s,x,px
0.0,0.0,-1.2e-05
2.4000000000000003e-06,-2.6448811475964776e-11,-1.1583259426245745e-05
4.4e-06,-5.031449999563645e-11,-9.577795637426602e-06
6.800000000000001e-06,-6.737539150270878e-11,-5.386631968233591e-06
8.8e-06,-7.283441016740885e-11,6.456637128533046e-07
1.12e-05,-6.470138008116454e-11,6.427296099588923e-06
1.32e-05,-4.585221494521693e-11,1.0146384521942815e-05
1.56e-05,-2.1165367786913875e-11,1.1778207145719207e-05
1.76e-05,5.411445402985042e-12,1.1929578248447916e-05
2e-05,3.0924843889911714e-11,1.0805630064869235e-05
2.24e-05,5.2256313624000924e-11,8.08514048424742e-06
2.44e-05,6.541643489789857e-11,3.458156103858307e-06
2.68e-05,6.676605974935466e-11,-2.281376531634035e-06
2.88e-05,5.586400809962161e-11,-7.26329916083448e-06
3.12e-05,3.590275869864065e-11,-1.0380662091244683e-05
3.32e-05,1.0986481332695532e-11,-1.180259261920646e-05
3.56e-05,-1.5598589674843373e-11,-1.1917720338953884e-05
3.76e-05,-4.0966601173158465e-11,-1.0643854900479983e-05
4e-05,-6.144808374879305e-11,-7.409724893712807e-06
4.24e-05,-7.221818940076146e-11,-1.9742701014917693e-06
4.44e-05,-6.963376727404728e-11,4.216792798725355e-06
4.68e-05,-5.465477572567999e-11,8.888191286400433e-06
4.88e-05,-3.182811323499816e-11,1.13125431036467e-05
5.12e-05,-5.6425227503165275e-12,1.2019689628376536e-05
5.32e-05,2.0653485761362355e-11,1.1438120850504357e-05
5.56e-05,4.415352464350665e-11,9.439327700468106e-06
5.76e-05,6.122375276788795e-11,5.594605979212565e-06
6e-05,6.776785452165113e-11,1.1957665582611105e-07
6.24e-05,6.172364343649437e-11,-5.396105793546369e-06
6.44e-05,4.500676553807543e-11,-9.320626421211471e-06
6.68e-05,2.1691597135680034e-11,-1.1386824151122013e-05
6.88e-05,-4.549159211160458e-12,-1.2020152184746938e-05
7.12e-05,-3.079644419649615e-11,-1.1370682197427602e-05
7.32e-05,-5.383982396336733e-11,-9.029857704376053e-06
7.56e-05,-6.92395865707992e-11,-4.449811782002074e-06
7.76e-05,-7.238617697572532e-11,1.7191593949777673e-06
8e-05,-6.211382465643806e-11,7.2275949829358484e-06
8.24e-05,-4.1930745389061746e-11,1.0554606150441529e-05
8.44e-05,-1.6681647664491268e-11,1.1895497504108979e-05
8.68e-05,9.91156998552933e-12,1.1831527505965428e-05
8.88e-05,3.495449139291242e-11,1.0468750063747205e-05
9.12e-05,5.519574305422321e-11,7.429466368763957e-06
9.32e-05,6.65480031041775e-11,2.5128183641750292e-06
9.56e-05,6.57208184091457e-11,-3.2340375482857132e-06
9.76e-05,5.298485608751892e-11,-7.932971168429577e-06
0.0001,3.190427475952561e-11,-1.0729018694247232e-05
0.0001024,6.495668857658119e-12,-1.1909298717224868e-05
0.0001044,-2.0092538157451283e-11,-1.1810095094544698e-05
0.0001068,-4.492455091679161e-11,-1.0249947326599811e-05
0.0001088,-6.410769965714509e-11,-6.6256373883274174e-06
0.0001112,-7.276389094781745e-11,-9.047942158018092e-07
0.0001132,-6.785538685562948e-11,5.166741099582102e-06
0.0001155999999999,-5.118002640996133e-11,9.452266152939054e-06
