s,x,px
0.0,-3.6e-11,5.2e-06
1.2000000000000002e-06,-2.8708357767092948e-11,6.069813368972557e-06
2.4000000000000003e-06,-2.0476106142627226e-11,6.653786672106485e-06
4.000000000000001e-06,-1.1662883851017966e-11,6.967749771009223e-06
5.200000000000001e-06,-2.6067441004006848e-12,7.029234937345083e-06
6.4000000000000006e-06,6.372927696101503e-12,6.8495624622991145e-06
7.6e-06,1.4965859619876037e-11,6.4314976857406246e-06
9.2e-06,2.2861545698993395e-11,5.771913519772046e-06
1.04e-05,2.9746182262049985e-11,4.868840195309674e-06
1.16e-05,3.5310819101524827e-11,3.73174889612583e-06
1.28e-05,3.927309733487728e-11,2.392267447449168e-06
1.4e-05,4.140998227888749e-11,9.104582953580532e-07
1.56e-05,4.1592476622079024e-11,-6.283987643267428e-07
1.68e-05,3.980925992818972e-11,-2.127704551586569e-06
1.8e-05,3.616888716197275e-11,-3.49878127400763e-06
1.92e-05,3.087952985569977e-11,-4.6763413910195516e-06
2.08e-05,2.4215293564235824e-11,-5.6237661639817514e-06
2.2e-05,1.6482260796565007e-11,-6.328251404090056e-06
2.32e-05,7.994346694161943e-12,-6.790495343282363e-06
2.44e-05,-9.372897340996077e-13,-7.014059571899452e-06
2.6e-05,-1.0002926431629894e-11,-6.9976034237138725e-06
2.72e-05,-1.888565695487198e-11,-6.73136352313309e-06
2.84e-05,-2.7251380646046642e-11,-6.198528219284831e-06
2.96e-05,-3.4744121900659695e-11,-5.3820996919977755e-06
3.08e-05,-4.099378527571394e-11,-4.277252427323675e-06
3.24e-05,-4.564194661332088e-11,-2.906850839193767e-06
3.36e-05,-4.838563764643988e-11,-1.333742006383496e-06
3.48e-05,-4.902912003237698e-11,3.391887680190927e-07
3.6e-05,-4.752451123363376e-11,1.986303873216776e-06
3.76e-05,-4.398257418532178e-11,3.488041716447627e-06
3.88e-05,-3.864826571876946e-11,4.75655654418417e-06
4e-05,-3.1853038425473506e-11,5.746008028935658e-06
4.12e-05,-2.3964377884632636e-11,6.446544648050295e-06
4.24e-05,-1.5348693025517222e-11,6.869681972328254e-06
4.4e-05,-6.35322030762846e-12,7.033537008819334e-06
4.52e-05,2.6958913746653878e-12,6.952585260619357e-06
4.64e-05,1.1485899818358339e-11,6.633072333090954e-06
4.76e-05,1.9707253254853025e-11,6.073683691157528e-06
4.92e-05,2.704725299418884e-11,5.270870052484209e-06
5.04e-05,3.31930941693738e-11,4.228016594353888e-06
5.16e-05,3.784796943532339e-11,2.9664635827383626e-06
5.28e-05,4.075998940251659e-11,1.5342950267395197e-06
5.4e-05,4.175754408153799e-11,7.5051190740586e-09
5.56e-05,4.0779105975286546e-11,-1.5197590802984432e-06
5.68e-05,3.78850370810073e-11,-2.9532547173728352e-06
5.8e-05,3.3246000059565366e-11,-4.216746192362045e-06
5.92e-05,2.7113275806307774e-11,-5.2618672077402565e-06
6.08e-05,1.9783391869553044e-11,-6.067051757956423e-06
6.2e-05,1.1569097757184593e-11,-6.628793519045747e-06
6.32e-05,2.7831268896268057e-12,-6.95062367942123e-06
6.44e-05,-6.264957753689596e-12,-7.03391121954195e-06
6.6e-05,-1.526249282593516e-11,-6.8724952943944725e-06
6.72e-05,-2.3883506462528137e-11,-6.451967375661045e-06
6.84e-05,-3.1780979439809316e-11,-5.754205623172302e-06
6.96e-05,-3.8588632628622296e-11,-4.76756416037149e-06
7.08e-05,-4.393884195203755e-11,-3.5016101399956878e-06
7.24e-05,-4.74995731144928e-11,-2.001783248787836e-06
7.36e-05,-4.90247769363023e-11,-3.5554063963118434e-07
7.48e-05,-4.840221535515451e-11,1.3177591092324806e-06
7.6e-05,-4.567822124466395e-11,2.8923905748627386e-06
7.76e-05,-4.1047254913762526e-11,4.265136440344013e-06
7.88e-05,-3.4811490448974057e-11,5.3727338070308826e-06
8e-05,-2.7329048204557782e-11,6.1919761643562245e-06
8.12e-05,-1.897006617567836e-11,6.72749580245599e-06
8.24e-05,-1.0090720365104702e-11,6.996239801592954e-06
8.4e-05,-1.0253160848541292e-12,7.015063974617878e-06
8.52e-05,7.909118223170027e-12,6.7938152864034924e-06
8.64e-05,1.6402839449958452e-11,6.3339068338606636e-06
8.76e-05,2.414472505809656e-11,5.631793503697754e-06
8.92e-05,3.082085769718049e-11,4.686700803309098e-06
9.04e-05,3.6124983484158384e-11,3.5112477239822223e-06
9.16e-05,3.97825320139303e-11,2.141784611102027e-06
9.28e-05,4.158451726089364e-11,6.433269972636429e-07
9.4e-05,4.142128622660903e-11,-8.956135513282359e-07
9.56e-05,3.930296481080419e-11,-2.3784207812778546e-06
9.68e-05,3.5357491113056216e-11,-3.7196228151483504e-06
9.8e-05,2.980714544000107e-11,-4.858878141237406e-06
9.92e-05,2.293387987171773e-11,-5.76430079647307e-06
0.0001008,1.504651260743533e-11,-6.4262530186676545e-06
0.000102,6.4588606636988406e-12,-6.8466465000213845e-06
0.0001032,-2.5185379643070317e-12,-7.028637536803926e-06
0.0001044,-1.1575448542162194e-11,-6.969538546392039e-06
0.000106,-2.0392625255083676e-11,-6.658109769570357e-06
0.0001072,-2.8632227071636357e-11,-6.07685057833673e-06
0.0001084,-3.5934800817967834e-11,-5.2098583146067924e-06
0.0001096,-4.192987529369731e-11,-4.056006399606695e-06
0.0001108,-4.626513313382564e-11,-2.6444796094473608e-06
0.0001124,-4.86526255310138e-11,-1.0455798965885512e-06
0.0001136,-4.8920136268957923e-11,6.321207615228265e-07
0.0001148,-4.704772008563784e-11,2.261847464157423e-06
0.000116,-4.317221391139898e-11,3.7280557563904406e-06
0.0001176,-3.755745249639489e-11,4.95000485563945e-06
0.0001188,-3.054458835578313e-11,5.888934785416591e-06
0.00012,-2.2503069298280296e-11,6.53987289416177e-06
0.0001212,-1.3796735842602477e-11,6.916458346381372e-06
0.0001224,-4.7689185849799165e-12,7.036751695032466e-06
0.000124,4.257286269677763e-12,6.9139662492776846e-06
0.0001252,1.2970397971494195e-11,6.5528413101125905e-06
