s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-3.9562589249845024e-11,-4.582100197297057e-06
1.6e-06,-4.264361163105637e-11,-3.8766276339267574e-06
2.0000000000000003e-06,-4.51819155009253e-11,-3.091255783678967e-06
2.8000000000000003e-06,-4.712348468488635e-11,-2.2379698081009114e-06
3.6000000000000007e-06,-4.8424587320339603e-11,-1.3330086429924772e-06
4.4e-06,-4.905466914138902e-11,-3.962123927555743e-07
5.200000000000001e-06,-4.89985582053454e-11,5.502030470018848e-07
6e-06,-4.8257615767495676e-11,1.4832803042380634e-06
6.4000000000000006e-06,-4.684963150134845e-11,2.381087216119055e-06
7.200000000000001e-06,-4.480748174006709e-11,3.224301076771989e-06
8.000000000000001e-06,-4.217678450877909e-11,3.997348131264226e-06
8.8e-06,-3.9012934736544924e-11,4.688957034041679e-06
9.6e-06,-3.537795391593797e-11,5.292126675605691e-06
1e-05,-3.1337543847473513e-11,5.803623034326206e-06
1.08e-05,-2.6958625444219387e-11,6.223179297211836e-06
1.16e-05,-2.230751237197546e-11,6.552577674081352e-06
1.24e-05,-1.744875019799357e-11,6.794757616030444e-06
1.32e-05,-1.2444563980999415e-11,6.953046212744261e-06
1.4e-05,-7.354804924768253e-12,7.030560368732123e-06
1.44e-05,-2.237263833186628e-12,7.02979650578612e-06
1.52e-05,2.8517844424268403e-12,6.952404078215311e-06
1.6e-05,7.856935299201487e-12,6.799131522298542e-06
1.68e-05,1.272302842367765e-11,6.5699327798589295e-06
1.76e-05,1.739465460055795e-11,6.264224292473045e-06
1.8e-05,2.181590104918538e-11,5.881281897503498e-06
1.88e-05,2.59304315296112e-11,5.420760830529012e-06
1.96e-05,2.968198062751143e-11,4.8833079648191935e-06
2.04e-05,3.301531168870187e-11,4.271213745071709e-06
2.12e-05,3.5877640397031835e-11,3.589025656982238e-06
2.2e-05,3.822046065807316e-11,2.844023188087623e-06
2.24e-05,4.00016327761404e-11,2.0464468429026562e-06
2.32e-05,4.118752042930455e-11,1.2093914172749875e-06
2.4e-05,4.1754913173558975e-11,3.4832134086385293e-07
2.48e-05,4.1692465557206995e-11,-5.197624073755644e-07
