s,x,px
0.0,9.1e-11,0.0
1.2000000000000002e-06,8.784172456578352e-11,-5.598937167335546e-06
2.4000000000000003e-06,7.890166603559776e-11,-1.028935784719262e-05
3.2000000000000003e-06,6.546892412907115e-11,-1.3668251878045715e-05
4.4e-06,4.897828287987579e-11,-1.5837006669692638e-05
5.600000000000001e-06,3.061051495328839e-11,-1.7099686004523837e-05
6.800000000000001e-06,1.1212425382800773e-11,-1.7727700121550996e-05
7.6e-06,-8.60597975035167e-12,-1.786929522195395e-05
8.8e-06,-2.832106389631464e-11,-1.7530599181148297e-05
1e-05,-4.7334173775729014e-11,-1.6569315473303852e-05
1.12e-05,-6.480524012139852e-11,-1.4695989891971155e-05
1.24e-05,-7.951518209260866e-11,-1.153960802056407e-05
1.32e-05,-8.988551111592627e-11,-6.881068211162586e-06
1.44e-05,-9.435799083899317e-11,-1.0375271795127817e-06
1.56e-05,-9.211454953623494e-11,5.007367974435174e-06
1.68e-05,-8.357772800114283e-11,1.0136928027071897e-05
1.76e-05,-7.014223358014217e-11,1.3793442841733212e-05
1.88e-05,-5.344428479006397e-11,1.6058176702961177e-05
2e-05,-3.4840116145719046e-11,1.7287817716553634e-05
2.12e-05,-1.5286083339844745e-11,1.7812776240572046e-05
2.24e-05,4.556329935349498e-12,1.782643661731047e-05
2.32e-05,2.415658980868831e-11,1.737190165872705e-05
2.44e-05,4.2951399708484373e-11,1.6348040541345824e-05
2.56e-05,6.01889131405534e-11,1.4520135038617204e-05
2.68e-05,7.480425624660468e-11,1.1576965885843606e-05
2.76e-05,8.542120820310541e-11,7.3134554462758125e-06
2.88e-05,9.063663012400242e-11,1.9380382082167964e-06
3e-05,8.959935205007373e-11,-3.776323131994938e-06
3.12e-05,8.248827012230687e-11,-8.848330973601862e-06
3.24e-05,7.040438844869242e-11,-1.2677466159926794e-05
3.32e-05,5.479509533395005e-11,-1.5223587910619964e-05
3.44e-05,3.694952645916125e-11,-1.6756540505254818e-05
3.56e-05,1.7821544462851493e-11,-1.757495207032501e-05
3.68e-05,-1.914769994422525e-12,-1.787254459240256e-05
3.76e-05,-2.172437830684193e-11,-1.770400942801204e-05
3.88e-05,-4.105237095320698e-11,-1.697781652185806e-05
4e-05,-5.91582993667345e-11,-1.5451889353975445e-05
4.12e-05,-7.496042838999488e-11,-1.2767068949019085e-05
4.24e-05,-8.698066045292126e-11,-8.613729120933092e-06
4.32e-05,-9.358428808525477e-11,-3.08835119399177e-06
4.44e-05,-9.362057296190244e-11,3.0241559435312707e-06
4.56e-05,-8.708261510185942e-11,8.561181630251544e-06
4.68e-05,-7.511179035161968e-11,1.2730792134933927e-05
4.76e-05,-5.934162236884324e-11,1.5430017293579752e-05
4.88e-05,-4.125387198465966e-11,1.696630100656984e-05
5e-05,-2.193454261058817e-11,1.7699495190941245e-05
5.12e-05,-2.1269661466112365e-12,1.787323865597205e-05
5.24e-05,1.7612851701139324e-11,1.7580660819976905e-05
5.32e-05,3.675051256219144e-11,1.6768601455346454e-05
5.44e-05,5.461422741284292e-11,1.5244742338466036e-05
5.56e-05,7.025367511784954e-11,1.2711125613697213e-05
5.68e-05,8.238293310467988e-11,8.896340469500345e-06
5.76e-05,8.95541665274817e-11,3.835492717086546e-06
5.88e-05,9.065927689357034e-11,-1.8769838865067105e-06
6e-05,8.550772587478722e-11,-7.260995256604586e-06
6.12e-05,7.49414757053527e-11,-1.1538499239732872e-05
6.24e-05,6.03611553444765e-11,-1.4495135642825955e-05
6.32e-05,4.3145404504067927e-11,-1.633328149857206e-05
6.44e-05,2.436279274097656e-11,-1.7364277091895786e-05
6.56e-05,4.7679607773735235e-12,-1.78241086590339e-05
