s,x,px
0.0,-8.5e-11,-4.4e-07
1.2000000000000002e-06,-8.233599539370355e-11,4.633403483961153e-06
2.4000000000000003e-06,-7.376067144580403e-11,8.898633832902744e-06
3.6000000000000007e-06,-6.061134606403642e-11,1.1929036976771116e-05
4.800000000000001e-06,-4.4426049001276517e-11,1.3794768492837756e-05
6.4000000000000006e-06,-2.6493344605741967e-11,1.4773494034660263e-05
7.6e-06,-7.756372338336019e-12,1.511419407111914e-05
8.8e-06,1.1081789562765358e-11,1.4945470454720984e-05
1e-05,2.939389915546801e-11,1.4260278849343785e-05
1.12e-05,4.6463061727209434e-11,1.2925241491448984e-05
1.24e-05,6.13439930741209e-11,1.0719453334631597e-05
1.36e-05,7.281570533244188e-11,7.451624942812902e-06
1.52e-05,7.954860902559832e-11,3.1809229142706323e-06
1.64e-05,8.054991939709589e-11,-1.6021439802871558e-06
1.76e-05,7.56561640076503e-11,-6.120187979143335e-06
1.88e-05,6.562642243011582e-11,-9.749575814968004e-06
2e-05,5.1738070020487775e-11,-1.2296334242626126e-05
2.12e-05,3.528134142170031e-11,-1.3895948250808388e-05
2.24e-05,1.7296187534338946e-11,-1.4777988945248117e-05
2.36e-05,-1.4370078728512006e-12,-1.5112044605093782e-05
2.52e-05,-2.0278795416875017e-11,-1.4949269864543505e-05
2.64e-05,-3.857038615324644e-11,-1.4206466811035818e-05
2.76e-05,-5.546555833437479e-11,-1.2670137409796219e-05
2.88e-05,-6.979446624702824e-11,-1.0053842921546825e-05
3e-05,-8.007150030084392e-11,-6.183071360596332e-06
3.12e-05,-8.482059026709414e-11,-1.2967872814720434e-06
3.24e-05,-8.321034099287494e-11,3.83104963968523e-06
3.36e-05,-7.55344642683222e-11,8.275004654555244e-06
3.52e-05,-6.303251204633984e-11,1.1514843918878452e-05
3.64e-05,-4.7250430531678166e-11,1.3555638020450216e-05
3.76e-05,-2.953280686373072e-11,1.4661195767716966e-05
3.88e-05,-1.0875716954476973e-11,1.5094806533057618e-05
4e-05,7.988920257073375e-12,1.5007128404928412e-05
4.12e-05,2.6433030323195786e-11,1.441330372068023e-05
4.24e-05,4.3765270433099856e-11,1.319937731693483e-05
4.36e-05,5.908507026771563e-11,1.1153663930056677e-05
4.52e-05,7.121288502712941e-11,8.067058998131351e-06
4.64e-05,7.881304536352329e-11,3.940326007717424e-06
4.76e-05,8.079895337172928e-11,-8.087921881081752e-07
4.88e-05,7.684845808108269e-11,-5.423234417371584e-06
5e-05,6.758606317441021e-11,-9.224755441073558e-06
5.12e-05,5.424165956384213e-11,-1.1946861511580166e-05
5.24e-05,3.812966038843575e-11,-1.3687100901449639e-05
5.36e-05,2.033731818134782e-11,-1.4673296460426485e-05
5.52e-05,1.6816999909746e-12,-1.509087366538343e-05
5.64e-05,-1.7184979264406642e-11,-1.5012242372586446e-05
5.76e-05,-3.561878349930062e-11,-1.4376748127408628e-05
5.88e-05,-5.281555315524887e-11,-1.2990710513766775e-05
6e-05,-6.766429850053287e-11,-1.057128967533968e-05
6.12e-05,-7.871951303090482e-11,-6.905995397394741e-06
6.24e-05,-8.44648935491768e-11,-2.1465733388171136e-06
6.36e-05,-8.391689604679331e-11,3.0089555151547284e-06
6.52e-05,-7.717593509559257e-11,7.6172222193354995e-06
6.64e-05,-6.536472781045837e-11,1.106737748153173e-05
6.76e-05,-5.002282503741884e-11,1.3291036640754535e-05
6.88e-05,-3.254723102652285e-11,1.4530832821736055e-05
7e-05,-1.398962701922619e-11,1.506149767536519e-05
7.12e-05,4.884718866828245e-12,1.5055263249350039e-05
7.24e-05,2.3442298244554475e-11,1.454964068647684e-05
7.36e-05,4.1013229314002664e-11,1.3450844793416152e-05
7.52e-05,5.673947493582519e-11,1.155901665691809e-05
7.64e-05,6.948599959505609e-11,8.653090380203228e-06
7.76e-05,7.792245736412808e-11,4.681856670662498e-06
7.88e-05,8.088369009762359e-11,-1.155512678706289e-08
8e-05,7.789439142976124e-11,-4.703038491001678e-06
8.12e-05,6.943419559263633e-11,-8.669618804541734e-06
8.24e-05,5.667030609131166e-11,-1.1570335170668034e-05
8.36e-05,4.093275839760894e-11,-1.3457801648002681e-05
8.52e-05,2.3355265093857674e-11,-1.4553348594007587e-05
8.64e-05,4.794669081371331e-12,-1.5056458037441174e-05
8.76e-05,-1.4079707002577301e-11,-1.5060321444702888e-05
8.88e-05,-3.263412846910591e-11,-1.4526777667925518e-05
9e-05,-5.010229522265837e-11,-1.3282979214275004e-05
9.12e-05,-6.543088201343967e-11,-1.1053912008020581e-05
9.24e-05,-7.722143574468032e-11,-7.5976723982738925e-06
9.36e-05,-8.393482107930697e-11,-2.984889151874184e-06
9.52e-05,-8.445198139406262e-11,2.1710363742650765e-06
9.64e-05,-7.867814649303114e-11,6.926477494866615e-06
9.76e-05,-6.760102788233936e-11,1.0585755379985233e-05
9.88e-05,-5.2737828655626523e-11,1.2999567014233489e-05
0.0001,-3.553278168789604e-11,1.438137269752434e-05
0.0001012,-1.7095185578874464e-11,1.5013841541306733e-05
0.0001024,1.7719567678017033e-12,1.5090063293392194e-05
0.0001036,2.0425070095627635e-11,1.4670039844767541e-05
0.0001052,3.821150457439465e-11,1.3680752260930915e-05
0.0001064,5.431308281690008e-11,1.1936341183145555e-05
0.0001076,6.764119007385564e-11,9.209102343760124e-06
0.0001088,7.68808334335968e-11,5.402690721699996e-06
0.00011,8.080372190938916e-11,7.857375791629213e-07
0.0001112,7.878941287573095e-11,-3.9620691548293065e-06
0.0001124,7.11645835028481e-11,-8.084449849322966e-06
0.0001136,5.901832338992736e-11,-1.1165806548012032e-05
0.0001152,4.3686301642022795e-11,-1.3206974102192387e-05
0.0001164,2.6346811198600755e-11,-1.4417483390663236e-05
0.0001176,7.899157205932482e-12,-1.5008711589129261e-05
0.0001188,-1.0965997383590137e-11,-1.5094039363298851e-05
0.00012,-2.962048562375826e-11,-1.4657678776857689e-05
0.0001212,-4.733148558183294e-11,-1.3548339092958114e-05
0.0001224,-6.31013454864997e-11,-1.1502356301293578e-05
0.0001236,-7.558390200759792e-11,-8.256428503933183e-06
0.0001248,-8.323318457709986e-11,-3.8074983628116246e-06
0.0001264,-8.481275999742267e-11,1.32152061200622e-06
0.0001276,-8.003445493054988e-11,6.2044305068576714e-06
0.0001288,-6.973428744783967e-11,1.0069323907589218e-05
0.00013,-5.538974868930744e-11,1.2679833130852645e-05
0.0001312,-3.848540099853918e-11,1.4211694508815736e-05
0.0001324,-2.0189377056271778e-11,1.4951308840028045e-05
0.0001336,-1.3466233242044902e-12,1.5111617561089452e-05
0.0001348,1.7384566916039887e-11,1.4775165691351683e-05
0.0001364,3.536443646224477e-11,1.3890177224530245e-05
0.0001376,5.181158578835582e-11,1.228658330027821e-05
0.0001388,6.568469092018957e-11,9.734802000243425e-06
0.00014,7.569270995528678e-11,6.100348821867733e-06
0.0001412,8.055943355774867e-11,1.5792552449023985e-06
0.0001424,7.952951715268337e-11,-3.2031410317125217e-06
0.0001436,7.277108220888757e-11,-7.4698555531831745e-06
0.0001448,6.127984069470666e-11,-1.073244214571266e-05
0.0001464,4.638573054467452e-11,-1.2933510593523164e-05
0.0001476,2.930859379928115e-11,-1.4264953169129679e-05
0.0001488,1.0992394107302245e-11,-1.4947448874377519e-05
0.00015,-7.84676991703582e-12,-1.5113825077436502e-05
0.0001512,-2.6581696552092553e-11,-1.4770486600427902e-05
0.0001524,-4.450853645316343e-11,-1.3788187799325401e-05
0.0001536,-6.068265965078275e-11,-1.1917498877888918e-05
0.0001548,-7.381384209409155e-11,-8.881059450567328e-06
0.0001564,-8.236363975729203e-11,-4.6104756552488935e-06
0.0001576,-8.499729390295852e-11,4.648717123396584e-07
0.0001588,-8.123860906866406e-11,5.453222803531292e-06
0.00016,-7.1757274415654e-11,9.517705415466107e-06
0.0001612,-5.797260662370107e-11,1.2330467842720284e-05
0.0001624,-4.1400791120115587e-11,1.4020596525927387e-05
0.0001636,-2.3269065893257183e-11,1.4873267195162864e-05
0.0001652,-4.468286705613656e-12,1.5119914744982635e-05
0.0001664,1.4323881727011654e-11,1.4865593321444775e-05
0.0001676,3.247614717323453e-11,1.4080152164878993e-05
0.0001688,4.9240471212645953e-11,1.2610773329168263e-05
0.00017,6.362276625532129e-11,1.0230189744184713e-05
0.0001712,7.43630975169166e-11,6.772719240331769e-06
0.0001724,8.015199487433401e-11,2.3652388683851397e-06
0.0001736,8.011131299053201e-11,-2.429380236541803e-06
0.0001752,7.424770791717292e-11,-6.826791627294637e-06
0.0001764,6.344882990788435e-11,-1.0269557446415216e-05
0.0001776,4.9026254956703164e-11,-1.2636288935961859e-05
0.0001788,3.2237087322051374e-11,-1.4094929338636626e-05
0.00018,1.407156104702163e-11,-1.4872386348971018e-05
0.0001812,-4.724866228022768e-12,-1.5120004352672197e-05
0.0001824,-2.3521398722982114e-11,-1.4866142460787627e-05
0.0001836,-4.16385733234376e-11,-1.4003901534033358e-05
0.0001852,-5.818159460384946e-11,-1.2300399812203758e-05
0.0001864,-7.191838838199914e-11,-9.470806650603e-06
0.0001876,-8.133061495716576e-11,-5.390272202048151e-06
0.0001888,-8.500458396955288e-11,-3.942998736951312e-07
0.00019,-8.228484925414451e-11,4.675476076179694e-06
0.0001912,-7.366271130179253e-11,8.930845571752034e-06
0.0001924,-6.048014729159562e-11,1.1950164655828435e-05
0.0001936,-4.427439849879792e-11,1.3806806068467367e-05
0.0001952,-2.633097532717753e-11,1.4778981962391028e-05
0.0001964,-7.590285862415524e-12,1.5114842287645497e-05
0.0001976,1.1245998316146446e-11,1.494180546732593e-05
0.0001988,2.955055140561391e-11,1.4251652758282048e-05
0.0002,4.660500750981716e-11,1.2909997237602744e-05
0.0002012,6.146165277393622e-11,1.069552531604941e-05
0.0002024,7.289740365941695e-11,7.418068954248206e-06
0.0002036,7.958333862937914e-11,3.1400709778718263e-06
0.0002052,8.053208299905351e-11,-1.6441789820461646e-06
0.0002064,7.558871180809084e-11,-6.156581498533159e-06
0.0002076,6.551914000181978e-11,-9.776652354584546e-06
0.0002088,5.160285313755527e-11,-1.2314192051680046e-05
0.00021,3.5128587214993655e-11,-1.3906508501453324e-05
0.0002112,1.7133770697057e-11,-1.4783143826367991e-05
0.0002124,-1.6030713179804269e-12,-1.5112800209582714e-05
0.0002136,-2.0443045290691232e-11,-1.4945489858027958e-05
0.0002152,-3.872644145408319e-11,-1.4196815423945903e-05
0.0002164,-5.5604686408547475e-11,-1.2652259263972587e-05
0.0002176,-6.990478667263058e-11,-1.0025323827443548e-05
0.0002188,-8.01392278013999e-11,-6.143766111410722e-06
0.00022,-8.483459061540656e-11,-1.251331288256671e-06
0.0002212,-8.316800521753485e-11,3.87427538310881e-06
0.0002224,-7.544334670210206e-11,8.309058486629718e-06
0.0002236,-6.290585507542778e-11,1.1537713740510652e-05
0.0002252,-4.7101400493974656e-11,1.3568992144986914e-05
0.0002264,-2.937166644749689e-11,1.4667617815538963e-05
0.0002276,-1.0709839505244114e-11,1.509618558554428e-05
0.0002288,8.153810531161687e-12,1.5004190182838635e-05
0.00023,2.6591369092552383e-11,1.4405588232611267e-05
0.0002311999999999,4.3910235366005494e-11,1.3185370719165488e-05
0.0002323999999999,5.920750984732789e-11,1.1131292049816142e-05
0.0002335999999999,7.130135449133095e-11,8.035043722424402e-06
0.0002352,7.885612448028073e-11,3.9003398327670335e-06
0.0002364,8.078983313511102e-11,-8.511401599166018e-07
0.0002376,7.678865720647792e-11,-5.460926922295859e-06
0.0002388,6.748453885465992e-11,-9.253447392848511e-06
0.00024,5.411027512241603e-11,-1.1966130593894031e-05
0.0002412,3.7979195291780486e-11,-1.3698720105127102e-05
0.0002424,2.0176047394475133e-11,-1.4679246274877498e-05
0.0002436,1.5158653160442046e-12,-1.5092333563080901e-05
0.0002452,-1.734992555764922e-11,-1.5009271781995192e-05
0.0002464,-3.577671604328023e-11,-1.4368207458136777e-05
0.0002476,-5.2958212347756364e-11,-1.297437719792848e-05
0.0002488,-6.778031512905069e-11,-1.0544636693491841e-05
0.00025,-7.879519314697368e-11,-6.8682967640574725e-06
0.0002512,-8.448823464364764e-11,-2.1016041483432785e-06
0.0002524,-8.388358869530693e-11,3.053136155272613e-06
0.0002536,-7.709203566764935e-11,7.653067496285263e-06
0.0002548,-6.524297797224936e-11,1.109204190528224e-05
0.0002564,-4.987669494659949e-11,1.3305781240812136e-05
0.0002576,-3.238751768913317e-11,1.4538241340143562e-05
0.0002588,-1.3824111462110067e-11,1.5063627336082592e-05
0.00026,5.050141993260419e-12,1.5053039012715962e-05
0.0002612,2.3602139926195277e-11,1.4542793575448524e-05
0.0002624,4.116096397872823e-11,1.3438016320242342e-05
0.0002636,5.686637707264629e-11,1.1538160660913577e-05
0.0002652,6.958091734356661e-11,8.622658228548327e-06
0.0002664,7.797369045053955e-11,4.642895593388891e-06
0.0002676,8.088332983986394e-11,-5.401371617735623e-08
0.0002688,7.784249796077144e-11,-4.741908771599682e-06
0.00027,6.93387625411581e-11,-8.699919540404069e-06
0.0002712,5.6543051077221565e-11,-1.1591068618825504e-05
0.0002724,4.078480683862196e-11,-1.3470535923614409e-05
0.0002736,2.3195307810632276e-11,-1.4560126087581852e-05
0.0002748,4.629208705056345e-12,-1.5058624007988867e-05
0.0002764,-1.424518588816939e-11,-1.5058129052944972e-05
0.0002776,-3.2793715378493036e-11,-1.4519285604573743e-05
0.0002788,-5.02481741062305e-11,-1.3268117034737764e-05
0.00028,-6.555221203965379e-11,-1.1029098095161277e-05
0.0002812,-7.730472567660926e-11,-7.561682902259148e-06
0.0002824,-8.396737810935595e-11,-2.940639456553554e-06
0.0002836,-8.442787760690615e-11,2.215955045549389e-06
0.0002852,-7.860182781586568e-11,6.964039193836354e-06
0.0002864,-6.74845602587693e-11,1.061225601286769e-05
0.0002876,-5.2594893343338015e-11,1.301577663699574e-05
0.0002888,-3.537470496334234e-11,1.4389824912296712e-05
0.00029,-1.6930189428326774e-11,1.5016747079731047e-05
0.0002912,1.9377661776267467e-12,1.5088545512951453e-05
0.0002924,2.058623935070382e-11,1.4664023314401378e-05
0.0002936,3.836177173895998e-11,1.3669043574126889e-05
0.0002948,5.444413926572835e-11,1.1916953706552193e-05
0.0002964,6.774222637979606e-11,9.180277726204503e-06
0.0002976,7.693999382174173e-11,5.364896592873078e-06
0.0002988,8.081212336579705e-11,7.433728321821969e-07
0.0003,7.874565587410107e-11,-4.001976874371736e-06
0.0003012,7.10755718486645e-11,-8.116336375417746e-06
0.0003024,5.88955052404089e-11,-1.1188052231713123e-05
0.0003036,4.354109986386339e-11,-1.3220881651184189e-05
0.0003052,2.618834211964192e-11,-1.4425125984765045e-05
0.0003064,7.734217573072244e-12,-1.5011590727516969e-05
0.0003076,-1.1131850914464916e-11,-1.5092599448889646e-05
0.0003088,-2.9781516390213816e-11,-1.4651177706842103e-05
