s,x,px
0.0,0.0,-1.2e-05
1.2000000000000002e-06,-1.653471028621884e-11,-1.1898563984709718e-05
2.8000000000000003e-06,-3.257620462743796e-11,-1.1268033012471106e-05
4.000000000000001e-06,-4.730981019241815e-11,-9.973485048813456e-06
5.600000000000001e-06,-5.970374231723977e-11,-7.84982331363853e-06
6.800000000000001e-06,-6.854607447957451e-11,-4.8291131980965345e-06
8.400000000000001e-06,-7.269887870006087e-11,-1.1118028875112029e-06
9.6e-06,-7.152894288265431e-11,2.7844873725113886e-06
1.12e-05,-6.522173273525938e-11,6.246168349819572e-06
1.24e-05,-5.468416949948724e-11,8.882575657263664e-06
1.36e-05,-4.1132819703818835e-11,1.062822656139222e-05
1.52e-05,-2.5718272248735298e-11,1.1613919996877432e-05
1.64e-05,-9.372939023342548e-12,1.2002413918993788e-05
1.8e-05,7.159928858932349e-12,1.1895784396720942e-05
1.92e-05,2.3217015870823357e-11,1.1306358295640002e-05
2.08e-05,3.809174613364197e-11,1.0162351515829826e-05
2.2e-05,5.09389251025771e-11,8.344453188148587e-06
2.36e-05,6.076082246250708e-11,5.770260442767277e-06
2.48e-05,6.654400196930217e-11,2.5219061620864055e-06
2.64e-05,6.755813545345337e-11,-1.0694875899385327e-06
2.76e-05,6.366328282083445e-11,-4.51146161878739e-06
2.88e-05,5.537706833522977e-11,-7.384611284013491e-06
3.04e-05,4.363937974245785e-11,-9.507827248772285e-06
3.16e-05,2.948125305219997e-11,-1.0912308915903787e-05
3.32e-05,1.381558205696631e-11,-1.1715695082293818e-05
3.44e-05,-2.602826690358295e-12,-1.2015883598967693e-05
3.6e-05,-1.9107211536109437e-11,-1.1837106051709022e-05
3.72e-05,-3.5002020261549674e-11,-1.111285920947804e-05
3.88e-05,-4.944219929208475e-11,-9.698380740988865e-06
4e-05,-6.136057264489441e-11,-7.433319884885773e-06
4.12e-05,-6.953378065798907e-11,-4.281081330777791e-06
4.28e-05,-7.287308674608516e-11,-4.949627634921853e-07
4.4e-05,-7.086154340866987e-11,3.3712032066559194e-06
4.56e-05,-6.381598980115585e-11,6.720382683408073e-06
4.68e-05,-5.2722461128339275e-11,9.213945208203468e-06
4.84e-05,-3.880703356640292e-11,1.0829025708471936e-05
