s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-4.078937972584942e-11,-4.327048413579067e-06
2.0000000000000003e-06,-4.46244967534163e-11,-3.2942206978522568e-06
2.8000000000000003e-06,-4.735528632040119e-11,-2.1278216521609934e-06
4.000000000000001e-06,-4.886558425161053e-11,-8.690807480037918e-07
4.800000000000001e-06,-4.908750268897553e-11,4.288405107497597e-07
6e-06,-4.801083680272874e-11,1.7073194781267054e-06
6.800000000000001e-06,-4.5684543006356963e-11,2.910473111435459e-06
8.000000000000001e-06,-4.2209800275911085e-11,3.9924807224989164e-06
8.8e-06,-3.7726892955294066e-11,4.9218634049582484e-06
1e-05,-3.239974249527486e-11,5.68198147389826e-06
1.08e-05,-2.6401798782364792e-11,6.268479323490405e-06
1.2e-05,-1.9905664683563224e-11,6.685162720253418e-06
1.28e-05,-1.3077204586480641e-11,6.939735196968853e-06
1.4e-05,-6.073666990169932e-12,7.040317674919521e-06
1.48e-05,9.552700074746623e-13,6.99314489453963e-06
1.6e-05,7.864784738231282e-12,6.801490774225551e-06
1.68e-05,1.4511724545079383e-11,6.465738550063085e-06
1.8e-05,2.075203161036263e-11,5.984493265700216e-06
1.88e-05,2.643977290684522e-11,5.356624634178119e-06
2e-05,3.1428637774915965e-11,4.584038321902415e-06
2.08e-05,3.55764914840433e-11,3.6747629834599694e-06
2.2e-05,3.8753025762109865e-11,2.6456532950620473e-06
2.28e-05,4.0849699933091966e-11,1.523800523510614e-06
2.4e-05,4.179020293503664e-11,3.4583543092006844e-07
2.48e-05,4.153900503580964e-11,-8.451535994281614e-07
2.6e-05,4.0105677184982164e-11,-2.004505462759512e-06
2.68e-05,3.754370634640227e-11,-3.0913311416749855e-06
2.8e-05,3.3944161794619765e-11,-4.072768799113128e-06
2.91999999999e-05,2.9426029369381183e-11,-4.9260811090341694e-06
3e-05,2.412569745791278e-11,-5.638391322592517e-06
3.08e-05,1.8187817311576277e-11,-6.2046152871972764e-06
3.2e-05,1.1758910843577543e-11,-6.624494025320212e-06
3.28e-05,4.984145488745185e-12,-6.899571182701967e-06
3.4e-05,-1.9930335715668015e-12,-7.0306925384643995e-06
3.48e-05,-9.029144675045697e-12,-7.016337420910295e-06
3.6e-05,-1.597771169941379e-11,-6.851932282531851e-06
3.68e-05,-2.268613717364477e-11,-6.530248962800521e-06
3.8e-05,-2.8993538100137786e-11,-6.04298961615652e-06
3.88e-05,-3.473077807988362e-11,-5.383605759824233e-06
4e-05,-3.972392194598726e-11,-4.551183376472415e-06
4.08e-05,-4.380201151730247e-11,-3.554793412424435e-06
4.2e-05,-4.6809191467887885e-11,-2.4171480919927173e-06
4.28e-05,-4.86197726975326e-11,-1.1760308812187818e-06
4.4e-05,-4.9153208346728234e-11,1.1777582817574398e-07
4.48e-05,-4.8385026711205055e-11,1.406234039567924e-06
4.6e-05,-4.6350359903725606e-11,2.6320618331645346e-06
4.68e-05,-4.313890821073228e-11,3.746501903990515e-06
4.8e-05,-3.8882984820462325e-11,4.714458513496648e-06
4.88e-05,-3.374224141676488e-11,5.515880598768698e-06
5e-05,-2.7888956150243618e-11,6.143815408749744e-06
5.08e-05,-2.149663864512327e-11,6.600518008561021e-06
5.2e-05,-1.4733072348006558e-11,6.893115340884436e-06
5.28e-05,-7.757561751086651e-12,7.029884970511755e-06
5.4e-05,-7.213917957845897e-13,7.017656097055074e-06
5.48e-05,6.229744708371736e-12,6.860446115414891e-06
5.6e-05,1.2952570127937736e-11,6.559266357886681e-06
5.68e-05,1.9303407399747768e-11,6.1129941777380885e-06
5.8e-05,2.513674127659077e-11,5.520206231499105e-06
5.88e-05,3.0306057745037825e-11,4.781803124293801e-06
6e-05,3.466763660734953e-11,3.904073551490958e-06
6.08e-05,3.8087498221707214e-11,2.901567372908694e-06
6.2e-05,4.045092257866847e-11,1.7989001549244596e-06
6.28e-05,4.167299278127313e-11,6.306133233960045e-07
6.4e-05,4.1707835383993734e-11,-5.613554297627727e-07
6.48e-05,4.055412199020261e-11,-1.7322255673222063e-06
6.6e-05,3.825523389826226e-11,-2.8397537600941383e-06
6.72e-05,3.489404039565075e-11,-3.848874933924728e-06
6.8e-05,3.058381305911275e-11,-4.734368785480615e-06
6.88e-05,2.5457689258067852e-11,-5.481133181355469e-06
7e-05,1.9659041526791907e-11,-6.0824708625908675e-06
7.08e-05,1.3334355938629901e-11,-6.5372529587254235e-06
7.2e-05,6.629255046507512e-12,-6.846845774512435e-06
7.28e-05,-3.1249833924531715e-13,-7.012448488734494e-06
7.4e-05,-7.347671820036464e-12,-7.033207921123493e-06
7.48e-05,-1.4330802061356663e-11,-6.9052873611748835e-06
7.6e-05,-2.1111009489420092e-11,-6.621995877664149e-06
7.68e-05,-2.752949467797373e-11,-6.1750809655422695e-06
7.8e-05,-3.341892949610919e-11,-5.557255938822277e-06
7.88e-05,-3.860599099168904e-11,-4.7658648514783424e-06
8e-05,-4.2918057310303864e-11,-3.8072061364612886e-06
8.08e-05,-4.6194359279978594e-11,-2.700487650344807e-06
8.2e-05,-4.830055936411733e-11,-1.4799292663375832e-06
8.28e-05,-4.914409404900951e-11,-1.9359873346017963e-07
8.4e-05,-4.8686432478675743e-11,1.101521573932752e-06
8.48e-05,-4.694858608834327e-11,2.3472072900051094e-06
8.6e-05,-4.400807445783261e-11,3.4920639082021206e-06
8.68e-05,-3.9988346460679777e-11,4.497455744419626e-06
8.8e-05,-3.504392874948881e-11,5.339802091732771e-06
8.88e-05,-2.934527030292016e-11,6.009323157247628e-06
9e-05,-2.30663904586604e-11,6.506470159800715e-06
9.08e-05,-1.6376838844353127e-11,6.837578160026946e-06
9.2e-05,-9.438008012713658e-12,7.010932145625082e-06
9.28e-05,-2.4029342911678745e-12,7.0338780742015595e-06
9.4e-05,4.581631431232446e-12,6.911166172988016e-06
9.48e-05,1.1372120786608322e-11,6.6444862490363285e-06
9.6e-05,1.782515094053548e-11,6.233093649011651e-06
9.68e-05,2.3795669312421108e-11,5.6754238070382685e-06
9.8e-05,2.913717463882747e-11,4.971550602469126e-06
9.88e-05,3.370476159248057e-11,4.126191415256755e-06
0.0001,3.736133139962999e-11,3.151698856503698e-06
0.0001012,3.998659945460398e-11,2.070207046947064e-06
0.000102,4.148758381207443e-11,9.140215820311835e-07
0.0001028,4.180839006412019e-11,-2.763370088284626e-07
0.000104,4.093680013514335e-11,-1.4562843909493436e-06
0.0001048,3.8905783298182746e-11,-2.5824946020167267e-06
