s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.326723499548602e-11,-3.863020800686872e-06
1.6e-06,7.889793836322242e-11,-6.993568551564625e-06
2.4000000000000003e-06,7.220347194706086e-11,-9.655622008450412e-06
3.2000000000000003e-06,6.359278438080098e-11,-1.1781314551692767e-05
4.000000000000001e-06,5.349120836080287e-11,-1.3391718908111744e-05
4.800000000000001e-06,4.2284841233748715e-11,-1.4556957411789728e-05
5.600000000000001e-06,3.0296620672107436e-11,-1.535975024103208e-05
6.4000000000000006e-06,1.7786479563154656e-11,-1.5872135633506894e-05
7.200000000000001e-06,4.965079987092735e-12,-1.6144093745999885e-05
8.000000000000001e-06,-7.986483688510132e-12,-1.6199166424712104e-05
8.8e-06,-2.089481480290226e-11,-1.603288031477502e-05
9.6e-06,-3.357141979808781e-11,-1.5611844209598088e-05
1.04e-05,-4.578943331822409e-11,-1.4873676762704377e-05
1.12e-05,-5.7261423229190686e-11,-1.3730460135661795e-05
1.2e-05,-6.762310408416962e-11,-1.2081170403387017e-05
1.28e-05,-7.643289413200836e-11,-9.839883149276173e-06
1.36e-05,-8.320145842431355e-11,-6.981981283326195e-06
1.44e-05,-8.746175273272208e-11,-3.5951682599043365e-06
1.52e-05,-8.887099872673516e-11,9.849967631617864e-08
1.6e-05,-8.73065126278707e-11,3.7834225509447263e-06
1.68e-05,-8.290419954258283e-11,7.146822045683377e-06
1.76e-05,-7.60160414128621e-11,9.973314263416042e-06
1.84e-05,-6.711262764505622e-11,1.2182083985527825e-05
1.92e-05,-5.6682160767481965e-11,1.3802314375503622e-05
2e-05,-4.516256855803619e-11,1.4921736993247807e-05
2.08e-05,-3.2913888503345046e-11,1.5641225689042797e-05
2.16e-05,-2.02198772596367e-11,1.604755699274363e-05
2.24e-05,-7.304806600671216e-12,1.620162416489001e-05
2.32e-05,5.644202605451686e-12,1.613528167043563e-05
2.4e-05,1.8453910391531144e-11,1.5851504400835083e-05
2.48e-05,3.0942201464461936e-11,1.5325309104294067e-05
2.56e-05,4.289628310535816e-11,1.4505406154332218e-05
2.64e-05,5.4053171559204046e-11,1.3318827712593156e-05
