s,x,px
0.0,3.6e-11,5.2e-06
8.000000000000001e-07,3.969502247868559e-11,4.390551830513333e-06
1.6e-06,4.273053299687093e-11,3.4870565975265504e-06
2.4000000000000003e-06,4.5039046960390075e-11,2.5031077923144137e-06
3.2000000000000003e-06,4.6565734392450976e-11,1.4579625455136023e-06
4.000000000000001e-06,4.7272536175050325e-11,3.7575821192443783e-07
4.800000000000001e-06,4.7141322476702034e-11,-7.16172401579975e-07
5.200000000000001e-06,4.6175483954380194e-11,-1.7896278574567792e-06
6e-06,4.4399629918561066e-11,-2.8180460466201106e-06
6.800000000000001e-06,4.1857456190258155e-11,-3.778672617124873e-06
7.6e-06,3.860821331672205e-11,-4.653980217184536e-06
8.400000000000001e-06,3.4722437527761563e-11,-5.432157496461099e-06
9.2e-06,3.027764949802317e-11,-6.106732073858009e-06
1e-05,2.5354603613238793e-11,-6.675564383136305e-06
1.08e-05,2.003445689074809e-11,-7.139512505659662e-06
1.16e-05,1.439700262145898e-11,-7.501038318019597e-06
1.24e-05,8.5199345194918e-12,-7.762946562599415e-06
1.32e-05,2.4789929826897107e-12,-7.927363991107299e-06
1.4e-05,-3.651211206758053e-12,-7.995002536690092e-06
1.48e-05,-9.795919689554458e-12,-7.9647177821439e-06
1.52e-05,-1.587872493231878e-11,-7.833368723088677e-06
1.6e-05,-2.1820082009670156e-11,-7.595997424721217e-06
1.68e-05,-2.7536092791635142e-11,-7.2463648570424665e-06
1.76e-05,-3.293785354341474e-11,-6.777886656437428e-06
1.84e-05,-3.7931685131088063e-11,-6.184992184272669e-06
1.92e-05,-4.242056120363367e-11,-5.4648649415611896e-06
2e-05,-4.6306975217798844e-11,-4.619404033490385e-06
2.08e-05,-4.949730502047074e-11,-3.6570901880137195e-06
2.16e-05,-5.190743229122762e-11,-2.5942979962485807e-06
2.24e-05,-5.346899619547389e-11,-1.4555547493178613e-06
2.32e-05,-5.413531782749381e-11,-2.723896048786465e-07
2.4e-05,-5.3885879500245237e-11,9.192381367746486e-07
2.48e-05,-5.27284049196786e-11,2.082497190512911e-06
2.52e-05,-5.0698068147971405e-11,3.183444024724006e-06
2.6e-05,-4.7854012963615696e-11,4.194124244731828e-06
2.68e-05,-4.427395086713879e-11,5.094396668049755e-06
2.76e-05,-4.0047922702867014e-11,5.87228996852708e-06
2.84e-05,-3.5272289774608206e-11,6.523112647200511e-06
2.91999999999e-05,-3.004474480209646e-11,7.047776850492767e-06
3e-05,-2.4460753498449244e-11,7.4508314498355065e-06
3.08e-05,-1.8611491765266773e-11,7.738591985154857e-06
3.16e-05,-1.2583105753336816e-11,7.917596524942854e-06
3.24e-05,-6.457002156687272e-12,7.993476984594113e-06
3.32e-05,-3.108451504425471e-13,7.970245913054997e-06
3.4e-05,5.7800457496562755e-12,7.84995973712006e-06
3.48e-05,1.1741169747714283e-11,7.632716487396933e-06
3.52e-05,1.749743650131728e-11,7.316961109054066e-06
3.6e-05,2.297210737201807e-11,6.9000881158572376e-06
3.68e-05,2.8086313001243725e-11,6.379335647572792e-06
3.76e-05,3.275936383043753e-11,5.752945694980628e-06
3.84e-05,3.6910033719779486e-11,5.021515729735567e-06
3.92e-05,4.0458911094391725e-11,4.189390020106328e-06
4e-05,4.333176189852884e-11,3.2658530181662162e-06
4.08e-05,4.5463640260988064e-11,2.26582913965141e-06
4.16e-05,4.680325544428686e-11,1.2098095909280962e-06
4.24e-05,4.7316929138187774e-11,1.2285060964272823e-07
4.32e-05,4.699143760748819e-11,-9.672919274584255e-07
4.4e-05,4.583518039863244e-11,-2.0325772060969763e-06
4.48e-05,4.3877434549011553e-11,-3.0471537315062e-06
4.52e-05,4.1165848873185754e-11,-3.989383680872656e-06
4.6e-05,3.776267794282054e-11,-4.843053479655481e-06
