s,x,px
0.0,8.5e-11,-4.4e-07
2.4000000000000003e-06,7.387180067146856e-11,-9.109558898912065e-06
4.4e-06,4.7379577441085464e-11,-1.4088611364455361e-05
6.800000000000001e-06,1.3538015859552853e-11,-1.59877135786114e-05
8.8e-06,-2.231828396831123e-11,-1.5999519794148235e-05
1.12e-05,-5.603391692165155e-11,-1.3880613347694746e-05
1.32e-05,-8.120199030927387e-11,-8.000596519997678e-06
1.56e-05,-8.854026288504238e-11,1.7571203506030095e-06
1.76e-05,-7.419431945674273e-11,1.0517808335857806e-05
2e-05,-4.516307225489394e-11,1.4921646048575734e-05
2.24e-05,-1.0184627665820619e-11,1.618703560648422e-05
2.44e-05,2.544342959506328e-11,1.5591779219229424e-05
2.68e-05,5.7539728984008235e-11,1.2827429826533492e-05
2.88e-05,7.978191472050682e-11,6.509891898661863e-06
3.12e-05,8.409858704408962e-11,-2.81937124028528e-06
3.32e-05,6.83948174046484e-11,-1.071522782389618e-05
3.56e-05,3.9412318231627454e-11,-1.4783785125163622e-05
3.76e-05,4.6745558806585276e-12,-1.6147622108018074e-05
4e-05,-3.10680674115384e-11,-1.571882943512849e-05
4.24e-05,-6.341289017104985e-11,-1.2845132253928706e-05
4.44e-05,-8.502595652670549e-11,-5.828851741618579e-06
4.68e-05,-8.687648859782256e-11,4.257353463787213e-06
4.88e-05,-6.797043116459499e-11,1.2011033754000269e-05
5.12e-05,-3.678131942698677e-11,1.5454651453304934e-05
5.32e-05,-1.2526214079452087e-12,1.61971757989008e-05
5.56e-05,3.392535888911906e-11,1.5154272182583024e-05
5.76e-05,6.429567196458192e-11,1.164026613065444e-05
6e-05,8.278373470617933e-11,4.347474280773299e-06
6.24e-05,8.191049916285752e-11,-5.093569498290134e-06
6.44e-05,6.210342794298771e-11,-1.2065162722548227e-05
6.68e-05,3.1107803617936586e-11,-1.5316266582428692e-05
6.88e-05,-4.248724095908373e-12,-1.6205203874327317e-05
7.12e-05,-3.962472606349688e-11,-1.529507275320106e-05
7.32e-05,-7.014870267517859e-11,-1.1542801689429239e-05
7.56e-05,-8.758784079413106e-11,-3.4335322011456287e-06
7.76e-05,-8.387775375370752e-11,6.585404278245025e-06
8e-05,-6.100239598438473e-11,1.3220716430731726e-05
8.24e-05,-2.8151023720209616e-11,1.582779039816588e-05
8.44e-05,7.656864731447839e-12,1.6105567538040167e-05
8.68e-05,4.212666362377122e-11,1.45700280699935e-05
