s,x,px
0.0,-9.1e-11,0.0
1.2000000000000002e-06,-8.796334184236452e-11,5.383219524916807e-06
2.4000000000000003e-06,-7.936923481449777e-11,9.888641714045264e-06
3.2000000000000003e-06,-6.646843949789587e-11,1.3115806077194897e-05
4.4e-06,-5.066761875889807e-11,1.5148863262278516e-05
5.600000000000001e-06,-3.3139162208698776e-11,1.627649467022226e-05
6.800000000000001e-06,-1.4732118816423282e-11,1.6767138162862028e-05
7.6e-06,3.9461797040762046e-12,1.678125473195671e-05
8.8e-06,2.239866200922425e-11,1.6357006629878486e-05
1e-05,4.010444763498999e-11,1.5414355467050826e-05
1.12e-05,5.63923922101698e-11,1.376626756350121e-05
1.24e-05,7.034257010016836e-11,1.1165523101762846e-05
1.32e-05,8.078433209586366e-11,7.440159928468663e-06
1.44e-05,8.650169596884455e-11,2.719845304380655e-06
1.56e-05,8.66678638785935e-11,-2.424900563909659e-06
1.68e-05,8.125684827506267e-11,-7.189545678184904e-06
1.76e-05,7.105784024880845e-11,-1.0980374313924606e-05
1.88e-05,5.727766837841196e-11,-1.3643545201301245e-05
2e-05,4.1097742049821445e-11,-1.5340117035128807e-05
2.12e-05,2.3453972277058833e-11,-1.6317739929973087e-05
2.24e-05,5.029759109422424e-12,-1.6768822052366407e-05
2.32e-05,-1.3648631531569546e-11,-1.6780067043273096e-05
2.44e-05,-3.2086366435617426e-11,-1.6320336152597907e-05
2.56e-05,-4.968625058021568e-11,-1.5236238012289346e-05
2.68e-05,-6.561641609259724e-11,-1.326428461958684e-05
2.76e-05,-7.872323896326716e-11,-1.0112256488169925e-05
2.88e-05,-8.760615129616579e-11,-5.6757874161160325e-06
3e-05,-9.098957850908817e-11,-3.226616522792601e-07
3.12e-05,-8.830153247419391e-11,5.0875273075886956e-06
3.24e-05,-8.000064204265644e-11,9.660559748605737e-06
3.32e-05,-6.731074026383881e-11,1.2963238856847086e-05
3.44e-05,-5.164324489487035e-11,1.5058440044218055e-05
3.56e-05,-3.418905781942675e-11,1.623053323740895e-05
3.68e-05,-1.581472015098867e-11,1.675263352535472e-05
3.76e-05,2.8618440580884186e-12,1.6792239104614764e-05
3.88e-05,2.1340871109890685e-11,1.6394552463641623e-05
4e-05,3.910643448901085e-11,1.548623014365104e-05
4.12e-05,5.549929372699665e-11,1.3885753832300068e-05
4.24e-05,6.961546610048447e-11,1.1346784353869333e-05
4.32e-05,8.029574044293124e-11,7.687272090230949e-06
4.44e-05,8.63165243812611e-11,3.013277562991836e-06
4.56e-05,8.681493547041983e-11,-2.128600818172704e-06
4.68e-05,8.171306497863836e-11,-6.935500516911312e-06
4.76e-05,7.176102485840575e-11,-1.0791323280519808e-05
4.88e-05,5.815491146764114e-11,-1.3517536357939063e-05
5e-05,4.2086163425914705e-11,-1.5263467950502796e-05
