s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.239515837759587e-11,4.58428344869985e-06
2.0000000000000003e-06,-7.57868730662924e-11,8.179517663988673e-06
3.2000000000000003e-06,-6.589912473673216e-11,1.0957369307444682e-05
4.000000000000001e-06,-5.3597415070825125e-11,1.2900000853024242e-05
5.200000000000001e-06,-3.9679310927826245e-11,1.4136459661004087e-05
6e-06,-2.478515107275293e-11,1.4828790056687655e-05
7.200000000000001e-06,-9.40262776805612e-12,1.5105729755018423e-05
8.400000000000001e-06,6.0839341965686984e-12,1.5038326051438848e-05
9.2e-06,2.1331272158980604e-11,1.4635666108750474e-05
1.04e-05,3.5974534269455545e-11,1.3847284757353949e-05
1.12e-05,4.956957312598841e-11,1.2571203643208191e-05
1.24e-05,6.155021008725229e-11,1.0677498332308786e-05
1.32e-05,7.12244022041556e-11,8.063003829182447e-06
1.44e-05,7.784514196080508e-11,4.7400759367731315e-06
1.52e-05,8.077461121680527e-11,9.17834011631963e-07
1.64e-05,7.96915084543465e-11,-3.009165252202994e-06
1.76e-05,7.471763939531095e-11,-6.602742633885762e-06
1.84e-05,6.63682270018208e-11,-9.557922856702237e-06
1.96e-05,5.536491970352535e-11,-1.177769491223842e-05
2.04e-05,4.243982798074783e-11,-1.33239022229365e-05
2.16e-05,2.822068511555491e-11,-1.4323214098420324e-05
2.24e-05,1.3204517186373334e-11,-1.4895031652149831e-05
2.36e-05,-2.213684190427313e-12,-1.5115307202510497e-05
2.48e-05,-1.7688258573805693e-11,-1.500309658481314e-05
2.56e-05,-3.286183709024577e-11,-1.4516123708394834e-05
2.68e-05,-4.730204780817174e-11,-1.3551049733828144e-05
2.76e-05,-6.044362967695046e-11,-1.1956086278687339e-05
2.88e-05,-7.155771418983011e-11,-9.575235874877853e-06
2.96e-05,-7.979136793551828e-11,-6.342327787346363e-06
3.08e-05,-8.432258013236142e-11,-2.402071481514416e-06
3.16e-05,-8.461331617240913e-11,1.8414326160813147e-06
3.28e-05,-8.062672632949276e-11,5.8506143041190655e-06
3.4e-05,-7.284345361366008e-11,9.192185362339401e-06
3.48e-05,-6.206329616971278e-11,1.168643285994851e-05
3.6e-05,-4.914681421343076e-11,1.337811814553052e-05
