s,x,px
0.0,-3.6e-11,-5.2e-06
1.6e-06,-4.324423781336801e-11,-3.7237370858363855e-06
3.2000000000000003e-06,-4.7811788345769676e-11,-1.8816551058405563e-06
4.800000000000001e-06,-4.921289546496841e-11,1.6598126719088128e-07
6.4000000000000006e-06,-4.728529156250364e-11,2.194875968941932e-06
8.000000000000001e-06,-4.225069330279962e-11,3.9869481366419265e-06
9.6e-06,-3.4638591097345074e-11,5.396124101870349e-06
1.12e-05,-2.5134050986339475e-11,6.366680556250541e-06
1.28e-05,-1.444331912672272e-11,6.9063279640346865e-06
1.44e-05,-3.2270037708067045e-12,7.045369861504366e-06
1.6e-05,7.904772509038548e-12,6.807049025307996e-06
1.76e-05,1.8365128136689783e-11,6.1971808727838805e-06
1.92e-05,2.756238719085866e-11,5.212202506285999e-06
2.08e-05,3.489836649385277e-11,3.862071841093365e-06
2.24e-05,3.981297688384866e-11,2.1996679888282803e-06
2.4e-05,4.1875769064466504e-11,3.3964013665240966e-07
2.56e-05,4.089032399923059e-11,-1.552335262043196e-06
2.72e-05,3.695172229793419e-11,-3.301476027855777e-06
2.88e-05,3.041795842380064e-11,-4.771865972288818e-06
3.04e-05,2.1815242578825342e-11,-5.889590800746625e-06
3.2e-05,1.173602724068491e-11,-6.632684862427177e-06
3.36e-05,7.761982120333991e-13,-7.003117413320744e-06
3.52e-05,-1.0478038559328225e-11,-7.000203754791012e-06
3.68e-05,-2.142862538933044e-11,-6.6067255642551075e-06
3.84e-05,-3.143473937485833e-11,-5.7924572298769415e-06
4e-05,-3.980244642558713e-11,-4.537194966661249e-06
4.16e-05,-4.582683672070433e-11,-2.869546138129241e-06
4.32e-05,-4.890471945150092e-11,-9.026602751055508e-07
4.48e-05,-4.869009797462989e-11,1.1654085112120991e-06
4.64e-05,-4.5208014138133187e-11,3.10350275366218e-06
4.8e-05,-3.884570863892648e-11,4.722585638623351e-06
4.96e-05,-3.022785288551314e-11,5.921431330124135e-06
5.12e-05,-2.0062778490213824e-11,6.680049165395367e-06
5.28e-05,-9.038567750130655e-12,7.021870226210851e-06
5.44e-05,2.210771707231204e-12,6.976324376823737e-06
5.6e-05,1.3090509859538199e-11,6.558311030722612e-06
5.76e-05,2.3013900396222043e-11,5.767069036279118e-06
5.92e-05,3.138379890270667e-11,4.602032169427572e-06
6.08e-05,3.761166299134693e-11,3.0904278216130178e-06
6.24e-05,4.118671422280693e-11,1.3141737182138782e-06
6.4e-05,4.1780255309037096e-11,-5.838028115913493e-07
6.56e-05,3.933487691871504e-11,-2.4269827542339612e-06
6.72e-05,3.4081804545452694e-11,-4.054396225070956e-06
6.88e-05,2.6474229408830708e-11,-5.359470089701636e-06
7.04e-05,1.7081429683912205e-11,-6.296317908720027e-06
7.2e-05,6.502149538219827e-12,-6.858353006900429e-06
7.36e-05,-4.673439752549482e-12,-7.04895412549858e-06
7.52e-05,-1.585731147370821e-11,-6.86015952095591e-06
7.68e-05,-2.6434039497347964e-11,-6.266826956123273e-06
7.84e-05,-3.5735845295777443e-11,-5.2395168931655955e-06
8e-05,-4.305391978147283e-11,-3.776342212813205e-06
8.16e-05,-4.771449843662515e-11,-1.9437931489916664e-06
8.32e-05,-4.921968087969219e-11,1.0061289786902658e-07
8.48e-05,-4.739535177640477e-11,2.133656477109807e-06
8.64e-05,-4.2451668496094786e-11,3.935887331935727e-06
8.8e-05,-3.491061747696943e-11,5.358393402869247e-06
8.96e-05,-2.545470891245542e-11,6.342854000803506e-06
9.12e-05,-1.479092394367005e-11,6.8956172091800146e-06
9.28e-05,-3.581636482588378e-12,7.046822167763841e-06
9.44e-05,7.561774444328214e-12,6.820194631240626e-06
9.6e-05,1.805219361985955e-11,6.222065114653787e-06
9.76e-05,2.7298322571592227e-11,5.2488811031253494e-06
9.92e-05,3.47017774151401e-11,3.909726813971243e-06
0.0001008,3.9700075045487974e-11,2.2557333018566945e-06
0.0001024,4.185702057862217e-11,3.9958210688579693e-07
0.000104,4.096755960857486e-11,-1.4941391314617875e-06
0.0001056,3.711757341220259e-11,-3.2501438163324157e-06
0.0001072,3.065802110816598e-11,-4.73075715270773e-06
0.0001088,2.2111491909950453e-11,-5.860117371083494e-06
