s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.415075049248296e-11,2.676989348929279e-06
1.6e-06,-8.100636314211183e-11,5.608405759046153e-06
2.4000000000000003e-06,-7.577544550378069e-11,8.183965869805056e-06
3.2000000000000003e-06,-6.876663390367273e-11,1.031129606145691e-05
3.6000000000000007e-06,-6.032841869541287e-11,1.197457149779417e-05
4.4e-06,-5.079933493214678e-11,1.3211238198473367e-05
5.200000000000001e-06,-4.0478531045187944e-11,1.4083842586337879e-05
6e-06,-2.961569894959026e-11,1.4657980323725892e-05
6.800000000000001e-06,-1.8414256228493156e-11,1.4989175018193638e-05
7.6e-06,-7.041584086344256e-12,1.5116816511880322e-05
8.400000000000001e-06,4.357882287483041e-12,1.5062199885110897e-05
9.2e-06,1.564888114826139e-11,1.482839213089451e-05
1e-05,2.6691745432768954e-11,1.4400781606603193e-05
1.04e-05,3.732944306347993e-11,1.3748241310410343e-05
1.12e-05,4.737598258647775e-11,1.282581127074483e-05
1.2e-05,5.6607945556534995e-11,1.1580647783288323e-05
1.28e-05,6.476241143932309e-11,9.963338394248955e-06
1.36e-05,7.154585802493853e-11,7.945643699741363e-06
1.44e-05,7.665827413179435e-11,5.54222456898429e-06
1.52e-05,7.983281188335146e-11,2.828273022481191e-06
1.6e-05,8.088342411952102e-11,-5.893998780765023e-08
1.68e-05,7.974478941224587e-11,-2.9424340143209017e-06
1.72e-05,7.648761482377436e-11,-5.646118699677296e-06
1.8e-05,7.130210108358454e-11,-8.03496288672693e-06
1.88e-05,6.445734987343946e-11,-1.0036398228516632e-05
1.96e-05,5.62537868836858e-11,-1.1637905224529411e-05
2.04e-05,4.698405339502617e-11,-1.2868992137619928e-05
2.12e-05,3.690955574611841e-11,-1.3779512398655806e-05
2.2e-05,2.6252102425230403e-11,-1.4422168124142134e-05
2.28e-05,1.519632050743284e-11,-1.4841446520990332e-05
2.32e-05,3.89830210517708e-12,-1.5067844051341739e-05
2.4e-05,-7.502720826327424e-12,-1.5115274476722933e-05
2.48e-05,-1.8871381860022854e-11,-1.497994166445267e-05
2.56e-05,-3.006258486788919e-11,-1.4639809551581077e-05
2.64e-05,-4.090773618447947e-11,-1.4054779493573712e-05
2.72e-05,-5.120171580225941e-11,-1.3168765706644733e-05
2.8e-05,-6.069282778912366e-11,-1.1915983990679799e-05
2.88e-05,-6.908002359677603e-11,-1.023441512439557e-05
2.96e-05,-7.602364998121008e-11,-8.088204407039038e-06
3e-05,-8.117574090837375e-11,-5.495908124092417e-06
3.08e-05,-8.423052878097046e-11,-2.5532272551776747e-06
3.16e-05,-8.498464224481271e-11,5.668449563007774e-07
3.24e-05,-8.338512768198019e-11,3.646689741709314e-06
3.32e-05,-7.954298176516916e-11,6.479128812931203e-06
3.4e-05,-7.370527187155031e-11,8.917050041498671e-06
3.48e-05,-6.619981669365264e-11,1.089417088971903e-05
3.56e-05,-5.73764406179376e-11,1.241483507682337e-05
3.64e-05,-4.756323167012397e-11,1.352744813151874e-05
3.68e-05,-3.7043802683619145e-11,1.42975022417559e-05
3.76e-05,-2.605221345032582e-11,1.4788394771687102e-05
3.84e-05,-1.4779011367879838e-11,1.505088261396855e-05
3.92e-05,-3.382733581603281e-12,1.5118644046131554e-05
4e-05,7.99662696989565e-12,1.5007098636498617e-05
4.08e-05,1.9223853740200662e-11,1.4713563517151114e-05
4.16e-05,3.0155079441166813e-11,1.4217958792422958e-05
4.24e-05,4.062514729343136e-11,1.3484314912069327e-05
4.32e-05,5.0436761622473315e-11,1.2464279456596596e-05
4.36e-05,5.935363724935034e-11,1.1104568993246971e-05
4.44e-05,6.710140950273297e-11,9.360340094240598e-06
4.52e-05,7.338105099871007e-11,7.214720558659668e-06
4.6e-05,7.789824279991695e-11,4.7003835501792616e-06
4.68e-05,8.040685586077908e-11,1.9133435563307376e-06
4.76e-05,8.075609174816398e-11,-9.928166688051403e-07
4.84e-05,7.892410071651316e-11,-3.836556313405334e-06
4.92e-05,7.502314700018855e-11,-6.451196562945277e-06
5e-05,6.927385960119855e-11,-8.720597200935225e-06
5.04e-05,6.196040611590249e-11,-1.0592701409253639e-05
5.12e-05,5.3384283453115346e-11,-1.2070826290747265e-05
5.2e-05,4.3829883431758723e-11,-1.3193265242764785e-05
5.28e-05,3.3546209535006635e-11,-1.4012383909949999e-05
5.36e-05,2.274250421784513e-11,-1.457916155547039e-05
5.44e-05,1.159310870378766e-11,-1.4934033588695459e-05
5.52e-05,2.473516176560937e-13,-1.5102363837194824e-05
5.6e-05,-1.115822737881828e-11,-1.5092472878575761e-05
5.68e-05,-2.248664080453897e-11,-1.4894751579119114e-05
5.72e-05,-3.3586749327767643e-11,-1.4481296497823027e-05
5.8e-05,-4.4279585304187716e-11,-1.3806511136831163e-05
5.88e-05,-5.4345947989004616e-11,-1.2810230791349647e-05
5.96e-05,-6.351810905911417e-11,-1.1425992118350073e-05
6.04e-05,-7.148063177225277e-11,-9.597315076286172e-06
6.12e-05,-7.788685808788767e-11,-7.302667361244544e-06
6.2e-05,-8.239604945542514e-11,-4.583598190356653e-06
6.28e-05,-8.472878708866718e-11,-1.5620967168796147e-06
6.32e-05,-8.472598884494085e-11,1.569467310543232e-06
6.4e-05,-8.238785187585856e-11,4.590458171067629e-06
6.48e-05,-7.787380199813163e-11,7.3086339713396554e-06
6.56e-05,-7.146347583583114e-11,9.602197493771097e-06
6.64e-05,-6.349768603423623e-11,1.1429777199939345e-05
6.72e-05,-5.432305204860538e-11,1.2813022248442457e-05
6.8e-05,-4.42549096396782e-11,1.3808462813031389e-05
6.88e-05,-3.3560868351814037e-11,1.4482562943580717e-05
6.96e-05,-2.246002143258562e-11,1.4895459977668783e-05
7e-05,-1.1131255075226337e-11,1.5092710767546479e-05
7.08e-05,2.743412167740892e-13,1.5102175548380007e-05
7.16e-05,1.1619797096503931e-11,1.4933420356783613e-05
7.24e-05,2.276855799513023e-11,1.4578082969467368e-05
7.32e-05,3.3571249925020114e-11,1.4010760889019861e-05
7.4e-05,4.385345937131124e-11,1.3190986997268455e-05
