s,x,px
0.0,-8.5e-11,4.4e-07
1.2000000000000002e-06,-8.12713007828271e-11,5.43086770618103e-06
2.4000000000000003e-06,-7.181455129889241e-11,9.500925564935516e-06
3.6000000000000007e-06,-5.804701998033066e-11,1.2319644861477561e-05
4.800000000000001e-06,-4.148563159641642e-11,1.40145317575294e-05
6.4000000000000006e-06,-2.335928584716792e-11,1.487061271295876e-05
7.6e-06,-4.560206967162073e-12,1.5119838069661642e-05
8.8e-06,1.4233309586295217e-11,1.486792215543945e-05
1e-05,3.2390157576774886e-11,1.4085356484884684e-05
1.12e-05,4.9163248124957e-11,1.2619853371409547e-05
1.24e-05,6.355992347835532e-11,1.024428570501658e-05
1.36e-05,7.432130515069652e-11,6.792197145961496e-06
1.52e-05,8.013719258635197e-11,2.3884989432309242e-06
1.64e-05,8.012610889849483e-11,-2.405974269580508e-06
1.76e-05,7.428986712138863e-11,-6.806929343435533e-06
1.88e-05,6.351253398592442e-11,-1.025501182174548e-05
2e-05,4.910488404882809e-11,-1.2626805457345107e-05
2.12e-05,3.2325024555244576e-11,-1.4089382779390592e-05
2.24e-05,1.4164563382880195e-11,-1.4869773091858203e-05
2.36e-05,-4.630113688181443e-12,-1.511986262281193e-05
2.52e-05,-2.3428035704590042e-11,-1.4868671716176504e-05
2.64e-05,-4.155041733321607e-11,-1.4009983361930866e-05
2.76e-05,-5.81039611224178e-11,-1.2311453017546484e-05
2.88e-05,-7.185844972594579e-11,-9.488148359236534e-06
3e-05,-8.129637109188282e-11,-5.413717373545514e-06
3.12e-05,-8.500198991268729e-11,-4.2077280708104495e-07
3.24e-05,-8.231467340519317e-11,4.650923386891068e-06
3.36e-05,-7.371992262486213e-11,8.911902971424554e-06
3.52e-05,-6.055691137029066e-11,1.1937665060779408e-05
3.64e-05,-4.436331787007603e-11,1.3799627005722571e-05
3.76e-05,-2.642637975141866e-11,1.4775642791624468e-05
3.88e-05,-7.68806589004134e-12,1.5114346238569797e-05
4e-05,1.1149138611384056e-11,1.4943851663111385e-05
4.12e-05,2.9457962710329125e-11,1.4256632218570622e-05
4.24e-05,4.652092620258995e-11,1.2918897590398396e-05
4.36e-05,6.139179161289279e-11,1.0709584687651367e-05
4.52e-05,7.284875824798053e-11,7.437900012696448e-06
4.64e-05,7.956253853162567e-11,3.1643748322135903e-06
4.76e-05,8.05426476365552e-11,-1.6190130513109751e-06
4.88e-05,7.562909447150652e-11,-6.134649752289956e-06
5e-05,6.558357614776296e-11,-9.760237342265453e-06
5.12e-05,5.168426367109987e-11,-1.2303304958444974e-05
5.24e-05,3.5220761041793225e-11,-1.390001491190661e-05
5.36e-05,1.7231973858599036e-11,-1.4779910638211341e-05
5.52e-05,-1.5024741361836512e-12,-1.5112227684920192e-05
5.64e-05,-2.0343360158758282e-11,-1.4947669697095969e-05
5.76e-05,-3.863154134514789e-11,-1.4202566803825563e-05
5.88e-05,-5.551990451922423e-11,-1.2663021871122018e-05
6e-05,-6.983743278534544e-11,-1.004259424911006e-05
6.12e-05,-8.009781295066228e-11,-6.167732371802377e-06
6.24e-05,-8.482604640096487e-11,-1.2792531765982799e-06
6.36e-05,-8.319419623775915e-11,3.847540959646641e-06
6.52e-05,-7.549979595585714e-11,8.287840623427352e-06
6.64e-05,-6.298445364505796e-11,1.1523380667911257e-05
6.76e-05,-4.7194066925181704e-11,1.356056520082461e-05
6.88e-05,-2.947206388277587e-11,1.466350139389437e-05
7e-05,-1.0813381667018218e-11,1.5095210317226702e-05
7.12e-05,8.050698783830248e-12,1.5005912045597236e-05
7.24e-05,2.6492168203396005e-11,1.4410303792244273e-05
7.36e-05,4.3819227081351e-11,1.3194036618578271e-05
7.52e-05,5.91304721602179e-11,1.1145222568302282e-05
7.64e-05,7.124554918582214e-11,8.055086270416558e-06
