s,x,px
0.0,9.1e-11,0.0
1.6e-06,8.407910662671303e-11,-8.05511467165532e-06
3.2000000000000003e-06,6.563638477658938e-11,-1.3617479760151564e-05
4.800000000000001e-06,4.023791103881221e-11,-1.6524794044154786e-05
6.800000000000001e-06,1.155612541094293e-11,-1.7704472357434697e-05
8.400000000000001e-06,-1.811342901490315e-11,-1.775545855494698e-05
1e-05,-4.6909071321624084e-11,-1.6582579013639004e-05
1.16e-05,-7.219628411658689e-11,-1.3369026955431177e-05
1.32e-05,-8.963427361469239e-11,-7.0564118987795435e-06
1.48e-05,-9.418429522702322e-11,1.7764430732530184e-06
1.68e-05,-8.414739553388569e-11,9.901619215345595e-06
1.84e-05,-6.304281444040773e-11,1.4933793691086088e-05
2e-05,-3.598376932493669e-11,1.7219673156408693e-05
2.16e-05,-6.60612153912966e-12,1.7859497842797666e-05
2.32e-05,2.2899204825702336e-11,1.7399551706927824e-05
2.52e-05,5.064152308993543e-11,1.5654781536949424e-05
2.68e-05,7.386576681766131e-11,1.1813529898024142e-05
2.84e-05,8.835193145790388e-11,5.137266390391068e-06
3e-05,8.992964849504308e-11,-3.30377688624163e-06
3.16e-05,7.804992367456529e-11,-1.0565705529545224e-05
3.32e-05,5.637560121880258e-11,-1.501183906526402e-05
3.48e-05,2.935688657997617e-11,-1.7140256036598483e-05
3.68e-05,6.931077241812362e-14,-1.7847254744240087e-05
3.84e-05,-2.949759855364495e-11,-1.7475458021561994e-05
4e-05,-5.73273263386825e-11,-1.5643714286114705e-05
4.16e-05,-8.018322611245178e-11,-1.1321454214516304e-05
4.32e-05,-9.314493955972067e-11,-3.793154461476662e-06
4.52e-05,-9.192384754874036e-11,5.209235042863817e-06
4.68e-05,-7.698243127812961e-11,1.224555762317825e-05
4.84e-05,-5.301497602278837e-11,1.6080370527489657e-05
5e-05,-2.4726221259031917e-11,1.761670191017289e-05
5.16e-05,4.917276544430652e-12,1.780603043997072e-05
5.32e-05,3.398681801972863e-11,1.6908736834714216e-05
5.52e-05,6.038433429999823e-11,1.4471053331821843e-05
5.68e-05,8.078559709778815e-11,9.56241939610449e-06
5.83999999999e-05,9.064006095030587e-11,1.925831535631275e-06
6e-05,8.678307563537885e-11,-6.40995745904959e-06
6.16e-05,7.054340720811447e-11,-1.2626253064308225e-05
6.32e-05,4.632966417045665e-11,-1.605576657905962e-05
6.48e-05,1.8146994387382174e-11,-1.7548875944381382e-05
6.68e-05,-1.1459693652815297e-11,-1.783556519464599e-05
6.84e-05,-4.06340666380893e-11,-1.698388055745459e-05
7e-05,-6.701980988474388e-11,-1.4330050631093932e-05
7.16e-05,-8.668087904683145e-11,-8.761808172967226e-06
7.32e-05,-9.446332077893893e-11,-2.811256477102922e-07
7.48e-05,-8.75486877131359e-11,8.31229395831843e-06
7.68e-05,-6.846615685219268e-11,1.4083555284220437e-05
7.84e-05,-4.23592480423596e-11,1.6883742656826028e-05
8e-05,-1.3276282947759555e-11,1.7819265183462032e-05
8.16e-05,1.6356290675696073e-11,1.759684142042644e-05
8.32e-05,4.468675035832628e-11,1.6192674316861406e-05
8.52e-05,6.924297086596099e-11,1.2910667211756793e-05
8.68e-05,8.610730537673974e-11,6.871142823419371e-06
8.84e-05,9.0809392850143e-11,-1.4031771272171743e-06
9e-05,8.173885269036516e-11,-9.165972501606494e-06
9.16e-05,6.18473165337133e-11,-1.4251408928967434e-05
9.32e-05,3.5704844133995144e-11,-1.6811921931883478e-05
9.52e-05,6.7305968726224715e-12,-1.7783548028443446e-05
9.68e-05,-2.2928951865721388e-11,-1.7660659165821522e-05
9.84e-05,-5.136952431968059e-11,-1.62280521044442e-05
0.0001,-7.571995905058032e-11,-1.2568464870927833e-05
0.0001016,-9.136842522238813e-11,-5.725297431923429e-06
0.0001032,-9.350261061806946e-11,3.2500640777380372e-06
0.0001052,-8.131601986988127e-11,1.0951559824063316e-05
0.0001068,-5.891135017137922e-11,1.5463270956984505e-05
0.0001084,-3.1274984709594976e-11,1.7413097849984375e-05
0.00011,-1.7497757329801145e-12,1.785570331475794e-05
0.0001116,2.7606365009063467e-11,1.721745565797373e-05
0.0001132,5.483670368504223e-11,1.5198223707976823e-05
0.0001152,7.695606328059137e-11,1.0920970725340468e-05
0.0001167999999999,8.956768746416366e-11,3.8117123416012876e-06
0.0001184,8.884965009990284e-11,-4.646099420014119e-06
0.00012,7.505219947067003e-11,-1.1488476712089506e-05
0.0001216,5.222814322676911e-11,-1.5490454134841473e-05
0.0001232,2.4668959260051132e-11,-1.7335280926216655e-05
0.0001248,-4.786140961656992e-12,-1.786128680124361e-05
0.0001268,-3.4225403515438196e-11,-1.729690738249626e-05
0.0001284,-6.151157872426437e-11,-1.51406131274844e-05
0.00013,-8.311994008546713e-11,-1.0305753005642068e-05
0.0001316,-9.397567489753923e-11,-2.3321741933079136e-06
0.0001332,-9.032638472225824e-11,6.565867360568297e-06
0.0001348,-7.354221788161382e-11,1.3079308689512716e-05
0.0001368,-4.8591871462070546e-11,1.6456251979019975e-05
0.0001384,-1.992102111679925e-11,1.7723674410190114e-05
0.00014,9.750328871163286e-12,1.773739046403835e-05
0.0001416,3.854837324285503e-11,1.663744830275617e-05
0.0001432,6.423676254271326e-11,1.3863363662382691e-05
0.0001448,8.323759349050032e-11,8.480267957024389e-06
0.0001468,9.097321080174475e-11,5.266775058333429e-07
0.0001484,8.48767802988426e-11,-7.619669989843211e-06
0.00015,6.701039086440162e-11,-1.3361353926215273e-05
0.0001516,4.191563149503157e-11,-1.6405825181036853e-05
0.0001532,1.335836328993282e-11,-1.7667549171758136e-05
0.0001548,-1.6302805757211426e-11,-1.778289566919141e-05
0.0001568,-4.5213734553789286e-11,-1.6701415869354664e-05
0.0001584,-7.082136775151348e-11,-1.3646652153157217e-05
0.00016,-8.889278249181636e-11,-7.536362078775298e-06
0.0001616,-9.43363200128243e-11,1.2176543641534327e-06
0.0001632,-8.513300799755351e-11,9.484838652907727e-06
0.0001648,-6.455237243915587e-11,1.4716541929682784e-05
