s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-3.989046267110197e-11,-4.515497994191372e-06
1.6e-06,-4.3190529089655544e-11,-3.725626874659766e-06
2.4000000000000003e-06,-4.582022754016362e-11,-2.841414678267581e-06
3.2000000000000003e-06,-4.771097289203587e-11,-1.8802686346424332e-06
4.000000000000001e-06,-4.881054716962826e-11,-8.656545604996313e-07
4.800000000000001e-06,-4.908739426920733e-11,1.7429528833976307e-07
5.600000000000001e-06,-4.853342643880952e-11,1.2091065844128127e-06
6.4000000000000006e-06,-4.7164769193209004e-11,2.2087868253190353e-06
7.200000000000001e-06,-4.5020286446258254e-11,3.14654481205573e-06
8.000000000000001e-06,-4.21581967037211e-11,4.000838289537969e-06
8.8e-06,-3.865145525108839e-11,4.756407937824107e-06
9.6e-06,-3.4582729070083404e-11,5.404260443366403e-06
1.04e-05,-3.0039719294254827e-11,5.940817532192822e-06
1.12e-05,-2.511136151579606e-11,6.366574713704528e-06
1.2e-05,-1.9885159821303183e-11,6.684611320604079e-06
1.28e-05,-1.4445670138344798e-11,6.8992103406992034e-06
1.36e-05,-8.873984062883514e-12,7.014740123982993e-06
1.44e-05,-3.2479784083203314e-12,7.034860469340681e-06
1.52e-05,2.3569316871539423e-12,6.9620590216716845e-06
1.6e-05,7.866792904221542e-12,6.797498678320431e-06
1.68e-05,1.3208106734470992e-11,6.541152323164772e-06
1.76e-05,1.8307037423868363e-11,6.192204882221071e-06
1.84e-05,2.3089040901816043e-11,5.7497025786355475e-06
1.92e-05,2.7479099284911042e-11,5.213415955351425e-06
2e-05,3.140270601268676e-11,4.584851375897206e-06
2.08e-05,3.47876747733371e-11,3.868296741620562e-06
2.16e-05,3.756673201107587e-11,3.0717325817674416e-06
2.24e-05,3.968070257399788e-11,2.2074021896326316e-06
2.32e-05,4.108193623259551e-11,1.2918430031358466e-06
2.4e-05,4.173749494120906e-11,3.4525773707136645e-07
2.48e-05,4.163157993793846e-11,-6.097550703766509e-07
2.56e-05,4.07667609132424e-11,-1.5499231504641445e-06
2.64e-05,3.916377321353968e-11,-2.4531544004030787e-06
2.72e-05,3.6859922239722146e-11,-3.3001611837045566e-06
2.8e-05,3.390639555181519e-11,-4.075563771914385e-06
2.88e-05,3.036495665535814e-11,-4.7683310045734514e-06
2.96e-05,2.630454147913609e-11,-5.371582634283183e-06
3.04e-05,2.179820872803465e-11,-5.881903263342419e-06
3.12e-05,1.6920752639048088e-11,-6.2983742140104325e-06
3.2e-05,1.174712423646759e-11,-6.62152262533513e-06
3.28e-05,6.351665607660597e-12,-6.852342032276145e-06
3.36e-05,8.080601444738589e-13,-6.991483834050319e-06
3.44e-05,-4.81015994043573e-12,-7.038674165230496e-06
3.52e-05,-1.0428740558959744e-11,-6.992384180334011e-06
3.6e-05,-1.597167776069079e-11,-6.849772863186214e-06
3.68e-05,-2.1360261528816275e-11,-6.606923477747024e-06
3.76e-05,-2.6512436067874475e-11,-6.259397479848861e-06
3.84e-05,-3.134273680559197e-11,-5.803120810640953e-06
3.92e-05,-3.5763063024742043e-11,-5.235584388825649e-06
4e-05,-3.968450398775608e-11,-4.557274464055024e-06
4.08e-05,-4.302033009188615e-11,-3.773151648083212e-06
4.16e-05,-4.569007344602216e-11,-2.893892453066654e-06
4.24e-05,-4.7624366372880825e-11,-1.9365404902086836e-06
4.32e-05,-4.876993584170827e-11,-9.242446701967776e-07
4.4e-05,-4.9093959661343436e-11,1.1507284775025423e-07
4.48e-05,-4.8586976044009585e-11,1.1509972147854578e-06
4.56e-05,-4.7263754326737624e-11,2.1534318536432693e-06
4.64e-05,-4.516194208698883e-11,3.0953404199285328e-06
4.72e-05,-4.233877426657939e-11,3.954844510565722e-06
4.8e-05,-3.886650364115579e-11,4.716319088348111e-06
4.88e-05,-3.482737708548142e-11,5.370431323479902e-06
4.96e-05,-3.0308921543565584e-11,5.913328338424728e-06
5.04e-05,-2.5400085063457553e-11,6.345314144011496e-06
5.12e-05,-2.018850406298538e-11,6.66936021149681e-06
5.2e-05,-1.4758924214028355e-11,6.8897140147319395e-06
5.28e-05,-9.192633237234e-12,7.010763484211158e-06
5.36e-05,-3.567673919118731e-12,7.036224134636117e-06
5.44e-05,2.040424367154323e-12,6.968657098700813e-06
5.52e-05,7.557653226605037e-12,6.809299522151476e-06
5.6e-05,1.2910512538122038e-11,6.558183551398081e-06
5.68e-05,1.8025200512987207e-11,6.214523697491188e-06
5.76e-05,2.2827213509687455e-11,5.77735274025585e-06
5.83999999999e-05,2.7241541759303314e-11,5.246373967986108e-06
5.92e-05,3.119360904512174e-11,4.622966785102909e-06
6e-05,3.461103464947565e-11,3.91123451980105e-06
6.08e-05,3.742618491540001e-11,3.1189284901394425e-06
6.16e-05,3.957933316817068e-11,2.25804317093675e-06
6.24e-05,4.10220845100536e-11,1.3448824842296188e-06
6.32e-05,4.172059076807608e-11,3.994694662866763e-07
6.4e-05,4.1658033887259855e-11,-5.556902815144525e-07
6.48e-05,4.083593178827997e-11,-1.4973126564104425e-06
6.56e-05,3.927401854571634e-11,-2.4031912831196273e-06
6.64e-05,3.7008722030062137e-11,-3.2538437830600777e-06
6.72e-05,3.409052644271783e-11,-4.033650217613898e-06
6.8e-05,3.058068711544975e-11,-4.731332209103038e-06
6.88e-05,2.6547819334611046e-11,-5.339788412773867e-06
6.96e-05,2.206481879752953e-11,-5.855430872966623e-06
7.04e-05,1.720643133565602e-11,-6.277227278837903e-06
