s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-9.610857385881879e-12,-1.2000492742143668e-05
1.6e-06,-1.9156862072891233e-11,-1.183590610371079e-05
2.4000000000000003e-06,-2.849984676897155e-11,-1.1489270301259231e-05
3.2000000000000003e-06,-3.7484158029128324e-11,-1.0934141338254416e-05
4.000000000000001e-06,-4.5930074290562106e-11,-1.0137470503310337e-05
4.800000000000001e-06,-5.363055853439361e-11,-9.065237649777128e-06
5.600000000000001e-06,-6.035390217917613e-11,-7.691612645002735e-06
6.4000000000000006e-06,-6.58550401432074e-11,-6.011241764534361e-06
7.200000000000001e-06,-6.989712529622493e-11,-4.051912530663598e-06
8.000000000000001e-06,-7.228164835710186e-11,-1.8821924050759204e-06
8.8e-06,-7.288058497029654e-11,3.919830839130229e-07
9.6e-06,-7.166041645150931e-11,2.6440376489621297e-06
1.04e-05,-6.868884035320937e-11,4.7518811546022855e-06
1.12e-05,-6.41213968259547e-11,6.6211535296271005e-06
1.2e-05,-5.817345251649412e-11,8.197551024609443e-06
1.28e-05,-5.108772209029652e-11,9.465901149411548e-06
1.36e-05,-4.3106597270964116e-11,1.0440077241767639e-05
1.44e-05,-3.4454110057383777e-11,1.1149974609435087e-05
1.52e-05,-2.5327870667512714e-11,1.1630126241432003e-05
1.6e-05,-1.589876585713985e-11,1.1911790000613844e-05
1.68e-05,-6.31560393350195e-12,1.201837484147114e-05
1.76e-05,3.2876169620292352e-12,1.1963288092946455e-05
1.84e-05,1.2783376372595837e-11,1.1749303036071861e-05
1.92e-05,2.2042209593123972e-11,1.1368917299122533e-05
2e-05,3.092492904525159e-11,1.0805627026086786e-05
2.08e-05,3.9276330985405614e-11,1.0036449426930511e-05
2.16e-05,4.6921612211624316e-11,9.036280186241217e-06
2.24e-05,5.366718898680224e-11,7.784592194412787e-06
2.32e-05,5.930779573102492e-11,6.274314515365332e-06
2.4e-05,6.364110096556104e-11,4.521342014857503e-06
2.48e-05,6.648914433648207e-11,2.5714147518700497e-06
2.56e-05,6.772285165427901e-11,5.002978848439394e-07
2.64e-05,6.728307261124461e-11,-1.5952188575568692e-06
2.72e-05,6.519112511761087e-11,-3.613879785438343e-06
2.8e-05,6.154493002912492e-11,-5.468232363630244e-06
2.88e-05,5.650220053431607e-11,-7.097725612135248e-06
2.96e-05,5.0256657674152e-11,-8.472798683434831e-06
3.04e-05,4.301445989117487e-11,-9.590711068972696e-06
3.12e-05,3.497608362824562e-11,-1.046678827338913e-05
3.2e-05,2.632571568846964e-11,-1.1124941836571038e-05
3.28e-05,1.7227666660182597e-11,-1.1589843699085581e-05
3.36e-05,7.828093762088261e-12,-1.188149338194627e-05
3.44e-05,-1.7398129670761022e-12,-1.2011900999448128e-05
3.52e-05,-1.1348635371320423e-11,-1.1983281184347087e-05
3.6e-05,-2.0868521029541897e-11,-1.1787276659347545e-05
3.68e-05,-3.0158710075078416e-11,-1.1405080928501278e-05
3.76e-05,-3.905960898489478e-11,-1.0808773697456106e-05
3.84e-05,-4.738665486971016e-11,-9.964616111359067e-06
3.92e-05,-5.492792766323815e-11,-8.839284932726449e-06
4e-05,-6.144816883178003e-11,-7.409683675562554e-06
4.08e-05,-6.67019037604933e-11,-5.675584536791206e-06
4.16e-05,-7.045682131780768e-11,-3.6718460009952723e-06
4.24e-05,-7.25248873077785e-11,-1.474452679305394e-06
4.32e-05,-7.279382192853243e-11,8.05325858298082e-07
4.4e-05,-7.124854181503714e-11,3.0397672342364493e-06
4.48e-05,-6.797418991188185e-11,5.110309167345351e-06
4.56e-05,-6.3139495732191e-11,6.92933455470116e-06
4.64e-05,-5.696715026487141e-11,8.450043912654307e-06
4.72e-05,-4.9701614943447576e-11,9.663439970506495e-06
4.8e-05,-4.1582985826803726e-11,1.0587260773730104e-05
4.88e-05,-3.28308430307288e-11,1.125299416860182e-05
4.96e-05,-2.3637797896328323e-11,1.1695059988842468e-05
5.04e-05,-1.4170290551984868e-11,1.1943549266826348e-05
5.12e-05,-4.573860076589623e-12,1.2020164259784844e-05
5.2e-05,5.019299824782047e-12,1.1936399667741064e-05
5.28e-05,1.4481931786887762e-11,1.1693115785671368e-05
5.36e-05,2.3683356273324483e-11,1.1281055285536512e-05
5.44e-05,3.248189129462506e-11,1.068230862431341e-05
5.52e-05,4.071894508318821e-11,9.873121994451831e-06
5.6e-05,4.821609275627643e-11,8.828651452844112e-06
5.68e-05,5.477689775212822e-11,7.530099741705345e-06
5.76e-05,6.019531807361444e-11,5.973874897729845e-06
5.83999999999e-05,6.427168789203219e-11,4.180910340105658e-06
5.92e-05,6.683508652044712e-11,2.2026248557876927e-06
6e-05,6.776776656539368e-11,1.1953020066138783e-07
6.08e-05,6.702476835129173e-11,-1.9694013018037785e-06
6.16e-05,6.46420019948242e-11,-3.964126939097687e-06
6.24e-05,6.072976589109614e-11,-5.781334678134349e-06
6.32e-05,5.5454144042879396e-11,-7.366059272323059e-06
6.4e-05,4.90127508459143e-11,-8.694097872932444e-06
6.48e-05,4.1611849242840136e-11,-9.766697878491618e-06
6.56e-05,3.34495294579553e-11,-1.060141578647472e-05
6.64e-05,2.470646320214863e-11,-1.1222813196697514e-05
6.72e-05,1.5543420990419826e-11,-1.1655049633125075e-05
6.8e-05,6.103751555602893e-12,-1.1916871129275193e-05
6.88e-05,-3.4809747010200972e-12,-1.2018612619241366e-05
6.96e-05,-1.3083524389119748e-11,-1.1960605832990072e-05
7.04e-05,-2.257269412199005e-11,-1.1732563127020631e-05
7.12e-05,-3.1804868225543326e-11,-1.1313883073015436e-05
7.2e-05,-4.061630662947046e-11,-1.0675274414403863e-05
7.28e-05,-4.881751953374295e-11,-9.782510625424265e-06
7.36e-05,-5.619182797806832e-11,-8.60328878460642e-06
7.44e-05,-6.250085013146586e-11,-7.1176693370323945e-06
7.52e-05,-6.749947504293809e-11,-5.330967367429826e-06
7.6e-05,-7.096096848354313e-11,-3.285327406029081e-06
7.68e-05,-7.270883357636514e-11,-1.063963750000678e-06
7.76e-05,-7.264726281763973e-11,1.2171554049383926e-06
7.84e-05,-7.077971123825245e-11,3.4300328751115273e-06
7.92e-05,-6.720820181913812e-11,5.460372218905943e-06
8e-05,-6.211365169510197e-11,7.227625119105691e-06
8.08e-05,-5.57249961879219e-11,8.692382753301817e-06
