s,x,px
0.0,0.0,-1.2e-05
1.2000000000000002e-06,-1.231561278557472e-11,-1.1971327679279025e-05
2.0000000000000003e-06,-2.4461696983222208e-11,-1.1664251594777188e-05
3.2000000000000003e-06,-3.6132167116101816e-11,-1.1034396945652542e-05
4.000000000000001e-06,-4.6963596245248356e-11,-1.0016084782972333e-05
5.200000000000001e-06,-5.652084707163449e-11,-8.539100729521367e-06
6e-06,-6.430722579889799e-11,-6.560112987010288e-06
7.200000000000001e-06,-6.981351076961702e-11,-4.1052956422860985e-06
8.400000000000001e-06,-7.260876168234189e-11,-1.3043816511458116e-06
9.2e-06,-7.244808242558136e-11,1.6152549683975894e-06
1.04e-05,-6.93460642012675e-11,4.388520283269118e-06
1.12e-05,-6.357216680603478e-11,6.796517348107487e-06
1.24e-05,-5.557096234536584e-11,8.721294595139217e-06
1.32e-05,-4.5854027625839604e-11,1.0146172702851202e-05
1.44e-05,-3.4913017009072383e-11,1.1119309992454449e-05
1.52e-05,-2.317529569092396e-11,1.1711664479554047e-05
1.64e-05,-1.099715464842884e-11,1.1987203130101133e-05
1.76e-05,1.3200509181714766e-12,1.1987501284878396e-05
1.84e-05,1.350346147560194e-11,1.172618321062949e-05
1.96e-05,2.5279702280690566e-11,1.1188976242691677e-05
2.04e-05,3.634809958658592e-11,1.0338045031110842e-05
2.16e-05,4.636112471411329e-11,9.122214144390173e-06
2.24e-05,5.491965712617662e-11,7.49611539578763e-06
2.36e-05,6.159303269361716e-11,5.449004490599044e-06
2.48e-05,6.597096974850515e-11,3.0359307998639288e-06
2.56e-05,6.774128243953695e-11,3.9322082790167584e-07
2.68e-05,6.676678783678448e-11,-2.2807039315170077e-06
2.76e-05,6.312381899538967e-11,-4.778333253611518e-06
2.88e-05,5.708044405456255e-11,-6.941457897351679e-06
2.96e-05,4.902700143582759e-11,-8.691649365799373e-06
3.08e-05,3.939500592678822e-11,-1.0023401025816415e-05
3.16e-05,2.859620310352434e-11,-1.0975299130828559e-05
3.28e-05,1.6993588902081033e-11,-1.1599265004348518e-05
3.4e-05,4.899971725552708e-12,-1.1938421262064894e-05
3.48e-05,-7.405866482440764e-12,-1.2014572010864751e-05
3.6e-05,-1.9653894658955732e-11,-1.1822424228813904e-05
3.68e-05,-3.155402566389005e-11,-1.1328290753896297e-05
3.8e-05,-4.276831553121389e-11,-1.0473685213111994e-05
3.88e-05,-5.289073995985369e-11,-9.187307038112707e-06
4e-05,-6.14457329421941e-11,-7.410374716301953e-06
4.12e-05,-6.792032386349022e-11,-5.136105719713993e-06
4.2e-05,-7.183941367583559e-11,-2.450700638018762e-06
4.32e-05,-7.287185832070639e-11,4.531060717067379e-07
4.4e-05,-7.09243419251816e-11,3.315373130051638e-06
4.52e-05,-6.617070923084276e-11,5.889500409299503e-06
4.6e-05,-5.899833003503614e-11,8.014185860360383e-06
4.72e-05,-4.990449177313953e-11,9.63538361814486e-06
4.84e-05,-3.939659768079053e-11,1.0780711109233637e-05
4.92e-05,-2.793028012917448e-11,1.1516466020819754e-05
5.04e-05,-1.5889203087783865e-11,1.191198210075878e-05
5.12e-05,-3.5938262231805436e-12,1.2018868105939785e-05
5.24e-05,8.675079409833094e-12,1.1862144238971108e-05
5.32e-05,2.0647776058723616e-11,1.1438397064068799e-05
5.44e-05,3.2037366971365526e-11,1.0718360871390263e-05
5.52e-05,4.251662481509543e-11,9.654451830374025e-06
5.64e-05,5.170622697559367e-11,8.196021184706339e-06
5.76e-05,5.918371247020794e-11,6.314605954878386e-06
5.83999999999e-05,6.452242216828099e-11,4.035767775915196e-06
5.96e-05,6.736093761440711e-11,1.4634694994388548e-06
6.04e-05,6.748468024079214e-11,-1.2238021822778655e-06
6.16e-05,6.488391272777103e-11,-3.814603907587722e-06
6.24e-05,5.975653654378988e-11,-6.125286599061546e-06
6.36e-05,5.245405379114224e-11,-8.044475105955982e-06
6.48e-05,4.340047989834897e-11,-9.540292533743702e-06
6.56e-05,3.3020736758406695e-11,-1.0637675701191477e-05
6.68e-05,2.1698775618016153e-11,-1.1386461733969284e-05
6.76e-05,9.766254590531453e-12,-1.1835273074358959e-05
6.88e-05,-2.487139997999812e-12,-1.201541905205934e-05
6.96e-05,-1.4791241380071317e-11,-1.1932800834181706e-05
7.08e-05,-2.6867465149857646e-11,-1.1564950522583538e-05
7.16e-05,-3.8400005262855504e-11,-1.0862419635758629e-05
7.28e-05,-4.9011539949636415e-11,-9.75683083226586e-06
7.4e-05,-5.825261444253822e-11,-8.18037090865636e-06
7.48e-05,-6.561861301657393e-11,-6.100178037723272e-06
7.6e-05,-7.06076804013579e-11,-3.5614241939823586e-06
7.68e-05,-7.281803171440249e-11,-7.158207295930708e-07
7.8e-05,-7.205335254361085e-11,2.1953105978992887e-06
7.88e-05,-6.838290797017034e-11,4.909649038406091e-06
8e-05,-6.211969938899762e-11,7.225975099996662e-06
8.12e-05,-5.3730441204437676e-11,9.04840690560406e-06
8.2e-05,-4.3728415898136246e-11,1.0376887059088222e-05
8.32e-05,-3.259447240275416e-11,1.1267307391641594e-05
8.4e-05,-2.0741209343432214e-11,1.1791109467970612e-05
8.52e-05,-8.512040492431692e-12,1.2008583978947933e-05
8.6e-05,3.799731094377969e-12,1.1955882945727045e-05
8.72e-05,1.5923469249275457e-11,1.1640856140329807e-05
8.84e-05,2.7582295559244763e-11,1.10439726794706e-05
8.92e-05,3.846730322067807e-11,1.0123635795216767e-05
9.04e-05,4.822027727143865e-11,8.82796546366003e-06
9.12e-05,5.6433136573842074e-11,7.116009629343609e-06
9.24e-05,6.267410448292096e-11,4.9879851056888944e-06
9.32e-05,6.654595641848445e-11,2.515011252192984e-06
9.44e-05,6.776635186499178e-11,-1.5120223129591127e-07
9.52e-05,6.623994940048383e-11,-2.8054047080938402e-06
9.64e-05,6.208550331672598e-11,-5.2458463497484605e-06
9.76e-05,5.560232297038574e-11,-7.329243913810473e-06
9.84e-05,4.719529513054877e-11,-8.99347599691163e-06
9.96e-05,3.7295858328707956e-11,-1.0244575535780945e-05
0.0001004,2.6307229659200002e-11,-1.1126099135437923e-05
0.0001016,1.4581670893578068e-11,-1.1689636440824766e-05
0.0001024,2.4234200986836938e-12,-1.1974748975704811e-05
0.0001036,-9.89272467794232e-12,-1.199807072185854e-05
0.0001048,-2.2095040187849337e-11,-1.174854779871687e-05
0.0001056,-3.388589016204879e-11,-1.1186993553051954e-05
0.0001068,-4.491480315127133e-11,-1.0251006416481698e-05
0.0001076,-5.476096694632511e-11,-8.86927104715062e-06
0.0001088,-6.293733316061006e-11,-6.989975900261979e-06
0.0001096,-6.893114059459102e-11,-4.622202688175431e-06
0.0001108,-7.228740707562844e-11,-1.8740561822093343e-06
0.0001116,-7.271686131883418e-11,1.0431669818254959e-06
0.0001128,-7.018053269657865e-11,3.865160896233281e-06
0.000114,-6.490207395342528e-11,6.358010244081789e-06
0.0001148,-5.7300024131036705e-11,8.382159659396361e-06
0.000116,-4.788081482508485e-11,9.903161704944251e-06
0.0001167999999999,-3.7144929131561147e-11,1.0959918225670732e-05
0.000118,-2.5533931158310888e-11,1.1621742774459968e-05
0.0001188,-1.341735663261998e-11,1.1955602945172585e-05
0.00012,-1.1054832791424277e-12,1.2008163452472963e-05
0.0001212,1.1125504778645755e-11,1.179869122203274e-05
0.000122,2.300458490199395e-11,1.1318210905826094e-05
0.0001232,3.423832695806798e-11,1.053294984769625e-05
0.000124,4.448941398884049e-11,9.393168885451091e-06
0.0001252,5.3368234500702164e-11,7.850344357648805e-06
0.000126,6.044726920371873e-11,5.884319607631701e-06
0.0001272,6.530663667499267e-11,3.535136588932405e-06
0.0001284,6.760817542689936e-11,9.233527722379645e-07
0.0001292,6.717545335181747e-11,-1.7614629988745834e-06
0.0001304,6.404249279459915e-11,-4.308593191207716e-06
0.0001312,5.844400816949052e-11,-6.546485371206678e-06
0.0001324,5.075284291755887e-11,-8.380463712275751e-06
0.0001332,4.1398157168013556e-11,-9.792554895780038e-06
0.0001344,3.079890217389492e-11,-1.0815252408780941e-05
0.0001352,1.9328529916848322e-11,-1.1499931339948958e-05
0.0001364,7.308877169641508e-12,-1.189270917797095e-05
0.0001376,-4.97637473484066e-12,-1.2020217220885791e-05
0.0001384,-1.7257700569191216e-11,-1.188273340187061e-05
0.0001396,-2.925126898383257e-11,-1.1452068490099734e-05
0.0001404,-4.0630533545438343e-11,-1.0674011637046978e-05
0.0001416,-5.100379741725174e-11,-9.478266900348407e-06
0.0001424,-5.990793025865352e-11,-7.800840171394197e-06
0.0001436,-6.683275308168218e-11,-5.621175283111841e-06
0.0001448,-7.128784914756894e-11,-3.0047217625372605e-06
0.0001456,-7.290508077184744e-11,-1.2451222839857003e-07
0.0001468,-7.153930452206754e-11,2.767122688340485e-06
0.0001476,-6.731351637217364e-11,5.414177909817524e-06
0.0001488,-6.058039879537847e-11,7.63496725612395e-06
0.0001496,-5.182428063903728e-11,9.355195689185438e-06
0.0001508,-4.155688460890004e-11,1.0589694463429416e-05
0.0001516,-3.024682917354736e-11,1.1400397348517888e-05
0.0001528,-1.829196088377354e-11,1.1858145376453462e-05
0.000154,-6.0236323135871706e-12,1.2019041820149362e-05
0.0001548,6.271765267703802e-12,1.1913658420700668e-05
0.000156,1.832462667778249e-11,1.1544110135807021e-05
0.0001568,2.985350178493518e-11,1.0885817105426032e-05
0.000158,4.054051907585522e-11,9.893890149579806e-06
0.0001588,5.0016719174810016e-11,8.516607972119134e-06
0.00016,5.7866104786325893e-11,6.718697655198474e-06
0.0001612,6.365819115488927e-11,4.5126190049726815e-06
0.000162,6.701219143172155e-11,1.986022102877397e-06
0.0001632,6.767868553017807e-11,-6.95123030306987e-07
0.000164,6.560533684815218e-11,-3.3211819221512317e-06
0.0001652,6.095188154078844e-11,-5.6985183034759975e-06
0.000166,5.4045676788195973e-11,-7.69970761537207e-06
0.0001672,4.5302838150634467e-11,-9.278334995724282e-06
0.0001684,3.515247297066423e-11,-1.0450657969384622e-05
0.0001692,2.398836873629507e-11,-1.1263975596590708e-05
0.0001704,1.2152207662401167e-11,-1.1768731536298166e-05
0.0001712,-5.955902042726888e-14,-1.2000493280483108e-05
0.0001724,-1.237502630804656e-11,-1.1970537153131959e-05
0.0001732,-2.4519582866479554e-11,-1.1662026956259339e-05
0.0001744,-3.618692267601267e-11,-1.1030463198319223e-05
0.0001752,-4.701329264428132e-11,-1.0010094037590027e-05
0.0001764,-5.656320708227951e-11,-8.530747050672872e-06
0.0001776,-6.433975769648931e-11,-6.549320047323133e-06
0.0001784,-6.983385387088984e-11,-4.092425543676376e-06
0.0001796,-7.261520057836374e-11,-1.2903271227542446e-06
0.0001804,-7.244003106320348e-11,1.6292354503961163e-06
0.0001816,-6.932425203129198e-11,4.4011924328968435e-06
0.0001824,-6.353840868401808e-11,6.8070451254294486e-06
0.0001836,-5.552765729653274e-11,8.729373317719137e-06
0.0001848,-4.5803656461067976e-11,1.0151915367242665e-05
0.0001856,-3.485782100413821e-11,1.1123035369959484e-05
0.0001868,-2.3117163875209705e-11,1.1713716628028276e-05
0.0001876,-1.0937658778484343e-11,1.1987844732255029e-05
0.0001888,1.3795451083620384e-12,1.1986867307441726e-05
0.0001896,1.3561655526602513e-11,1.172427003165413e-05
0.0001908,2.5335226581709735e-11,1.1185652090089e-05
0.0001916,3.6399396513184725e-11,1.0333083013250526e-05
0.0001928,4.640638258435561e-11,9.115361069677356e-06
0.000194,5.495683930880347e-11,7.487209612285278e-06
0.0001948,6.162004985067153e-11,5.438131553696056e-06
0.000196,6.598600673492114e-11,3.0235540195653296e-06
0.0001968,6.774320168577468e-11,3.8018264122090704e-07
0.000198,6.675543699481345e-11,-2.293370104772168e-06
0.0001988,6.310007528609122e-11,-4.7897032179068e-06
0.0002,5.704596906860591e-11,-6.9509515858582875e-06
0.0002012,4.898384507567625e-11,-8.699082578179975e-06
0.000202,3.9345244716078637e-11,-1.0028881018517507e-05
0.0002032,2.8541721717486987e-11,-1.0979067118273265e-05
