s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.306458271761553e-11,-4.073977060756623e-06
1.6e-06,7.816482172955019e-11,-7.361966902396747e-06
2.4000000000000003e-06,7.068967017656192e-11,-1.0104555494480886e-05
3.6000000000000007e-06,6.113905552994351e-11,-1.2239204379755422e-05
4.4e-06,5.001796496755242e-11,-1.3807995219630202e-05
5.200000000000001e-06,3.777054131545376e-11,-1.4902911796966892e-05
6e-06,2.4757993019792647e-11,-1.5621017972616164e-05
6.800000000000001e-06,1.1266433942714001e-11,-1.6038922807416136e-05
7.6e-06,-2.470307715498121e-12,-1.620187546061082e-05
8.400000000000001e-06,-1.6242133675468884e-11,-1.612005574412598e-05
9.2e-06,-2.9832125421266446e-11,-1.5767054860312426e-05
1.04e-05,-4.298500634846413e-11,-1.5079157231762658e-05
1.12e-05,-5.537609145740597e-11,-1.3957992822341082e-05
1.2e-05,-6.658626163892662e-11,-1.228358072832684e-05
1.28e-05,-7.609607913364314e-11,-9.947967680903693e-06
1.36e-05,-8.331973192490091e-11,-6.914872441167949e-06
1.44e-05,-8.769611145814182e-11,-3.2887261302508277e-06
1.52e-05,-8.882603915584102e-11,6.560344311348621e-07
1.6e-05,-8.65983091564435e-11,4.535209848188109e-06
1.72e-05,-8.122887565854723e-11,7.988227451235649e-06
1.8e-05,-7.31863628938748e-11,1.0794943862050794e-05
1.88e-05,-6.305364014786121e-11,1.2903745915749257e-05
1.96e-05,-5.140174536231243e-11,1.4382403518468238e-05
2.04e-05,-3.871839915242375e-11,1.5348190026507194e-05
2.12e-05,-2.5389656068600842e-11,1.591646142699846e-05
2.2e-05,-1.1714092422580953e-11,1.6174910340418344e-05
2.28e-05,2.069163672774803e-12,1.6174990302268142e-05
2.4e-05,1.5748887220103453e-11,1.593092501329843e-05
2.48e-05,2.911047266209036e-11,1.5420770231445327e-05
2.56e-05,4.190585861311131e-11,1.4588318504865967e-05
2.64e-05,5.3826229583593614e-11,1.3348461479469413e-05
2.72e-05,6.448280083605675e-11,1.160206421194907e-05
2.8e-05,7.340700308556956e-11,9.267749103336571e-06
2.88e-05,8.008592231467035e-11,6.332083129586457e-06
2.96e-05,8.40432484139046e-11,2.90150236639795e-06
3.08e-05,8.495197305727608e-11,-7.823023522758557e-07
3.16e-05,8.27317767395133e-11,-4.396083176434461e-06
3.24e-05,7.75753700034585e-11,-7.639967718781604e-06
3.32e-05,6.988688457780502e-11,-1.0327080663724518e-05
3.4e-05,6.017070132594898e-11,-1.2406558416741585e-05
3.48e-05,4.892822582226782e-11,-1.392739660680132e-05
3.56e-05,3.659628953140042e-11,-1.4983637073886477e-05
3.64e-05,2.3528515452967377e-11,-1.5671246546988533e-05
3.76e-05,1.0005099129183678e-11,-1.6064235280250504e-05
3.84e-05,-3.7435636177278396e-12,-1.620471063050188e-05
3.92e-05,-1.750804384854082e-11,-1.609952688542534e-05
4e-05,-3.10692129805334e-11,-1.5718840946266776e-05
4.08e-05,-4.41666538048386e-11,-1.4995532961002445e-05
4.16e-05,-5.646784160573533e-11,-1.3828454610063826e-05
4.24e-05,-6.754420012376423e-11,-1.209693183497024e-05
4.36e-05,-7.686795278752793e-11,-9.696766416601399e-06
4.44e-05,-8.385083565732548e-11,-6.601937002719316e-06
4.52e-05,-8.794055652176323e-11,-2.932450201184205e-06
4.6e-05,-8.876006285476421e-11,1.0230723220255357e-06
4.68e-05,-8.62285012383097e-11,4.876503482458593e-06
4.76e-05,-8.058980744983847e-11,8.276399300409035e-06
4.84e-05,-7.232928114286279e-11,1.1018510871644403e-05
4.92e-05,-6.203330097205112e-11,1.3065049948972299e-05
5.04e-05,-5.0267285052899345e-11,1.4491179085521642e-05
5.12e-05,-3.7509674611372965e-11,1.5415732408822508e-05
5.2e-05,-2.4137529677410065e-11,1.5952248761605898e-05
5.28e-05,-1.0442659586266631e-11,1.6185258472732663e-05
5.36e-05,3.3397150654228308e-12,1.6162761644693738e-05
5.44e-05,1.6999353576440185e-11,1.5895588568379936e-05
5.52e-05,3.031979761568568e-11,1.535852913796632e-05
5.6e-05,4.3048451500292276e-11,1.4492391062104683e-05
5.72e-05,5.4869727662503685e-11,1.3209940691904484e-05
5.8e-05,6.538704968223495e-11,1.1412045045650261e-05
5.88e-05,7.412560588594325e-11,9.021274528259817e-06
5.96e-05,8.057178207033203e-11,6.033318833545358e-06
6.04e-05,8.425813202572403e-11,2.5673686201236463e-06
6.12e-05,8.487707067272618e-11,-1.1239895404549153e-06
6.2e-05,8.237378588632037e-11,-4.714948967342476e-06
6.28e-05,7.696426308077658e-11,-7.913120217626634e-06
6.4e-05,6.906681953133611e-11,-1.0544353969812424e-05
6.48e-05,5.918938530567717e-11,-1.2569119857129807e-05
6.56e-05,4.7829260327499e-11,-1.4042837957813405e-05
6.64e-05,3.541581768454577e-11,-1.5061236574617893e-05
6.72e-05,2.2295189044374425e-11,-1.57189865371768e-05
6.8e-05,8.741859005924884e-12,-1.6087420045549443e-05
6.88e-05,-5.016961098279306e-12,-1.620547744184502e-05
6.96e-05,-1.8772249895554835e-11,-1.607667593097576e-05
7.08e-05,-3.2302398591899184e-11,-1.5667731160884317e-05
7.16e-05,-4.534158271560992e-11,-1.4908141398933652e-05
7.24e-05,-5.7549223980700935e-11,-1.3694095710966624e-05
7.32e-05,-6.848724623865396e-11,-1.1904528938181601e-05
7.4e-05,-7.761985019679417e-11,-9.439536164810245e-06
7.48e-05,-8.4357150555231e-11,-6.283973992026651e-06
7.56e-05,-8.815690493538552e-11,-2.573658049142122e-06
7.64e-05,-8.866527822732583e-11,1.3892110706950626e-06
7.76e-05,-8.583202958749829e-11,5.213816865528347e-06
7.84e-05,-7.9928319549015e-11,8.558838937521385e-06
7.92e-05,-7.14548679989184e-11,1.1236067637448413e-05
8e-05,-6.100049614355235e-11,1.3221036702852288e-05
8.08e-05,-4.9124445637961847e-11,1.4595685029700086e-05
8.16e-05,-3.62957722770202e-11,1.547998872374551e-05
8.24e-05,-2.2882692112939686e-11,1.5985475022361856e-05
8.36e-05,-9.170498299175193e-12,1.619345470957398e-05
8.44e-05,4.6092246246734655e-12,1.614847255337621e-05
8.52e-05,1.8246953999592553e-11,1.5857975603039565e-05
8.6e-05,3.152412269124033e-11,1.529350334590944e-05
8.68e-05,4.4183367949249285e-11,1.439292468317412e-05
8.76e-05,5.590216822840059e-11,1.3067012455442768e-05
8.84e-05,6.627616666376322e-11,1.1216920474848433e-05
8.92e-05,7.482463706730566e-11,8.769618132221034e-06
9.04e-05,8.10340000805602e-11,5.730378162509082e-06
9.12e-05,8.444668031638282e-11,2.2312564493947623e-06
