s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.0625145285026584e-11,-6.060407039537229e-06
2.0000000000000003e-06,2.4507822676412177e-11,-6.758973933215036e-06
2.8000000000000003e-06,1.780179937625751e-11,-7.2973440963653874e-06
4.000000000000001e-06,1.0657407009875444e-11,-7.680449245302138e-06
4.800000000000001e-06,3.2201235663523205e-12,-7.913042864690328e-06
5.600000000000001e-06,-4.367965787336734e-12,-7.997158954683258e-06
6.800000000000001e-06,-1.1964783498973091e-11,-7.930620094384808e-06
7.6e-06,-1.942396744506861e-11,-7.706632288894044e-06
8.400000000000001e-06,-2.6590741028874743e-11,-7.314552890205463e-06
9.6e-06,-3.3299137673940664e-11,-6.741998363167061e-06
1.04e-05,-3.937193515700193e-11,-5.97843936546911e-06
1.16e-05,-4.462469500550244e-11,-5.02016773786095e-06
1.24e-05,-4.887493488069816e-11,-3.875924488505953e-06
1.32e-05,-5.195640138211585e-11,-2.5716627264929914e-06
1.44e-05,-5.373663628010861e-11,-1.152340378902034e-06
1.52e-05,-5.413408885723691e-11,3.2102219876222534e-07
1.6e-05,-5.313002150486012e-11,1.7791704188108948e-06
1.72e-05,-5.077139224621184e-11,3.1552124789958554e-06
1.8e-05,-4.716373447679808e-11,4.3944048378356136e-06
1.92e-05,-4.2456415520375833e-11,5.459986003368776e-06
2e-05,-3.68247661520097e-11,6.333921903227251e-06
2.08e-05,-3.045359070826904e-11,7.013557844985618e-06
2.2e-05,-2.35250044793091e-11,7.506242073877432e-06
2.28e-05,-1.6211566785256735e-11,7.82384669267765e-06
2.4e-05,-8.674185172111522e-12,7.978351769002479e-06
2.48e-05,-1.0635325652768523e-12,7.978904544815129e-06
2.56e-05,6.4764318644885e-12,7.830316728634805e-06
2.68e-05,1.3804124983457737e-11,7.5328224201354614e-06
2.76e-05,2.0776314235829212e-11,7.082960872641141e-06
2.84e-05,2.7245444998474e-11,6.475529698126528e-06
2.96e-05,3.3059320357992875e-11,5.706554939016125e-06
3.04e-05,3.806401775597222e-11,4.777056943598746e-06
3.16e-05,4.21105588974485e-11,3.6970320945338697e-06
3.24e-05,4.506508356178029e-11,2.4886259792035044e-06
3.32e-05,4.682115159927e-11,1.187218799825474e-06
3.44e-05,4.7311660206507e-11,-1.6057274107567986e-07
3.52e-05,4.651732490504501e-11,-1.5020116904963283e-06
3.6e-05,4.446925480508987e-11,-2.785219548723171e-06
3.72e-05,4.1244828692056814e-11,-3.9658872491751734e-06
