s,x,px
0.0,8.5e-11,4.4e-07
1.6e-06,8.097545503266325e-11,-5.752741330728235e-06
2.8000000000000003e-06,6.861714040576569e-11,-1.0638942070579057e-05
4.4e-06,5.03413986334498e-11,-1.3753483748429154e-05
6e-06,2.857790973301636e-11,-1.5430954807646436e-05
7.6e-06,5.1018202512743165e-12,-1.6126860357407538e-05
8.8e-06,-1.8832366467898355e-11,-1.6059987055044954e-05
1.04e-05,-4.205838124690134e-11,-1.5125412590000029e-05
1.2e-05,-6.300820688399738e-11,-1.2892758843766388e-05
1.32e-05,-7.932404785417008e-11,-8.787404032071696e-06
1.48e-05,-8.806747039871018e-11,-2.750195072754853e-06
1.64e-05,-8.709238896030048e-11,4.033365717144879e-06
1.76e-05,-7.666160886321464e-11,9.747059394432584e-06
1.92e-05,-5.922462325847112e-11,1.345532974304978e-05
2.08e-05,-3.7677007667260367e-11,1.539040644893719e-05
2.24e-05,-1.4210598024809513e-11,1.613272437907897e-05
2.36e-05,9.721853039859984e-12,1.6054029688466626e-05
2.52e-05,3.297491014580244e-11,1.5194436717590467e-05
2.68e-05,5.4222939587902585e-11,1.3277906467139709e-05
2.8e-05,7.155730286512793e-11,9.831508418743754e-06
2.96e-05,8.246603089355151e-11,4.620551764770745e-06
3.12e-05,8.469548468102381e-11,-1.6786342955937982e-06
3.24e-05,7.770443926217462e-11,-7.5606496197213085e-06
3.4e-05,6.309421976771757e-11,-1.1858710166147113e-05
3.56e-05,4.3423745720658685e-11,-1.4442608050342514e-05
3.72e-05,2.0929898038003765e-11,-1.575290985042145e-05
3.84e-05,-2.8224767579060094e-12,-1.6187432492578093e-05
4e-05,-2.6661072001193305e-11,-1.5861617909889938e-05
4.16e-05,-4.934083420872342e-11,-1.4559293537541824e-05
4.28e-05,-6.906085866393004e-11,-1.176424226991528e-05
4.44e-05,-8.319641859363953e-11,-6.9729573185943515e-06
4.6e-05,-8.886589518562807e-11,-4.963044531799688e-07
4.76e-05,-8.459697703626128e-11,6.117558817548288e-06
4.88e-05,-7.151707184844602e-11,1.120207976644377e-05
5.04e-05,-5.242294829373583e-11,1.4262735214177089e-05
5.2e-05,-3.00405949607755e-11,1.5743291315667256e-05
5.32e-05,-6.28440041115077e-12,1.618874831042186e-05
5.48e-05,1.7549152907310728e-11,1.586350167231226e-05
5.64e-05,4.0307485574000877e-11,1.4698679194612806e-05
5.76e-05,6.050732827284519e-11,1.23297342795217e-05
5.92e-05,7.600852750667112e-11,8.292993883150375e-06
6.08e-05,8.423857846913541e-11,2.5908884305427882e-06
6.24e-05,8.336149564368069e-11,-3.7480900699954086e-06
6.36e-05,7.359133915485087e-11,-9.18498216493565e-06
6.52e-05,5.702100510851049e-11,-1.2886195347403584e-05
6.68e-05,3.6202981345537986e-11,-1.499311623187783e-05
6.8e-05,1.31473736096605e-11,-1.5981412441234873e-05
6.96e-05,-1.0756784805518631e-11,-1.616745862731572e-05
7.12e-05,-3.436752286084331e-11,-1.5558996951058284e-05
