s,x,px
0.0,3.6e-11,-5.2e-06
8.000000000000001e-07,3.144209733194628e-11,-5.947223398812561e-06
1.6e-06,2.6322617230527977e-11,-6.575627296107449e-06
2.4000000000000003e-06,2.0738635476661824e-11,-7.085565403924033e-06
3.2000000000000003e-06,1.478584762807031e-11,-7.479757007648142e-06
4.000000000000001e-06,8.557363207865813e-12,-7.761553149204764e-06
4.800000000000001e-06,2.1437903599197594e-12,-7.933528897190243e-06
5.600000000000001e-06,-4.365691760611641e-12,-7.996477476987632e-06
6.4000000000000006e-06,-1.0881611012898998e-11,-7.94882593554246e-06
7.200000000000001e-06,-1.731217839230229e-11,-7.786482645036289e-06
8.000000000000001e-06,-2.3561325378812602e-11,-7.503147361687941e-06
8.8e-06,-2.952720212972082e-11,-7.0911413815394006e-06
9.6e-06,-3.510158768749254e-11,-6.542820308053834e-06
1.08e-05,-4.0170699202122085e-11,-5.852583039844637e-06
1.16e-05,-4.461785107399658e-11,-5.019359822818491e-06
1.24e-05,-4.832823599676252e-11,-4.0492460331305775e-06
1.32e-05,-5.119572446208096e-11,-2.9576975759164607e-06
1.4e-05,-5.3131024606023185e-11,-1.7705411970576515e-06
1.48e-05,-5.406994835300925e-11,-5.231400755703667e-07
1.56e-05,-5.3980144454645177e-11,7.425131004208276e-07
1.64e-05,-5.2864742356990863e-11,1.9823225455136916e-06
1.72e-05,-5.076199239364165e-11,3.155157375943278e-06
1.8e-05,-4.774099473317694e-11,4.227159858452984e-06
1.88e-05,-4.389457842523611e-11,5.174304090813759e-06
1.96e-05,-3.9330942045420063e-11,5.982876906144505e-06
2.04e-05,-3.416565591398103e-11,6.648207487231274e-06
2.12e-05,-2.851518343218779e-11,7.172344404131993e-06
2.2e-05,-2.2492474664595124e-11,7.561412002669165e-06
2.28e-05,-1.6204655646458717e-11,7.823188676774114e-06
2.36e-05,-9.75249716317258e-12,7.965197960453577e-06
2.44e-05,-3.2311975820238434e-12,7.993400308636553e-06
2.52e-05,3.2680043269915745e-12,7.911458203238299e-06
2.6e-05,9.655828715487679e-12,7.72050998497975e-06
2.68e-05,1.5842957852415083e-11,7.419398820118062e-06
2.76e-05,2.1738402301676975e-11,7.005330813782031e-06
2.84e-05,2.724857638830462e-11,6.474953054070557e-06
2.91999999999e-05,3.2277417900002045e-11,5.825825848912151e-06
3.04e-05,3.6727842950327824e-11,5.058198272061378e-06
3.12e-05,4.050470896298097e-11,4.176881899158175e-06
3.2e-05,4.351923533892508e-11,3.1928808061383713e-06
3.28e-05,4.56945066964902e-11,2.1243373476022364e-06
3.36e-05,4.697132196811309e-11,9.963748273677018e-07
3.44e-05,4.7313379895997724e-11,-1.6038096037934087e-07
3.52e-05,4.6710752124688974e-11,-1.312461138479974e-06
3.6e-05,4.518087186056927e-11,-2.4268663414003516e-06
3.68e-05,4.2766808929581304e-11,-3.474269522286964e-06
3.76e-05,3.9533228420865296e-11,-4.431386455183181e-06
3.84e-05,3.556091299897079e-11,-5.282085768969955e-06
3.92e-05,3.0940916920302775e-11,-6.017207491373328e-06
4e-05,2.5769303385987955e-11,-6.633382303219635e-06
4.08e-05,2.0143104627172573e-11,-7.1312927958801266e-06
4.16e-05,1.4157782387969499e-11,-7.513798438474125e-06
4.24e-05,7.906166240045607e-12,-7.784228990810325e-06
4.32e-05,1.4786545392778462e-12,-7.945015899452417e-06
4.4e-05,-5.035630708767213e-12,-7.996729273318052e-06
4.48e-05,-1.1547074749216136e-11,-7.937537214979074e-06
4.56e-05,-1.7963535330532116e-11,-7.763098890571179e-06
4.64e-05,-2.4188408133979224e-11,-7.4669249511451705e-06
4.72e-05,-3.011919690530355e-11,-7.0412648857804945e-06
4.8e-05,-3.5647044617776397e-11,-6.478581834836169e-06
4.88e-05,-4.065771342253103e-11,-5.773619170565803e-06
4.96e-05,-4.503445370583957e-11,-4.9259231173450215e-06
5.08e-05,-4.8663005235682626e-11,-3.942462434732108e-06
5.16e-05,-5.1438577036757055e-11,-2.8397376376672567e-06
5.24e-05,-5.327408508162658e-11,-1.6446278856692942e-06
5.32e-05,-5.4108339646406033e-11,-3.9334410191106864e-07
5.4e-05,-5.391252642870385e-11,8.716773265520654e-07
5.48e-05,-5.269346638182855e-11,2.1064141420864377e-06
5.56e-05,-5.0492832030392843e-11,3.2703070633778167e-06
5.64e-05,-4.738252142330041e-11,4.330424562747964e-06
5.72e-05,-4.3457331617494646e-11,5.263811056721333e-06
5.8e-05,-3.8826567603140746e-11,6.0577639083186764e-06
5.88e-05,-3.3606157007080226e-11,6.708419759978005e-06
5.96e-05,-2.791236880143042e-11,7.21836694225607e-06
6.04e-05,-2.185762831295773e-11,7.594003904407416e-06
6.12e-05,-1.554840762161082e-11,7.843160786853732e-06
6.2e-05,-9.084851742663876e-12,7.973250792633647e-06
6.28e-05,-2.561668487886199e-12,7.990023237071826e-06
6.36e-05,3.930199466763621e-12,7.896883926778271e-06
6.44e-05,1.0301557003360983e-11,7.694717733569986e-06
6.52e-05,1.646298081744681e-11,7.382162344960411e-06
6.6e-05,2.2323242551473738e-11,6.956309843646867e-06
6.68e-05,2.7788476350547793e-11,6.4138270699117684e-06
6.76e-05,3.2762423455364195e-11,5.752464746641651e-06
6.84e-05,3.714803674407118e-11,4.972854830571604e-06
6.92e-05,4.085060042389331e-11,4.080377217062745e-06
7.04e-05,4.378228523311163e-11,3.086740680684061e-06
7.12e-05,4.5867726935139345e-11,2.0108328708877815e-06
7.2e-05,4.7049856779730995e-11,8.784323736193629e-07
7.28e-05,4.729495748920898e-11,-2.7940431873587413e-07
7.36e-05,4.659590944362071e-11,-1.4290993553967575e-06
7.44e-05,4.49729006907127e-11,-2.5378917101160775e-06
7.52e-05,4.247143595045423e-11,-3.5769845433217147e-06
7.6e-05,3.915810150123506e-11,-4.5237995204087135e-06
7.68e-05,3.511500026430163e-11,-5.362949153669601e-06
7.76e-05,3.043392607539954e-11,-6.0859352736786275e-06
7.84e-05,2.521120327614479e-11,-6.6898898530748595e-06
7.92e-05,1.9543793834181614e-11,-7.175804348127474e-06
8e-05,1.3526914696903191e-11,-7.546660294776815e-06
8.08e-05,7.253117876441606e-12,-7.80575170387739e-06
8.16e-05,8.126044013242731e-13,-7.955356248029395e-06
8.24e-05,-5.705541938440164e-12,-7.995815218628402e-06
8.32e-05,-1.2211542028652765e-11,-7.925036618989133e-06
8.4e-05,-1.861287964618724e-11,-7.738434150703919e-06
8.48e-05,-2.4812399215709102e-11,-7.429338646254822e-06
8.56e-05,-3.070695270112886e-11,-6.989943306970612e-06
8.64e-05,-3.6187056927576674e-11,-6.412840683002795e-06
8.72e-05,-4.113804902951231e-11,-5.693145496412825e-06
8.8e-05,-4.544316816330583e-11,-4.831048079963711e-06
8.88e-05,-4.8988775306440704e-11,-3.83441347636618e-06
8.96e-05,-5.1671505941670646e-11,-2.7207963223987766e-06
9.08e-05,-5.340657160748167e-11,-1.518117339646949e-06
9.16e-05,-5.4135850577920484e-11,-2.6340201196041755e-07
9.24e-05,-5.3834100586379216e-11,1.0005194706728784e-06
9.32e-05,-5.251182565414772e-11,2.2297527453361414e-06
9.4e-05,-5.021407072551506e-11,3.3843548471154853e-06
9.48e-05,-4.701545307417226e-11,4.432345399287351e-06
9.56e-05,-4.3012647974560124e-11,5.351841684786034e-06
9.64e-05,-3.831598281354627e-11,6.131136043332074e-06
9.72e-05,-3.304167595429093e-11,6.767146780921458e-06
9.8e-05,-2.7305757905199096e-11,7.262973713653905e-06
9.88e-05,-2.122010735380857e-11,7.625264120321551e-06
9.96e-05,-1.4890538911854203e-11,7.861880366278788e-06
0.0001004,-8.416581620687174e-12,7.980112229224662e-06
0.0001012,-1.892470726455821e-12,7.985490788669353e-06
0.000102,4.5911256055532915e-12,7.881163352997749e-06
0.0001028,1.0945075871317473e-11,7.6677642269779e-06
0.0001036,1.7079834285064823e-11,7.343733012249861e-06
0.0001044,2.290392450732655e-11,6.906059589083172e-06
0.0001052,2.832320282450539e-11,6.351446525669362e-06
0.000106,3.3241230681846975e-11,5.6778540772985745e-06
0.0001068,3.7561030636092266e-11,4.886317057560019e-06
0.0001076,4.1188362008155426e-11,3.98280073428788e-06
0.0001084,4.4036406309203845e-11,2.9797279091990256e-06
0.0001092,4.6031412776780804e-11,1.8967286759398266e-06
0.0001104,4.711849916750028e-11,7.602197584512393e-07
0.0001112,4.726656703610558e-11,-3.983411943219689e-07
0.000112,4.647131312692758e-11,-1.545303222987522e-06
0.0001128,4.475565894183323e-11,-2.648177429861389e-06
0.0001136,4.216749865754667e-11,-3.678721273308825e-06
0.0001144,3.877528016569166e-11,-4.615072531853973e-06
0.0001152,3.466236446053259e-11,-5.442584128058627e-06
0.000116,2.99212300802993e-11,-6.153406025920223e-06
0.0001167999999999,2.4648421304902273e-11,-6.74515247224621e-06
0.0001176,1.8940804798698875e-11,-7.219103846201036e-06
0.0001184,1.2893343233895556e-11,-7.578345950138396e-06
0.0001192,6.598314649197434e-12,-7.826123004827096e-06
0.00012,1.457360378877988e-13,-7.964549211575791e-06
0.0001208,-6.375327633174828e-12,-7.993731802657895e-06
0.0001216,-1.2874911068543418e-11,-7.911318007984418e-06
0.0001224,-1.9260103684636537e-11,-7.712480341449055e-06
0.0001232,-2.543318399521456e-11,-7.390379715069612e-06
0.000124,-3.1290348139990305e-11,-6.937169225002408e-06
0.0001248,-3.6721498575083455e-11,-6.345593313642002e-06
0.0001256,-4.1611579666943035e-11,-5.611165277344198e-06
0.0001264,-4.584387447519563e-11,-4.734747491847989e-06
