s,x,px
0.0,-8.5e-11,4.4e-07
1.6e-06,-7.991620246329369e-11,6.271631705211899e-06
2.8000000000000003e-06,-6.713396091398302e-11,1.0690712144038444e-05
4.4e-06,-4.910446038936363e-11,1.3381921281614366e-05
6e-06,-2.815481268266445e-11,1.4714163184243369e-05
7.6e-06,-5.960845068428524e-12,1.5118945218578143e-05
8.8e-06,1.629351530968681e-11,1.4808896507345067e-05
1.04e-05,3.754260105042584e-11,1.3731804389420303e-05
1.2e-05,5.646326404893651e-11,1.1603706925946647e-05
1.32e-05,7.122168897453072e-11,8.06349894328715e-06
1.48e-05,7.962995912321925e-11,3.083777429035245e-06
1.64e-05,8.001074100692665e-11,-2.5802130461174534e-06
1.76e-05,7.227911564989853e-11,-7.666049891747428e-06
1.92e-05,5.800593369356287e-11,-1.1345187817229751e-05
2.08e-05,3.937900353410941e-11,-1.358771329062538e-05
2.24e-05,1.8280112765790267e-11,-1.474559855523546e-05
2.36e-05,-3.928301424541345e-12,-1.5119208074693394e-05
2.52e-05,-2.6171982136484813e-11,-1.4784076471117735e-05
2.68e-05,-4.7293981937673734e-11,-1.3551459118266218e-05
2.8e-05,-6.56755943717606e-11,-1.10033801805121e-05
2.96e-05,-7.904122209441172e-11,-6.743317957108947e-06
3.12e-05,-8.490330249119802e-11,-9.98267136962952e-07
3.24e-05,-8.186863275014653e-11,5.002151091992384e-06
3.4e-05,-7.06844997090956e-11,9.81811827202536e-06
3.56e-05,-5.3651831037193666e-11,1.2893231164763877e-05
3.72e-05,-3.320969189750503e-11,1.4499245683844442e-05
3.84e-05,-1.1187865612150189e-11,1.5091880096351227e-05
4e-05,1.1145701613959654e-11,1.494382274143685e-05
4.16e-05,3.273288751991101e-11,1.4063883062228507e-05
4.28e-05,5.234081594684473e-11,1.2215219634139895e-05
4.44e-05,6.826261268078755e-11,9.028602371345372e-06
4.6e-05,7.834270543029002e-11,4.349663147108129e-06
4.76e-05,8.067630595978527e-11,-1.2630175411126562e-06
4.88e-05,7.474706288771233e-11,-6.58782190752121e-06
5.04e-05,6.180855193701244e-11,-1.0623843836643598e-05
5.2e-05,4.4010302455197056e-11,-1.3175393461272473e-05
5.32e-05,2.3349534279203834e-11,-1.455335936505921e-05
5.48e-05,1.2990901905515258e-12,-1.5093961507729007e-05
5.64e-05,-2.1030433603332878e-11,-1.4931374913294725e-05
5.76e-05,-4.253665265273116e-11,-1.3939011194701692e-05
5.92e-05,-6.173833891281713e-11,-1.174181728127942e-05
6.08e-05,-7.650621258907146e-11,-7.895959776515924e-06
6.24e-05,-8.431098560280902e-11,-2.4214246767866386e-06
6.36e-05,-8.336943851905448e-11,3.663297649787908e-06
6.52e-05,-7.391607898898318e-11,8.8467275955298e-06
6.68e-05,-5.8016374802819715e-11,1.2323900704358349e-05
6.8e-05,-3.8180973588009737e-11,1.4230014976294574e-05
6.96e-05,-1.6398790140598017e-11,1.5025590760302457e-05
7.12e-05,5.9579701408809065e-12,1.5039928674041723e-05
7.24e-05,2.7817433145446727e-11,1.434384569600098e-05
7.4e-05,4.801970460570806e-11,1.2753016089544407e-05
7.56e-05,6.498428015823428e-11,9.90893965098164e-06
7.72e-05,7.662653885583459e-11,5.561074738059306e-06
7.84e-05,8.088272469162006e-11,7.10935094480632e-08
8e-05,7.682888661541441e-11,-5.435177750868171e-06
8.16e-05,6.534730527471325e-11,-9.819341106532618e-06
8.28e-05,4.8488052425750926e-11,-1.2699160845572121e-05
8.44e-05,2.834481079030494e-11,-1.431641137248474e-05
8.6e-05,6.511314063999211e-12,-1.5031508111153281e-05
8.76e-05,-1.584565343554939e-11,-1.5034566341709917e-05
8.88e-05,-3.765670162781113e-11,-1.426139515007098e-05
9.04e-05,-5.756163725085798e-11,-1.2388487301468812e-05
9.2e-05,-7.358850515568312e-11,-8.954745562782028e-06
9.32e-05,-8.323194160917906e-11,-3.8085523644335583e-06
9.48e-05,-8.439734318233399e-11,2.2713948328772037e-06
9.64e-05,-7.679463325280177e-11,7.777705146245457e-06
9.76e-05,-6.216910358096569e-11,1.1667715150728687e-05
9.92e-05,-4.304893875233575e-11,1.390099211703265e-05
0.0001008,-2.15796894478793e-11,1.4917861426843507e-05
0.0001024,7.435208748896422e-13,1.5098413960108029e-05
0.0001036,2.281352723812004e-11,1.4575876039285474e-05
0.0001052,4.3524558580042326e-11,1.3222199678414111e-05
0.0001068,6.14160849468485e-11,1.0704483373355918e-05
0.000108,7.450243371177517e-11,6.70619013773859e-06
0.0001096,8.062722384157946e-11,1.404246736485857e-06
0.0001112,7.850035220018888e-11,-4.217360875730256e-06
0.0001124,6.859307350531653e-11,-8.929947156360326e-06
0.000114,5.278923248786233e-11,-1.2153759782570602e-05
0.0001155999999999,3.324986420935808e-11,-1.4031113673272774e-05
0.0001172,1.1695434080996314e-11,-1.493134317489502e-05
0.0001184,-1.0632367931322648e-11,-1.5096592142649434e-05
0.00012,-3.2675623128468837e-11,-1.452459898335944e-05
0.0001216,-5.31763052938147e-11,-1.294893516757121e-05
0.0001228,-7.032137090847285e-11,-9.915629748582499e-06
0.0001244,-8.168198431929838e-11,-5.1407452582027045e-06
0.000126,-8.493723372888372e-11,8.456103245489233e-07
0.0001276,-7.928704680566427e-11,6.615463621246181e-06
0.0001288,-6.607899932462218e-11,1.0919236626381473e-05
0.0001304,-4.779187175006273e-11,1.3506136674027694e-05
0.000132,-2.6715727369955283e-11,1.4765664717617748e-05
0.0001332,-4.4847270605523176e-12,1.5119699765037111e-05
0.0001348,1.7737115210795337e-11,1.476354626678684e-05
0.0001364,3.887820540036602e-11,1.3628028504597927e-05
0.0001376,5.7587080090061906e-11,1.141715055427206e-05
0.0001392,7.199495897313482e-11,7.77608119395447e-06
0.0001408,7.991323379625508e-11,2.7186194764912986e-06
0.0001424,7.974092581017732e-11,-2.9464869618833894e-06
0.0001436,7.151646831403944e-11,-7.955923183123313e-06
0.0001452,5.6889026867607433e-11,-1.1534122007923306e-05
0.0001468,3.804725010386654e-11,-1.369322263424709e-05
0.000148,1.683820454173104e-11,-1.479218522608334e-05
0.0001496,-5.404426420039108e-12,-1.5119581567936985e-05
0.0001512,-2.761293584008418e-11,-1.4734034037027903e-05
0.0001524,-4.861110149595367e-11,-1.3429429761347087e-05
0.000154,-6.673891234032161e-11,-1.0777762960707926e-05
0.0001556,-7.968298478255124e-11,-6.402025400811419e-06
0.0001572,-8.498099087636898e-11,-5.929857191790044e-07
0.0001584,-8.136234801976555e-11,5.3680450290729e-06
0.00016,-6.971337347221196e-11,1.007434609049555e-05
0.0001616,-5.238589401199193e-11,1.3039024854626847e-05
0.0001628,-3.179088093363265e-11,1.4565174431466974e-05
0.0001644,-9.713862803612445e-12,1.5103414626192503e-05
0.000166,1.2603023195573011e-11,1.4909749641271032e-05
0.0001676,3.4101667227810455e-11,1.3975644697289654e-05
0.0001688,5.352538730714571e-11,1.2050330753331035e-05
0.0001704,6.913125808291063e-11,8.764781922325168e-06
0.000172,7.875020794793766e-11,3.997372322311749e-06
0.0001732,8.053471605344294e-11,-1.6371984265450587e-06
