s,x,px
0.0,0.0,1.2e-05
1.2000000000000002e-06,1.3215014267764972e-11,1.1735567449590609e-05
2.4000000000000003e-06,2.5959659165021515e-11,1.1147692618330523e-05
3.2000000000000003e-06,3.785022339178655e-11,1.0188105778443716e-05
4.4e-06,4.843797517712182e-11,8.791713667772029e-06
5.600000000000001e-06,5.7205699324437046e-11,6.9067447178496695e-06
6.800000000000001e-06,6.360628309054205e-11,4.5392188735013874e-06
7.6e-06,6.715200380880819e-11,1.7952197151024698e-06
8.8e-06,6.75342379236983e-11,-1.1126541835075581e-06
1e-05,6.471791216962782e-11,-3.917902889234615e-06
1.12e-05,5.89531301024508e-11,-6.388309201166808e-06
1.24e-05,5.0696235173661394e-11,-8.391111392987733e-06
1.32e-05,4.049010924804847e-11,-9.899726075007031e-06
1.44e-05,2.886440698034483e-11,-1.0956619383551643e-05
1.56e-05,1.628502952900631e-11,-1.1627074350667632e-05
1.68e-05,3.1491615983755893e-12,-1.196521161345458e-05
1.76e-05,-1.0190733066961116e-11,-1.1995354495692039e-05
1.88e-05,-2.3388620130942495e-11,-1.1704066559173995e-05
2e-05,-3.6061888208792627e-11,-1.103942829566575e-05
2.12e-05,-4.77520946041383e-11,-9.91930626560582e-06
2.24e-05,-5.790302498566784e-11,-8.25572114940804e-06
2.32e-05,-6.587838728155496e-11,-6.002358613625539e-06
2.44e-05,-7.104285219924332e-11,-3.217541947074195e-06
2.56e-05,-7.290555328845886e-11,-1.0494489432208321e-07
2.68e-05,-7.127184043995324e-11,3.0188990102933284e-06
2.76e-05,-6.631296319126784e-11,5.833277114366355e-06
2.88e-05,-5.850448334578767e-11,8.125052469410372e-06
3e-05,-4.847712145671854e-11,9.826992648382615e-06
3.12e-05,-3.687039082170976e-11,1.0980467957906576e-05
3.24e-05,-2.4246930088103607e-11,1.1672435249310026e-05
3.32e-05,-1.1071264061366245e-11,1.1986394608972772e-05
3.44e-05,2.270095627456531e-12,1.1976647072159247e-05
3.56e-05,1.543003262983177e-11,1.1659226160343767e-05
3.68e-05,2.8057783673397514e-11,1.1012146830604345e-05
3.76e-05,3.97600821992786e-11,9.982828722729728e-06
3.88e-05,5.00758265946842e-11,8.505859690030456e-06
4e-05,5.847858711177355e-11,6.5359075909267194e-06
4.12e-05,6.442375073747531e-11,4.093568478654078e-06
4.24e-05,6.744549885766357e-11,1.3041428939948455e-06
4.32e-05,6.727686209957846e-11,-1.6052807562730989e-06
4.44e-05,6.393332185400903e-11,-4.367671357342148e-06
4.56e-05,5.7707674620826245e-11,-6.764605889550058e-06
4.68e-05,4.9079580197897724e-11,-8.68256335225092e-06
4.76e-05,3.859550848118181e-11,-1.0110022500642007e-05
4.88e-05,2.677639183440091e-11,-1.1096418327182964e-05
5e-05,1.4075751330869765e-11,-1.1707075892718259e-05
5.12e-05,8.809066815541416e-13,-1.1991992173883604e-05
5.24e-05,-1.2459710394024608e-11,-1.1969398730853314e-05
5.32e-05,-2.5596887264490626e-11,-1.1619159510209828e-05
5.44e-05,-3.813760359970268e-11,-1.0883290281241904e-05
5.56e-05,-4.9607540971761986e-11,-9.676358500232586e-06
5.68e-05,-5.94340950807251e-11,-7.913464878824977e-06
5.76e-05,-6.697343679208295e-11,-5.561634383281838e-06
5.88e-05,-7.160347106887456e-11,-2.7025324498249815e-06
6e-05,-7.287419173974853e-11,4.3611550274169625e-07
6.12e-05,-7.065185804365197e-11,3.5280652125287643e-06
6.24e-05,-6.516738126828825e-11,6.26440280922174e-06
6.32e-05,-5.693435786385805e-11,8.456663439375877e-06
6.44e-05,-4.659408136299081e-11,1.0060174510258085e-05
6.56e-05,-3.477705018559359e-11,1.1128466598199815e-05
6.68e-05,-2.202920666391778e-11,1.1750710041590212e-05
6.76e-05,-8.79960772471324e-12,1.200667343387147e-05
6.88e-05,4.5349324804534024e-12,1.1944450452931579e-05
7e-05,1.762969985787624e-11,1.1573386425581964e-05
7.12e-05,3.0129200455404713e-11,1.0865535828915347e-05
7.24e-05,4.162984274049072e-11,9.764509523731563e-06
7.32e-05,5.1658184111690415e-11,8.205533231092826e-06
7.44e-05,5.967992937134703e-11,6.1510923819198054e-06
