s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.313616847339751e-11,-4.00087066038015e-06
1.6e-06,7.842363514520501e-11,-7.234949194147147e-06
2.4000000000000003e-06,7.122307170907387e-11,-9.950940489253558e-06
3.2000000000000003e-06,6.200160365587035e-11,-1.2083989383505405e-05
4.000000000000001e-06,5.12359301258009e-11,-1.36684317195132e-05
4.800000000000001e-06,3.93499253541355e-11,-1.4788516785512214e-05
6e-06,2.6691593200256787e-11,-1.5536496754521383e-05
6.800000000000001e-06,1.3537914549405615e-11,-1.5987775473381477e-05
7.6e-06,1.142457126003212e-13,-1.6189780995061185e-05
8.400000000000001e-06,-1.3380431926352228e-11,-1.6158033172556685e-05
9.2e-06,-2.674622461283128e-11,-1.587463033879223e-05
1e-05,-3.975406102134807e-11,-1.528738321508037e-05
1.08e-05,-5.211737281415562e-11,-1.4311095042278388e-05
1.16e-05,-6.346740956796657e-11,-1.2836197112992194e-05
1.24e-05,-7.334171819877317e-11,-1.0753264535089548e-05
1.32e-05,-8.120240478660773e-11,-8.000484986221716e-06
1.4e-05,-8.650191472640381e-11,-4.626977267782413e-06
1.48e-05,-8.879709009864403e-11,-8.372287528375266e-07
1.6e-05,-8.78747099481665e-11,3.0328112702369693e-06
1.68e-05,-8.382210536854109e-11,6.619377666693348e-06
1.76e-05,-7.699744841299279e-11,9.653377553651792e-06
1.84e-05,-6.791942325323725e-11,1.2021437999719848e-05
1.92e-05,-5.714128035209921e-11,1.3745509301502779e-05
2e-05,-4.516255404676515e-11,1.4921738276926506e-05
2.08e-05,-3.239211969142271e-11,1.5663890994731302e-05
2.16e-05,-1.914928659160691e-11,1.6069398531642293e-05
2.24e-05,-5.684428440416284e-12,1.620504985914329e-05
2.32e-05,7.793532313813705e-12,1.610341930887313e-05
2.4e-05,2.1088632493896516e-11,1.5763199791893216e-05
2.52e-05,3.399010103834011e-11,1.5150404877969302e-05
2.6e-05,4.624598561645898e-11,1.4200844998651037e-05
2.68e-05,5.7540496295828135e-11,1.2827409839159202e-05
2.76e-05,6.748148659619296e-11,1.093825230218542e-05
2.84e-05,7.560975205720405e-11,8.471537073590293e-06
2.91999999999e-05,8.144377474344735e-11,5.444013402696971e-06
3e-05,8.456411600321616e-11,1.99234332075374e-06
3.08e-05,8.471676508420155e-11,-1.6286775893254244e-06
3.16e-05,8.188871902078566e-11,-5.110668750688738e-06
3.24e-05,7.63121094063571e-11,-8.189506748524714e-06
3.32e-05,6.839430291769199e-11,-1.071547520366574e-05
3.4e-05,5.861495867771622e-11,-1.2661152683832657e-05
3.48e-05,4.7438260878927355e-11,-1.4082751425614967e-05
3.6e-05,3.526405311314764e-11,-1.5070961750410485e-05
3.68e-05,2.2415535872551472e-11,-1.5714442603746025e-05
3.76e-05,9.150190667587534e-12,-1.608016089736407e-05
3.84e-05,-4.318210678053699e-12,-1.620531331020406e-05
3.92e-05,-1.779345272867372e-11,-1.6094575065095812e-05
4e-05,-3.1069212980436546e-11,-1.571884094626282e-05
4.08e-05,-4.390060511236702e-11,-1.501472766030253e-05
4.16e-05,-5.5976421026410196e-11,-1.3887503186262508e-05
4.24e-05,-6.68973577822696e-11,-1.2223902465154203e-05
4.32e-05,-7.617216054415326e-11,-9.923754823301299e-06
4.4e-05,-8.324987646307445e-11,-6.954616541522225e-06
4.52e-05,-8.7602928374562e-11,-3.414130865625711e-06
4.6e-05,-8.885106303821526e-11,4.430622364729158e-07
4.68e-05,-8.68764622008765e-11,4.257701092611714e-06
4.76e-05,-8.186365609452784e-11,7.685297669824941e-06
4.84e-05,-7.42378923900763e-11,1.0505500954831803e-05
4.92e-05,-6.454197818469e-11,1.2654724669429425e-05
5e-05,-5.3318674235408636e-11,1.4186498839992567e-05
5.08e-05,-4.103956707101332e-11,1.520798735097971e-05
5.16e-05,-2.8082707275929833e-11,1.5830206681921983e-05
