s,x,px
0.0,0.0,1.2e-05
8.000000000000001e-07,9.182454349801865e-12,1.184992386880971e-05
1.6e-06,1.8192241243976222e-11,1.1549769377276761e-05
2.4000000000000003e-06,2.6909911616513402e-11,1.108785781672496e-05
3.2000000000000003e-06,3.520434958303441e-11,1.0445890551932247e-05
4.000000000000001e-06,4.2928680082319827e-11,9.601796092606116e-06
4.800000000000001e-06,4.9918995971142934e-11,8.534281817554819e-06
5.200000000000001e-06,5.599732381943985e-11,7.2292896717097635e-06
6e-06,6.098014422103601e-11,5.687798014912495e-06
6.800000000000001e-06,6.469290712143817e-11,3.933201457206149e-06
7.6e-06,6.698915079386081e-11,2.0153611241162064e-06
8.400000000000001e-06,6.777047361002356e-11,8.374390847685617e-09
9.2e-06,6.700193682718655e-11,-1.998990907928344e-06
1e-05,6.471791351725402e-11,-3.917902489652881e-06
1.08e-05,6.101633275355627e-11,-5.674092683056941e-06
1.16e-05,5.604333793828481e-11,-7.217480291079381e-06
1.24e-05,4.997332943163313e-11,-8.524461289455206e-06
1.32e-05,4.298981990564739e-11,-9.593899624180395e-06
1.4e-05,3.527087205157496e-11,-1.0439761873636847e-05
1.48e-05,2.698052855201308e-11,-1.1083309783344978e-05
1.52e-05,1.8265805114561352e-11,-1.1546629708866652e-05
1.6e-05,9.257934332102516e-12,-1.1848065270703609e-05
1.68e-05,7.643986588419374e-14,-1.1999357982467859e-05
1.76e-05,-9.16509938318799e-12,-1.2004033837632466e-05
1.84e-05,-1.8352390269420206e-11,-1.1856640998859648e-05
1.92e-05,-2.736344851630269e-11,-1.1542685272239945e-05
2e-05,-3.606188270429381e-11,-1.1039428716363566e-05
2.08e-05,-4.429127363615867e-11,-1.0318046459154922e-05
2.16e-05,-5.187196621137239e-11,-9.34787184281299e-06
2.24e-05,-5.86021530163867e-11,-8.103384259564909e-06
2.32e-05,-6.426541027460537e-11,-6.57388381215289e-06
2.4e-05,-6.86462552590577e-11,-4.77423194803239e-06
2.48e-05,-7.155325918444189e-11,-2.7529914946309794e-06
2.52e-05,-7.284587201054008e-11,-5.931668825640774e-07
2.6e-05,-7.245783282583083e-11,1.5976178081763177e-06
2.68e-05,-7.040928548575259e-11,3.7059169176670895e-06
2.76e-05,-6.6803022600059e-11,5.633535097304864e-06
2.84e-05,-6.180631025597333e-11,7.312761961386224e-06
2.91999999999e-05,-5.562488592367929e-11,8.711189212981234e-06
3e-05,-4.847712544782263e-11,9.826992177754117e-06
3.08e-05,-4.057415476136341e-11,1.0679021068039558e-05
3.16e-05,-3.210808593055869e-11,1.1296218973458327e-05
3.24e-05,-2.3247708892599392e-11,1.1709096522714037e-05
3.32e-05,-1.4139646411033305e-11,1.1944060739423354e-05
3.4e-05,-4.912872766547275e-12,1.2020227323431365e-05
3.48e-05,4.315031558549807e-12,1.194796930222516e-05
3.52e-05,1.3430961623934264e-11,1.1728557704034548e-05
3.6e-05,2.2319391377987623e-11,1.135454738803376e-05
3.68e-05,3.0856045917076904e-11,1.0810894677217148e-05
3.76e-05,3.8902796597059097e-11,1.007708532838828e-05
3.84e-05,4.630472591429771e-11,9.130728539880924e-06
3.92e-05,5.28906559750235e-11,7.953009031232669e-06
4e-05,5.847858332851684e-11,6.535908966849486e-06
4.08e-05,6.288704262922736e-11,4.890113484251362e-06
4.16e-05,6.595209346110539e-11,3.051234608524357e-06
4.24e-05,6.754744164574589e-11,1.0812203749530452e-06
4.32e-05,6.760298119855227e-11,-9.373682141663571e-07
4.4e-05,6.611621505039893e-11,-2.9137799602521296e-06
4.48e-05,6.31526765866881e-11,-4.764392262061503e-06
4.52e-05,5.883520274053233e-11,-6.425502132510963e-06
4.6e-05,5.3325721702014806e-11,-7.859584567832207e-06
4.68e-05,4.680506655453136e-11,-9.05433918214676e-06
4.76e-05,3.945565245560574e-11,-1.0016704964986618e-05
4.84e-05,3.144967864496737e-11,-1.076498191156202e-05
4.92e-05,2.2943293439863868e-11,-1.1321509369422916e-05
5e-05,1.407576194414169e-11,-1.1707075535712176e-05
5.08e-05,4.972200031901167e-12,-1.1937200666200098e-05
5.16e-05,-4.251440289542331e-12,-1.2019920371924569e-05
5.24e-05,-1.3482106283898174e-11,-1.195460793724305e-05
5.32e-05,-2.2602770410424784e-11,-1.173153953745754e-05
5.4e-05,-3.148549397663106e-11,-1.1332192730666525e-05
5.48e-05,-3.9985095263418446e-11,-1.0730601222420484e-05
5.52e-05,-4.79344595625289e-11,-9.896392854751935e-06
5.6e-05,-5.51430776239135e-11,-8.800262407489322e-06
5.68e-05,-6.140089019153601e-11,-7.422300195089025e-06
5.76e-05,-6.648947185420978e-11,-5.762492054041223e-06
5.83999999999e-05,-7.020136892780369e-11,-3.850811392902119e-06
5.92e-05,-7.236565798036698e-11,-1.7524730272758831e-06
6e-05,-7.287419176007133e-11,4.3611291251489035e-07
6.08e-05,-7.170059480645302e-11,2.6019180695433033e-06
6.16e-05,-6.89051746472181e-11,4.636202936095338e-06
6.24e-05,-6.462385259768506e-11,6.453746317605861e-06
6.32e-05,-5.904531490142838e-11,8.00343075371991e-06
6.4e-05,-5.2384166153976186e-11,9.268194117140537e-06
6.48e-05,-4.485737854048559e-11,1.0257259295936502e-05
6.52e-05,-3.666814443501587e-11,1.0995434618054835e-05
6.6e-05,-2.7997803816195465e-11,1.1513285557812662e-05
6.68e-05,-1.900437044491972e-11,1.1839939277682228e-05
6.76e-05,-9.825501500092797e-12,1.1998661044096485e-05
6.84e-05,-5.839961483137513e-13,1.2004573826829077e-05
6.92e-05,8.605534496179184e-12,1.1863782656097695e-05
7e-05,1.7629688368039592e-11,1.1573386906549616e-05
7.08e-05,2.6369572918774076e-11,1.1122191101262103e-05
7.16e-05,3.4694954150095155e-11,1.0492246498499362e-05
7.24e-05,4.246002799305279e-11,9.661605320338753e-06
7.32e-05,4.950192882383348e-11,8.608753728336495e-06
7.4e-05,5.564338392567068e-11,7.318952894706541e-06
7.48e-05,6.070085529643014e-11,5.791994010640498e-06
7.52e-05,6.449869331708565e-11,4.049682107775268e-06
7.6e-05,6.688805114596175e-11,2.140192859711613e-06
7.68e-05,6.776695382788543e-11,1.3630108350361896e-07
7.76e-05,6.709615601518574e-11,-1.8737515987375621e-06
7.84e-05,6.490569709069751e-11,-3.8006748766433548e-06
7.92e-05,6.128986123314376e-11,-5.568922829569442e-06
8e-05,5.639231424136409e-11,-7.126738556557154e-06
8.08e-05,5.038626889849348e-11,-8.448909005452637e-06
