s,x,px
0.0,-3.6e-11,-5.2e-06
2.0000000000000003e-06,-4.4601308643565825e-11,-3.2945646457769128e-06
4.000000000000001e-06,-4.8824994620075816e-11,-8.674136075915445e-07
6e-06,-4.796776098495352e-11,1.7115567083539134e-06
8.000000000000001e-06,-4.217810705887366e-11,3.9970381841194465e-06
1e-05,-3.2383938824507844e-11,5.684166239913237e-06
1.2e-05,-1.990251601575919e-11,6.684236809493107e-06
1.4e-05,-6.078384977868129e-12,7.0376094296463975e-06
1.6e-05,7.854374758355798e-12,6.799219991935068e-06
1.8e-05,2.073481930261241e-11,5.984491616335654e-06
2e-05,3.1402463733331876e-11,4.586693901179842e-06
2.2e-05,3.8718797522260784e-11,2.6495494068386936e-06
2.4e-05,4.175483261443485e-11,3.4888122084827127e-07
2.6e-05,4.007958266396885e-11,-2.003029713293051e-06
2.8e-05,3.3934485318953526e-11,-4.071668193137635e-06
3e-05,2.4132586824297415e-11,-5.636198584423281e-06
3.2e-05,1.1777912857629758e-11,-6.621108664686444e-06
3.4e-05,-1.9663967575822516e-12,-7.027598212080677e-06
3.6e-05,-1.5945031735783396e-11,-6.851418237594676e-06
3.8e-05,-2.895347233212319e-11,-6.046925959751158e-06
4e-05,-3.967537472108964e-11,-4.5595782047271995e-06
4.2e-05,-4.6756920364678575e-11,-2.427425065392547e-06
4.4e-05,-4.911069984082262e-11,1.0915334952736686e-07
4.6e-05,-4.633338659440208e-11,2.6264958926302663e-06
4.8e-05,-3.8898515360773155e-11,4.7106137369817545e-06
5e-05,-2.793219843123208e-11,6.14005317491397e-06
5.2e-05,-1.4793557480610327e-11,6.8894169903694864e-06
5.4e-05,-7.895906285394711e-13,7.015584299397067e-06
5.6e-05,1.2882560734563409e-11,6.560947350038333e-06
5.8e-05,2.5068070653503814e-11,5.527070511257893e-06
6e-05,3.460383462248604e-11,3.915673078892778e-06
6.2e-05,4.0399345210999965e-11,1.812658234433129e-06
6.4e-05,4.167962557558422e-11,-5.485532841365011e-07
6.6e-05,3.825965716267998e-11,-2.829332528106888e-06
6.8e-05,3.062206618135521e-11,-4.725831232190131e-06
7e-05,1.972422521851041e-11,-6.075131310474823e-06
7.2e-05,6.711314306514678e-12,-6.841250134758415e-06
7.4e-05,-7.2573445427868046e-12,-7.031261739779047e-06
7.6e-05,-2.1017924824157512e-11,-6.626174201673098e-06
7.8e-05,-3.33269777483514e-11,-5.5691561887030635e-06
8e-05,-4.2833677688011965e-11,-3.825778173759653e-06
8.2e-05,-4.8236980639956134e-11,-1.5009651347827949e-06
8.4e-05,-4.8661553166927505e-11,1.0828851850882464e-06
8.6e-05,-4.4033754372614025e-11,3.47794357898441e-06
8.8e-05,-3.5117614199305016e-11,5.3294999445062404e-06
9e-05,-2.3174247391805728e-11,6.4990216668534945e-06
