s,x,px
0.0,-8.5e-11,-4.4e-07
8.000000000000001e-07,-8.434448934693409e-11,2.3643901285723515e-06
1.2000000000000002e-06,-8.182445578012074e-11,5.035328231203148e-06
2.0000000000000003e-06,-7.757718313627586e-11,7.44160681816645e-06
2.8000000000000003e-06,-7.181302315255701e-11,9.500997176494137e-06
3.2000000000000003e-06,-6.477995409630753e-11,1.1183931475927394e-05
4.000000000000001e-06,-5.673088645677768e-11,1.2502904616709582e-05
4.800000000000001e-06,-4.790067149910678e-11,1.349586404884094e-05
5.600000000000001e-06,-3.849430741601002e-11,1.421066712924586e-05
6e-06,-2.8684273142646724e-11,1.469394648864713e-05
6.800000000000001e-06,-1.8613792312283906e-11,1.4984622283734969e-05
7.6e-06,-8.403248711358115e-12,1.5110848465800139e-05
8.000000000000001e-06,1.8420828570253748e-12,1.5088971316091354e-05
8.8e-06,1.202396696300716e-11,1.4923435215509738e-05
9.6e-06,2.2043219086550695e-11,1.46070607144093e-05
1e-05,3.1791987991642146e-11,1.412158269326139e-05
1.08e-05,4.114656693296056e-11,1.3438756941465827e-05
1.16e-05,4.9961334611460545e-11,1.2522731022685354e-05
1.24e-05,5.806500619658139e-11,1.1334663099929107e-05
1.28e-05,6.526105686772556e-11,9.840534189195202e-06
1.36e-05,7.133461679378675e-11,8.022339965470213e-06
1.44e-05,7.606770787677694e-11,5.8910309445951275e-06
1.48e-05,7.926273153675906e-11,3.4970135900119534e-06
1.56e-05,8.077058692736375e-11,9.32327505072544e-07
1.64e-05,8.051609547873999e-11,-1.679840467727377e-06
1.68e-05,7.851217134892701e-11,-4.207070005295e-06
1.76e-05,7.485732329630421e-11,-6.533284258346251e-06
1.84e-05,6.97174728891256e-11,-8.577925383192618e-06
1.88e-05,6.329885931744237e-11,-1.0302623308437513e-05
1.96e-05,5.582064291189244e-11,-1.1706033031296434e-05
2.04e-05,4.7493594229055794e-11,-1.2812063929952912e-05
2.12e-05,3.850736436454976e-11,-1.3657128642950882e-05
2.16e-05,2.9025683458964366e-11,-1.4279855889303607e-05
2.24e-05,1.9187362118150313e-11,-1.4714266262885855e-05
2.32e-05,9.1108653367564e-12,-1.4985907412288024e-05
2.36e-05,-1.0992121802954776e-12,-1.5109937904553058e-05
2.44e-05,-1.1344763782198183e-11,-1.5090238986790802e-05
2.52e-05,-2.1526357357103014e-11,-1.4918964818473719e-05
2.56e-05,-3.153519989428097e-11,-1.4576340505939285e-05
2.64e-05,-4.124510407361906e-11,-1.403094803537642e-05
2.72e-05,-5.050500249181485e-11,-1.3241216175992266e-05
2.76e-05,-5.913320643635365e-11,-1.215930855804844e-05
2.84e-05,-6.691552544995665e-11,-1.073885651592298e-05
2.91999999999e-05,-7.361023900813765e-11,-8.947490511344835e-06
3e-05,-7.896300251543886e-11,-6.783202985402436e-06
3.04e-05,-8.273299953888308e-11,-4.290092257083353e-06
3.12e-05,-8.472738658997723e-11,-1.5656239669545748e-06
3.2e-05,-8.483552224120309e-11,1.2481738226045159e-06
3.24e-05,-8.305122734158302e-11,3.990536752285081e-06
3.32e-05,-7.947408400369803e-11,6.515751413980527e-06
3.4e-05,-7.428921980047835e-11,8.720512244408867e-06
3.44e-05,-6.773383447009066e-11,1.055479019518708e-05
3.52e-05,-6.006225435172863e-11,1.2016077202988338e-05
3.6e-05,-5.1518589802345975e-11,1.3134165900819392e-05
3.68e-05,-4.23205625886019e-11,1.3954558257743954e-05
3.72e-05,-3.265355040464006e-11,1.4525398065234464e-05
3.8e-05,-2.2671853135364325e-11,1.4889221137763175e-05
3.88e-05,-1.2504121355032843e-11,1.5078703967248012e-05
3.92e-05,-2.2607198221735998e-12,1.5114970025814057e-05
4e-05,7.958264546478113e-12,1.5007212636390844e-05
4.08e-05,1.8054973035753098e-11,1.4752862141633567e-05
4.12e-05,2.7925928211394225e-11,1.4338005711627457e-05
4.2e-05,3.745458622660142e-11,1.3738203410636438e-05
4.28e-05,4.650472034723734e-11,1.2920246561663229e-05
4.32e-05,5.4915560554999913e-11,1.184574890839087e-05
4.4e-05,6.250028216854898e-11,1.0477593037006251e-05
4.48e-05,6.90500312433259e-11,8.789837131008922e-06
4.56e-05,7.434568006095147e-11,6.780309471978563e-06
4.6e-05,7.817821894770654e-11,4.4827455434040025e-06
4.68e-05,8.03757150389276e-11,1.9730049905197632e-06
4.76e-05,8.083086240379261e-11,-6.361024371811542e-07
4.8e-05,7.952059062504451e-11,-3.21275899861001e-06
4.88e-05,7.651052021667857e-11,-5.631473246765413e-06
4.96e-05,7.194251174748082e-11,-7.795896914714661e-06
5e-05,6.601010451908662e-11,-9.65080094557805e-06
5.08e-05,5.893028022042758e-11,-1.11811880705654e-05
5.16e-05,5.091919224665e-11,-1.2402431551317587e-05
5.24e-05,4.2175934845661206e-11,-1.3347353193639123e-05
5.28e-05,3.287477537286466e-11,-1.4054706833318787e-05
5.36e-05,2.3164115022852452e-11,-1.4560968336955238e-05
5.44e-05,1.3169870535371669e-11,-1.489539613767632e-05
5.48e-05,3.001343312542245e-12,-1.5077458342210951e-05
5.56e-05,-7.241680696686651e-12,-1.5115624544687024e-05
5.64e-05,-1.7461256300946174e-11,-1.5006786279302828e-05
5.68e-05,-2.7553313017405235e-11,-1.4735951964690213e-05
5.76e-05,-3.7399580636474515e-11,-1.4276279113511512e-05
5.83999999999e-05,-4.685978420994044e-11,-1.3589963854940355e-05
5.88e-05,-5.57650053224853e-11,-1.2630998957060458e-05
5.96e-05,-6.391393731392304e-11,-1.1351199214271095e-05
6.04e-05,-7.107471703567212e-11,-9.710779778003107e-06
6.12e-05,-7.699553946187981e-11,-7.693495863453789e-06
6.16e-05,-8.142636555754713e-11,-5.323425051224338e-06
