s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.138619161939777e-11,-4.189299948173067e-06
2.4000000000000003e-06,-4.549696308310498e-11,-2.9731814385495893e-06
3.6000000000000007e-06,-4.81202519619593e-11,-1.5957421235804057e-06
4.4e-06,-4.910891158461536e-11,-1.2578426032144286e-07
5.600000000000001e-06,-4.8404891040045185e-11,1.3516530997765153e-06
6.800000000000001e-06,-4.6049678263603966e-11,2.7501525117284163e-06
8.000000000000001e-06,-4.2176784507909655e-11,3.997348131478217e-06
9.2e-06,-3.698933074058859e-11,5.044739957739751e-06
1.04e-05,-3.073114898867806e-11,5.869164933436124e-06
1.16e-05,-2.366037227488114e-11,6.467505488900428e-06
1.24e-05,-1.6031161516676032e-11,6.848398777301588e-06
1.36e-05,-8.084942900125681e-12,7.024329161051134e-06
1.48e-05,-4.951103215377092e-14,7.005947576518542e-06
1.6e-05,7.856935300736065e-12,6.799131522243056e-06
1.72e-05,1.5419915215225626e-11,6.404659577674499e-06
1.84e-05,2.2423786119815822e-11,5.82024154192317e-06
1.96e-05,2.8650401198981293e-11,5.044619942513508e-06
2.04e-05,3.388340000385173e-11,4.083191262487251e-06
2.16e-05,3.7919258183398894e-11,2.9539419939396255e-06
2.28e-05,4.0584373432857774e-11,1.6916877608844033e-06
2.4e-05,4.175491317364104e-11,3.483213405733544e-07
2.52e-05,4.137395621849237e-11,-1.0122235628391868e-06
2.64e-05,3.946020428697711e-11,-2.3233052469494808e-06
2.76e-05,3.6105062096555524e-11,-3.525930092572564e-06
2.84e-05,3.145917929672046e-11,-4.576271354201466e-06
2.96e-05,2.5713222199402985e-11,-5.448079706297001e-06
3.08e-05,1.9078804123037573e-11,-6.130221786361242e-06
3.2e-05,1.177411193451037e-11,-6.621318692646917e-06
3.32e-05,4.016211817771253e-12,-6.9237602982441355e-06
3.44e-05,-3.98026519227863e-12,-7.038726511228808e-06
3.56e-05,-1.1999752872825698e-11,-6.9630561522907945e-06
3.64e-05,-1.982004531284206e-11,-6.688338226893764e-06
3.76e-05,-2.7206947297951485e-11,-6.20248579341776e-06
3.88e-05,-3.391225995824017e-11,-5.494025480994199e-06
