s,x,px
0.0,3.6e-11,-5.2e-06
3.2000000000000003e-06,1.4275266108144574e-11,-7.507961806001435e-06
6.800000000000001e-06,-1.1964686519145878e-11,-7.930625683243821e-06
1e-05,-3.6426250334636935e-11,-6.384629172236003e-06
1.32e-05,-5.195535441345754e-11,-2.5712528771908695e-06
1.68e-05,-5.210550746697803e-11,2.4854843377855307e-06
2e-05,-3.6804077914802045e-11,6.336631679314564e-06
2.32e-05,-1.2435532055208335e-11,7.921346337990045e-06
2.68e-05,1.3828531225787898e-11,7.531543173989935e-06
3e-05,3.568932801878893e-11,5.2583403550617285e-06
3.32e-05,4.682456863980703e-11,1.1823394245946717e-06
3.68e-05,4.2983776816486245e-11,-3.3956754761144536e-06
4e-05,2.573751919794857e-11,-6.636915907008003e-06
4.32e-05,8.981972110023466e-13,-7.954708416262484e-06
4.68e-05,-2.523967278308731e-11,-7.403806560539727e-06
5e-05,-4.604508056080959e-11,-4.687644489347789e-06
5.32e-05,-5.416303724137103e-11,3.8385436830819495e-08
5.68e-05,-4.581217222990196e-11,4.744994230198137e-06
6e-05,-2.487348726648442e-11,7.426670570657773e-06
6.32e-05,1.2908565798765824e-12,7.94865455284566e-06
6.68e-05,2.606440287133694e-11,6.603055204528603e-06
7e-05,4.314991454484594e-11,3.334245673984295e-06
7.32e-05,4.676444726050172e-11,-1.2514160993472402e-06
7.68e-05,3.542846017788765e-11,-5.306367977792912e-06
8e-05,1.3456133682539822e-11,-7.550694145186985e-06
8.32e-05,-1.2826485419281785e-11,-7.913166204290182e-06
8.68e-05,-3.7115957478933674e-11,-6.2961566299265465e-06
9e-05,-5.222643398283733e-11,-2.413853608833284e-06
9.32e-05,-5.1826675841730846e-11,2.6421996844485543e-06
9.68e-05,-3.611003816477362e-11,6.423948550825818e-06
0.0001,-1.1572904031822483e-11,7.937873532226097e-06
0.0001032,1.4645522159101194e-11,7.487908916279766e-06
0.0001068,3.6255586185069523e-11,5.151040912839453e-06
0.00011,4.6944961644773654e-11,1.0297293599026614e-06
0.0001132,4.260712425631497e-11,-3.5298450857363076e-06
0.0001167999999999,2.5011562526755428e-11,-6.709982458812815e-06
0.00012,3.217712582957605e-14,-7.966638143831863e-06
0.0001232,-2.60423192145137e-11,-7.351744585948855e-06
0.0001268,-4.654810764671986e-11,-4.559583633115511e-06
0.00013,-5.4149663082946804e-11,2.0748270035028587e-07
0.0001332,-4.5289141759361827e-11,4.869601823280186e-06
0.0001368,-2.4062842653645937e-11,7.475360672659616e-06
0.00014,2.1547989886365077e-12,7.933911659550236e-06
0.0001432,2.67785854225542e-11,6.5269259519214346e-06
0.0001468,4.350517661278189e-11,3.1977798382930853e-06
0.00015,4.661998240767269e-11,-1.403117855172901e-06
0.0001532,3.484544844528026e-11,-5.410673824771208e-06
0.0001568,1.2632440768279549e-11,-7.59144507760989e-06
0.00016,-1.3686295340014968e-11,-7.893642928509058e-06
0.0001632,-3.779591934297849e-11,-6.2051341649297186e-06
0.0001668,-5.248031994857801e-11,-2.2550076443605694e-06
0.00017,-5.1530886663387564e-11,2.7973500926858975e-06
0.0001732,-3.5406653072808745e-11,6.508724388159209e-06
0.0001768,-1.0708610439131453e-11,7.95235639612718e-06
0.00018,1.545763794154925e-11,7.442281926910635e-06
0.0001832,3.6810046115930255e-11,5.041700560983026e-06
0.0001868,4.704871822815642e-11,8.7658886496736e-07
0.00019,4.221597145857164e-11,-3.662377166087906e-06
0.0001932,2.4277786682811437e-11,-6.780949030182573e-06
0.0001968,-8.350140513864254e-13,-7.976630026818667e-06
0.0002,-2.6839152465499864e-11,-7.297339865750267e-06
0.0002032,-4.70370603427174e-11,-4.42918896232668e-06
0.0002068,-5.4117899997553477e-11,3.7644817504479604e-07
0.00021,-4.47526748603886e-11,4.991797300164552e-06
0.0002132,-2.324700714034111e-11,7.5217553151205086e-06
0.0002168,3.0170535870862033e-12,7.917235759041784e-06
0.00022,2.7484389057824586e-11,6.448684722156629e-06
0.0002232,4.3845521304257116e-11,3.0597962861882185e-06
0.0002268,4.6459052752550325e-11,-1.5541020034418018e-06
