s,x,px
0.0,-3.6e-11,5.2e-06
4.800000000000001e-06,-3.711432267812153e-12,7.037891904098871e-06
1e-05,2.8179359700670735e-11,5.1145909325047e-06
1.52e-05,4.1825321769879136e-11,-4.4317080267079505e-08
2e-05,2.7795426365502833e-11,-5.170333266940766e-06
2.52e-05,-4.238234706725201e-12,-7.0394583163703085e-06
3e-05,-3.6387884523030595e-11,-5.140731300390733e-06
3.52e-05,-4.946479184520323e-11,3.5226601711311434e-07
4e-05,-3.331211306696503e-11,5.5816921352921385e-06
4.52e-05,-1.5885003460536131e-13,7.015905991647494e-06
5e-05,3.0705100349623885e-11,4.723976215003846e-06
5.52e-05,4.1710678408536764e-11,-6.433470456421434e-07
6e-05,2.5129402044631298e-11,-5.534072939025868e-06
6.52e-05,-7.810380838381168e-12,-7.038138099650187e-06
7e-05,-3.894024025189139e-11,-4.719586504876061e-06
7.52e-05,-4.9089763279983306e-11,1.0160018610666636e-06
8e-05,-3.015740840221653e-11,5.960027007108623e-06
8.52e-05,3.758550015581108e-12,6.9571319440796945e-06
9e-05,3.3304184253713305e-11,4.253990663974049e-06
9.52e-05,4.128025424329882e-11,-1.3022794984341702e-06
0.0001,2.200372233327775e-11,-5.8998190605792875e-06
0.0001052,-1.175851495405379e-11,-6.999507226946034e-06
0.00011,-4.153972888602229e-11,-4.20545291788707e-06
0.0001152,-4.8132505797922625e-11,1.8097058029914219e-06
0.00012,-2.6132784872943542e-11,6.331333874816798e-06
0.0001248,8.326144755034435e-12,6.81934763786566e-06
0.00013,3.597211671790272e-11,3.636170181423564e-06
0.0001348,4.0234878702987914e-11,-2.060885746208652e-06
0.00014,1.804427239481812e-11,-6.260874072495366e-06
0.0001448,-1.6332113084988076e-11,-6.8801002143858605e-06
0.00015,-4.413759524437634e-11,-3.5295728288393997e-06
0.0001548,-4.639111536565468e-11,2.71329792853275e-06
0.00016,-2.1217163278472592e-11,6.657135071392035e-06
0.0001652,1.3403910033454417e-11,6.573339913335127e-06
0.00017,3.844539496377947e-11,2.857382615337141e-06
0.0001752,3.8355149359525744e-11,-2.890715302767003e-06
0.00018,1.31984212356586e-11,-6.585114391727234e-06
0.0001852,-2.1424426254912115e-11,-6.645577715920453e-06
0.00019,-4.64753953071713e-11,-2.676744136549112e-06
0.0001952,-4.4035856537219334e-11,3.5604674116530655e-06
0.0002,-1.6135508005679678e-11,6.887052945106329e-06
0.0002052,1.8222498026269964e-11,6.246797626334524e-06
0.00021,4.0292795578162776e-11,2.0284607026428634e-06
0.0002152,3.5865990676117606e-11,-3.664435100352864e-06
0.00022,8.129383430656136e-12,-6.826961315894897e-06
0.0002252,-2.631427755995678e-11,-6.31694113296578e-06
0.00023,-4.81857395190515e-11,-1.7749592932278493e-06
0.0002352,-4.1434156654265e-11,4.228822200245788e-06
0.00024,-1.1588702120817945e-11,7.002276072099085e-06
0.0002452,2.214327589444015e-11,5.885055467841304e-06
0.00025,4.130707361182984e-11,1.2739934737983459e-06
0.0002548,3.319750283210733e-11,-4.275320258299962e-06
0.00026,3.589632380841367e-12,-6.960691775147287e-06
0.0002652,-3.0298699486205565e-11,-5.944797765650769e-06
0.00027,-4.911409809242863e-11,-9.871781012901995e-07
0.0002748,-3.883711053925521e-11,4.7378639858017795e-06
0.00028,-7.661630848724738e-12,7.0386965739492675e-06
0.0002852,2.5242940923530067e-11,5.519468091033746e-06
0.00029,4.1719903658315996e-11,6.184658522985832e-07
0.0002948,3.060284089274109e-11,-4.740768155115528e-06
0.0003,-3.063239287842294e-13,-7.0172889797186775e-06
0.0003052,-3.3426470389258775e-11,-5.566507039386945e-06
0.00031,-4.9471572226454575e-11,-3.2728414411985463e-07
0.0003148,-3.6284729037267265e-11,5.156599818655892e-06
0.00032,-4.097781425046829e-12,7.039079913732953e-06
0.0003252,2.7898003804358757e-11,5.155522392585043e-06
0.00033,4.1825723367955416e-11,2.0693056890510172e-08
0.0003348,2.8077274253757807e-11,-5.129494624749162e-06
0.00034,-3.851801037513489e-12,-7.038348441769454e-06
0.0003452,-3.6103613021517477e-11,-5.184274050977822e-06
0.00035,-4.948218033259474e-11,2.8370083956167655e-07
0.0003548,-3.362513857526202e-11,5.539894245960596e-06
0.00036,-5.633582128081065e-13,7.019584135578017e-06
0.0003652,3.0423985777122967e-11,4.769900844298434e-06
0.00037,4.1734945039356846e-11,-5.750965619991545e-07
0.0003748,2.5440188909776868e-11,-5.493893539495414e-06
0.00038,-7.402419439492361e-12,-7.039545266718145e-06
0.0003852,-3.8656644306563675e-11,-4.769545745252993e-06
0.00039,-4.9154532546565585e-11,9.371978961893869e-07
0.0003948,-3.054283469904693e-11,5.9181041380482e-06
0.0004,3.2962948538726547e-12,6.966629145196109e-06
