s,x,px
0.0,3.6e-11,-5.2e-06
1.2000000000000002e-06,2.8258664988158337e-11,-6.359281785308454e-06
2.8000000000000003e-06,1.918281354923834e-11,-7.202266046803219e-06
4.000000000000001e-06,9.188803141287517e-12,-7.738892034410852e-06
5.200000000000001e-06,-1.3236782215771667e-12,-7.981364945318616e-06
6.800000000000001e-06,-1.1964783499019974e-11,-7.930620094419653e-06
8.000000000000001e-06,-2.233479301887751e-11,-7.570657562447014e-06
9.2e-06,-3.2002491431313306e-11,-6.871516028824444e-06
1.08e-05,-4.0494034221690675e-11,-5.802296989671815e-06
1.2e-05,-4.7306341538875266e-11,-4.354702901936089e-06
1.32e-05,-5.195640138370007e-11,-2.5716627270683813e-06
1.48e-05,-5.4064086348314594e-11,-5.656778858877363e-07
1.6e-05,-5.344161889038887e-11,1.4920900932669603e-06
1.72e-05,-5.01455237461473e-11,3.415453815816738e-06
1.88e-05,-4.446045521539235e-11,5.056136049075606e-06
2e-05,-3.6824766159796114e-11,6.333921902229463e-06
2.12e-05,-2.7739125840294593e-11,7.232448230021845e-06
2.28e-05,-1.7697154443958694e-11,7.773730464134038e-06
2.4e-05,-7.153239647925287e-12,7.990557082171446e-06
2.52e-05,3.477992325478817e-12,7.907536442892622e-06
2.68e-05,1.3804124975626569e-11,7.532822420640538e-06
2.8e-05,2.343276715101412e-11,6.859184461383807e-06
2.91999999999e-05,3.1956371592814435e-11,5.873329162324114e-06
3.08e-05,3.8954554108746576e-11,4.572575201050853e-06
3.2e-05,4.4021889925860764e-11,2.9854187725308285e-06
3.32e-05,4.682115160172834e-11,1.187218801650434e-06
3.48e-05,4.714748009061906e-11,-7.009136844207615e-07
3.6e-05,4.497605488908669e-11,-2.535517235357651e-06
3.72e-05,4.046830985320699e-11,-4.186637669267756e-06
3.88e-05,3.393320505953128e-11,-5.5660476034120906e-06
4e-05,2.5764429352594426e-11,-6.634139009616394e-06
4.12e-05,1.6382280486699486e-11,-7.3874912885497444e-06
4.28e-05,6.198778325167334e-12,-7.838501944347753e-06
4.4e-05,-4.39068647924828e-12,-7.997186749321356e-06
4.52e-05,-1.4995744427485424e-11,-7.859825251882837e-06
4.68e-05,-2.5209615654883147e-11,-7.405683457520719e-06
4.8e-05,-3.458914718204728e-11,-6.6027145780908016e-06
4.92e-05,-4.264927637682972e-11,-5.4237074892052156e-06
5.08e-05,-4.8885941521083637e-11,-3.872253987829312e-06
5.2e-05,-5.283623101442579e-11,-2.0104046015463273e-06
5.32e-05,-5.416700042814866e-11,2.9727234841473778e-08
5.48e-05,-5.2758183903287574e-11,2.0671305158568394e-06
5.6e-05,-4.873676154328052e-11,3.92158966254233e-06
5.72e-05,-4.2440899098405205e-11,5.4628827360660125e-06
5.88e-05,-3.4335845862589436e-11,6.630925910610317e-06
6e-05,-2.4925776165633873e-11,7.423423573768091e-06
6.12e-05,-1.4694702026346513e-11,7.8680501112887e-06
6.28e-05,-4.08455250731965e-12,7.996699905105971e-06
6.4e-05,6.498677550010908e-12,7.829651647639965e-06
6.52e-05,1.6664751872534324e-11,7.3701457341350925e-06
6.68e-05,2.601789130901291e-11,6.6079024711571145e-06
6.8e-05,3.4145604685501365e-11,5.530698364675359e-06
6.92e-05,4.062773976331413e-11,4.1427181752806116e-06
7.08e-05,4.507214862529334e-11,2.4848612434386596e-06
7.2e-05,4.7173275581431205e-11,6.467609351768392e-07
7.32e-05,4.677467820454293e-11,-1.2407645056931537e-06
7.48e-05,4.3906665988597026e-11,-3.0344101625597803e-06
7.6e-05,3.877871352600539e-11,-4.614151756523625e-06
7.72e-05,3.1730905623339323e-11,-5.906065641960411e-06
7.88e-05,2.316973557200709e-11,-6.882821084345062e-06
8e-05,1.3515473611532382e-11,-7.547687281872803e-06
8.12e-05,3.1751575462430682e-12,-7.913984900461187e-06
8.28e-05,-7.45909159610345e-12,-7.988594693570852e-06
8.4e-05,-1.799453563179451e-11,-7.762864104643609e-06
8.52e-05,-2.801559864227786e-11,-7.211785880094126e-06
8.68e-05,-3.7066637580450154e-11,-6.3025645065032394e-06
8.8e-05,-4.465320263603231e-11,-5.013875792312692e-06
8.92e-05,-5.027528017287451e-11,-3.3636133399965754e-06
9.08e-05,-5.3497627194670136e-11,-1.434037444819478e-06
9.2e-05,-5.404129776630255e-11,6.249007536532366e-07
9.32e-05,-5.185690140564384e-11,2.6266682390403906e-06
9.48e-05,-4.7138745075719045e-11,4.401304097464558e-06
9.6e-05,-4.0271224272078686e-11,5.838325460054951e-06
9.72e-05,-3.173895939636843e-11,6.896627710968301e-06
9.88e-05,-2.2044692478721987e-11,7.5855586014811e-06
0.0001,-1.1661080251065055e-11,7.93627190353263e-06
0.0001012,-1.0181962609253039e-12,7.978457846414738e-06
0.0001028,9.484842969077389e-12,7.72762760360132e-06
0.000104,1.945814612451559e-11,7.182404196443386e-06
0.0001052,2.8501554873960543e-11,6.330423048942992e-06
0.0001068,3.619833761947234e-11,5.162079284886693e-06
0.000108,4.2131546618840275e-11,3.690174406047435e-06
0.0001092,4.5927289193205877e-11,1.9690888411379922e-06
0.0001108,4.7317061560260597e-11,1.021220293552886e-07
0.000112,4.6196101769449084e-11,-1.772677006064514e-06
0.0001132,4.264919007807206e-11,-3.5152673051741537e-06
0.0001148,3.6929639136201453e-11,-5.017508500609119e-06
0.000116,2.9403152876958675e-11,-6.219774417261534e-06
0.0001172,2.04845795748781e-11,-7.105602146868551e-06
0.0001188,1.059193275658324e-11,-7.683192639831537e-06
0.00012,1.2718471714384768e-13,-7.965405221859981e-06
0.0001212,-1.0519458686254858e-11,-7.955229204145802e-06
0.0001228,-2.095097673444897e-11,-7.63900489520825e-06
0.000124,-3.0741483599702886e-11,-6.988150086850034e-06
0.0001252,-3.9422858154015976e-11,-5.970724741034345e-06
0.0001268,-4.6493972862654665e-11,-4.573659680689495e-06
0.000128,-5.146478539855006e-11,-2.831369125641987e-06
0.0001292,-5.393557462026625e-11,-8.466986549521833e-07
0.0001308,-5.3687956031495516e-11,1.2152223081329256e-06
0.000132,-5.074444936828248e-11,3.1669785843231208e-06
0.0001332,-4.5362018302221585e-11,4.852580313186093e-06
0.0001348,-3.796353431304079e-11,6.182062933136232e-06
0.000136,-2.9046017212023514e-11,7.1315932326681214e-06
0.0001372,-1.9106782943872823e-11,7.719689403940648e-06
0.0001388,-8.606180628880633e-12,7.979028800634564e-06
0.00014,2.0365167783662366e-12,7.936051887993524e-06
0.0001412,1.2427193220554308e-11,7.601287850013587e-06
0.0001428,2.217461842935592e-11,6.969234342971087e-06
0.000144,3.087366928685512e-11,6.026590042694275e-06
0.0001452,3.8104695466989686e-11,4.768035576752542e-06
0.0001468,4.34575845176032e-11,3.2166553624920932e-06
0.000148,4.658201766314985e-11,1.440991640030273e-06
0.0001492,4.7251578278970834e-11,-4.4317953046568253e-07
0.0001508,4.5415424849815936e-11,-2.2934167850007333e-06
0.000152,4.12109837623137e-11,-3.9758829292654615e-06
0.0001532,3.4930556881263174e-11,-5.395726421018121e-06
0.0001548,2.6960062904618602e-11,-6.5071081672051366e-06
0.000156,1.7718838581164e-11,-7.302819990766666e-06
0.0001572,7.621077019148512e-12,-7.7942935897713e-06
0.0001588,-2.9358991566341363e-12,-7.99271205183253e-06
0.00016,-1.3562191246776627e-11,-7.896608745731429e-06
0.0001612,-2.3854593141915616e-11,-7.487450656408417e-06
0.0001628,-3.337571092905613e-11,-6.734029440270646e-06
0.000164,-4.164562331132246e-11,-5.607124134176949e-06
0.0001652,-4.8160164137337174e-11,-4.104382564992255e-06
0.0001668,-5.2445976367142746e-11,-2.278615728577225e-06
0.000168,-5.414670267151122e-11,-2.5280459819929017e-07
0.0001692,-5.3109705604600393e-11,1.7961983389362803e-06
0.0001708,-4.942885095683906e-11,3.6847859177895693e-06
0.000172,-4.341780083509822e-11,5.273910805459707e-06
0.0001732,-3.553001671901754e-11,6.494049086938145e-06
0.0001748,-2.6268683484701814e-11,7.336530359583075e-06
0.000176,-1.6122637931277608e-11,7.826629967001827e-06
0.0001772,-5.539671992578252e-12,7.99684590662032e-06
0.0001788,5.0703350503113305e-12,7.869578265462541e-06
0.00018,1.531634850374652e-11,7.450372115436194e-06
0.0001812,2.4804341151092742e-11,6.73028460851339e-06
0.0001828,3.3124114029546976e-11,5.6964004515636685e-06
0.000184,3.9855075683625465e-11,4.349428804119772e-06
0.0001852,4.459818950837289e-11,2.724233466979738e-06
0.0001868,4.7032201135859164e-11,9.037210488473831e-07
0.000188,4.6977250286022594e-11,-9.856102704750948e-07
0.0001892,4.4437518629648576e-11,-2.79998968179684e-06
0.0001908,3.960018158689881e-11,-4.4144101847358515e-06
0.000192,3.27912530530321e-11,-5.748134445413905e-06
0.0001932,2.4411743028253318e-11,-6.768170902476616e-06
0.0001948,1.4882254142993827e-11,-7.474837714364411e-06
0.000196,4.612229562596472e-12,-7.881200255038746e-06
0.0001972,-6.0048101226330564e-12,-7.99573152443477e-06
0.0001988,-1.657748595166864e-11,-7.812139061003892e-06
0.0002,-2.6694596586688174e-11,-7.30736932926946e-06
0.0002012,-3.5906455887902957e-11,-6.448798127875475e-06
0.0002028,-4.372278197783527e-11,-5.212023970287634e-06
0.000204,-4.964095662805142e-11,-3.6078683051715957e-06
0.0002052,-5.321165144582197e-11,-1.7089166475167301e-06
0.0002068,-5.412937207532478e-11,3.4305794959582635e-07
0.000208,-5.231095885177156e-11,2.3635752139618642e-06
0.0002092,-4.791929257589069e-11,4.177309752922579e-06
0.0002108,-4.131779748683957e-11,5.6642684800395456e-06
0.000212,-3.298281834203574e-11,6.774531326005747e-06
0.0002132,-2.3418332317066618e-11,7.512234140360116e-06
0.0002148,-1.3102544970259426e-11,7.907139569859736e-06
0.000216,-2.471044230516531e-12,7.990129196005683e-06
0.0002172,8.074020891840547e-12,7.779014565590787e-06
0.0002188,1.814281649203825e-11,7.274558331562851e-06
0.00022,2.7337359865538306e-11,6.465252318551765e-06
0.0002212,3.5242803922828723e-11,5.340048790392045e-06
0.0002228,4.144026863331753e-11,3.907449362220506e-06
0.000224,4.554656090528039e-11,2.215331960592464e-06
0.0002252,4.7274956922541445e-11,3.606296897900144e-07
0.0002268,4.649584828661995e-11,-1.5217018692627558e-06
0.000228,4.326834876729744e-11,-3.2896939618709236e-06
0.0002292,3.7825557637057085e-11,-4.829362227717676e-06
0.0002308,3.05217174982832e-11,-6.074336480743458e-06
0.000232,2.1768235150698755e-11,-7.003192246398599e-06
0.0002332,1.1984429191870745e-11,-7.622009175099804e-06
0.0002348,1.5746506470932951e-12,-7.944027496483682e-06
0.000236,-9.070173313243052e-12,-7.974163603401771e-06
0.0002372,-1.9555292044334055e-11,-7.701127959559831e-06
0.0002388,-2.945987850556937e-11,-7.0979305633773086e-06
0.00024,-3.832168592243893e-11,-6.132009029542417e-06
0.0002412,-4.5642356734237726e-11,-4.786077351965471e-06
0.0002428,-5.0926329675489026e-11,-3.0864589833921203e-06
