s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.413321594317824e-11,-2.7667751028014834e-06
1.6e-06,8.094707867451679e-11,-5.7888757667276286e-06
2.4000000000000003e-06,7.564499177885211e-11,-8.45774638480137e-06
2.8000000000000003e-06,6.85274958217349e-11,-1.0682069302020274e-05
3.6000000000000007e-06,5.993370856970827e-11,-1.2446450465864301e-05
4.4e-06,5.019282037792556e-11,-1.3788363077546936e-05
5.200000000000001e-06,3.9595446412018727e-11,-1.4770112500345e-05
6e-06,2.8383948823750186e-11,-1.5456735082459294e-05
6.800000000000001e-06,1.675586882085541e-11,-1.5902652699501022e-05
7.6e-06,4.874509615133477e-12,-1.614522374429302e-05
8.000000000000001e-06,-7.117323638871902e-12,-1.620219423853028e-05
8.8e-06,-1.908238284842689e-11,-1.607070537359679e-05
9.6e-06,-3.0873473569123656e-11,-1.5726670711363356e-05
1.04e-05,-4.231760112164144e-11,-1.512456672928729e-05
1.12e-05,-5.3200500098199405e-11,-1.4199034619367417e-05
1.2e-05,-6.325387656406593e-11,-1.2871214259432339e-05
1.24e-05,-7.215034056504379e-11,-1.1063871716372355e-05
1.32e-05,-7.951384672744745e-11,-8.728336351293517e-06
1.4e-05,-8.495384485089906e-11,-5.8802412992449145e-06
1.48e-05,-8.812509589010188e-11,-2.629638036324086e-06
1.56e-05,-8.880053582876058e-11,8.177793158184141e-07
1.64e-05,-8.692912816045934e-11,4.202815981311768e-06
1.72e-05,-8.264993130114251e-11,7.283708020758941e-06
1.76e-05,-7.625468308139984e-11,9.897359610119493e-06
1.84e-05,-6.811879673561148e-11,1.1980759223682101e-05
1.92e-05,-5.863195251430435e-11,1.3553207721096846e-05
2e-05,-4.814987809100811e-11,1.4680957924491025e-05
2.08e-05,-3.697221711624945e-11,1.5444615564482172e-05
2.16e-05,-2.5340510022989676e-11,1.591791645564084e-05
2.24e-05,-1.3447707609700532e-11,1.6157271698550344e-05
2.28e-05,-1.4526465071787692e-12,1.61981262397762e-05
2.36e-05,1.0504133367386177e-11,1.6054480700325247e-05
2.44e-05,2.2284664161139805e-11,1.5719382600459232e-05
2.52e-05,3.373828082154459e-11,1.5165652703722428e-05
2.6e-05,4.468710712107747e-11,1.4347390219939693e-05
2.68e-05,5.4913449665913004e-11,1.3204008449993873e-05
2.76e-05,6.415195407449926e-11,1.1669571989810056e-05
2.8e-05,7.209154343848884e-11,9.69022944977369e-06
2.88e-05,7.839347910638788e-11,7.249913076049005e-06
2.96e-05,8.272981266832071e-11,4.397904881482648e-06
3.04e-05,8.483863931738539e-11,1.263724571690503e-06
3.12e-05,8.458055694689166e-11,-1.9564980551322473e-06
3.2e-05,8.197307374376555e-11,-5.044474520180498e-06
3.24e-05,7.718612270684781e-11,-7.81561956891599e-06
3.32e-05,7.050097857931391e-11,-1.0157773428835635e-05
3.4e-05,6.225218459012194e-11,-1.20377635433955e-05
3.48e-05,5.277503555022759e-11,-1.3482277125311108e-05
3.56e-05,4.237159857224343e-11,-1.4549714996219578e-05
3.64e-05,3.129665115990779e-11,-1.530602280380488e-05
3.72e-05,1.975838235638997e-11,-1.580917136002389e-05
3.76e-05,7.927617892444348e-12,-1.6101229638844897e-05
3.84e-05,-4.0489892717967694e-12,-1.6205083296230846e-05
3.92e-05,-1.6034226901789323e-11,-1.612320546767846e-05
4e-05,-2.7884942484194457e-11,-1.58369852558782e-05
4.08e-05,-3.943624738400729e-11,-1.5306337129800766e-05
4.16e-05,-5.0485810161571906e-11,-1.4470623644909098e-05
4.24e-05,-6.078005223417819e-11,-1.3253420425441516e-05
4.28e-05,-7.00064698618701e-11,-1.1575003219379634e-05
4.36e-05,-7.779926473740383e-11,-9.376202027975175e-06
4.44e-05,-8.376684560333783e-11,-6.652751280004192e-06
4.52e-05,-8.754558710490004e-11,-3.488890503289994e-06
4.6e-05,-8.887153882423639e-11,-6.812975883046012e-08
4.68e-05,-8.764522136882557e-11,3.3578383549342916e-06
4.76e-05,-8.395876738874499e-11,6.53586197134303e-06
4.8e-05,-7.807073446739726e-11,9.278867569155786e-06
4.88e-05,-7.03422391286228e-11,1.1498686326623982e-05
4.96e-05,-6.116495453159938e-11,1.3196671805135182e-05
5.04e-05,-5.090637993532926e-11,1.4430533137220195e-05
5.12e-05,-3.988133543984031e-11,1.527971850257811e-05
5.2e-05,-2.8345630182949263e-11,1.5821082512797593e-05
5.24e-05,-1.6503371277360098e-11,1.611600954180685e-05
5.32e-05,-4.520626228187188e-12,1.6205424976808425e-05
5.4e-05,7.45889858203542e-12,1.610877953584177e-05
5.48e-05,1.9298051012547406e-11,1.5824416918471883e-05
5.56e-05,3.0850832736276524e-11,1.5330237142932977e-05
5.64e-05,4.194763204049554e-11,1.458488350146763e-05
5.72e-05,5.2381939586827814e-11,1.3530900628039793e-05
5.76e-05,6.190089606823821e-11,1.2102420967175644e-05
5.83999999999e-05,7.020414435297604e-11,1.024034292159716e-05
5.92e-05,7.695719237428072e-11,7.916197204065667e-06
6e-05,8.182457267682483e-11,5.160328889518108e-06
6.08e-05,8.452179266812326e-11,2.0817053156238116e-06
6.16e-05,8.487358061567022e-11,-1.1373949515641507e-06
6.24e-05,8.285607934846023e-11,-4.27897799003672e-06
6.28e-05,7.860295540141524e-11,-7.145041288629802e-06
6.36e-05,7.237229894202709e-11,-9.60296872101101e-06
6.44e-05,6.449058027679605e-11,-1.1600463909935165e-05
6.52e-05,5.529697561258901e-11,-1.315152020735483e-05
6.6e-05,4.510411533598213e-11,-1.4309033385073536e-05
6.68e-05,3.4179271615812835e-11,-1.5138852506846749e-05
6.76e-05,2.2741907469709305e-11,-1.5701995791529202e-05
6.8e-05,1.0971244897404902e-11,-1.604504196039554e-05
6.88e-05,-9.812487674459029e-13,-1.6195943606617844e-05
6.96e-05,-1.2977391535407749e-11,-1.6162463387386922e-05
7.04e-05,-2.4877038814201233e-11,-1.5931435335277247e-05
7.12e-05,-3.652237326632887e-11,-1.5468259356856407e-05
7.2e-05,-4.7722074454903014e-11,-1.4717310100310181e-05
7.24e-05,-5.823674010201442e-11,-1.3605393437304577e-05
7.32e-05,-6.776907331037904e-11,-1.2051853239652187e-05
7.4e-05,-7.596529099259066e-11,-9.989320220607133e-06
7.48e-05,-8.243631181494696e-11,-7.395947649263534e-06
7.56e-05,-8.68049435303204e-11,-4.330981894235958e-06
7.64e-05,-8.877475721857483e-11,-9.536905040169309e-07
7.72e-05,-8.81996889961648e-11,2.496296217999894e-06
7.76e-05,-8.512322091771412e-11,5.759056156430371e-06
7.84e-05,-7.976638409306488e-11,8.625717704817324e-06
7.92e-05,-7.24711564419824e-11,1.0982229376152186e-05
8e-05,-6.362758598236215e-11,1.2809706436035495e-05
8.08e-05,-5.36131081678754e-11,1.41549940750406e-05
8.16e-05,-4.2757353085763785e-11,1.5094791694142008e-05
8.24e-05,-3.133091412906302e-11,1.570825244393306e-05
8.28e-05,-1.9549969020383974e-11,1.606142885766843e-05
8.36e-05,-7.588849422086276e-12,1.620067356954381e-05
8.44e-05,4.404536934556217e-12,1.6150916785003754e-05
8.52e-05,1.6292846777431674e-11,1.5915840514742725e-05
8.6e-05,2.7933779858213264e-11,1.5478494212071264e-05
8.68e-05,3.916510949884684e-11,1.4802258230812955e-05
8.76e-05,4.979086991083615e-11,1.3833294322344077e-05
8.8e-05,5.957058860831652e-11,1.2506785677721511e-05
8.88e-05,6.821547063815007e-11,1.0759959628735872e-05
8.96e-05,7.539743804137656e-11,8.553853712781082e-06
9.04e-05,8.077696289455726e-11,5.901265975271591e-06
9.12e-05,8.405089355202996e-11,2.890311218584427e-06
9.2e-05,8.501095942321068e-11,-3.13116948507398e-07
9.24e-05,8.35923551231073e-11,-3.495122455055829e-06
9.32e-05,7.989022502074564e-11,-6.447364771565504e-06
9.4e-05,7.413568303302827e-11,-9.017732371342587e-06
9.48e-05,6.664340407305254e-11,-1.1133796991869919e-05
9.56e-05,5.775386406328592e-11,-1.2794988591050833e-05
9.64e-05,4.778905251363966e-11,-1.4046969824154967e-05
9.72e-05,3.7028610690672934e-11,-1.495433410159875e-05
9.76e-05,2.5703796519084443e-11,-1.5580535018382885e-05
9.84e-05,1.4003058698206587e-11,-1.5976402312102324e-05
9.92e-05,2.0836299296226747e-12,-1.6174862538091526e-05
0.0001,-9.914340698530972e-12,-1.6188922638852764e-05
0.0001008,-2.1852688899829464e-11,-1.6010825224006307e-05
0.0001016,-3.357962803932221e-11,-1.5611471607531334e-05
0.0001024,-4.4913878861560455e-11,-1.4940455503493139e-05
0.0001028,-5.562954104480744e-11,-1.3928450828479328e-05
0.0001036,-6.544457016446312e-11,-1.2495216621480954e-05
0.0001044,-7.401854509832364e-11,-1.0567328926905552e-05
0.0001052,-8.096799419922063e-11,-8.107791945353165e-06
0.000106,-8.590676918191125e-11,-5.152225145097609e-06
0.0001068,-8.85106851330698e-11,-1.8343890311822024e-06
0.0001076,-8.85897735704499e-11,1.6222388927268332e-06
0.000108,-8.613804391189392e-11,4.955853077439063e-06
0.0001088,-8.133514048017926e-11,7.93872840329497e-06
0.0001096,-7.449898455765618e-11,1.0430866586177251e-05
0.0001104,-6.601396770651662e-11,1.2391088847305227e-05
0.0001112,-5.626517642039468e-11,1.3852955456268078e-05
0.000112,-4.559636289084193e-11,1.4888614031134077e-05
0.0001124,-3.429324843980257e-11,1.5578518188429302e-05
0.0001132,-2.2584928366660152e-11,1.5992979528109376e-05
0.000114,-1.06550177192496e-11,1.6183680681344877e-05
0.0001148,1.3433349108528113e-12,1.618104996204986e-05
0.0001155999999999,1.327158044825284e-11,1.5994148308703663e-05
0.0001164,2.4990136107968735e-11,1.5611231768662178e-05
0.0001172,3.6343248635149265e-11,1.5000565944279932e-05
0.0001176,4.714477245503966e-11,1.4112321153709378e-05
0.0001184,5.7166341361577243e-11,1.2883569824524546e-05
0.0001192,6.613127969227219e-11,1.1249300503225184e-05
0.00012,7.371973158722627e-11,9.161938239011871e-06
0.0001208,7.959127977835329e-11,6.618366769827554e-06
0.0001216,8.342804817687789e-11,3.6860778687104213e-06
0.0001224,8.499206707419605e-11,5.125913762359785e-07
0.0001228,8.417870802336433e-11,-2.6959466567562155e-06
0.0001236,8.104295734556533e-11,-5.724307178665704e-06
0.0001244,7.578539873653508e-11,-8.402433155309057e-06
0.0001252,6.870503655212035e-11,-1.0637172241190062e-05
0.000126,6.014071966729055e-11,-1.2411627622583144e-05
0.0001268,5.0422255324231964e-11,-1.3762400135673715e-05
0.0001276,3.984129407017385e-11,-1.4751512274093243e-05
0.000128,2.8641282243983362e-11,-1.544411692369159e-05
0.0001288,1.70206702225152e-11,-1.5894965682632892e-05
0.0001296,5.143386945924135e-12,-1.6141838086860524e-05
0.0001304,-6.847463077386995e-12,-1.6202934769709197e-05
0.0001312,-1.881467544934197e-11,-1.6075867585986164e-05
0.000132,-3.061145287559828e-11,-1.5737032742373996e-05
0.0001324,-4.2065554931658334e-11,-1.514138214898883e-05
0.0001332,-5.2963801451062926e-11,-1.4223958173782378e-05
0.000134,-6.303921047483461e-11,-1.2906078721543822e-05
0.0001348,-7.196568082090345e-11,-1.1110222837768226e-05
0.0001356,-7.936798625643141e-11,-8.78670090731964e-06
0.0001364,-8.48553315378155e-11,-5.949307604891801e-06
0.0001372,-8.808066371963857e-11,-2.7058070338248157e-06
0.0001376,-8.881350823096989e-11,7.399553929992849e-07
0.0001384,-8.699851541145834e-11,4.1292529846139745e-06
0.0001392,-8.277070715258695e-11,7.2191451339012754e-06
0.00014,-7.641908671971876e-11,9.844359731126285e-06
0.0001408,-6.831799981944192e-11,1.1939716630456756e-05
0.0001416,-5.885743584380359e-11,1.3523033925503004e-05
0.0001424,-4.839422044477948e-11,1.4659902451097183e-05
0.0001428,-3.7229339447765845e-11,1.5430884493274256e-05
0.0001436,-2.560556391692077e-11,1.5910018889737798e-05
0.0001444,-1.3716787928943834e-11,1.6154164111724903e-05
0.0001452,-1.722442489825665e-12,1.619924839345967e-05
0.000146,1.0236695316550783e-11,1.6059750389508522e-05
