s,x,px
0.0,9.1e-11,0.0
8.000000000000001e-07,8.855668584374573e-11,-4.949958988258953e-06
2.0000000000000003e-06,8.155291070877239e-11,-9.260920060372656e-06
2.8000000000000003e-06,7.08113608470602e-11,-1.2585290237099918e-05
4.000000000000001e-06,5.7322691930686315e-11,-1.491211123126452e-05
4.800000000000001e-06,4.198104207016628e-11,-1.642025252954157e-05
6e-06,2.5479827137574624e-11,-1.7321737364625388e-05
6.800000000000001e-06,8.32676083911366e-12,-1.7776988105710562e-05
8.000000000000001e-06,-9.089114806371246e-12,-1.786697231431941e-05
8.8e-06,-2.641645272482488e-11,-1.758756418956279e-05
9.6e-06,-4.3257111241604814e-11,-1.6846300443687227e-05
1.08e-05,-5.907873698206734e-11,-1.5461266101057784e-05
1.16e-05,-7.31351034640963e-11,-1.3183788785801916e-05
1.28e-05,-8.443752066669953e-11,-9.78867579878091e-06
1.36e-05,-9.186187093538607e-11,-5.2607228923737905e-06
1.48e-05,-9.445532203481573e-11,1.3150929362580146e-08
1.56e-05,-9.183687464267513e-11,5.285023968737447e-06
1.64e-05,-8.439107111442513e-11,9.808040163319996e-06
1.76e-05,-7.307257281454924e-11,1.319742263995024e-05
1.84e-05,-5.900542161257452e-11,1.5469939402384945e-05
1.96e-05,-4.3177238821060395e-11,1.6851277129544734e-05
2.04e-05,-2.6333072508816867e-11,1.758992691612936e-05
2.16e-05,-9.004414655557772e-12,1.7867389827767496e-05
2.24e-05,8.41103035102143e-12,1.7775690698865037e-05
2.36e-05,2.556193399996258e-11,1.731853537408018e-05
2.44e-05,4.205886947857744e-11,1.641454977144981e-05
2.52e-05,5.739336176440192e-11,1.4902962691178393e-05
2.64e-05,7.087098963165023e-11,1.257164643966693e-05
2.72e-05,8.159676820559978e-11,9.24222762225898e-06
2.84e-05,8.858009697621264e-11,4.927021045171261e-06
2.91999999999e-05,9.09999416216819e-11,-2.4629372960526804e-08
3.04e-05,8.853316601026376e-11,-4.972881187767798e-06
3.12e-05,8.150896465654319e-11,-9.279588487010035e-06
3.2e-05,7.075166744016688e-11,-1.259891011271238e-05
3.32e-05,5.7251978773846276e-11,-1.492124039991964e-05
3.4e-05,4.1903187661264405e-11,-1.6425941080973812e-05
3.52e-05,2.539770512060408e-11,-1.7324928980713053e-05
3.6e-05,8.242485196834017e-12,-1.7778277055704426e-05
3.72e-05,-9.173812957691975e-12,-1.7866546252830866e-05
3.8e-05,-2.649982171482201e-11,-1.7585190739466944e-05
3.92e-05,-4.33369600342991e-11,-1.6841308707082802e-05
4e-05,-5.915201118543977e-11,-1.545257171287333e-05
4.08e-05,-7.319756941828563e-11,-1.317012814192458e-05
4.2e-05,-8.44838783559357e-11,-9.769283829907046e-06
4.28e-05,-9.188675198407912e-11,-5.236403384058836e-06
4.4e-05,-9.445519734979493e-11,3.9452738373257335e-08
4.48e-05,-9.181176319348898e-11,5.309306541568663e-06
4.6e-05,-8.434452983000316e-11,9.827376906359422e-06
4.68e-05,-7.300997759658002e-11,1.321102972489644e-05
4.8e-05,-5.893206517683531e-11,1.5478591648004413e-05
4.88e-05,-4.3097342843937207e-11,1.685623879060046e-05
4.96e-05,-2.6249681117579607e-11,1.759227893496073e-05
5.08e-05,-8.919712545745405e-12,1.78677987985638e-05
5.16e-05,8.495293692471216e-12,1.77743848306745e-05
5.28e-05,2.5644025658566774e-11,1.7315322994924355e-05
5.36e-05,4.213666981910724e-11,1.6408832783959535e-05
5.48e-05,5.746398818310823e-11,1.4893794753697245e-05
5.56e-05,7.093055368050312e-11,1.2557978705447023e-05
5.64e-05,8.164053703324026e-11,9.223511190539336e-06
5.76e-05,8.860339933317402e-11,4.90406742072276e-06
5.83999999999e-05,9.099976648691835e-11,-4.925866178187153e-08
5.96e-05,8.850953755053555e-11,-4.995787581671732e-06
6.04e-05,8.146493016276876e-11,-9.298232884505108e-06
6.16e-05,7.069190952432384e-11,-1.2612506081571092e-05
6.24e-05,5.718122238563891e-11,-1.4930350223114115e-05
6.36e-05,4.182530631915396e-11,-1.643161544844768e-05
6.44e-05,2.531556799818831e-11,-1.7328110236446793e-05
6.52e-05,8.158203464253837e-12,-1.7779557553289518e-05
6.64e-05,-9.258509068991234e-12,-1.7866111637861402e-05
6.72e-05,-2.658317942794017e-11,-1.7582806549993763e-05
6.84e-05,-4.3416785127736444e-11,-1.6836301893741145e-05
6.92e-05,-5.922524412265613e-11,-1.5443856206683364e-05
7.04e-05,-7.325997055007009e-11,-1.3156440687904453e-05
7.12e-05,-8.453014405131368e-11,-9.749864274112667e-06
7.2e-05,-9.191151770154436e-11,-5.2120655156171406e-06
7.32e-05,-9.445494798022027e-11,6.5754398237436e-08
7.4e-05,-9.178653667570633e-11,5.333570539526342e-06
7.52e-05,-8.42978969444066e-11,9.846686010979399e-06
7.6e-05,-7.294731793703206e-11,1.3224610061277312e-05
7.72e-05,-5.885866777458312e-11,1.548722286906616e-05
7.8e-05,-4.301742338139188e-11,1.6861185452755227e-05
7.92e-05,-2.6166278601829425e-11,1.7594620261799114e-05
8e-05,-8.835008517412357e-12,1.7868199232048013e-05
8.08e-05,8.57955082334598e-12,1.7773070496598875e-05
8.2e-05,2.5726102064110246e-11,1.7312100212959838e-05
8.28e-05,4.2214443024250203e-11,1.640310154429922e-05
8.4e-05,5.75345710947922e-11,1.4884607392869477e-05
8.48e-05,7.099005288011218e-11,1.2544287019580943e-05
8.6e-05,8.168421707799496e-11,9.204770783294828e-06
8.68e-05,8.862659284044016e-11,4.881098177325703e-06
8.8e-05,9.099947459630741e-11,-7.388778232456185e-08
8.88e-05,8.848580053963327e-11,-5.018678108136161e-06
8.96e-05,8.142080734139999e-11,-9.31685323539835e-06
9.08e-05,7.06320872128245e-11,-1.2626078158846632e-05
9.16e-05,5.711042285770877e-11,-1.4939440726828963e-05
9.28e-05,4.17473981110189e-11,-1.6437275654631278e-05
9.36e-05,2.5233415819405806e-11,-1.7331281145885595e-05
9.48e-05,8.07391568142984e-12,-1.7780829602862897e-05
9.56e-05,-9.343203099709672e-12,-1.7865668463923042e-05
9.64e-05,-2.6666525813232826e-11,-1.7580411605245294e-05
9.76e-05,-4.349658645038449e-11,-1.6831279977630407e-05
9.84e-05,-5.92984356935329e-11,-1.543511955134401e-05
9.96e-05,-7.33223067323082e-11,-1.3142726403442687e-05
0.0001004,-8.457631762209887e-11,-9.730417149061582e-06
0.0001016,-9.193616800091581e-11,-5.187709359115991e-06
0.0001024,-9.445457392703522e-11,9.205580952272551e-08
0.0001036,-9.176119517754668e-11,5.357815891514768e-06
0.0001044,-8.425117258868769e-11,9.865967460509553e-06
0.0001052,-7.288459396264695e-11,1.3238163669843746e-05
0.0001064,-5.878522950539737e-11,1.5495833096724005e-05
0.0001072,-4.293748050444976e-11,1.6866117141868133e-05
0.0001084,-2.6082865012197678e-11,1.7596950912336597e-05
0.0001092,-8.750302610999674e-12,1.7868591133511995e-05
0.0001104,8.663801703520033e-12,1.777174769205152e-05
0.0001112,2.5808163167262045e-11,1.7308867013942954e-05
0.000112,4.229218902640639e-11,1.6397356029663232e-05
0.0001132,5.760511040733091e-11,1.4875400582753531e-05
0.000114,7.104948711691217e-11,1.2530571367312741e-05
0.0001152,8.172780822626008e-11,9.186006418811527e-06
0.000116,8.864967742412246e-11,4.858113377580099e-06
0.0001172,9.099906595084676e-11,-9.851665045555725e-08
0.000118,8.846195505292253e-11,-5.041552705520901e-06
0.0001192,8.13765963064685e-11,-9.335449522438381e-06
0.00012,7.057220061888615e-11,-1.2639626359813875e-05
0.0001208,5.703958028157213e-11,-1.494851193705579e-05
0.000122,4.166946310393008e-11,-1.644292172215915e-05
0.0001228,2.515124863326215e-11,-1.733444172304302e-05
0.000124,7.989621888391458e-12,-1.7782093208774717e-05
0.0001248,-9.427895009268562e-12,-1.7865216725478925e-05
0.000126,-2.6749860819684952e-11,-1.757800588927194e-05
0.0001268,-4.35763639305945e-11,-1.6826242932675174e-05
0.000128,-5.937158579774562e-11,-1.5426361715713694e-05
0.0001288,-7.33845778377675e-11,-1.3128985268353465e-05
0.0001296,-8.462239893764482e-11,-9.71094247266497e-06
0.0001308,-9.196070279567144e-11,-5.163334986860207e-06
0.0001316,-9.445407519165319e-11,1.1835687280410777e-07
0.0001328,-9.173573878757756e-11,5.382042526668135e-06
0.0001336,-8.420435689400016e-11,9.885221238515439e-06
0.0001348,-7.28218058000998e-11,1.3251690571449489e-05
0.0001356,-5.871175046874871e-11,1.550442236212765e-05
0.0001364,-4.2857514284056854e-11,1.6871033883751187e-05
0.0001376,-2.599944039928713e-11,1.7599270902211818e-05
0.0001384,-8.665594866970429e-12,1.7868974508197762e-05
0.0001396,8.748046292798703e-12,1.777041641239879e-05
0.0001404,2.5890208918577318e-11,1.7305623383585516e-05
0.0001416,4.2369907757823395e-11,1.639159621721508e-05
0.0001424,5.7675606028437976e-11,1.4866174297423926e-05
0.0001436,7.110885627723359e-11,1.251683173399981e-05
0.0001444,8.177131036449389e-11,9.167218115594412e-06
0.0001452,8.867265301061597e-11,4.835113084290096e-06
0.0001464,9.099854055193219e-11,-1.2314518203116635e-07
0.0001472,8.843800116606516e-11,-5.064411312374804e-06
0.0001484,8.133229717209822e-11,-9.354021728574808e-06
0.0001492,7.051224985567007e-11,-1.265315069984597e-05
0.0001504,5.69686947486423e-11,-1.495756387979248e-05
0.0001512,4.1591501364873345e-11,-1.6448553673629543e-05
0.000152,2.506906648871999e-11,-1.7337591981885455e-05
0.0001532,7.905322125171427e-12,-1.7783348375327276e-05
0.000154,-9.512584757038826e-12,-1.786475641694306e-05
0.0001552,-2.6833184396181885e-11,-1.757558938607315e-05
0.000156,-4.365611749657112e-11,-1.682119073275845e-05
0.0001572,-5.944469433480126e-11,-1.541758266865673e-05
0.000158,-7.344678373910326e-11,-1.3115217262569555e-05
0.0001592,-8.466838786737881e-11,-9.691440263088477e-06
0.00016,-9.1985121999627e-11,-5.138942471400531e-06
0.0001608,-9.445345177596007e-11,1.4465748865427672e-07
0.000162,-9.171016759469332e-11,5.406250374374866e-06
0.0001628,-8.415744999155731e-11,9.904447328816726e-06
0.000164,-7.275895357594132e-11,1.326519078706447e-05
0.0001648,-5.863823076392897e-11,1.551299069643181e-05
0.000166,-4.277752479100242e-11,1.6875935704175404e-05
0.0001668,-2.591600481358975e-11,1.7601580247013272e-05
0.000168,-8.580885325725134e-12,1.786934936129882e-05
0.0001688,8.832284551002988e-12,1.77690766529593e-05
0.0001696,2.597223926858052e-11,1.7302369307552104e-05
0.0001708,4.244759915067566e-11,1.6385822084082106e-05
0.0001716,5.774605786573617e-11,1.4856928510962485e-05
0.0001728,7.11681602473647e-11,1.250306810509956e-05
0.0001736,8.181472337926241e-11,9.148405892348604e-06
0.0001748,8.869551952662463e-11,4.812097360439436e-06
0.0001756,9.09978984013585e-11,-1.477732929235455e-07
0.0001764,8.841393895500988e-11,-5.0872538674452615e-06
0.0001776,8.128791005248471e-11,-9.372569836967093e-06
0.0001784,7.045223503625212e-11,-1.26666511944207e-05
0.0001796,5.689776635019425e-11,-1.496659658104761e-05
0.0001804,4.15135129607114e-11,-1.645417153160708e-05
0.0001816,2.498686943465912e-11,-1.7340731936333682e-05
0.0001824,7.821016431765198e-12,-1.7784595106775593e-05
0.0001836,-9.597272302381747e-12,-1.7864287532680086e-05
0.0001844,-2.6916496491549842e-11,-1.7573162079596004e-05
0.0001852,-4.373584707641077e-11,-1.681612335171889e-05
0.0001864,-5.95177612040732e-11,-1.5408782379038995e-05
0.0001872,-7.350892430888647e-11,-1.3101422366136264e-05
0.0001884,-8.47142842808219e-11,-9.671910538743589e-06
0.0001892,-9.200942552694584e-11,-5.114531885521925e-06
0.0001904,-9.44527036823122e-11,1.7095755765640206e-07
0.0001912,-9.16844816881205e-11,5.430439364267636e-06
0.000192,-8.41104520126471e-11,9.923645715477859e-06
