s,x,px
0.0,-3.6e-11,5.2e-06
8.000000000000001e-07,-3.1410089387230074e-11,5.795605326342668e-06
1.6e-06,-2.6374207607596246e-11,6.270549767356032e-06
2.4000000000000003e-06,-2.0991939991022633e-11,6.627592935578012e-06
3.2000000000000003e-06,-1.535970004699394e-11,6.87131640805196e-06
4.000000000000001e-06,-9.569841399047887e-12,7.0066719259050775e-06
4.800000000000001e-06,-3.710817118413975e-12,7.037929086273102e-06
6e-06,2.131960322786959e-12,6.9680450973917015e-06
6.800000000000001e-06,7.874903372257022e-12,6.798436320667506e-06
7.6e-06,1.34350000299796e-11,6.5291209078152705e-06
8.400000000000001e-06,1.8728828333160735e-11,6.159205147221798e-06
9.2e-06,2.3672109891536848e-11,5.687685255102477e-06
1e-05,2.8180047748673858e-11,5.1145171094689615e-06
1.08e-05,3.2168637269536103e-11,4.4418611673232016e-06
1.16e-05,3.5557034254805625e-11,3.6753417752903136e-06
1.24e-05,3.827089978566194e-11,2.825088271381351e-06
1.32e-05,4.024642699494074e-11,1.9062849197061126e-06
1.4e-05,4.14345346900532e-11,9.389890895542023e-07
1.48e-05,4.180455944219748e-11,-5.28933939269681e-08
1.6e-05,4.134676839846541e-11,-1.0433782842754789e-06
1.68e-05,4.007319003378111e-11,-2.0066017744642345e-06
1.76e-05,3.801658978411506e-11,-2.918994030183914e-06
1.84e-05,3.522780347591821e-11,-3.760981577774502e-06
1.92e-05,3.1771958441863666e-11,-4.517922975957858e-06
2e-05,2.7724267621204905e-11,-5.180204535065809e-06
2.08e-05,2.3166054379201487e-11,-5.742625428561955e-06
2.16e-05,1.818150145925436e-11,-6.203320685617148e-06
2.24e-05,1.2855394763900748e-11,-6.5624935078900145e-06
2.32e-05,7.271922166684867e-12,-6.821182650279769e-06
2.4e-05,1.5144292670711305e-12,-6.98021776840351e-06
2.52e-05,-4.3340645547764995e-12,-7.039449429338755e-06
2.6e-05,-1.018983912035213e-11,-6.9972980700691e-06
2.68e-05,-1.5967213137733102e-11,-6.850649409141792e-06
2.76e-05,-2.1577350573997788e-11,-6.595124140385922e-06
2.84e-05,-2.6927458466456205e-11,-6.225752480059974e-06
2.91999999999e-05,-3.1920722744618353e-11,-5.738071139580255e-06
3e-05,-3.6457326532937615e-11,-5.129613038419598e-06
3.08e-05,-4.0436834964515696e-11,-4.401666372375186e-06
3.16e-05,-4.376207380978626e-11,-3.5610455548490228e-06
3.24e-05,-4.6344355691123534e-11,-2.6214796659471023e-06
3.32e-05,-4.81095429551931e-11,-1.604156189892054e-06
3.4e-05,-4.900407289401731e-11,-5.370407385927772e-07
3.48e-05,-4.899985544393858e-11,5.47135546199141e-07
3.6e-05,-4.809702457852835e-11,1.6139322106464632e-06
3.68e-05,-4.63239248873064e-11,2.6306496806092404e-06
