s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.36266911147183e-11,-3.4537635869577543e-06
1.6e-06,8.020080441151867e-11,-6.263104910328821e-06
2.0000000000000003e-06,7.491560610785498e-11,-8.735947202720149e-06
2.8000000000000003e-06,6.803488725883818e-11,-1.0804458268071162e-05
3.6000000000000007e-06,5.984820459402858e-11,-1.2460742958522138e-05
4.4e-06,5.0634905173838357e-11,-1.373812896120426e-05
4.800000000000001e-06,4.064285899840568e-11,-1.4689656136971859e-05
5.600000000000001e-06,3.008096408595876e-11,-1.5371060371810055e-05
6.4000000000000006e-06,1.912133080866515e-11,-1.5830180442258838e-05
7.200000000000001e-06,7.906958383258456e-12,-1.6101568618393883e-05
7.6e-06,-3.438019548472058e-12,-1.6204218516017322e-05
8.400000000000001e-06,-1.479706087186469e-11,-1.6140674106359835e-05
9.2e-06,-2.60494844969185e-11,-1.5896518327957407e-05
1e-05,-3.705842867066176e-11,-1.5440029361305035e-05
1.04e-05,-4.765878400455836e-11,-1.472263335964936e-05
1.12e-05,-5.7646159360718306e-11,-1.3681746590733555e-05
1.2e-05,-6.67694045839608e-11,-1.2248555153566343e-05
1.28e-05,-7.473116560564434e-11,-1.0363525922868698e-05
1.32e-05,-8.120240382148237e-11,-8.000485305832404e-06
1.4e-05,-8.585564443937848e-11,-5.194450348365055e-06
1.48e-05,-8.841551687608166e-11,-2.06035378457392e-06
1.56e-05,-8.871435731917393e-11,1.2136289806990358e-06
1.6e-05,-8.673179032782904e-11,4.404514788649764e-06
1.68e-05,-8.259983024308029e-11,7.310253412877095e-06
1.76e-05,-7.657094703041187e-11,9.794905161609987e-06
1.84e-05,-6.896444266822801e-11,1.1803713360280865e-05
1.88e-05,-6.011294664050387e-11,1.3349536554647564e-05
1.96e-05,-5.0324150052328006e-11,1.4485848047790193e-05
2.04e-05,-3.9861726423512047e-11,1.5280902217340174e-05
2.12e-05,-2.8941736521057743e-11,1.5799919053467975e-05
2.16e-05,-1.7738527701858692e-11,1.6095537251267313e-05
2.24e-05,-6.395160251392616e-12,1.6203964704911838e-05
2.32e-05,4.964645401324578e-12,1.614409928181772e-05
2.4e-05,1.6224413559454577e-11,1.5917762487669107e-05
2.44e-05,2.726309243751213e-11,1.551017922173524e-05
2.52e-05,3.794363335199678e-11,1.4890705425146097e-05
2.6e-05,4.8102377757670056e-11,1.4014601253171206e-05
2.68e-05,5.7540491672684944e-11,1.282741043241244e-05
2.72e-05,6.601999026562454e-11,1.1274015511962341e-05
2.8e-05,7.326827787192173e-11,9.313994400543949e-06
2.88e-05,7.899554778986158e-11,6.942424698833265e-06
2.96e-05,8.292717135333124e-11,4.210341260939194e-06
3e-05,8.484721390041171e-11,1.2339330989571254e-06
3.08e-05,8.464117766947981e-11,-1.818072462129628e-06
3.16e-05,8.23216488786355e-11,-4.759339737592181e-06
3.24e-05,7.802537841167645e-11,-7.429109886297586e-06
3.28e-05,7.198315785674106e-11,-9.723516415356317e-06
3.36e-05,6.447569013553222e-11,-1.1603526118930713e-05
3.44e-05,5.579153086659088e-11,-1.3082617801477744e-05
3.52e-05,4.619751887523383e-11,-1.4205532959858006e-05
3.56e-05,3.592413442688718e-11,-1.5028249443189024e-05
3.64e-05,2.5162947349512626e-11,-1.5603883763272212e-05
3.72e-05,1.4071742425500735e-11,-1.5974696760505042e-05
3.8e-05,2.78363113125249e-12,-1.616836806755125e-05
3.84e-05,-8.582116900907012e-12,-1.6196522779788137e-05
3.92e-05,-1.9908560908992563e-11,-1.6054089162833057e-05
4e-05,-3.106920489296339e-11,-1.5718841184987637e-05
4.08e-05,-4.1915878497333207e-11,-1.5151282528802794e-05
4.16e-05,-5.2266934354831006e-11,-1.4295921209964662e-05
4.2e-05,-6.189739867427731e-11,-1.3085985360983313e-05
4.28e-05,-7.053445600192511e-11,-1.1454399472942248e-05
4.36e-05,-7.786356509464944e-11,-9.353312946354432e-06
4.44e-05,-8.355109711845734e-11,-6.780949440916813e-06
4.48e-05,-8.728616739954623e-11,-3.807340208376239e-06
4.56e-05,-8.88356717135319e-11,-5.83352551225396e-07
4.64e-05,-8.809544796694031e-11,2.6807142490716716e-06
4.72e-05,-8.511582512846217e-11,5.764414230254562e-06
4.76e-05,-8.008907306576465e-11,8.491590858061056e-06
4.84e-05,-7.330500968114386e-11,1.0763145649356635e-05
4.92e-05,-6.509490012496608e-11,1.255780367043158e-05
5e-05,-5.578365773078084e-11,1.3910332105874841e-05
5.04e-05,-4.566035998648488e-11,1.4883676253087641e-05
5.12e-05,-3.496687963816668e-11,1.5546384857536675e-05
5.2e-05,-2.3899310893835125e-11,1.595875719644122e-05
5.28e-05,-1.2616416076133131e-11,1.6166242090011592e-05
5.32e-05,-1.2509997346264057e-12,1.6197227212566122e-05
5.4e-05,1.0077980449137575e-11,1.6062831752750994e-05
