s,x,px
0.0,0.0,-1.2e-05
1.2000000000000002e-06,-1.2638669898265831e-11,-1.1966950164648111e-05
2.0000000000000003e-06,-2.509069379479304e-11,-1.163964945461599e-05
3.2000000000000003e-06,-3.7023026830606996e-11,-1.0969075295102323e-05
4.4e-06,-4.8037855818665414e-11,-9.883311070864697e-06
5.200000000000001e-06,-5.7657731139297105e-11,-8.307686772860663e-06
6.4000000000000006e-06,-6.534077262233065e-11,-6.202073060723118e-06
7.200000000000001e-06,-7.054244332899436e-11,-3.6095714419679335e-06
8.400000000000001e-06,-7.282402050109086e-11,-6.904977562312998e-07
9.6e-06,-7.197250478626341e-11,2.295071158463529e-06
1.04e-05,-6.806894923977913e-11,5.064713672563876e-06
1.16e-05,-6.146169170959896e-11,7.406070856038033e-06
1.28e-05,-5.2662101783505955e-11,9.224070918644363e-06
1.36e-05,-4.2224108433714167e-11,1.0526621281299622e-05
1.48e-05,-3.0659156360159813e-11,1.1378182093949018e-05
1.56e-05,-1.8401184072135527e-11,1.1855421389865373e-05
1.68e-05,-5.809942274882131e-12,1.2019435825205396e-05
1.8e-05,6.804903289045041e-12,1.1903130622560146e-05
1.88e-05,1.9151747776207488e-11,1.150787537659675e-05
2e-05,3.0924562253313405e-11,1.0805655187724166e-05
2.12e-05,4.177541572897674e-11,9.74674067297731e-06
2.2e-05,5.1299234321178855e-11,8.27590901682733e-06
2.32e-05,5.904158870696061e-11,6.360184620464293e-06
2.44e-05,6.454078610114079e-11,4.024792092616519e-06
2.52e-05,6.740570879317897e-11,1.3813285468440463e-06
2.64e-05,6.740830383149226e-11,-1.3764331042321782e-06
2.72e-05,6.454835648298495e-11,-4.020293672019292e-06
2.84e-05,5.905355491095179e-11,-6.356364315689755e-06
2.96e-05,5.1314806645232715e-11,-8.272884265923678e-06
3.04e-05,4.179375687204379e-11,-9.744493707499779e-06
3.16e-05,3.0944896908975625e-11,-1.0804097188023314e-05
3.28e-05,1.917340455639352e-11,-1.1506906050348592e-05
3.36e-05,6.827304420924265e-12,-1.1902677112099673e-05
3.48e-05,-5.7873217963295535e-12,-1.2019472913002357e-05
3.56e-05,-1.8378871776996408e-11,-1.1855979729040462e-05
3.68e-05,-3.063774165288412e-11,-1.1379347717112276e-05
3.8e-05,-4.2204295660466934e-11,-1.0528522991902559e-05
3.88e-05,-5.264473957063749e-11,-9.22684587206578e-06
4e-05,-6.144775005297762e-11,-7.409798890864273e-06
4.12e-05,-6.805941315768022e-11,-5.069328524510743e-06
4.2e-05,-7.196818057145816e-11,-2.3002941276861113e-06
4.32e-05,-7.282531496187784e-11,6.851324593211728e-07
4.44e-05,-7.054923180668562e-11,3.604578160564652e-06
4.52e-05,-6.53524408800539e-11,6.197843022841039e-06
4.64e-05,-5.76733630228941e-11,8.304397587792337e-06
4.72e-05,-4.8056453880514983e-11,9.880951001526079e-06
4.84e-05,-3.704366905111701e-11,1.0967528084635869e-05
4.96e-05,-2.5112598661628738e-11,1.163877562857301e-05
5.04e-05,-1.2661191270293001e-11,1.1966637812706943e-05
5.16e-05,-2.2584042441948967e-14,1.2000187762332895e-05
5.28e-05,1.2505954882592302e-11,1.175793833173206e-05
5.36e-05,2.4630080938075887e-11,1.1227255918312932e-05
5.48e-05,3.6027470645992235e-11,1.0368813099420538e-05
5.56e-05,4.632483453441745e-11,9.127693875827253e-06
5.68e-05,5.5091695384939035e-11,7.454717293289108e-06
5.8e-05,6.18627471459082e-11,5.339014097605293e-06
5.88e-05,6.619724910401584e-11,2.8432284915022675e-06
6e-05,6.77677898156118e-11,1.1979344226361236e-07
6.12e-05,6.644589435814384e-11,-2.6136521949772715e-06
6.2e-05,6.234006188995274e-11,-5.136409443952517e-06
6.32e-05,5.5763479697403556e-11,-7.288761261736474e-06
6.44e-05,4.715083462594258e-11,-9.00046379740192e-06
6.52e-05,3.6968194639042086e-11,-1.0277322090176906e-05
6.64e-05,2.5650434333213724e-11,-1.11666236628363e-05
6.72e-05,1.3575872267384464e-11,-1.172380204929752e-05
6.84e-05,1.0705032673168256e-12,-1.1990094048982385e-05
6.96e-05,-1.1570059885450792e-11,-1.1980695157289085e-05
7.04e-05,-2.405011084084092e-11,-1.167984059672398e-05
7.16e-05,-3.604087193162497e-11,-1.1040930362507343e-05
7.28e-05,-4.7150887607920586e-11,-9.993425401366652e-06
7.36e-05,-5.6909417177761585e-11,-8.46169090097437e-06
7.48e-05,-6.477837749631987e-11,-6.400827613737066e-06
7.56e-05,-7.020978157011815e-11,-3.845099410772565e-06
7.68e-05,-7.275105286855745e-11,-9.446393833845577e-07
7.8e-05,-7.216625104781982e-11,2.0466083598029935e-06
7.88e-05,-6.851113289668175e-11,4.844282378493196e-06
8e-05,-6.211469393317915e-11,7.227337056002915e-06
8.12e-05,-5.3479367757021e-11,9.090568674474252e-06
8.2e-05,-4.315947458952935e-11,1.0434775780969989e-05
8.32e-05,-3.167208561199723e-11,1.132153225947948e-05
8.44e-05,-1.9457996096734895e-11,1.1827799359506393e-05
8.52e-05,-6.882498357336087e-12,1.2016656429968233e-05
8.64e-05,5.741688466568281e-12,1.1923623067333429e-05
8.72e-05,1.8122718853664706e-11,1.1552725654623559e-05
8.84e-05,2.995696239794737e-11,1.0878234849247539e-05
8.96e-05,4.090086635139917e-11,9.85177950957568e-06
9.04e-05,5.055430638987983e-11,8.417693990653055e-06
9.16e-05,5.846594239269562e-11,6.5397699078929725e-06
9.28e-05,6.417211314932295e-11,4.236934228803068e-06
9.36e-05,6.72720879690082e-11,1.6130171986538463e-06
9.48e-05,6.752077144583767e-11,-1.1438841159144219e-06
9.56e-05,6.48975915149687e-11,-3.8058375151776756e-06
9.68e-05,5.961269314663361e-11,-6.173644043439056e-06
9.8e-05,5.204666390458922e-11,-8.127798085912475e-06
9.88e-05,4.2658596374544876e-11,-9.636418573966e-06
0.0001,3.1905764032427064e-11,-1.0728903504818351e-05
0.0001012,2.0198244608322607e-11,-1.1459816374162932e-05
0.000102,7.888559455458877e-12,-1.1880155441051784e-05
0.0001032,-4.7146053667043284e-12,-1.2020214530995567e-05
0.0001044,-1.73196468132489e-11,-1.1881320968521989e-05
0.0001052,-2.9619775139865795e-11,-1.1433261393740705e-05
0.0001064,-4.12607114263784e-11,-1.0617053086157417e-05
0.0001072,-5.181548219445986e-11,-9.35653142441023e-06
0.0001084,-6.077863833252067e-11,-7.584626147682959e-06
0.0001096,-6.759728843832456e-11,-5.2865384610754145e-06
0.0001104,-7.175186596188877e-11,-2.5471234040738557e-06
0.0001116,-7.287509935771752e-11,4.3048968010783957e-07
0.0001128,-7.086031753739652e-11,3.3665884368505118e-06
0.0001136,-6.589655753748314e-11,5.995439858769246e-06
0.0001148,-5.840746365056886e-11,8.146452007363528e-06
0.0001155999999999,-4.893322339910841e-11,9.767221113007105e-06
0.0001167999999999,-3.8019137738389664e-11,1.0892628355874128e-05
0.000118,-2.6149405318840994e-11,1.1596079488725163e-05
0.0001188,-1.372845137562654e-11,1.1950751998386593e-05
0.00012,-1.0938986603461623e-12,1.200808874560428e-05
0.0001212,1.1455212550074235e-11,1.1789290918263734e-05
0.000122,2.3625552012757275e-11,1.1284265169158569e-05
0.0001232,3.5098219580111185e-11,1.0455632234578647e-05
0.0001244,4.550479832675253e-11,9.249136636717693e-06
0.0001252,5.4419273926629376e-11,7.61398448543994e-06
0.0001264,6.137752170355124e-11,5.534616490637207e-06
0.0001272,6.593353747858914e-11,3.0663679850446177e-06
0.0001284,6.774663106487575e-11,3.543585391929323e-07
0.0001296,6.666905610193185e-11,-2.387245953458405e-06
0.0001304,6.278950022596453e-11,-4.935240527923748e-06
0.0001316,5.640658619500984e-11,-7.122984396877728e-06
0.0001328,4.7948395549745674e-11,-8.872678265457228e-06
