s,x,px
0.0,-3.6e-11,-5.2e-06
1.6e-06,-4.274765978367792e-11,-3.848904522971619e-06
2.8000000000000003e-06,-4.7242288231903056e-11,-2.1724850895048744e-06
4.4e-06,-4.908244754571944e-11,-2.911148170021395e-07
6e-06,-4.809049716515333e-11,1.619009793678898e-06
7.6e-06,-4.4363208289383185e-11,3.373139536786527e-06
8.8e-06,-3.824363898810477e-11,4.830798953439822e-06
1.04e-05,-3.0232123946743275e-11,5.921177116672262e-06
1.2e-05,-2.088672952721648e-11,6.6332761328743336e-06
1.32e-05,-1.075464994104857e-11,6.987719183163775e-06
1.48e-05,-3.462029698413281e-13,7.010009083119147e-06
1.64e-05,9.859276461927634e-12,6.714946644944602e-06
1.76e-05,1.9393855284032444e-11,6.1036028739694445e-06
1.92e-05,2.7785442798372336e-11,5.171501539755526e-06
2.08e-05,3.456143172129104e-11,3.925852598392564e-06
2.24e-05,3.928169381307975e-11,2.406649733250338e-06
2.36e-05,4.15994163356524e-11,7.009717407902925e-07
2.52e-05,4.1330069759017384e-11,-1.062050176934989e-06
2.68e-05,3.8495618222402436e-11,-2.738741685705679e-06
2.8e-05,3.3318985748064105e-11,-4.207035477564583e-06
2.96e-05,2.6172046956698863e-11,-5.389933160213789e-06
3.12e-05,1.7505852643994444e-11,-6.255793880505045e-06
3.24e-05,7.794558064432634e-12,-6.801536586797759e-06
3.4e-05,-2.491133812013456e-12,-7.031652164547961e-06
3.56e-05,-1.2882587855061762e-11,-6.942563624712459e-06
3.72e-05,-2.2895507935982985e-11,-6.5166175775997266e-06
3.84e-05,-3.2011662166825544e-11,-5.727619437489137e-06
4e-05,-3.967814697677186e-11,-4.559011831032007e-06
4.16e-05,-4.534179547005667e-11,-3.032083268411625e-06
4.28e-05,-4.852611897708088e-11,-1.2322131209642424e-06
4.44e-05,-4.8932901828812336e-11,6.876823016298161e-07
4.6e-05,-4.652231842571359e-11,2.5399074019561715e-06
4.76e-05,-4.152458491886697e-11,4.156754328328413e-06
4.88e-05,-3.437570032604761e-11,5.432376122935034e-06
5.04e-05,-2.5616458685079923e-11,6.329266695547236e-06
5.2e-05,-1.580523191610924e-11,6.8562858980852126e-06
5.32e-05,-5.471327814695681e-12,7.039275741016165e-06
