s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-1.117276764826347e-11,-1.1985271512660761e-05
2.0000000000000003e-06,-2.2228175905662175e-11,-1.174414323763936e-05
2.8000000000000003e-06,-3.294285681022623e-11,-1.124615201685725e-05
3.6000000000000007e-06,-4.305733238779932e-11,-1.0445004703260235e-05
4.800000000000001e-06,-5.226468015720068e-11,-9.286969452292932e-06
5.600000000000001e-06,-6.021046995632385e-11,-7.72707650978254e-06
6.4000000000000006e-06,-6.651172668150903e-11,-5.753479739137792e-06
7.6e-06,-7.08003440027765e-11,-3.413925205822353e-06
8.400000000000001e-06,-7.278676980591056e-11,-8.299676266571096e-07
9.2e-06,-7.232481893995112e-11,1.816762139855034e-06
1.04e-05,-6.944920735702788e-11,4.327831143069819e-06
1.12e-05,-6.436634956339428e-11,6.5404176105299904e-06
1.2e-05,-5.740336901459631e-11,8.360786665886278e-06
1.32e-05,-4.8940575843017583e-11,9.76624644935749e-06
1.4e-05,-3.935397178202659e-11,1.07842831044794e-05
1.48e-05,-2.8981205689466344e-11,1.1465613696138737e-05
1.6e-05,-1.8110638363109987e-11,1.1862612257284923e-05
1.68e-05,-6.986497005299097e-12,1.2016280316427993e-05
1.76e-05,4.177272036839087e-12,1.1950130497946368e-05
1.88e-05,1.5179635816377875e-11,1.1668355330365276e-05
1.96e-05,2.5814689746437195e-11,1.1156600396176228e-05
2.04e-05,3.585566375509024e-11,1.0385126607831915e-05
2.12e-05,4.504336074701564e-11,9.31543637392432e-06
2.24e-05,5.308301172309699e-11,7.911991536352658e-06
2.32e-05,5.965471128753966e-11,6.159565764928314e-06
2.4e-05,6.444162596831429e-11,4.083156928009646e-06
2.52e-05,6.717484842882494e-11,1.7620644672442074e-06
2.6e-05,6.76842953735456e-11,-6.728449076602304e-07
2.68e-05,6.593682855317928e-11,-3.063679888697997e-06
2.8e-05,6.204420828077664e-11,-5.263240992810087e-06
2.88e-05,5.623695425597469e-11,-7.167395848058531e-06
2.96e-05,4.881664099242036e-11,-8.727721662146792e-06
3.08e-05,4.010639849404862e-11,-9.943738098799012e-06
3.16e-05,3.041458196483046e-11,-1.0844286004535493e-05
3.24e-05,2.0016669875792194e-11,-1.1468334788947483e-05
3.36e-05,9.15296529892023e-12,-1.185064713727077e-05
3.44e-05,-1.9630391203091536e-12,-1.20130521478216e-05
3.52e-05,-1.313026485973342e-11,-1.1959917872994116e-05
3.64e-05,-2.4142796552095045e-11,-1.1676364606641733e-05
3.72e-05,-3.477202894005273e-11,-1.1128803718530716e-05
3.8e-05,-4.4750739738341525e-11,-1.026883571683837e-05
3.92e-05,-5.3763224123123175e-11,-9.042843849410474e-06
4e-05,-6.144800542339879e-11,-7.409728573196619e-06
4.08e-05,-6.742086957417601e-11,-5.366321552016247e-06
4.2e-05,-7.132253776287804e-11,-2.972935758112654e-06
4.28e-05,-7.288435954027797e-11,-3.6362361947871075e-07
4.36e-05,-7.199041377308603e-11,2.273264491041089e-06
4.48e-05,-6.870766274811004e-11,4.741966728060216e-06
4.56e-05,-6.326828887551881e-11,6.8902466197822725e-06
4.64e-05,-5.601366091654416e-11,8.637566241322022e-06
4.76e-05,-4.732691314102569e-11,9.971947316766431e-06
4.84e-05,-3.757905303549671e-11,1.092685552998752e-05
4.92e-05,-2.709929698681445e-11,1.1554621017111194e-05
5.04e-05,-1.6167543191192605e-11,1.190633181774693e-05
5.12e-05,-5.021540827332561e-12,1.2020205544650014e-05
5.2e-05,6.12833452863714e-12,1.1916404231778585e-05
5.32e-05,1.7081458824785177e-11,1.1595742439704459e-05
5.4e-05,2.7629333120840882e-11,1.1040854301118846e-05
5.48e-05,3.754014723634721e-11,1.0219857570342387e-05
5.6e-05,4.654836455427649e-11,9.093760097781656e-06
5.68e-05,5.435357587218667e-11,7.629195786645127e-06
5.76e-05,6.06338399701898e-11,5.816592849820371e-06
5.88e-05,6.507712901931277e-11,3.6898138307387303e-06
5.96e-05,6.742830987398405e-11,1.3380388285973227e-06
6.04e-05,6.75392862275015e-11,-1.100768647522907e-06
6.12e-05,6.540282862833511e-11,-3.4677579106562816e-06
6.24e-05,6.115431352679614e-11,-5.621394745615558e-06
6.32e-05,5.504051092650205e-11,-7.467074137326444e-06
6.4e-05,4.7370135341530216e-11,-8.965822255424991e-06
6.52e-05,3.8465844873014033e-11,-1.0123789332243045e-05
6.6e-05,2.8631020358228455e-11,-1.0972886928155239e-05
6.68e-05,1.81347526842298e-11,-1.1552214680925642e-05
6.8e-05,7.211803907224254e-12,-1.189475226528648e-05
6.88e-05,-3.927672257429289e-12,-1.2019495257040917e-05
6.96e-05,-1.5083040912583174e-11,-1.1927494578883755e-05
7.08e-05,-2.60456757504938e-11,-1.160046991031289e-05
7.16e-05,-3.658123225918719e-11,-1.1001821389549905e-05
7.24e-05,-4.641442258851754e-11,-1.0081332416443486e-05
7.36e-05,-5.5220822444423335e-11,-8.786048658738817e-06
7.44e-05,-6.263260657321002e-11,-7.079543881313956e-06
7.52e-05,-6.826580904019761e-11,-4.9681582143476956e-06
7.64e-05,-7.177206432131313e-11,-2.525130702870182e-06
7.72e-05,-7.290562008692572e-11,1.0359223504877022e-07
7.8e-05,-7.158179550954539e-11,2.7244544694019055e-06
7.92e-05,-6.789922683076061e-11,5.146014439230933e-06
8e-05,-6.211405843532901e-11,7.227512637789875e-06
8.08e-05,-5.4579755394635916e-11,8.901476624619866e-06
8.2e-05,-4.568058580913135e-11,1.0165882282008794e-05
8.28e-05,-3.5781654752553906e-11,1.1059329021151838e-05
8.36e-05,-2.520353414470341e-11,1.1635135590966135e-05
8.48e-05,-1.4217899264357049e-11,1.1942751142212445e-05
8.56e-05,-3.056489310776457e-12,1.20174560543876e-05
8.64e-05,8.073339954375718e-12,1.1876025522930518e-05
8.76e-05,1.8970823887754823e-11,1.151593200799652e-05
8.84e-05,2.942438561830699e-11,1.0916908005431225e-05
8.92e-05,3.919684245853387e-11,1.0045152331910281e-05
9.04e-05,4.8016269020886095e-11,8.861570462348363e-06
9.12e-05,5.557701728080356e-11,7.335538793676846e-06
9.2e-05,6.155608636983287e-11,5.463770929419522e-06
9.32e-05,6.564773687911168e-11,3.2893912544432846e-06
9.4e-05,6.761221128667117e-11,9.112688364849384e-07
9.48e-05,6.73244890743097e-11,-1.5264275407360401e-06
9.6e-05,6.480330571835682e-11,-3.86512087519988e-06
9.68e-05,6.020664874944485e-11,-5.96989047189173e-06
9.76e-05,5.379595768449261e-11,-7.755920768848067e-06
9.88e-05,4.588557005261227e-11,-9.193332873709232e-06
9.96e-05,3.679663877441576e-11,-1.029428401718415e-05
0.0001004,2.6827116386098508e-11,-1.1093172141047846e-05
0.0001012,1.6239718915397e-11,-1.1628816570405519e-05
0.0001024,5.2639787541824296e-12,-1.1932175536734527e-05
0.0001032,-5.8928161309807094e-12,-1.201929235661852e-05
0.000104,-1.702992853759662e-11,-1.1887858530074886e-05
0.0001052,-2.7935467342089754e-11,-1.1516221091384613e-05
0.000106,-3.836886745568238e-11,-1.0864907583101292e-05
0.0001068,-4.804650474071695e-11,-9.882213684687603e-06
0.000108,-5.6635391848761e-11,-8.516444480792376e-06
0.0001088,-6.376218670524981e-11,-6.736679881124873e-06
0.0001096,-6.904479128299371e-11,-4.5595581432346246e-06
0.0001108,-7.21478864461574e-11,-2.071461545720074e-06
0.0001116,-7.285050045475906e-11,5.70559558366428e-07
0.0001124,-7.109991346882147e-11,3.1693518931259076e-06
0.0001136,-6.702559977113377e-11,5.539364112178861e-06
0.0001144,-6.090572895414834e-11,7.552021523872992e-06
0.0001152,-5.3103747411834435e-11,9.152635078197089e-06
0.0001164,-4.400349529344366e-11,1.0348324907222911e-05
0.0001172,-3.396340343436329e-11,1.1182003549018307e-05
0.000118,-2.329528534804452e-11,1.1707403376045904e-05
0.0001192,-1.2262887333468943e-11,1.197202340154807e-05
0.00012,-1.0924295754640554e-12,1.2008079258721486e-05
0.0001208,1.001119630632239e-11,1.1828937648494993e-05
0.000122,2.0846542399190444e-11,1.1428776386980166e-05
0.0001228,3.119848959371715e-11,1.0784552487080303e-05
0.0001236,4.0824189049184026e-11,9.860795973979047e-06
0.0001248,4.944534417351368e-11,8.61873517989206e-06
0.0001256,5.675156478529111e-11,7.031083519907453e-06
0.0001264,6.241986856931047e-11,5.101455581670739e-06
0.0001276,6.615234585869121e-11,2.882554670520591e-06
0.0001284,6.77261744924582e-11,4.826200007361136e-07
0.0001292,6.704034451323746e-11,-1.9489649232488903e-06
0.0001304,6.413941095967108e-11,-4.255125224666674e-06
0.0001312,5.920282073803054e-11,-6.3083974682708635e-06
0.000132,5.2505069554929325e-11,-8.033892057347572e-06
0.0001332,4.436466513129391e-11,-9.410396132339894e-06
0.000134,3.5100324905915495e-11,-1.0455439359442432e-05
0.0001348,2.5004212655943937e-11,-1.120534747709245e-05
0.000136,1.4332746699812443e-11,-1.169828181832558e-05
0.0001368,3.310578018207008e-12,-1.196296587336459e-05
0.0001376,-7.857379882471564e-12,-1.201238770293661e-05
0.0001388,-1.8969735592934656e-11,-1.1840848615706398e-05
0.0001396,-2.981078509313453e-11,-1.1423366152296709e-05
0.0001404,-4.013328622838856e-11,-1.0717760859567093e-05
0.0001412,-4.964506516498776e-11,-9.67121287621404e-06
0.0001424,-5.8004829546253096e-11,-8.233932792167239e-06
0.0001432,-6.483469026441896e-11,-6.3813607262982145e-06
0.000144,-6.975616156212444e-11,-4.141164475853516e-06
0.0001452,-7.244912664549904e-11,-1.6129296784343173e-06
0.000146,-7.271913277789448e-11,1.0361602019474373e-06
0.0001468,-7.054587297870824e-11,3.6070296287846357e-06
0.000148,-6.608857535787651e-11,5.921480748743172e-06
0.0001488,-5.964539751169945e-11,7.863644216301978e-06
0.0001496,-5.158770953074062e-11,9.391197530480071e-06
0.0001508,-4.229749722316976e-11,1.0519561457680704e-05
0.0001516,-3.212587692090138e-11,1.1295174036352298e-05
0.0001524,-2.137587973520007e-11,1.1771655900985337e-05
