s,x,px
0.0,3.6e-11,-5.2e-06
1.6e-06,2.6052457134599714e-11,-6.602552133968418e-06
3.2000000000000003e-06,1.4200213818180768e-11,-7.514230016580076e-06
4.800000000000001e-06,1.2425647840795515e-12,-7.953738575730727e-06
6.800000000000001e-06,-1.2060813248151921e-11,-7.92992083833086e-06
8.400000000000001e-06,-2.4939822754368066e-11,-7.4159876692738465e-06
1e-05,-3.654633676040763e-11,-6.356269653965716e-06
1.16e-05,-4.592645285722725e-11,-4.710513776048148e-06
1.32e-05,-5.2099139834246215e-11,-2.5293975678413405e-06
1.48e-05,-5.427781836391853e-11,-1.613845139843096e-08
1.68e-05,-5.2152424500940694e-11,2.499352118195414e-06
1.84e-05,-4.6025654554499425e-11,4.686231429532987e-06
2e-05,-3.667979496474068e-11,6.339288603870415e-06
2.16e-05,-2.5095091144293204e-11,7.4062076902106385e-06
2.32e-05,-1.222656221643725e-11,7.926608171822649e-06
2.52e-05,1.0763588930025313e-12,7.956322415814275e-06
2.68e-05,1.4042995969408992e-11,7.5226167524922485e-06
2.84e-05,2.5913941907062954e-11,6.6169983310236164e-06
3e-05,3.589047946592621e-11,5.220609130987267e-06
3.16e-05,4.31509376149593e-11,3.3551302980933188e-06
3.32e-05,4.69681842119873e-11,1.136625487680666e-06
3.48e-05,4.6903758054311405e-11,-1.2123256519216193e-06
3.68e-05,4.296542293750096e-11,-3.4223486398687007e-06
3.84e-05,3.560411708594303e-11,-5.273769785890201e-06
4e-05,2.555290556969869e-11,-6.654145172750582e-06
4.16e-05,1.3633985075556216e-11,-7.544047461417004e-06
4.32e-05,6.44564330211924e-13,-7.962693666369503e-06
4.52e-05,-1.265660920315179e-11,-7.917648643102518e-06
4.68e-05,-2.549730384140131e-11,-7.3804120997331685e-06
4.84e-05,-3.702467210418517e-11,-6.294761723496815e-06
5e-05,-4.628085190787491e-11,-4.622781428086105e-06
5.16e-05,-5.228780742713059e-11,-2.4210911867867843e-06
5.32e-05,-5.427461994298109e-11,9.994139248280187e-08
5.52e-05,-5.19578288154314e-11,2.6071561897028442e-06
5.68e-05,-4.5666517148044425e-11,4.773158947665238e-06
5.83999999999e-05,-3.619818885202854e-11,6.399925112254509e-06
6e-05,-2.4535748894201343e-11,7.4409804089979374e-06
6.16e-05,-1.1630146281834611e-11,7.938164782364102e-06
6.32e-05,1.673857848816432e-12,7.946692153241218e-06
6.48e-05,1.4607615462164945e-11,7.492108223386237e-06
6.68e-05,2.6410710206346148e-11,6.564680084974263e-06
6.84e-05,3.628235869792511e-11,5.146139209826179e-06
7e-05,4.340182699873397e-11,3.2613899729816517e-06
7.16e-05,4.7050559027726436e-11,1.0315364016107038e-06
7.32e-05,4.6807672577473945e-11,-1.3169273920738122e-06
7.48e-05,4.270243197296363e-11,-3.514809049810077e-06
7.68e-05,3.520275311586421e-11,-5.346565357677544e-06
7.84e-05,2.504956392443245e-11,-6.704734828984269e-06
8e-05,1.3065588166315536e-11,-7.5729095209020585e-06
8.16e-05,4.592821202450743e-14,-7.970712966186391e-06
8.32e-05,-1.3251483604396909e-11,-7.904381458392345e-06
8.52e-05,-2.605213541491448e-11,-7.343719439690521e-06
8.68e-05,-3.749839757284456e-11,-6.232045681706966e-06
8.84e-05,-4.662861259827383e-11,-4.5339439762145045e-06
9e-05,-5.246821639991938e-11,-2.312112108206666e-06
9.16e-05,-5.426256210213119e-11,2.15992027725066e-07
9.32e-05,-5.1755070948608266e-11,2.714241900248082e-06
9.52e-05,-4.5300892149276257e-11,4.85896251812845e-06
9.68e-05,-3.5712131519819666e-11,6.4593559533632655e-06
9.84e-05,-2.397389982896785e-11,7.474646133112167e-06
0.0001,-1.1032934115486594e-11,7.948733904380523e-06
0.0001016,2.270603207999977e-12,7.936127138845999e-06
0.0001032,1.5169944896782805e-11,7.460640540098768e-06
0.0001052,2.6903558049329133e-11,6.511356327267343e-06
0.0001068,3.6668627952655637e-11,5.070704266095888e-06
0.0001084,4.36456096907585e-11,3.1669283552264832e-06
0.00011,4.712494235900365e-11,9.261980297696976e-07
0.0001116,4.6703657336777774e-11,-1.4212127714928585e-06
0.0001132,4.243249405889557e-11,-3.6065050109498817e-06
0.0001152,3.479598337872113e-11,-5.418381942140416e-06
0.0001167999999999,2.4542507672813598e-11,-6.754322551202222e-06
0.0001184,1.2495093596765104e-11,-7.600818294027729e-06
0.00012,-5.532750267580579e-13,-7.977795639494833e-06
0.0001216,-1.384536318637691e-11,-7.89011473432629e-06
0.0001232,-2.6604233908767444e-11,-7.305903889191651e-06
0.0001248,-3.7967420751043674e-11,-6.168120643067317e-06
0.0001268,-4.69696484385145e-11,-4.444013321967141e-06
0.0001284,-5.2640313632816606e-11,-2.2024876643029077e-06
0.00013,-5.4241648594769155e-11,3.3197955706190013e-07
0.0001316,-5.154420969999772e-11,2.8205835746314225e-06
