s,x,px
0.0,-3.6e-11,5.2e-06
4.4e-06,-7.620777673533912e-12,7.0284365101449655e-06
8.8e-06,2.2068045174363243e-11,5.856186160858525e-06
1.32e-05,4.02468438776834e-11,1.906483849967556e-06
1.76e-05,3.7167029032897564e-11,-3.2079447064438643e-06
2.24e-05,1.4666036074446532e-11,-6.4537687114361615e-06
2.68e-05,-1.5964331496032446e-11,-6.850726908791207e-06
3.12e-05,-4.162038056246851e-11,-4.133943610674085e-06
3.56e-05,-4.849679532600063e-11,1.2617418440555085e-06
4e-05,-3.187901362098958e-11,5.742844685381248e-06
4.44e-05,-2.3289548389128193e-12,7.030438711927767e-06
4.88e-05,2.6296224756039587e-11,5.373878058163986e-06
5.32e-05,4.135496275173524e-11,1.0350435842909748e-06
5.76e-05,3.447210691481722e-11,-3.947224786278618e-06
6.24e-05,9.706373987767878e-12,-6.721798375466022e-06
6.68e-05,-2.1037347887945804e-11,-6.625111238648253e-06
7.12e-05,-4.44391035750864e-11,-3.3482770278115994e-06
7.56e-05,-4.7192330890666287e-11,2.2000893065451105e-06
8e-05,-2.7386807992875336e-11,6.1872784537248295e-06
8.44e-05,2.9334838194404863e-12,6.950471738388553e-06
8.88e-05,3.013070325860765e-11,4.8094612206381044e-06
9.32e-05,4.179821643329375e-11,1.4154622388933857e-07
9.76e-05,3.124758822403853e-11,-4.614977821099898e-06
0.0001024,4.575790702881019e-12,-6.908450011501819e-06
0.0001068,-2.5906180250332844e-11,-6.307163700466222e-06
0.0001112,-4.663705778487189e-11,-2.4854384896633506e-06
0.0001155999999999,-4.5201378587844656e-11,3.0840340760819496e-06
0.00012,-2.2596855288119284e-11,6.535062322342525e-06
0.0001244,8.10526677440891e-12,6.789366318349319e-06
0.0001288,3.35106300775825e-11,4.165718929108502e-06
0.0001332,4.1567110354043064e-11,-7.550005319838763e-07
0.0001376,2.7549878337993015e-11,-5.2048033193877806e-06
0.0001424,-6.646670811798524e-13,-7.014026506340964e-06
0.0001468,-3.050006540715107e-11,-5.893461822156633e-06
0.0001512,-4.816215461756218e-11,-1.5620140933758645e-06
0.0001556,-4.257192221377583e-11,3.895510720916254e-06
0.00016,-1.7580703343216185e-11,6.789372987111296e-06
0.0001644,1.3125393264009316e-11,6.547048782313012e-06
0.0001688,3.6378200221830624e-11,3.448092557989905e-06
0.0001732,4.066660757400078e-11,-1.6353740758795786e-06
0.0001776,2.343908045629802e-11,-5.7131511392233775e-06
0.0001824,-5.95388823643896e-12,-7.038004543063415e-06
0.0001868,-3.4746017754533466e-11,-5.38168836883685e-06
0.0001912,-4.897648092356244e-11,-5.989825051967683e-07
0.0001956,-3.9363728225211664e-11,4.621306636110279e-06
0.0002,-1.2407272443689398e-11,6.953879653131632e-06
0.0002044,1.793255603006306e-11,6.2228508871952136e-06
0.0002088,3.86808671140035e-11,2.665207672650874e-06
0.0002132,3.9115783837901524e-11,-2.481478096525537e-06
0.0002176,1.8977097613599977e-11,-6.1386540304962415e-06
0.0002224,-1.122999237660121e-11,-6.978850401415023e-06
0.0002268,-3.857004162193636e-11,-4.771661989258168e-06
0.0002311999999999,-4.9059166787679035e-11,3.7956293649331305e-07
0.0002356,-3.564463791338071e-11,5.253126679089765e-06
0.00024,-7.1427720652880715e-12,7.032029163540331e-06
0.0002444,2.2464866014515333e-11,5.815990824834578e-06
0.0002488,4.037384595704311e-11,1.8290800190073252e-06
0.0002532,3.694653684607233e-11,-3.2774924540236016e-06
0.0002576,1.4226281065318647e-11,-6.481365106419063e-06
0.0002624,-1.6429561583752706e-11,-6.83402888524445e-06
0.0002668,-4.1899155368471167e-11,-4.066427238076427e-06
0.0002712,-4.8408068018382196e-11,1.3482562969670225e-06
0.0002756,-3.148704391862747e-11,5.787058958884406e-06
0.00028,-1.8510655735152475e-12,7.026559792008426e-06
0.0002844,2.665999872108958e-11,5.326201525319659e-06
0.0002888,4.142261673007265e-11,9.548953444009397e-07
0.0002932,3.420155622593881e-11,-4.0106534496340385e-06
0.0002976,9.248647484721779e-12,-6.742009805265689e-06
0.0003024,-2.1486957783552854e-11,-6.60021814023476e-06
0.0003068,-4.4664203052537395e-11,-3.273230419476293e-06
0.0003112,-4.703994325016084e-11,2.282543241401874e-06
0.0003156,-2.696491971926782e-11,6.222654032995269e-06
0.00032,3.4056874193519792e-12,6.939238163812366e-06
0.0003244,3.045585307737992e-11,4.754463679198003e-06
0.0003288,4.180507973896222e-11,6.032779412449354e-08
0.0003332,3.093186775366799e-11,-4.671577854611108e-06
0.0003376,4.105624156375583e-12,-6.921329501002445e-06
0.0003424,-2.633388125175855e-11,-6.27374471633949e-06
0.0003468,-4.680328031262211e-11,-2.404160700674788e-06
0.0003512,-4.498909083082164e-11,3.160610058611142e-06
0.0003556,-2.2151611577338934e-11,6.561843281739545e-06
0.00036,8.566268913025858e-12,6.770805271829969e-06
0.0003644,3.3791774508612734e-11,4.103773431349582e-06
0.0003688,4.151303516996911e-11,-8.355396450605667e-07
0.0003732,2.7194301728083063e-11,-5.25414533145493e-06
0.0003776,-1.1417609251896048e-12,-7.019564798780125e-06
0.0003824,-3.089933792228115e-11,-5.851247582848558e-06
0.0003868,-4.826544035603989e-11,-1.476235270881943e-06
0.0003912,-4.2304707976399234e-11,3.964808761231397e-06
0.0003956,-1.711844827001268e-11,6.80788308247973e-06
0.0004,1.356967060742674e-11,6.521118278154932e-06
