s,x,px
0.0,9.1e-11,0.0
8.000000000000001e-07,8.963559402604649e-11,-3.7277454770042373e-06
1.6e-06,8.564709402655458e-11,-7.174738817412559e-06
2.0000000000000003e-06,7.931854892544174e-11,-1.013879555703978e-05
2.8000000000000003e-06,7.104003243737406e-11,-1.2531902228097826e-05
3.6000000000000007e-06,6.122739177878634e-11,-1.4365815089574275e-05
4.4e-06,5.026370641785195e-11,-1.571170241774496e-05
5.200000000000001e-06,3.847108530425586e-11,-1.6660461774818043e-05
6e-06,2.6106829540728024e-11,-1.7296238179237365e-05
6.4000000000000006e-06,1.3373823769060978e-11,-1.7683185588032735e-05
7.200000000000001e-06,4.371898743964437e-13,-1.7860606647992855e-05
8.000000000000001e-06,-1.2557085113906765e-11,-1.7841733788785967e-05
8.8e-06,-2.5463004228188975e-11,-1.7613197297903854e-05
9.6e-06,-3.811489743813586e-11,-1.7134100729804396e-05
1e-05,-5.030711031915313e-11,-1.633544946738631e-05
1.08e-05,-6.1774212921563e-11,-1.5122837062858955e-05
1.16e-05,-7.21759344773903e-11,-1.3387839478352268e-05
1.24e-05,-8.109568622982844e-11,-1.1035026045632099e-05
1.32e-05,-8.806564558877396e-11,-8.027633328273398e-06
1.4e-05,-9.262905511284992e-11,-4.440641742677092e-06
1.44e-05,-9.44344878372771e-11,-4.890902009662699e-07
1.52e-05,-9.332998853579698e-11,3.5047029153288573e-06
1.6e-05,-8.940943008039672e-11,7.205048967906997e-06
1.68e-05,-8.298347834123781e-11,1.0365118156293443e-05
1.76e-05,-7.449274085251121e-11,1.2876724666185798e-05
1.8e-05,-6.440956680069803e-11,1.4754143049761123e-05
1.88e-05,-5.3166576956336745e-11,1.6083395428125528e-05
1.96e-05,-4.112319275858922e-11,1.6972960120455104e-05
2.04e-05,-2.8561942117229024e-11,1.752217000185374e-05
2.12e-05,-1.570123850316456e-11,1.780665096524041e-05
2.2e-05,-2.714568062353595e-12,1.7874118882654696e-05
2.24e-05,1.0249133805899479e-11,1.7744521488145924e-05
2.32e-05,2.3045650479633027e-11,1.741101935600886e-05
2.4e-05,3.5516240535545096e-11,1.684058180269781e-05
2.48e-05,4.7468829060265595e-11,1.597484199757459e-05
2.56e-05,5.86606110334959e-11,1.4733697433964706e-05
2.6e-05,6.878555061162367e-11,1.3026020660493253e-05
