s,x,px
0.0,3.6e-11,5.2e-06
1.2000000000000002e-06,4.1528097936354014e-11,3.880939510702738e-06
2.4000000000000003e-06,4.532207780867261e-11,2.347858722736506e-06
3.6000000000000007e-06,4.716262934801817e-11,6.727067568359643e-07
4.800000000000001e-06,4.693570703293328e-11,-1.0450693562578944e-06
6e-06,4.465565786727227e-11,-2.6970045465472247e-06
7.200000000000001e-06,4.0462198786947676e-11,-4.188415079326777e-06
8.400000000000001e-06,3.4592685149842436e-11,-5.454666041777681e-06
9.6e-06,2.7342146757584545e-11,-6.4647052719186685e-06
1.08e-05,1.90262953085807e-11,-7.213466181131142e-06
1.2e-05,9.957502958225836e-12,-7.709211533755949e-06
1.32e-05,4.3624648707539207e-13,-7.96143913471518e-06
1.44e-05,-9.244747991447325e-12,-7.972314455093984e-06
1.56e-05,-1.8788623441571597e-11,-7.732534989326553e-06
1.68e-05,-2.788033968911277e-11,-7.221956856473964e-06
1.8e-05,-3.6176586140069555e-11,-6.415658200772401e-06
1.92e-05,-4.3306737230245084e-11,-5.296134811704693e-06
2.08e-05,-4.889195340181902e-11,-3.870553753380615e-06
2.2e-05,-5.258586766679017e-11,-2.1877379881845994e-06
2.32e-05,-5.4130860694223327e-11,-3.4501910231904346e-07
2.44e-05,-5.341165163794181e-11,1.523953597341989e-06
2.56e-05,-5.048248304366248e-11,3.2791199506797226e-06
2.68e-05,-4.555408447770529e-11,4.807297863113129e-06
2.8e-05,-3.8947174574920746e-11,6.0417902096328275e-06
2.91999999999e-05,-3.1034490582839326e-11,6.96183158733932e-06
3.04e-05,-2.219302595693273e-11,7.578037255871809e-06
3.16e-05,-1.2777040553392942e-11,7.914348688436202e-06
3.28e-05,-3.1111933927078683e-12,7.99368258472542e-06
3.4e-05,6.502553288434555e-12,7.829658536718242e-06
3.52e-05,1.5771576747670083e-11,7.4240798758606835e-06
3.64e-05,2.4399249823790307e-11,6.769370250962089e-06
3.76e-05,3.2077335203302706e-11,5.855559665672886e-06
3.88e-05,3.848938996004363e-11,4.681289745245847e-06
4e-05,4.3329053526216314e-11,3.26678767067609e-06
4.12e-05,4.633303429511256e-11,1.664088369709928e-06
4.24e-05,4.7321596655584956e-11,-4.187791008778736e-08
4.36e-05,4.623258557531421e-11,-1.7451800695131817e-06
4.48e-05,4.3134385766395e-11,-3.3404548919819013e-06
4.6e-05,3.821169730999021e-11,-4.744201772420651e-06
4.72e-05,3.173082777638152e-11,-5.90605462028469e-06
4.84e-05,2.399928719838028e-11,-6.807118910066519e-06
4.96e-05,1.5333413666483653e-11,-7.449469691898648e-06
5.08e-05,6.040850768096981e-12,-7.843186946174328e-06
5.2e-05,-3.5822128894813952e-12,-7.995516820792182e-06
5.32e-05,-1.3243032558959914e-11,-7.904100142452964e-06
5.44e-05,-2.2638826594872527e-11,-7.554764248837951e-06
5.56e-05,-3.144357516514543e-11,-6.9243012941026246e-06
5.68e-05,-3.930161251784066e-11,-5.989039807628127e-06
5.8e-05,-4.583534836183638e-11,-4.7394637496833885e-06
5.92e-05,-5.067332405764765e-11,-3.198305459388279e-06
6.08e-05,-5.349882129017405e-11,-1.4346630414021525e-06
6.2e-05,-5.4107838804893194e-11,4.3636143797301274e-07
6.32e-05,-5.2454406384066984e-11,2.2742014968548465e-06
6.44e-05,-4.866164930521967e-11,3.946385298374723e-06
6.56e-05,-4.299285719543334e-11,5.357829173113123e-06
6.68e-05,-3.579720419424429e-11,6.462019368976989e-06
