s,x,px
0.0,9.1e-11,0.0
1.2000000000000002e-06,8.785094813303324e-11,-5.583352868133466e-06
2.4000000000000003e-06,7.893245264821462e-11,-1.0268095261874278e-05
3.2000000000000003e-06,6.552321194947011e-11,-1.3648702659078328e-05
4.4e-06,4.905268991728735e-11,-1.5821134268573876e-05
5.600000000000001e-06,3.0700974121771553e-11,-1.7087126491654313e-05
6.800000000000001e-06,1.1315590094118151e-11,-1.7717823960846292e-05
7.6e-06,-8.492935453514607e-12,-1.7861931762026798e-05
8.8e-06,-2.820116670418832e-11,-1.7526358824390642e-05
1e-05,-4.7211662010066537e-11,-1.6569908476328236e-05
1.12e-05,-6.468695949596418e-11,-1.4704632269460866e-05
1.24e-05,-7.941272362638485e-11,-1.156169312848755e-05
1.32e-05,-8.981854956471512e-11,-6.924897731992848e-06
1.44e-05,-9.435550583815357e-11,-1.109445175469265e-06
1.56e-05,-9.220338810387073e-11,4.918339574619381e-06
1.68e-05,-8.376336831816032e-11,1.0055516275384124e-05
1.76e-05,-7.040743130612232e-11,1.3733493431931264e-05
1.88e-05,-5.3764640314913204e-11,1.6019107758167874e-05
2e-05,-3.5195208045942585e-11,1.7264183189806677e-05
2.12e-05,-1.5661376764392677e-11,1.780006710912442e-05
2.24e-05,4.171645684139973e-12,1.7822661115361233e-05
2.32e-05,2.377261812520588e-11,1.7377836798784392e-05
2.44e-05,4.25806885910356e-11,1.6367383942816556e-05
2.56e-05,5.98496923014759e-11,1.4559459764874935e-05
2.68e-05,7.452320852174992e-11,1.1644569520572084e-05
2.76e-05,8.523401363187307e-11,7.415947476658206e-06
2.88e-05,9.058250231532192e-11,2.073299864873782e-06
3e-05,8.970551565277861e-11,-3.627720256394324e-06
3.12e-05,8.275305042244742e-11,-8.715844333501024e-06
3.24e-05,7.07989944774725e-11,-1.2578072412434251e-05
3.32e-05,5.528191330784912e-11,-1.5156778676629581e-05
3.44e-05,3.749637887784564e-11,-1.6714535295746425e-05
3.56e-05,1.840500260618441e-11,-1.755067044988873e-05
3.68e-05,-1.3120620502807942e-12,-1.786243624499257e-05
3.76e-05,-2.1118124004862888e-11,-1.770875431029524e-05
3.88e-05,-4.046155745190069e-11,-1.7002783520995952e-05
4e-05,-5.861058432696249e-11,-1.5507432128729846e-05
4.12e-05,-7.449719818616073e-11,-1.2867099709166034e-05
4.24e-05,-8.665868388465354e-11,-8.7700448209731e-06
4.32e-05,-9.34675944728497e-11,-3.2989883835163233e-06
4.44e-05,-9.375566777744394e-11,2.7892306079882868e-06
4.56e-05,-8.74687453857505e-11,8.351775341441107e-06
4.68e-05,-7.570096235889526e-11,1.2577646524200096e-05
4.76e-05,-6.006957536735035e-11,1.5332630676638113e-05
4.88e-05,-4.206593367760926e-11,1.691061272290996e-05
5e-05,-2.279193246231106e-11,1.767247737886228e-05
5.12e-05,-3.002372975801778e-12,1.7867701741113186e-05
5.24e-05,1.6742297654378905e-11,1.759585187146488e-05
5.32e-05,3.591038852148106e-11,1.6810188516805986e-05
5.44e-05,5.383988553406805e-11,1.5324625997220133e-05
5.56e-05,6.959624608255448e-11,1.2845161267723684e-05
5.68e-05,8.191032293494412e-11,9.096754326490113e-06
5.76e-05,8.934001518951336e-11,4.097269623317153e-06
5.88e-05,9.075573018705331e-11,-1.5878678312779758e-06
6e-05,8.591593130874502e-11,-6.997301642733012e-06
6.12e-05,7.56104295660519e-11,-1.1336487404242729e-05
6.24e-05,6.121777091303019e-11,-1.4358719846960133e-05
6.32e-05,4.4123693114731564e-11,-1.6248618810128123e-05
6.44e-05,2.5413921909229156e-11,-1.7316243717056683e-05
6.56e-05,5.857034159565081e-12,-1.7803415828041216e-05
