s,x,px
0.0,8.5e-11,4.4e-07
8.000000000000001e-07,8.37340684908871e-11,-3.3478724655229163e-06
1.6e-06,7.930463349906043e-11,-6.826636943427903e-06
2.8000000000000003e-06,7.208780058889171e-11,-9.750586671509123e-06
3.6000000000000007e-06,6.260568491172273e-11,-1.2030041185573337e-05
4.4e-06,5.140369467927127e-11,-1.3701176278812556e-05
5.200000000000001e-06,3.896861146078532e-11,-1.486248284273043e-05
6e-06,2.5697707134160896e-11,-1.5621075711730442e-05
6.800000000000001e-06,1.190448616134485e-11,-1.6062255644664407e-05
8.000000000000001e-06,-2.1568168960708637e-12,-1.623686614485872e-05
8.8e-06,-1.625947317750852e-11,-1.6157244908007944e-05
9.6e-06,-3.017002406168485e-11,-1.579559583034857e-05
1.04e-05,-4.3612899288091406e-11,-1.5082983655930405e-05
1.12e-05,-5.623569817006889e-11,-1.3911862465292326e-05
1.2e-05,-6.758185294572386e-11,-1.2150504119459456e-05
1.32e-05,-7.708652937084675e-11,-9.681946270915288e-06
1.4e-05,-8.412015500700333e-11,-6.474446213942104e-06
1.48e-05,-8.809763041132346e-11,-2.6619021013170395e-06
1.56e-05,-8.863406800142946e-11,1.4296931812358809e-06
1.64e-05,-8.567425237872756e-11,5.3690682764914296e-06
1.72e-05,-7.951291017292154e-11,8.783670020924377e-06
1.84e-05,-7.069142128679067e-11,1.147948359539713e-05
1.92e-05,-5.984040909731954e-11,1.3445529599769808e-05
2e-05,-4.7551828931567305e-11,1.4781608793682634e-05
2.08e-05,-3.431636703533298e-11,1.5620537720157798e-05
2.16e-05,-2.0515830524098302e-11,1.6079597588571675e-05
2.28e-05,-6.445592246919829e-12,1.6240048596887948e-05
2.36e-05,7.651871059366822e-12,1.614213407806328e-05
2.44e-05,2.1551472772665403e-11,1.5785556174436372e-05
2.52e-05,3.501085061413966e-11,1.5130930180910198e-05
2.6e-05,4.773757800964464e-11,1.4102642017271548e-05
2.68e-05,5.936159785947754e-11,1.2597986742421043e-05
2.8e-05,6.942210952154134e-11,1.0511229388622016e-05
2.88e-05,7.738531452190242e-11,7.780427301470891e-06
2.96e-05,8.271031222694884e-11,4.45120931868713e-06
3.04e-05,8.496287079568306e-11,7.229671607260215e-07
3.12e-05,8.393916775376966e-11,-3.074435519814455e-06
3.2e-05,7.97334057185098e-11,-6.586292197946389e-06
3.32e-05,7.270581968352492e-11,-9.55622719044134e-06
3.4e-05,6.33722081938861e-11,-1.1883283287995241e-05
3.48e-05,5.227971343271431e-11,-1.359642067527184e-05
3.56e-05,3.9921080723626537e-11,-1.4791629947980503e-05
3.64e-05,2.670033754524102e-11,-1.557670734786335e-05
3.72e-05,1.2936486721147117e-11,-1.6039160132198043e-05
3.84e-05,-1.1128944635590116e-12,-1.6232576854008225e-05
3.92e-05,-1.522019687512328e-11,-1.6172206461748773e-05
4e-05,-2.9153661438822195e-11,-1.583326750146067e-05
4.08e-05,-4.264205069896627e-11,-1.5149858719414519e-05
4.16e-05,-5.533973905920697e-11,-1.4017010177314905e-05
4.28e-05,-6.679841724638801e-11,-1.2303825153769529e-05
4.36e-05,-7.646050363549456e-11,-9.890199379259891e-06
4.44e-05,-8.369829770865827e-11,-6.735172487205533e-06
4.52e-05,-8.791833788135511e-11,-2.9583524256744902e-06
4.6e-05,-8.871561367240091e-11,1.1269924322457993e-06
4.68e-05,-8.600817115370868e-11,5.092062465604159e-06
