s,x,px
0.0,-3.6e-11,5.2e-06
8.000000000000001e-07,-3.0579096625197655e-11,5.885193830339588e-06
2.0000000000000003e-06,-2.4570378442459398e-11,6.405514785496983e-06
2.8000000000000003e-06,-1.8132449596997662e-11,6.766265793291463e-06
4.000000000000001e-06,-1.1417272950282778e-11,6.975205706448832e-06
4.800000000000001e-06,-4.56923364039596e-12,7.039726150343513e-06
6e-06,2.273556320856259e-12,6.965092155393744e-06
6.800000000000001e-06,8.976756259052371e-12,6.753735593259742e-06
8.000000000000001e-06,1.5407085088141263e-11,6.40551628829683e-06
8.8e-06,2.143030170584294e-11,5.918866407903116e-06
9.6e-06,2.6910696274023012e-11,5.292723406153746e-06
1.08e-05,3.171278420550892e-11,4.5290694896919016e-06
1.16e-05,3.570563245037058e-11,3.635706142714259e-06
1.28e-05,3.876976528618829e-11,2.628645074533814e-06
1.36e-05,4.0805895908252456e-11,1.5333251284058682e-06
1.48e-05,4.174397414246376e-11,3.839536038198501e-07
1.56e-05,4.155055250282843e-11,-7.792647506190527e-07
1.64e-05,4.023259007979309e-11,-1.9145120851123087e-06
1.76e-05,3.783664584304837e-11,-2.983196845130278e-06
1.84e-05,3.4443687832530495e-11,-3.953891781831829e-06
1.96e-05,3.016092160768256e-11,-4.804401695409042e-06
2.04e-05,2.511264058897972e-11,-5.521725197297956e-06
2.16e-05,1.9431983081294983e-11,-6.100347093071507e-06
2.24e-05,1.3254859546652767e-11,-6.5396329743609415e-06
2.36e-05,6.716546720242918e-12,-6.841077821857865e-06
2.44e-05,-4.919042606803351e-14,-7.005943008731069e-06
2.52e-05,-6.908989226851305e-12,-7.033578114689029e-06
2.64e-05,-1.3727537533009836e-11,-6.920568484758948e-06
2.72e-05,-2.0364828017088546e-11,-6.660793786185618e-06
2.84e-05,-2.6673949251583292e-11,-6.246485040330146e-06
2.91999999999e-05,-3.2500427333611556e-11,-5.670352919937619e-06
3.04e-05,-3.768415650212595e-11,-4.928740531532413e-06
3.12e-05,-4.206478385018347e-11,-4.025460494591173e-06
3.2e-05,-4.5490869130462726e-11,-2.9755233417594637e-06
3.32e-05,-4.7832140963462824e-11,-1.807528549898901e-06
3.4e-05,-4.899288962386765e-11,-5.634125705361834e-07
3.52e-05,-4.892349473503579e-11,7.051508576946675e-07
3.6e-05,-4.7626964761084726e-11,1.9431714030266722e-06
3.72e-05,-4.5158529579425285e-11,3.099787913172162e-06
3.8e-05,-4.1618411821609255e-11,4.134442756824035e-06
3.92e-05,-3.713992584181649e-11,5.020106228931134e-06
4e-05,-3.187607655812637e-11,5.743179320940114e-06
4.08e-05,-2.598757694565872e-11,6.300884053100332e-06
4.2e-05,-1.9634099932725474e-11,6.697468092273845e-06
4.28e-05,-1.2969311019425876e-11,6.9404141355181815e-06
4.4e-05,-6.139276870180719e-12,7.0373921630707495e-06
4.48e-05,7.166501071198087e-13,6.994252490957818e-06
4.6e-05,7.463513577923667e-12,6.814085187709667e-06
4.68e-05,1.3968007005060762e-11,6.497267820803156e-06
4.8e-05,2.0096220439714194e-11,6.042415032854566e-06
4.88e-05,2.5712719367009003e-11,5.448142469969683e-06
4.96e-05,3.0681684695545255e-11,4.715491973852112e-06
5.08e-05,3.48706205326643e-11,3.850697959656205e-06
5.16e-05,3.815670873235776e-11,2.867732386139836e-06
5.28e-05,4.043523049218039e-11,1.789860862118659e-06
5.36e-05,4.162870796637622e-11,6.494564285056263e-07
5.48e-05,4.169483666345994e-11,-5.143041139615318e-07
5.56e-05,4.063123650894368e-11,-1.6595391165903296e-06
5.64e-05,3.8475727947648607e-11,-2.74651965312601e-06
5.76e-05,3.5302055516872324e-11,-3.741921298923629e-06
5.83999999999e-05,3.12122309731843e-11,-4.621368607617246e-06
5.96e-05,2.6327426348337092e-11,-5.3698598602121975e-06
6.04e-05,2.0779384950663968e-11,-5.980378798908765e-06
6.16e-05,1.4703781661098336e-11,-6.451422901820087e-06
6.24e-05,8.236200249859432e-12,-6.784228968829155e-06
6.36e-05,1.5107143076925602e-12,-6.980287493322185e-06
6.44e-05,-5.3393970264516975e-12,-7.039491589029581e-06
6.52e-05,-1.217950944957971e-11,-6.959087603893915e-06
6.64e-05,-1.8870918864292034e-11,-6.733518107690081e-06
6.72e-05,-2.5268423125701592e-11,-6.355242658782243e-06
6.84e-05,-3.121921656002605e-11,-5.816618556565399e-06
6.92e-05,-3.656414139983223e-11,-5.112835730041194e-06
7.04e-05,-4.1142227599173885e-11,-4.245649315873811e-06
7.12e-05,-4.479900643448415e-11,-3.2272284353287976e-06
7.2e-05,-4.7398184407467713e-11,-2.0829745382748283e-06
7.32e-05,-4.883501328651732e-11,-8.519697534798465e-07
7.4e-05,-4.904853518400894e-11,4.1585295973403314e-07
7.52e-05,-4.802949723799642e-11,1.6656051083550939e-06
7.6e-05,-4.582160368120136e-11,2.8448565013272344e-06
7.72e-05,-4.251571938331223e-11,3.910286991852759e-06
7.8e-05,-3.82387730664194e-11,4.8316690334071286e-06
7.92e-05,-3.3140414251927376e-11,5.592492530448748e-06
8e-05,-2.7380499094774403e-11,6.1878190969648435e-06
8.08e-05,-2.1119511615550003e-11,6.620639992169675e-06
8.2e-05,-1.4512740686347785e-11,6.898001335987289e-06
8.28e-05,-7.707985127752606e-12,7.027746558252321e-06
8.4e-05,-8.459630772276353e-13,7.016262473473517e-06
8.48e-05,5.937606136485989e-12,6.867300202279278e-06
8.6e-05,1.2509269283102276e-11,6.581805009996892e-06
8.68e-05,1.8735396351593833e-11,6.1586667814189684e-06
8.8e-05,2.4480885525923675e-11,5.596307384487641e-06
8.88e-05,2.960977653992385e-11,4.894975221931179e-06
8.96e-05,3.398834510898267e-11,4.059473946892486e-06
9.08e-05,3.7490876489411794e-11,3.101820426780671e-06
9.16e-05,4.000770595878527e-11,2.0430990511174475e-06
9.28e-05,4.145435117196108e-11,9.137268869936284e-07
9.36e-05,4.1779904620965565e-11,-2.483659595524254e-07
9.48e-05,4.09726618380575e-11,-1.4014939234309953e-06
9.56e-05,3.906147609128477e-11,-2.505017736457276e-06
9.64e-05,3.611245981544267e-11,-3.523850500767779e-06
9.76e-05,3.2221946516425844e-11,-4.431457270735021e-06
9.84e-05,2.750753188883795e-11,-5.2107602032207706e-06
9.96e-05,2.2099214511652667e-11,-5.853109429919815e-06
0.0001004,1.6132223623118258e-11,-6.355986839434126e-06
0.0001016,9.742377915459608e-12,-6.720239751764548e-06
0.0001024,3.0641000087788535e-12,-6.947490401582193e-06
0.0001036,-3.769299216860674e-12,-7.038120255651782e-06
0.0001044,-1.06237366195023e-11,-6.990028108456179e-06
0.0001052,-1.736168081119097e-11,-6.798261945692716e-06
0.0001064,-2.383957675749198e-11,-6.4556080949672206e-06
