s,x,px
0.0,3.6e-11,5.2e-06
2.4000000000000003e-06,4.5153667086570465e-11,2.4446080135421396e-06
4.800000000000001e-06,4.7081277076790725e-11,-8.391223751667717e-07
7.200000000000001e-06,4.135663291207839e-11,-3.933563329130672e-06
9.6e-06,2.9193986137311773e-11,-6.245678937218539e-06
1.16e-05,1.2731712926725976e-11,-7.586524599718e-06
1.4e-05,-5.7781848023550905e-12,-7.996346829529888e-06
1.64e-05,-2.4165439708077864e-11,-7.4692869771966305e-06
1.88e-05,-4.0082927670099404e-11,-5.868401138185776e-06
2.12e-05,-5.086551181696456e-11,-3.116917947813012e-06
2.36e-05,-5.412497958323288e-11,4.1184523434019447e-07
2.6e-05,-4.9016792720652996e-11,3.830022381309198e-06
2.84e-05,-3.683722638960872e-11,6.3322640888297455e-06
3.04e-05,-2.0137459598149838e-11,7.675998133060292e-06
3.28e-05,-1.5287999050098893e-12,7.983167733945348e-06
3.52e-05,1.670867475494661e-11,7.3672212875327195e-06
3.76e-05,3.240031664702768e-11,5.807349127046913e-06
4e-05,4.3278255291306715e-11,3.287757047777122e-06
4.24e-05,4.732759925520062e-11,8.634728480131341e-08
4.48e-05,4.36688870295272e-11,-3.134648042180384e-06
4.72e-05,3.310014622998662e-11,-5.699984759585935e-06
4.96e-05,1.7601214625802923e-11,-7.310326521758122e-06
5.16e-05,-5.585251618509125e-13,-7.973609009241997e-06
5.4e-05,-1.9201536128415496e-11,-7.715800391230668e-06
5.64e-05,-3.6061178938083e-11,-6.429829105724054e-06
5.88e-05,-4.8541448050891993e-11,-3.986416713204643e-06
6.12e-05,-5.4063446652775976e-11,-5.998588536088529e-07
6.36e-05,-5.123432660803705e-11,2.947544712998643e-06
6.6e-05,-4.078966526156635e-11,5.753730802798671e-06
6.84e-05,-2.5070471973089845e-11,7.414362730991094e-06
7.04e-05,-6.750421859512545e-12,7.992769583072034e-06
7.28e-05,1.1806415721036241e-11,7.630027733102193e-06
7.52e-05,2.84286689558038e-11,6.338845672707342e-06
7.76e-05,4.086950733811906e-11,4.075573343965921e-06
8e-05,4.6968786505909606e-11,1.0102096526348139e-06
8.24e-05,4.5441192556455736e-11,-2.2824666111285557e-06
8.48e-05,3.6625128953859923e-11,-5.078696887097436e-06
8.72e-05,2.2266662213213283e-11,-6.961173041448375e-06
8.96e-05,4.623420539833774e-12,-7.88086452344759e-06
9.16e-05,-1.4102600423407543e-11,-7.883445787883386e-06
9.4e-05,-3.1702622989524765e-11,-6.8999715433799025e-06
9.64e-05,-4.567393604178642e-11,-4.779125045886332e-06
9.88e-05,-5.334407410211084e-11,-1.5982524567428993e-06
0.0001012,-5.2854686814525474e-11,2.004239407767897e-06
0.0001036,-4.433431545872676e-11,5.083850571871066e-06
0.000106,-2.980551456198164e-11,7.069075964267779e-06
0.0001084,-1.1955037612837348e-11,7.930808435434172e-06
0.0001104,6.755850739411349e-12,7.821782974566821e-06
0.0001128,2.413482702464282e-11,6.794131599862612e-06
0.0001152,3.796682391240952e-11,4.798709655857824e-06
0.0001176,4.6011503596103475e-11,1.915436062950378e-06
0.00012,4.664272610538315e-11,-1.3897567527296135e-06
0.0001224,3.972028241570233e-11,-4.384496281016716e-06
0.0001248,2.6679831652327095e-11,-6.537350396750462e-06
0.0001272,9.72206129229781e-12,-7.718301661101432e-06
0.0001296,-8.918929307439943e-12,-7.975818312362087e-06
0.0001316,-2.7066201104785166e-11,-7.2812059959648956e-06
0.000134,-4.231625384406001e-11,-5.486221395037782e-06
0.0001364,-5.19827204021396e-11,-2.5618291595689336e-06
0.0001388,-5.3843682657171736e-11,1.017817468687247e-06
0.0001412,-4.741239352589511e-11,4.325903822233087e-06
0.0001436,-3.4286652782755235e-11,6.6362729104587044e-06
0.000146,-1.709517722431354e-11,7.794855162404264e-06
0.0001484,1.6030035667145139e-12,7.943520591385062e-06
0.0001504,1.9568339453573407e-11,7.174132251448856e-06
0.0001528,3.461473714760598e-11,5.4507710219658185e-06
0.0001552,4.4473233878331046e-11,2.7861636640445683e-06
0.0001576,4.7251792717622064e-11,-4.716177292003202e-07
0.00016,4.233950160912948e-11,-3.6226060914699127e-06
0.0001624,3.079147896330785e-11,-6.037581874463087e-06
0.0001648,1.4691614300367644e-11,-7.485202085589269e-06
0.0001672,-3.6987087853361365e-12,-7.9957366004006e-06
0.0001696,-2.220886519219684e-11,-7.577122999665373e-06
0.0001716,-3.8526093936771234e-11,-6.102911883676805e-06
0.000174,-5.0008582139445784e-11,-3.4715132264763104e-06
0.0001764,-5.417971575720935e-11,8.937460685125746e-09
0.0001788,-4.996846558928668e-11,3.486985338702777e-06
0.0001812,-3.8455673150903986e-11,6.112971884910525e-06
0.0001836,-2.212148205770452e-11,7.58160407594755e-06
0.000186,-3.6065273183057845e-12,7.995450138123926e-06
0.0001884,1.4777888011524996e-11,7.480446725840696e-06
0.0001904,3.086104092662677e-11,6.028075330984268e-06
0.0001928,4.2381196041600095e-11,3.608595398424484e-06
0.0001952,4.725713761951722e-11,4.552834478084295e-07
0.0001976,4.444101704877935e-11,-2.801135096736315e-06
0.0002,3.455182236966856e-11,-5.461615673041507e-06
0.0002024,1.9485588240324652e-11,-7.180172302510208e-06
0.0002048,1.511413000802263e-12,-7.945043114910386e-06
0.0002072,-1.718502659607894e-11,-7.791772212654964e-06
0.0002096,-3.436311560689341e-11,-6.627827965551817e-06
0.0002116,-4.746218923415201e-11,-4.3117719074762585e-06
0.000214,-5.3855317495939406e-11,-1.0001414544466902e-06
0.0002164,-5.1953085252100355e-11,2.5784036106285975e-06
0.0002188,-4.2252933027711355e-11,5.497898282074629e-06
0.0002212,-2.6982220585891836e-11,7.287156912790937e-06
0.0002236,-8.826970436543178e-12,7.976791073705244e-06
0.000226,9.811028218767038e-12,7.714802244670278e-06
0.0002284,2.6755162031709502e-11,6.5291904918696805e-06
0.0002304,3.9770767775050054e-11,4.3716162570023215e-06
0.0002328,4.665866125987413e-11,1.3737248113278748e-06
0.0002352,4.598932323774848e-11,-1.931147488957548e-06
0.0002376,3.791141885024754e-11,-4.810849239814084e-06
0.00024,2.4056447644220274e-11,-6.8014871952704045e-06
0.0002424,6.665655505323858e-12,-7.824536689179224e-06
0.0002448,-1.2046461889646207e-11,-7.92905888716269e-06
0.0002472,-2.988697583719788e-11,-7.062206214135346e-06
0.0002496,-4.4392857596064795e-11,-5.071221352949688e-06
0.0002516,-5.287769901259571e-11,-1.9871457473009466e-06
0.000254,-5.332554435602743e-11,1.6156218049513196e-06
0.0002564,-4.5618757704458274e-11,4.792367161204211e-06
0.0002588,-3.1623028363053454e-11,6.9074618050879235e-06
0.0002612,-1.4011698948905416e-11,7.885719136966973e-06
0.0002636,4.7142675367889535e-12,7.878601460841884e-06
0.000266,2.2346885024577162e-11,6.9543446304253435e-06
0.0002684,3.668362484468977e-11,5.067064984414884e-06
0.0002704,4.54674257423657e-11,2.2670203245090733e-06
0.0002728,4.69570426623193e-11,-1.0263973635408592e-06
0.0002752,4.0822432507771193e-11,-4.088920443356783e-06
0.0002776,2.835552946614398e-11,-6.3475409161792e-06
0.00028,1.1718422747281985e-11,-7.634024132180837e-06
0.0002824,-6.842567900355676e-12,-7.99230206974492e-06
0.0002848,-2.515592225158985e-11,-7.4090056302049566e-06
0.0002872,-4.085593903662453e-11,-5.742694707380991e-06
0.0002896,-5.126822001244526e-11,-2.9313758982548722e-06
0.0002916,-5.405642680750934e-11,6.176614296324695e-07
0.000294,-4.849539993847869e-11,4.001105837455734e-06
0.0002964,-3.598699500095975e-11,6.438913979102073e-06
0.0002988,-1.911255934428869e-11,7.719431601849463e-06
0.0003012,-4.666027568577906e-13,7.97257696432443e-06
0.0003036,1.7685468706401755e-11,7.304801649842887e-06
0.000306,3.316581192430749e-11,5.68966979215809e-06
0.0003084,4.3704951617711375e-11,3.120035350671671e-06
0.0003104,4.73265090218437e-11,-1.0271822687438251e-07
0.0003128,4.3240257901083175e-11,-3.3021734984465724e-06
0.0003152,3.2333295973727286e-11,-5.817391073394914e-06
0.0003176,1.6623702874267938e-11,-7.372484327870854e-06
