s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-8.43141895130113e-12,-1.2009093017470586e-05
1.6e-06,-1.6825486482573105e-11,-1.189237106230495e-05
2.0000000000000003e-06,-2.5090699679084758e-11,-1.163964909899755e-05
2.8000000000000003e-06,-3.312630342641452e-11,-1.1234862379526779e-05
3.6000000000000007e-06,-4.0818509264276586e-11,-1.0657197037042027e-05
4.4e-06,-4.80378655316748e-11,-9.883309669529394e-06
4.800000000000001e-06,-5.463868592367365e-11,-8.89103222185204e-06
5.600000000000001e-06,-6.046166623771013e-11,-7.66474952657807e-06
6.4000000000000006e-06,-6.53407735053666e-11,-6.202064761306446e-06
7.200000000000001e-06,-6.911490985432244e-11,-4.520433619886535e-06
7.6e-06,-7.164357309207028e-11,-2.661482811356988e-06
8.400000000000001e-06,-7.282397147868858e-11,-6.904552064949234e-07
9.2e-06,-7.260556361994053e-11,1.3106292714419218e-06
1e-05,-7.099782808548904e-11,3.2550090051083564e-06
1.04e-05,-6.806877524912982e-11,5.064782353662431e-06
1.12e-05,-6.393469009097485e-11,6.681616527749056e-06
1.2e-05,-5.874431400140948e-11,8.071614698051884e-06
1.28e-05,-5.266180336917972e-11,9.224118201025116e-06
1.32e-05,-4.5852125680056615e-11,1.0146383805353268e-05
1.4e-05,-3.8470870646292164e-11,1.0856734481668857e-05
1.48e-05,-3.065878393371672e-11,1.1378202240410545e-05
1.56e-05,-2.2540268212803334e-11,1.1733664407147823e-05
1.6e-05,-1.4224708256124674e-11,1.1942636615405787e-05
1.68e-05,-5.809542578009487e-12,1.2019436474156752e-05
1.76e-05,2.6157374716355952e-12,1.1972310724861094e-05
1.84e-05,1.0965211203905766e-11,1.1803187037398133e-05
1.88e-05,1.9152136022986595e-11,1.1507857966790232e-05
1.96e-05,2.708482214903714e-11,1.1076566817229451e-05
2.04e-05,3.4663090052049926e-11,1.0495112724513721e-05
2.12e-05,4.177574935559743e-11,9.746699695074457e-06
2.16e-05,4.8299710926257067e-11,8.814779053928858e-06
2.24e-05,5.410148594716814e-11,7.68700926792165e-06
2.32e-05,5.904180574081069e-11,6.3601116639127135e-06
2.4e-05,6.298375200742135e-11,4.844833209444517e-06
2.44e-05,6.580400988593136e-11,3.169607471534362e-06
2.52e-05,6.74057334500267e-11,1.38121850565896e-06
2.6e-05,6.773044139306285e-11,-4.5873590023044415e-07
2.68e-05,6.676595616415442e-11,-2.2814081529917907e-06
2.72e-05,6.454812830202457e-11,-4.020415165249538e-06
2.8e-05,6.11558301297949e-11,-5.620809191572178e-06
2.88e-05,5.670069193953675e-11,-7.0447703322920996e-06
2.96e-05,5.1314352729078084e-11,-8.272971751025e-06
3e-05,4.513613292346375e-11,-9.30222150099906e-06
3.08e-05,3.830322105541188e-11,-1.0140946418101716e-05
3.16e-05,3.0944300288095775e-11,-1.0804142848402839e-05
3.24e-05,2.317656061262322e-11,-1.1308907686955806e-05
3.28e-05,1.510548580872729e-11,-1.1671034007988637e-05
3.36e-05,6.82664114490691e-12,-1.1902690550506897e-05
3.44e-05,-1.5712321820027063e-12,-1.2010975016020482e-05
3.52e-05,-1.00023392604045e-11,-1.1997089973532389e-05
3.56e-05,-1.8379538240560133e-11,-1.1855962982793666e-05
3.64e-05,-2.6609918159964488e-11,-1.1576263786570328e-05
3.72e-05,-3.4590555688627987e-11,-1.1140929165439216e-05
3.8e-05,-4.220489305552484e-11,-1.0528465563799013e-05
3.84e-05,-4.9320414825363565e-11,-9.715417842778978e-06
3.92e-05,-5.578858149487353e-11,-8.680383508018712e-06
4e-05,-6.144816936308448e-11,-7.409683530913521e-06
4.08e-05,-6.613304077613354e-11,-5.904153929868206e-06
4.16e-05,-6.968466170706764e-11,-4.1855441724932854e-06
4.2e-05,-7.196828094449504e-11,-2.300108678475618e-06
4.28e-05,-7.288989908179435e-11,-3.1692599854508154e-07
4.36e-05,-7.2409838351751e-11,1.6800787119123148e-06
4.44e-05,-7.05488947853311e-11,3.6047934484998296e-06
4.48e-05,-6.738508241596773e-11,5.38230401837389e-06
4.56e-05,-6.304203516001433e-11,6.958660931307233e-06
4.64e-05,-5.7672629949117554e-11,8.304550512888355e-06
4.72e-05,-5.144216559889764e-11,9.413139161656217e-06
4.76e-05,-4.4514487725670186e-11,1.0294273809310433e-05
4.84e-05,-3.704269908638154e-11,1.0967600693925008e-05
4.92e-05,-2.9164510407216445e-11,1.1456440660319473e-05
5e-05,-2.1001357345277608e-11,1.178324089917106e-05
5.04e-05,-1.2660126543197406e-11,1.1966652552956602e-05
5.12e-05,-4.236453673432467e-12,1.2019904677567952e-05
5.2e-05,4.181172417265678e-12,1.1950069767116254e-05
5.28e-05,1.2507006698359558e-11,1.1757905858194826e-05
5.32e-05,2.065368421121076e-11,1.1438112975541362e-05
5.4e-05,2.852817691025363e-11,1.0980002975384001e-05
5.48e-05,3.602840345025038e-11,1.0368724119749593e-05
5.56e-05,4.3040960947073165e-11,9.587277712875904e-06
5.6e-05,4.944062250054118e-11,8.619566575719172e-06
5.68e-05,5.509236756724366e-11,7.454553147609988e-06
5.76e-05,5.985664408820266e-11,6.091214623470113e-06
5.83999999999e-05,6.359814093590005e-11,4.543385828290523e-06
5.88e-05,6.619749247072537e-11,2.8429878486459546e-06
5.96e-05,6.756418408495258e-11,1.0399692659873128e-06
6.04e-05,6.764793148667865e-11,-8.020469830965562e-07
6.12e-05,6.644559056748073e-11,-2.613916942754286e-06
6.16e-05,6.400160333917417e-11,-4.330780200810139e-06
6.24e-05,6.040184627749821e-11,-5.900577736424458e-06
6.32e-05,5.576267229895189e-11,-7.288963197616992e-06
6.4e-05,5.0218034286626624e-11,-8.479886374885554e-06
6.44e-05,4.390750203225291e-11,-9.472700745756536e-06
6.52e-05,3.696705445774652e-11,-1.0277435154467313e-05
6.6e-05,2.95233645113222e-11,-1.090978791018915e-05
6.68e-05,2.169138467787995e-11,-1.138683674233082e-05
6.72e-05,1.3574565680215735e-11,-1.1723845094031436e-05
6.8e-05,5.2669358562978626e-12,-1.1932123839810025e-05
6.88e-05,-3.1436239419498966e-12,-1.2017718709226714e-05
6.96e-05,-1.1571400861194419e-11,-1.1980679181514866e-05
7e-05,-1.9928511905805108e-11,-1.1814751726213045e-05
7.08e-05,-2.8120489289104616e-11,-1.1507478350463022e-05
7.16e-05,-3.604211361654777e-11,-1.104084153820395e-05
7.24e-05,-4.3573974299012115e-11,-1.0392752750835207e-05
7.28e-05,-5.0580486488394205e-11,-9.539784266204711e-06
7.36e-05,-5.691037055506084e-11,-8.46149773336007e-06
7.44e-05,-6.240075237571647e-11,-7.14639070837126e-06
7.52e-05,-6.688582782597269e-11,-5.5987616525874435e-06
7.56e-05,-7.021019762201186e-11,-3.8447862289022955e-06
7.64e-05,-7.224546401871576e-11,-1.935291506429187e-06
7.72e-05,-7.290690390997162e-11,5.709034740996996e-08
7.8e-05,-7.216592312822451e-11,2.046981139527337e-06
7.84e-05,-7.005451871248918e-11,3.949397093678729e-06
7.92e-05,-6.666029428538624e-11,5.692758432535278e-06
8e-05,-6.211365029826773e-11,7.2276255072262725e-06
8.08e-05,-5.657100440881184e-11,8.52918606994008e-06
8.16e-05,-5.019831079981536e-11,9.594222280770713e-06
8.2e-05,-4.3157970247118735e-11,1.0434926678911675e-05
8.28e-05,-3.5600439553992564e-11,1.1072053579483191e-05
8.36e-05,-2.766036717963392e-11,1.152905449457726e-05
8.44e-05,-1.9456284750415644e-11,1.1827845875949245e-05
8.48e-05,-1.1092697616432882e-11,1.1986159012441621e-05
8.56e-05,-2.6635827318164495e-12,1.201610976338804e-05
8.64e-05,5.743419521650811e-12,1.1923591339398473e-05
8.72e-05,1.4042587255985408e-11,1.1708201058529626e-05
8.76e-05,2.214579163328398e-11,1.1363569301008734e-05
8.84e-05,2.9958547136319165e-11,1.0878118368605079e-05
8.92e-05,3.737678989937203e-11,1.0236415056108897e-05
9e-05,4.428488483990289e-11,9.421363683759523e-06
9.04e-05,5.0555535817491386e-11,8.417463972154146e-06
9.12e-05,5.605237262282344e-11,7.21515720142265e-06
9.2e-05,6.063586640510907e-11,5.815849222768625e-06
9.28e-05,6.417272517670642e-11,4.236580025585311e-06
9.32e-05,6.654798930169949e-11,2.5127593457525177e-06
9.4e-05,6.767787996584885e-11,6.973475912877299e-07
9.48e-05,6.752055617393918e-11,-1.1442970870597733e-06
9.56e-05,6.608192317029393e-11,-2.943084178581931e-06
9.6e-05,6.341479513125985e-11,-4.6359790864365175e-06
9.68e-05,5.961166301094241e-11,-6.173984314590626e-06
9.76e-05,5.4793146310709904e-11,-7.526244630282243e-06
9.84e-05,4.909508969213022e-11,-8.679880912487539e-06
9.88e-05,4.265699017885314e-11,-9.636623075691974e-06
9.96e-05,3.5613419025461327e-11,-1.040792508642624e-05
0.0001004,2.808895699898566e-11,-1.1010037029793927e-05
0.0001012,2.0196328922595216e-11,-1.1459906599506705e-05
0.0001016,1.2037026664314038e-11,-1.1772193946207827e-05
0.0001024,3.7036568913393465e-12,-1.1957307148104513e-05
