s,x,px
0.0,0.0,-1.2e-05
2.0000000000000003e-06,-2.508845045227964e-11,-1.1639737652209146e-05
4.4e-06,-4.8033995656432556e-11,-9.884143884299336e-06
6.4000000000000006e-06,-6.534380639780442e-11,-6.2114082092564705e-06
8.400000000000001e-06,-7.288415399088114e-11,-7.370232569073501e-07
1.04e-05,-6.826306734479925e-11,4.9898184897162524e-06
1.28e-05,-5.299564251418294e-11,9.171216896862352e-06
1.48e-05,-3.1073299190497686e-11,1.135535541017594e-05
1.68e-05,-6.25023073473076e-12,1.2018553888653121e-05
1.88e-05,1.872780533997559e-11,1.1526431311483636e-05
2.12e-05,4.14147480378998e-11,9.790330276839373e-06
2.32e-05,5.880928064951023e-11,6.439120959702856e-06
2.52e-05,6.738818587642233e-11,1.5028946056023118e-06
2.72e-05,6.481104817945088e-11,-3.883231855875493e-06
2.96e-05,5.1830966167822466e-11,-8.172328206812287e-06
3.16e-05,3.1620970373983006e-11,-1.0751158542128837e-05
3.36e-05,7.575255504634938e-12,-1.1886943106597083e-05
3.56e-05,-1.763054688444957e-11,-1.1874127974871321e-05
3.8e-05,-4.153610322183068e-11,-1.0591666858492235e-05
4e-05,-6.097592469073229e-11,-7.5382392230945015e-06
4.2e-05,-7.185203289759187e-11,-2.5067891813144588e-06
4.44e-05,-7.091929189890817e-11,3.3645501564128692e-06
4.64e-05,-5.848917126630078e-11,8.131132559903818e-06
4.84e-05,-3.812883313342302e-11,1.0883970078328407e-05
5.04e-05,-1.3851287504946048e-11,1.1948797860420627e-05
5.28e-05,1.1331803367949606e-11,1.1792713738179066e-05
5.48e-05,3.4987236667785914e-11,1.0465407664287467e-05
5.68e-05,5.4339596633388554e-11,7.634525664906846e-06
5.88e-05,6.592155929353645e-11,3.1098709045721826e-06
6.12e-05,6.678162213269826e-11,-2.315646824558176e-06
6.32e-05,5.666700275360857e-11,-7.057293751341075e-06
6.52e-05,3.825139086349177e-11,-1.014606267463734e-05
6.72e-05,1.5047371136902004e-11,-1.1672960430072875e-05
6.96e-05,-1.0059873685682862e-11,-1.199658129110968e-05
7.16e-05,-3.4641719768263995e-11,-1.113749012308805e-05
7.36e-05,-5.5827365006057515e-11,-8.674666951227805e-06
7.56e-05,-6.972122667277696e-11,-4.193113554761443e-06
7.8e-05,-7.250804312339235e-11,1.6296746421915975e-06
8e-05,-6.32628865361402e-11,6.898704812403116e-06
8.2e-05,-4.483801543390578e-11,1.025952048156836e-05
8.44e-05,-2.1374528922556847e-11,1.1771705453080937e-05
8.64e-05,3.8001531045497215e-12,1.1955846333773535e-05
8.84e-05,2.817603523613408e-11,1.100380682187833e-05
9.04e-05,4.916353732707418e-11,8.668562666426136e-06
9.28e-05,6.346222621035333e-11,4.628003102644413e-06
9.48e-05,6.773438624537e-11,-6.805090206983418e-07
9.68e-05,6.074583030624609e-11,-5.783730130032513e-06
9.88e-05,4.445366041984237e-11,-9.398076863552365e-06
0.0001012,2.2350498235965696e-11,-1.1352674008632593e-05
0.0001032,-2.4449825890172587e-12,-1.2015257152410893e-05
0.0001052,-2.7448281186787618e-11,-1.153880402121481e-05
0.0001072,-5.0019825031196304e-11,-9.619816225402207e-06
0.0001096,-6.656179305647054e-11,-5.746720098685987e-06
0.0001116,-7.297564637530325e-11,-1.6023966685316532e-07
0.0001136,-6.71964018325872e-11,5.481235603726357e-06
0.0001155999999999,-5.1098119835077896e-11,9.46501779655909e-06
0.000118,-2.8748667811040578e-11,1.1477103904084754e-05
0.00012,-3.802923459159069e-12,1.2019297889968257e-05
0.000122,2.106390827989246e-11,1.1417914486112994e-05
0.0001244,4.3383380066177896e-11,9.54242683674081e-06
0.0001264,6.007854571551579e-11,6.021928869248794e-06
0.0001284,6.764075229576298e-11,9.749265707903938e-07
0.0001304,6.397063670701942e-11,-4.365572360302977e-06
0.0001328,5.0133504172984946e-11,-8.496085552098484e-06
0.0001348,2.9414660128908906e-11,-1.0917270235727956e-05
0.0001368,5.1499525645300734e-12,-1.1934112637873358e-05
0.0001388,-2.0042064618424542e-11,-1.1811541503133225e-05
0.0001412,-4.3671696341471866e-11,-1.0382832149095614e-05
0.0001432,-6.246997161179682e-11,-7.132371254270023e-06
0.0001452,-7.230583879798409e-11,-1.9446880789653155e-06
0.0001472,-7.017886889009571e-11,3.9009387912460826e-06
0.0001496,-5.6797027463598496e-11,8.486202637554637e-06
0.0001516,-3.589542691153278e-11,1.1051253760160562e-05
0.0001536,-1.1414732492682005e-11,1.1982531831801896e-05
0.0001556,1.3725663580963538e-11,1.1718692820990635e-05
0.000158,3.7098059554787456e-11,1.0264052006542143e-05
0.00016,5.5857376839996567e-11,7.2679189329115345e-06
0.000162,6.650356663288321e-11,2.6013444649431546e-06
0.0001644,6.625735516159942e-11,-2.8287028754526104e-06
0.0001664,5.5191154602649576e-11,-7.433124929071011e-06
0.0001684,3.6163766641803353e-11,-1.035542840012209e-05
0.0001704,1.2662210915119028e-11,-1.175295644683097e-05
