s,x,px
0.0,-8.5e-11,4.4e-07
8.000000000000001e-07,-8.349373402718544e-11,3.547711798914431e-06
1.6e-06,-7.973244744195623e-11,6.409976395415905e-06
2.4000000000000003e-06,-7.395912014027614e-11,8.874419465220569e-06
3.2000000000000003e-06,-6.650024535590563e-11,1.0872320832365224e-05
3.6000000000000007e-06,-5.7706635592414854e-11,1.2408017462336688e-05
4.4e-06,-4.790872479975307e-11,1.353112288722661e-05
5.200000000000001e-06,-3.739292040885786e-11,1.4308580061311988e-05
6e-06,-2.639592642639366e-11,1.4805031643346917e-05
6.800000000000001e-06,-1.5110498352398457e-11,1.5072184929752402e-05
7.6e-06,-3.696870252318546e-12,1.5144430372300388e-05
8.400000000000001e-06,7.703746028176196e-12,1.5037737237630555e-05
9.2e-06,1.8955317933221822e-11,1.4749847990923422e-05
1e-05,2.991347908505482e-11,1.4260957078195571e-05
1.04e-05,4.0412800254482704e-11,1.3535107935266717e-05
1.12e-05,5.025583752007051e-11,1.25235009356456e-05
1.2e-05,5.920615414329756e-11,1.117170551967305e-05
1.28e-05,6.698907190585149e-11,9.432911162813677e-06
1.36e-05,7.330491425815901e-11,7.287747421353096e-06
1.44e-05,7.785823931080863e-11,4.766795643717489e-06
1.52e-05,8.040129735574603e-11,1.965735498954472e-06
1.6e-05,8.078133538178155e-11,-9.59616959593086e-07
1.68e-05,7.897457646924032e-11,-3.8236244887094824e-06
1.72e-05,7.50918340125649e-11,-6.455607855428968e-06
1.8e-05,6.935309167542867e-11,-8.737227235950467e-06
1.88e-05,6.204272713481964e-11,-1.061634474873723e-05
1.96e-05,5.3463093907220855e-11,-1.209750876023128e-05
2.04e-05,4.389977647384673e-11,-1.3220565506938639e-05
2.12e-05,3.3603044166532e-11,-1.4039162624221446e-05
2.2e-05,2.2783325332727554e-11,-1.4605128114071935e-05
2.28e-05,1.1616015196692807e-11,-1.4959381205879909e-05
2.32e-05,2.513798780906287e-13,-1.5127529849853536e-05
2.4e-05,-1.1173167951838454e-11,-1.5117994513644178e-05
2.48e-05,-2.2519763456135946e-11,-1.492115765909557e-05
2.56e-05,-3.363631236770476e-11,-1.4508965611258464e-05
2.64e-05,-4.434274938741047e-11,-1.3835421102887143e-05
2.72e-05,-5.441859771158598e-11,-1.2839535360019977e-05
2.8e-05,-6.359470591182593e-11,-1.1453435203364806e-05
2.88e-05,-7.155421672786003e-11,-9.61869665617482e-06
2.96e-05,-7.794935733075194e-11,-7.311897341256209e-06
3e-05,-8.243898986112588e-11,-4.574025156686491e-06
3.08e-05,-8.47443440206304e-11,-1.529205048636852e-06
3.16e-05,-8.470804220329351e-11,1.6253110404929092e-06
3.24e-05,-8.233264223220377e-11,4.663359528195377e-06
3.32e-05,-7.777998124590707e-11,7.389425477356765e-06
3.4e-05,-7.133165743406188e-11,9.681966568808513e-06
3.48e-05,-6.33297712825132e-11,1.1502350408409016e-05
3.56e-05,-5.412159529056717e-11,1.2875516921987344e-05
3.64e-05,-4.402267639748427e-11,1.3860516921342646e-05
3.68e-05,-3.3300625302871506e-11,1.4525206735852705e-05
3.76e-05,-2.2174525533478867e-11,1.493020162300575e-05
3.84e-05,-1.0823388310842922e-11,1.5120974365004656e-05
3.92e-05,6.013346106972544e-13,1.5125013538728347e-05
4e-05,1.1961995478506956e-11,1.4951375494596428e-05
4.08e-05,2.3120981883277485e-11,1.4591097450656402e-05
4.16e-05,3.392743219347695e-11,1.4018065993328603e-05
4.24e-05,4.4205006891241674e-11,1.3190943986442312e-05
4.32e-05,5.3742092124216885e-11,1.2057682748266428e-05
4.36e-05,6.228720835485908e-11,1.0564789929885281e-05
4.44e-05,6.955389962678484e-11,8.673160768808693e-06
4.52e-05,7.523976736811096e-11,6.379693301037894e-06
4.6e-05,7.906168464999286e-11,3.738509535979719e-06
4.68e-05,8.080240353706307e-11,8.69896528981326e-07
4.76e-05,8.035499994342903e-11,-2.054359712384076e-06
4.84e-05,7.774745564593454e-11,-4.8488933312209756e-06
4.92e-05,7.313605455973346e-11,-7.359401121988894e-06
5e-05,6.677073092641259e-11,-9.49225496971219e-06
5.04e-05,5.894764607253616e-11,-1.121870069067459e-05
5.12e-05,4.996605973231944e-11,-1.2559289696326074e-05
5.2e-05,4.0099599021592817e-11,-1.3561330764993953e-05
5.28e-05,2.958346545415422e-11,-1.4279243650609366e-05
5.36e-05,1.861398976417208e-11,-1.4761515701545252e-05
5.44e-05,7.355779725074169e-12,-1.5043643425616828e-05
5.52e-05,-4.047248457412192e-12,-1.5144909490895686e-05
5.6e-05,-1.5459106879148078e-11,-1.5067020737378557e-05
5.68e-05,-2.673820682408984e-11,-1.4793442649134258e-05
