s,x,px
0.0,-8.5e-11,4.4e-07
1.6e-06,-7.901607424260689e-11,6.545035725614576e-06
3.2000000000000003e-06,-6.423898091502984e-11,1.1056416825458171e-05
4.800000000000001e-06,-4.394484005111309e-11,1.3661713146326584e-05
6.4000000000000006e-06,-2.090368081051571e-11,1.4814715525860124e-05
8.000000000000001e-06,3.047812802879605e-12,1.4970973466112779e-05
9.6e-06,2.6584626187436434e-11,1.4274678396850008e-05
1.12e-05,4.83274542063628e-11,1.2531912567100925e-05
1.28e-05,6.633617024067068e-11,9.33332807493106e-06
1.44e-05,7.793300724125273e-11,4.4706401304720715e-06
1.6e-05,8.051715396051874e-11,-1.4351272002126866e-06
1.76e-05,7.338074741532525e-11,-6.986156318232936e-06
1.92e-05,5.835688918369054e-11,-1.1068062106059461e-05
2.08e-05,3.827257409882911e-11,-1.3518557975421753e-05
2.24e-05,1.547568090691632e-11,-1.4718488332678626e-05
2.4e-05,-8.414843661286901e-12,-1.5003280385610038e-05
2.56e-05,-3.2115104457904665e-11,-1.441059632096054e-05
2.72e-05,-5.412562016238384e-11,-1.2633613136086634e-05
2.88e-05,-7.21892452916884e-11,-9.148887278680793e-06
3.04e-05,-8.314612232031475e-11,-3.759804857448312e-06
3.2e-05,-8.411544152248412e-11,2.632590942863344e-06
3.36e-05,-7.479547717504729e-11,8.307507155466257e-06
3.52e-05,-5.7763818424664274e-11,1.2145264589874041e-05
3.68e-05,-3.627039029804468e-11,1.4191181859416839e-05
3.84e-05,-1.274903015260019e-11,1.4965590327828102e-05
4e-05,1.1200841248932029e-11,1.4832054574423102e-05
4.16e-05,3.429862260257294e-11,1.3815245231892758e-05
4.32e-05,5.502314901730354e-11,1.162352331105569e-05
4.48e-05,7.116873292924551e-11,7.849704989087377e-06
4.64e-05,7.992261204880991e-11,2.5077968382978283e-06
4.8e-05,7.912352801422425e-11,-3.4458711886285056e-06
4.96e-05,6.899222136637439e-11,-8.573785674336992e-06
5.12e-05,5.1927262710624264e-11,-1.2074090429529907e-05
5.28e-05,3.0692900728580897e-11,-1.4047632290418685e-05
5.44e-05,7.36781730704087e-12,-1.4909677206204107e-05
5.6e-05,-1.6600972980516774e-11,-1.4907846893207065e-05
5.76e-05,-3.992025060287463e-11,-1.3961240355505539e-05
5.92e-05,-6.088638097854409e-11,-1.1659869442844266e-05
6.08e-05,-7.69056517801035e-11,-7.5039232332521085e-06
6.24e-05,-8.468901552307434e-11,-1.606182163269144e-06
6.4e-05,-8.200050228108198e-11,4.734761978245335e-06
6.56e-05,-6.967023061278841e-11,9.843578056627928e-06
6.72e-05,-5.07764233813665e-11,1.3021186167355343e-05
6.88e-05,-2.8366698307923907e-11,1.4574084291740867e-05
7.04e-05,-4.5470588963644434e-12,1.5013499210004975e-05
7.2e-05,1.925650142668561e-11,1.4592840781097814e-05
7.36e-05,4.174180164791543e-11,1.3220041994756802e-05
7.52e-05,6.119080945240403e-11,1.0526967057456351e-05
7.68e-05,7.513360776615963e-11,6.173430099345109e-06
7.84e-05,8.077308607935068e-11,4.6827038693053173e-07
8e-05,7.66189732931871e-11,-5.353294671358958e-06
8.16e-05,6.379229980119535e-11,-9.962419119258595e-06
8.32e-05,4.501792753297039e-11,-1.2899473859749848e-05
