s,x,px
0.0,-9.1e-11,0.0
8.000000000000001e-07,-8.985859427974502e-11,3.3477910218897267e-06
1.2000000000000002e-06,-8.65111080600257e-11,6.474131784898279e-06
2.0000000000000003e-06,-8.1168798746021e-11,9.210942383344647e-06
2.8000000000000003e-06,-7.412995750613507e-11,1.1471382025897762e-05
3.2000000000000003e-06,-6.572466208310535e-11,1.3245614968168402e-05
4.000000000000001e-06,-5.627018910994573e-11,1.4576427887545004e-05
4.800000000000001e-06,-4.6045016090491643e-11,1.5531176909632977e-05
5.600000000000001e-06,-3.527997353622381e-11,1.6180227517917833e-05
6e-06,-2.4160974779334893e-11,1.658427532547785e-05
6.800000000000001e-06,-1.2837822601549986e-11,1.678861766630105e-05
7.6e-06,-1.4353767087263318e-12,1.6821456845807038e-05
8.000000000000001e-06,9.934817671144176e-12,1.6693934871648053e-05
8.8e-06,2.1163113598016022e-11,1.6400584875740896e-05
9.6e-06,3.2130649673254026e-11,1.5919768775630318e-05
1e-05,4.269860211311763e-11,1.5214432287174519e-05
1.08e-05,5.2698338048041454e-11,1.4234250701243995e-05
1.16e-05,6.192398401294034e-11,1.2920957709267588e-05
1.24e-05,7.013029868097923e-11,1.1219006246398454e-05
1.28e-05,7.704000692725941e-11,9.092853124486344e-06
1.36e-05,8.236470682558603e-11,6.5489887904401764e-06
1.44e-05,8.584041258620698e-11,3.655362638609374e-06
1.48e-05,8.727205973257159e-11,5.463249334579775e-07
1.56e-05,8.657355058959901e-11,-2.596239525075075e-06
1.64e-05,8.378732861524792e-11,-5.582598004037121e-06
1.68e-05,7.907458471738333e-11,-8.258551969351032e-06
1.76e-05,7.268062715674007e-11,-1.0532657336665389e-05
1.84e-05,6.489009240829529e-11,-1.2378905099049766e-05
1.88e-05,5.5987239133669926e-11,-1.3820879462289303e-05
1.96e-05,4.6229829495870895e-11,-1.4909492993717192e-05
2.04e-05,3.583749168887608e-11,-1.5703605702385724e-05
2.12e-05,2.4991087567498772e-11,-1.6257116967324773e-05
2.16e-05,1.3838712003393205e-11,-1.661202948875322e-05
2.24e-05,2.504939672630896e-12,-1.679543738633027e-05
2.32e-05,-8.898638790409796e-12,-1.681845008319758e-05
2.36e-05,-2.0262409669896653e-11,-1.6675719563689743e-05
2.44e-05,-3.146742688779247e-11,-1.6344985233956205e-05
2.52e-05,-4.23738228627792e-11,-1.5786794775512412e-05
2.56e-05,-5.2809343220392495e-11,-1.494539182345294e-05
2.64e-05,-6.255940497899698e-11,-1.3752733999840777e-05
2.72e-05,-7.136172011685949e-11,-1.2138447175567383e-05
2.76e-05,-7.891045101658492e-11,-1.0048280001501615e-05
2.84e-05,-8.487579181838971e-11,-7.4706204209856084e-06
2.91999999999e-05,-8.894245675698839e-11,-4.463820438737217e-06
3e-05,-9.086286116488712e-11,-1.1693041982509512e-06
3.04e-05,-9.050980472647762e-11,2.204788416291868e-06
3.12e-05,-8.790719386529523e-11,5.43032634062175e-06
3.2e-05,-8.322408043533646e-11,8.315961041470485e-06
3.24e-05,-7.673498562240504e-11,1.0745732060004112e-05
3.32e-05,-6.876486208235353e-11,1.2685283408058274e-05
3.4e-05,-5.963933728619092e-11,1.416249410924126e-05
3.44e-05,-4.965207438068537e-11,1.5239108997973596e-05
3.52e-05,-3.9050527699016845e-11,1.5986321911875485e-05
3.6e-05,-2.803535468480441e-11,1.6469110224809522e-05
3.68e-05,-1.6767644164814055e-11,1.673843389521659e-05
3.72e-05,-5.3795647022119295e-12,1.6828452432290155e-05
3.8e-05,6.014042099536575e-12,1.67561594152561e-05
3.88e-05,1.730414461058933e-11,1.6521779941528394e-05
3.92e-05,2.837630579290724e-11,1.6109212837478915e-05
4e-05,3.909978312824312e-11,1.5486592711602767e-05
4.08e-05,4.931725905677558e-11,1.460778638438128e-05
4.12e-05,5.883632273258065e-11,1.3416381524508436e-05
4.2e-05,6.742509077043043e-11,1.1854275981748338e-05
4.28e-05,7.481575660903783e-11,9.876665754327625e-06
4.32e-05,8.072044940137912e-11,7.472957535744343e-06
4.4e-05,8.486194969704038e-11,4.6882920553047745e-06
4.48e-05,8.701625964662269e-11,1.6348934090882485e-06
4.56e-05,8.705605392458087e-11,-1.5181111701230622e-06
4.6e-05,8.497890678392641e-11,-4.578520529384013e-06
4.68e-05,8.09078543496995e-11,-7.375618276124469e-06
4.76e-05,7.506403054951026e-11,-9.794721287954536e-06
4.8e-05,6.772348505753772e-11,-1.1788290848681412e-05
4.88e-05,5.917433453039274e-11,-1.3365206240645896e-05
4.96e-05,4.968550556501203e-11,-1.456939991365357e-05
5e-05,3.94903459103966e-11,-1.545879014443135e-05
5.08e-05,2.878269358781402e-11,-1.60900416045124e-05
5.16e-05,1.772103666206881e-11,-1.6509763376838363e-05
5.24e-05,6.4369291600103795e-12,-1.675038869396076e-05
5.28e-05,-4.954777893403554e-12,-1.6828618126132445e-05
5.36e-05,-1.634505078286028e-11,-1.674484195864375e-05
5.44e-05,-2.7619468863563965e-11,-1.6482699462417164e-05
5.48e-05,-3.86467177265261e-11,-1.600867220475134e-05
5.56e-05,-4.926698733215779e-11,-1.527239771311428e-05
5.64e-05,-5.928125508770859e-11,-1.4209320990700714e-05
5.68e-05,-6.844386372746272e-11,-1.2748254751493537e-05
5.76e-05,-7.646271813715944e-11,-1.08267139180358e-05
5.83999999999e-05,-8.301291705740402e-11,-8.415045231306371e-06
5.88e-05,-8.776867554713827e-11,-5.544832299342393e-06
5.96e-05,-9.045258463638793e-11,-2.3289073800507957e-06
6.04e-05,-9.08907914061607e-11,1.0436813454275833e-06
6.12e-05,-8.905363588939504e-11,4.345186760673844e-06
6.16e-05,-8.506304270723829e-11,7.365739729048798e-06
6.24e-05,-7.91629887887474e-11,9.960926746780773e-06
6.32e-05,-7.166724895930504e-11,1.2069393306520611e-05
6.36e-05,-6.290589511101716e-11,1.370060163202826e-05
6.44e-05,-5.318612084168157e-11,1.4907728465144619e-05
6.52e-05,-4.277198797601684e-11,1.576093581850997e-05
6.56e-05,-3.187980099270552e-11,1.6328577698666767e-05
6.64e-05,-2.068322870073903e-11,1.6666967437384993e-05
6.72e-05,-9.323142543914981e-12,1.6816192457294035e-05
6.76e-05,2.0809414511156864e-12,1.6799151520454173e-05
6.84e-05,1.3419266736338048e-11,1.6621813838125684e-05
6.92e-05,2.4580515459979998e-11,1.6273675237157585e-05
7e-05,3.5440789496422576e-11,1.5728224308390085e-05
7.04e-05,4.585304766254591e-11,1.494397683472101e-05
7.12e-05,5.5637784236995196e-11,1.3867383188748421e-05
7.2e-05,6.457685688660226e-11,1.243957856117545e-05
7.24e-05,7.24137963387565e-11,1.0609043048431574e-05
7.32e-05,7.886495723806858e-11,8.350772494535226e-06
7.4e-05,8.36450744258132e-11,5.688568253163325e-06
7.44e-05,8.650656328888734e-11,2.7113388000346156e-06
7.52e-05,8.728436574539924e-11,-4.2871265023908305e-07
7.6e-05,8.593125661656177e-11,-3.5424457868574515e-06
7.68e-05,8.252872866943237e-11,-6.446883965316496e-06
7.72e-05,7.726842640236892e-11,-9.00541080148483e-06
7.8e-05,7.041258861109234e-11,-1.1147564283016432e-05
7.88e-05,6.224942827392163e-11,-1.2864863153889374e-05
7.92e-05,5.305710318960547e-11,-1.4191694264561693e-05
8e-05,4.3082251911307326e-11,-1.5183210490774948e-05
8.08e-05,3.253222033621145e-11,-1.5897807337215148e-05
8.12e-05,2.1576916913843283e-11,-1.6386227229667332e-05
8.2e-05,1.03561076406612e-11,-1.668607045343799e-05
8.28e-05,-1.0107924302557378e-12,-1.6819567016486863e-05
8.32e-05,-1.2413990666726042e-11,-1.6792793771436585e-05
8.4e-05,-2.374221517344606e-11,-1.659523541413678e-05
8.48e-05,-3.487131002602897e-11,-1.6199330831167174e-05
8.56e-05,-4.565260797347051e-11,-1.5560405275705932e-05
8.6e-05,-5.590172140866314e-11,-1.4618267404253769e-05
8.68e-05,-6.538959371127615e-11,-1.3302736276973488e-05
8.76e-05,-7.383945328261715e-11,-1.1546012969793485e-05
8.8e-05,-8.093512126837206e-11,-9.303913503008098e-06
8.88e-05,-8.634630276943019e-11,-6.583808331325868e-06
8.96e-05,-8.977255378546488e-11,-3.4694187803761747e-06
9e-05,-9.099840858964694e-11,-1.2609157963204497e-07
9.08e-05,-8.994156066916733e-11,3.225849677309974e-06
9.16e-05,-8.667313793517047e-11,6.363905345479136e-06
9.24e-05,-8.140012098326421e-11,9.117301706982884e-06
9.28e-05,-7.441856930948334e-11,1.1396070985917096e-05
9.36e-05,-6.605828081179362e-11,1.3187876267979682e-05
9.44e-05,-5.663759412364811e-11,1.4534066862780227e-05
9.48e-05,-4.643668109886836e-11,1.55015260018898e-05
9.56e-05,-3.5688150582126805e-11,1.6160786412866533e-05
9.64e-05,-2.4579454264918688e-11,1.657304039697248e-05
9.68e-05,-1.326154614904018e-11,1.6784205792161294e-05
9.76e-05,-1.8600059091856678e-12,1.6823126293063692e-05
9.84e-05,9.513332066419633e-12,1.6701571284112022e-05
9.88e-05,2.0748951125647334e-11,1.641468445022387e-05
9.96e-05,3.1728528571332544e-11,1.5941420557692223e-05
0.0001004,4.231416901516158e-11,1.524527408715763e-05
0.0001012,5.233850453281238e-11,1.427634516765403e-05
0.0001016,6.159713064451032e-11,1.2976511278308606e-05
0.0001024,6.984621289409901e-11,1.1289855298024016e-05
0.0001032,7.680938762377383e-11,9.179709090720706e-06
0.0001036,8.219811385710281e-11,6.650600708094575e-06
0.0001044,8.574672213462271e-11,3.767975036074869e-06
0.0001052,8.725678553395614e-11,6.638897705821633e-07
0.0001056,8.663762975008724e-11,-2.480919331346783e-06
0.0001064,8.392690235980526e-11,-5.476189807485625e-06
0.0001072,7.928187722441978e-11,-8.16576654530628e-06
0.0001076,7.294552228322323e-11,-1.0455672710286665e-05
0.0001084,6.520178930054246e-11,-1.2317668132658724e-05
0.0001092,5.633551399595773e-11,-1.3773885092609657e-05
0.00011,4.6605735749279703e-11,-1.4874601576805748e-05
0.0001104,3.623356827110947e-11,-1.5678655001692222e-05
0.0001112,2.540123826116142e-11,-1.624028514350266e-05
0.000112,1.4257907317893085e-11,-1.6602009247442884e-05
0.0001124,2.9288413597424854e-12,-1.6791502805995687e-05
0.0001132,-8.474080926166907e-12,-1.682047990406834e-05
0.000114,-1.9841372984348903e-11,-1.668421307381915e-05
0.0001144,-3.105464258317868e-11,-1.6361079391236062e-05
0.0001152,-4.197500995973172e-11,-1.581226264573859e-05
0.000116,-5.243162104829064e-11,-1.4982568671191198e-05
0.0001167999999999,-6.221160632643046e-11,-1.3804280178499476e-05
0.0001172,-7.105445660478816e-11,-1.2206836486382585e-05
0.000118,-7.865571689775611e-11,-1.0134949199698155e-05
0.0001188,-8.468590114797851e-11,-7.5748961546900645e-06
0.0001192,-8.882828819076005e-11,-4.582047051128567e-06
0.00012,-9.083176135777737e-11,-1.294814255135937e-06
0.0001208,-9.056388913087627e-11,2.080458956673523e-06
0.0001212,-8.804281574004513e-11,5.315339944134053e-06
0.000122,-8.343273461438807e-11,8.2162350924831e-06
0.0001228,-7.700520028882091e-11,1.066406334575312e-05
0.0001232,-6.908426278051557e-11,1.2621667335755886e-05
0.000124,-5.999623046712723e-11,1.4115110972192366e-05
0.0001248,-5.003631541018793e-11,1.5205364500860348e-05
0.0001256,-3.9453768906017756e-11,1.5963606760926363e-05
0.000126,-2.8450893780323226e-11,1.6455227050651776e-05
0.0001268,-1.7190072684520052e-11,1.673177926486327e-05
0.0001276,-5.8043445140015635e-12,1.682806367192728e-05
0.000128,5.591012186911961e-12,1.6761707332324193e-05
