s,x,px
0.0,-3.6e-11,5.2e-06
1.6e-06,-2.7526694426573545e-11,6.17533265782156e-06
2.8000000000000003e-06,-1.788777041962553e-11,6.776662045431844e-06
4.4e-06,-7.620248746153242e-12,7.028480579127062e-06
6e-06,2.776514170827274e-12,6.954113140070246e-06
7.6e-06,1.2828827818645617e-11,6.563992020599282e-06
8.8e-06,2.2068532639554026e-11,5.856183572497265e-06
1.04e-05,3.0021783447294186e-11,4.827600555033384e-06
1.2e-05,3.622084919432994e-11,3.4931787043815067e-06
1.32e-05,4.024642699494562e-11,1.906284919707015e-06
1.48e-05,4.179386941357197e-11,1.6833305731145113e-07
1.64e-05,4.0738296608722024e-11,-1.5834532162173265e-06
1.76e-05,3.716538625180825e-11,-3.2083082081330163e-06
1.92e-05,3.134999392369152e-11,-4.596314277223611e-06
2.08e-05,2.3695127583102398e-11,-5.68514616988123e-06
2.24e-05,1.4663498604783974e-11,-6.4539900642657675e-06
2.36e-05,4.729587811255786e-12,-6.9041474369195095e-06
2.52e-05,-5.63769559561953e-12,-7.038930213646723e-06
2.68e-05,-1.5967213137385298e-11,-6.850649409153632e-06
2.8e-05,-2.576591718240437e-11,-6.317921963323133e-06
2.96e-05,-3.450388967898015e-11,-5.414975620500302e-06
3.12e-05,-4.162255490055855e-11,-4.1334528398997125e-06
3.24e-05,-4.658201604169342e-11,-2.5118255947328526e-06
3.4e-05,-4.8948787821315353e-11,-6.570774937341806e-07
3.56e-05,-4.849662538102525e-11,1.262355596637903e-06
3.72e-05,-4.5269790023728e-11,3.058917062863192e-06
3.84e-05,-3.957010344390138e-11,4.580605609517604e-06
4e-05,-3.1876060631297475e-11,5.7431811569518086e-06
4.16e-05,-2.2741322316666812e-11,6.526196082880265e-06
4.28e-05,-1.2718396665800926e-11,6.9465660572210905e-06
4.44e-05,-2.3248968308441713e-12,7.030458462543909e-06
4.6e-05,7.955295765261847e-12,6.7953127127344965e-06
4.76e-05,1.7653628035870967e-11,6.24450130609432e-06
4.88e-05,2.629929037214815e-11,5.373509340262678e-06
5.04e-05,3.3418203548757185e-11,4.185704121798636e-06
5.2e-05,3.856007196019145e-11,2.7133468158743616e-06
5.32e-05,4.135485025624316e-11,1.0342180842136602e-06
5.48e-05,4.158250691217652e-11,-7.290282216328174e-07
5.64e-05,3.922447564434265e-11,-2.432659084502561e-06
5.76e-05,3.446833409948823e-11,-3.948048413405726e-06
5.92e-05,2.7662945562594407e-11,-5.188893577013147e-06
6.08e-05,1.9249376330526706e-11,-6.115872690078254e-06
6.24e-05,9.700400185026827e-12,-6.722128890346914e-06
6.36e-05,-5.119981772082504e-13,-7.012165420725667e-06
6.52e-05,-1.0919858089238656e-11,-6.984728730448891e-06
6.68e-05,-2.1043491813001375e-11,-6.624791424634554e-06
6.8e-05,-3.0371977295270765e-11,-5.9067719489806975e-06
6.96e-05,-3.835763552072827e-11,-4.810319040433274e-06
7.12e-05,-4.444266866981856e-11,-3.3471821577036623e-06
7.24e-05,-4.8128428730343615e-11,-1.5892854558194557e-06
7.4e-05,-4.907518998391764e-11,3.218882391118516e-07
