s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-3.996701038670059e-11,-4.5003057195821175e-06
1.6e-06,-4.3317634141952106e-11,-3.6912935281672928e-06
2.4000000000000003e-06,-4.5967056696061135e-11,-2.7849235028293665e-06
3.2000000000000003e-06,-4.7843019085061235e-11,-1.8000217878220536e-06
4.000000000000001e-06,-4.889132935449459e-11,-7.618565673370976e-07
4.800000000000001e-06,-4.9080542473254213e-11,2.99473643983633e-07
5.600000000000001e-06,-4.840489104081372e-11,1.3516530995072261e-06
6.4000000000000006e-06,-4.6884839972070705e-11,2.363250354108541e-06
7.200000000000001e-06,-4.456514231309649e-11,3.3066229106188585e-06
8.000000000000001e-06,-4.151082095603119e-11,4.1600100743862876e-06
8.8e-06,-3.780190027708747e-11,4.908475601182812e-06
9.6e-06,-3.3527845882805183e-11,5.543708131508716e-06
1.08e-05,-2.8782544826225996e-11,6.062957817772236e-06
1.16e-05,-2.3660372277214454e-11,6.4675054887121556e-06
1.24e-05,-1.8253569073069536e-11,6.76103646777136e-06
1.32e-05,-1.265089058406547e-11,6.948186162903363e-06
1.4e-05,-6.937319176049411e-12,7.033404069079928e-06
1.48e-05,-1.1945539765927414e-12,7.020188246519511e-06
1.56e-05,4.498025659621133e-12,6.910687129751773e-06
1.64e-05,1.0062213433903282e-11,6.70564418780929e-06
1.72e-05,1.5419915212133528e-11,6.404659577786961e-06
1.8e-05,2.0492423414637525e-11,6.006746124745891e-06
1.88e-05,2.5200256285856908e-11,5.511151192709532e-06
1.96e-05,2.946375992856656e-11,4.9183915376375925e-06
2.04e-05,3.3204610223515095e-11,4.231401701960181e-06
2.12e-05,3.634824591934152e-11,3.4566348351970045e-06
2.2e-05,3.882710827445772e-11,2.604898377855645e-06
2.28e-05,4.058437343088349e-11,1.6916877614033454e-06
2.36e-05,4.157768523830328e-11,7.368312460173673e-07
2.44e-05,4.178229211869653e-11,-2.3660961193580316e-07
2.52e-05,4.119302050259788e-11,-1.2040526538806317e-06
2.6e-05,3.982470040144259e-11,-2.141411717796101e-06
2.68e-05,3.771095761001135e-11,-3.027013057029093e-06
2.76e-05,3.4901612832792785e-11,-3.843039195992665e-06
2.84e-05,3.145917929820368e-11,-4.5762713537314505e-06
2.91999999999e-05,2.7455059568773573e-11,-5.218093414327452e-06
3.04e-05,2.296600090788561e-11,-5.763886254457104e-06
3.12e-05,1.8071219977197372e-11,-6.212033703525335e-06
3.2e-05,1.2850416848493334e-11,-6.562774494425588e-06
3.28e-05,7.382721468879352e-12,-6.817092849254009e-06
3.36e-05,1.7464835942314295e-12,-6.975777945453967e-06
3.44e-05,-3.980265188513177e-12,-7.038726511156773e-06
3.52e-05,-9.718893124542168e-12,-7.0045268426044226e-06
3.6e-05,-1.5389033449794576e-11,-6.870348033640084e-06
3.68e-05,-2.0907491670502415e-11,-6.632158283531481e-06
3.76e-05,-2.618747451351915e-11,-6.285298976346777e-06
3.84e-05,-3.113843951061868e-11,-5.825432103994682e-06
3.92e-05,-3.566686601449992e-11,-5.249842262350091e-06
4e-05,-3.9678205455189197e-11,-4.5589999181847606e-06
4.08e-05,-4.308014931159481e-11,-3.75818221482134e-06
4.16e-05,-4.5787137114175074e-11,-2.8588276373421855e-06
4.24e-05,-4.7725726662578444e-11,-1.8792261860746573e-06
4.32e-05,-4.884012957627818e-11,-8.441857828459489e-07
4.4e-05,-4.909699108199834e-11,2.1648874339152583e-07
4.48e-05,-4.8488485322978993e-11,1.270545376017408e-06
4.56e-05,-4.70330673588129e-11,2.28637216371732e-06
4.64e-05,-4.47737154703564e-11,3.235941833599134e-06
4.72e-05,-4.177404887328401e-11,4.096984665484344e-06
4.8e-05,-3.81131224499971e-11,4.8540250158909095e-06
4.88e-05,-3.38798563710323e-11,5.498263569969876e-06
4.96e-05,-2.9167950212113356e-11,6.026567688884936e-06
5.08e-05,-2.4071852714053424e-11,6.4399626858279385e-06
5.16e-05,-1.868403552229661e-11,6.742001873260325e-06
5.24e-05,-1.3093548674697697e-11,6.937291990928942e-06
5.32e-05,-7.385659749676967e-12,7.030329481481185e-06
5.4e-05,-1.6422938904990193e-12,7.02470567266299e-06
5.48e-05,4.0570290063997825e-12,6.922680666361601e-06
5.56e-05,9.634051924422557e-12,6.725102200987252e-06
5.64e-05,1.5010703914898144e-11,6.431643379632393e-06
5.72e-05,2.010833974364564e-11,6.041336513854805e-06
5.8e-05,2.484752737406372e-11,5.553375676827165e-06
5.88e-05,2.914858445757911e-11,4.968137771792834e-06
5.96e-05,3.2933007153299664e-11,4.288327023182017e-06
6.04e-05,3.612583267547955e-11,3.5200867542550658e-06
6.12e-05,3.8658824710525055e-11,2.673864416628546e-06
6.2e-05,4.047418300700718e-11,1.7647923868968763e-06
6.28e-05,4.152829699401939e-11,8.123907715965316e-07
6.36e-05,4.1794950969277045e-11,-1.604761485258278e-07
6.44e-05,4.126740550897405e-11,-1.1292738936648279e-06
6.52e-05,3.995895131934934e-11,-2.069804710044833e-06
6.6e-05,3.790182435429088e-11,-2.9601464398591996e-06
6.68e-05,3.514469852127763e-11,-3.7821438853220792e-06
6.76e-05,3.174923250085512e-11,-4.522209844112718e-06
6.84e-05,2.778626855265463e-11,-5.171383877818884e-06
6.92e-05,2.3332250543661096e-11,-5.72476695731775e-06
7.04e-05,1.846628594968176e-11,-6.180549059811055e-06
7.12e-05,1.3268086801891767e-11,-6.538865458711962e-06
7.2e-05,7.816845141907005e-12,-6.8006787813408985e-06
7.28e-05,2.1909624609203516e-12,-6.966821994079841e-06
7.36e-05,-3.5315334039042076e-12,-7.037280307069125e-06
7.44e-05,-9.272097185836005e-12,-7.0107522835199805e-06
7.52e-05,-1.495053919609367e-11,-6.88451442504938e-06
7.6e-05,-2.0483919535333324e-11,-6.654612819009626e-06
7.68e-05,-2.578574135646252e-11,-6.316408548812733e-06
7.76e-05,-3.076574097278084e-11,-5.865495943427589e-06
7.84e-05,-3.53305766731699e-11,-5.298979021161928e-06
7.92e-05,-3.9385679768886654e-11,-4.617020092131712e-06
8e-05,-4.283841903323908e-11,-3.824466278627221e-06
8.08e-05,-4.560252121431485e-11,-2.9322388768045056e-06
8.16e-05,-4.760339512371708e-11,-1.9580898003860723e-06
8.24e-05,-4.8783685601572845e-11,-9.263573514081032e-07
8.32e-05,-4.9108147363478414e-11,1.3346313903295954e-07
8.4e-05,-4.856690077217066e-11,1.1892025783797262e-06
8.48e-05,-4.717638010522354e-11,2.2090868052141075e-06
8.56e-05,-4.497776477174234e-11,3.164717215705383e-06
8.64e-05,-4.203323805508572e-11,4.033321390845857e-06
8.72e-05,-3.842085092265126e-11,4.79888342591095e-06
8.8e-05,-3.422894679314807e-11,5.45210968278978e-06
8.88e-05,-2.955101305859262e-11,5.9894753312177954e-06
8.96e-05,-2.4481555418262405e-11,6.411740085079829e-06
9.08e-05,-1.9113267620463306e-11,6.722316174118308e-06
9.16e-05,-1.3535492316564631e-11,6.92577454449048e-06
9.24e-05,-7.833785137320025e-12,7.0266537405349135e-06
9.32e-05,-2.0903031067061017e-12,7.028635771609127e-06
9.4e-05,3.615286231915161e-12,6.934091925561001e-06
9.48e-05,9.204668448682337e-12,6.743975671274715e-06
9.56e-05,1.4599791024548564e-11,6.4580363269340695e-06
9.64e-05,1.97220696709418e-11,6.07533061005739e-06
9.72e-05,2.4492125267408977e-11,5.595005578448229e-06
9.8e-05,2.8830255705512375e-11,5.017305343155206e-06
