s,x,px
0.0,-8.5e-11,-4.4e-07
1.6e-06,-8.116169240063118e-11,5.505349188176881e-06
2.8000000000000003e-06,-6.93391427401707e-11,1.0169822470216115e-05
4.4e-06,-5.1902269651150104e-11,1.309304427451384e-05
6e-06,-3.1250821980969164e-11,1.458943024000404e-05
7.6e-06,-9.153752667237594e-12,1.5107316352132952e-05
8.8e-06,1.3156115252014722e-11,1.489631403032999e-05
1.04e-05,3.4620186507543506e-11,1.394132019540194e-05
1.2e-05,5.397232022249899e-11,1.1986381286360214e-05
1.32e-05,6.945580967115282e-11,8.662909833089781e-06
1.48e-05,7.88970827828239e-11,3.862155282703131e-06
1.64e-05,8.047143674419397e-11,-1.7799569836267474e-06
1.76e-05,7.382886225499174e-11,-7.018289985790528e-06
1.92e-05,6.035423469888754e-11,-1.091558823325997e-05
2.08e-05,4.221920949807751e-11,-1.3344066049049867e-05
2.24e-05,2.1377776673564313e-11,-1.463391598811848e-05
2.36e-05,-7.417389269412205e-13,-1.5108579379892636e-05
2.52e-05,-2.3045298813525092e-11,-1.487959859617103e-05
2.68e-05,-4.441171251448284e-11,-1.3796025606802045e-05
2.8e-05,-6.330775483626195e-11,-1.1464798802692199e-05
2.96e-05,-7.754494416471738e-11,-7.45656806088732e-06
3.12e-05,-8.460138326800092e-11,-1.867896769563102e-06
3.24e-05,-8.283700966032198e-11,4.195300972894079e-06
3.4e-05,-7.269012224296128e-11,9.239611099280324e-06
3.56e-05,-5.632933943322119e-11,1.2557474158987786e-05
3.72e-05,-3.62432194043818e-11,1.4342724426418654e-05
3.84e-05,-1.4358208065312674e-11,1.5056714561828264e-05
4e-05,7.996638866051234e-12,1.500709860075515e-05
4.16e-05,2.975735085071292e-11,1.4240293604612373e-05
4.28e-05,4.9737528744089204e-11,1.2550840091010945e-05
4.44e-05,6.63074897014616e-11,9.574007814719582e-06
4.6e-05,7.735068266189058e-11,5.093129468279046e-06
4.76e-05,8.085720700219789e-11,-4.5388147919567065e-07
4.88e-05,7.60588570949682e-11,-5.896906040333802e-06
5.04e-05,6.398978796753454e-11,-1.0146100535032287e-05
5.2e-05,4.674727950877655e-11,-1.289475598507301e-05
5.32e-05,2.6390120831726755e-11,-1.4415496989287457e-05
5.48e-05,4.463586575355056e-12,-1.506086051895709e-05
5.64e-05,-1.788989614617854e-11,-1.4999353777499762e-05
5.76e-05,-3.959048357664784e-11,-1.4142257991139524e-05
5.92e-05,-5.923243408380894e-11,-1.214496276878503e-05
6.08e-05,-7.478110943047363e-11,-8.549861024123125e-06
6.24e-05,-8.371435735167439e-11,-3.267894153957695e-06
6.36e-05,-8.404960944397868e-11,2.825709029936629e-06
6.52e-05,-7.570324330652916e-11,8.211475624850526e-06
6.68e-05,-6.055731941158458e-11,1.1937886107116211e-05
6.8e-05,-4.114078532488135e-11,1.4038768124001813e-05
6.96e-05,-1.9538328248178332e-11,1.4965862824251403e-05
7.12e-05,2.80549204296013e-12,1.5080094283668048e-05
7.24e-05,2.4799978834221097e-11,1.4490035685383136e-05
7.4e-05,4.532026479844444e-11,1.3045037791074464e-05
