s,x,px
0.0,9.1e-11,0.0
2.0000000000000003e-06,8.197887361743271e-11,-9.076696931340432e-06
4.000000000000001e-06,5.869981652517842e-11,-1.4729232632576145e-05
5.600000000000001e-06,2.7887253096611708e-11,-1.722320316765765e-05
7.6e-06,-5.767744498171002e-12,-1.7876985939451815e-05
9.6e-06,-3.931690585207563e-11,-1.7072956213664556e-05
1.16e-05,-6.935257507383474e-11,-1.3940684161333408e-05
1.32e-05,-8.988488468871244e-11,-6.881427494852574e-06
1.52e-05,-9.344070698140227e-11,3.329762731113702e-06
1.72e-05,-7.832479321795882e-11,1.18899188967913e-05
1.92e-05,-5.08811818945813e-11,1.6287915610356476e-05
2.08e-05,-1.8115273636750145e-11,1.7771803987134904e-05
2.28e-05,1.5814687659751724e-11,1.7627336493200998e-05
2.48e-05,4.807069890752309e-11,1.5921284619979605e-05
2.68e-05,7.480080748728358e-11,1.1577838285137799e-05
2.84e-05,8.976305963020533e-11,3.5529040586293493e-06
3.04e-05,8.724916479493461e-11,-6.075531410303833e-06
3.24e-05,6.83620025832295e-11,-1.3114127506492866e-05
3.44e-05,3.9602545957164885e-11,-1.658693595723788e-05
3.6e-05,6.589548371582506e-12,-1.7801836155403645e-05
3.8e-05,-2.7316178345193843e-11,-1.7561359136231764e-05
4e-05,-5.915195432195997e-11,-1.5452574984302165e-05
4.2e-05,-8.40255860918814e-11,-9.958147296679682e-06
4.4e-05,-9.443489891557895e-11,-4.759902719105268e-07
4.56e-05,-8.567409389918048e-11,9.247395319984985e-06
4.76e-05,-6.177602847388155e-11,1.5123356155962101e-05
4.96e-05,-3.0321864347438755e-11,1.746412971442017e-05
5.16e-05,3.531293641914016e-12,1.783691314768544e-05
5.32e-05,3.674007055819193e-11,1.676916932348211e-05
5.52e-05,6.607286716151714e-11,1.3558214653028211e-05
5.72e-05,8.613865960360936e-11,6.861902000328218e-06
5.92e-05,9.029859472192947e-11,-2.6858812702208736e-06
6.08e-05,7.673921694139626e-11,-1.1006765658723363e-05
6.28e-05,5.0781013516691547e-11,-1.5660813388475716e-05
6.48e-05,1.8833053898980345e-11,-1.7546368060299423e-05
6.68e-05,-1.5061415279786815e-11,-1.7815520786847245e-05
6.84e-05,-4.8066146105674275e-11,-1.6514448226222965e-05
7.04e-05,-7.623548733623385e-11,-1.2452532671315165e-05
7.24e-05,-9.279052646968251e-11,-4.244388444415436e-06
7.44e-05,-9.099390717710507e-11,6.038280125976882e-06
7.6e-05,-7.170644369517574e-11,1.348539556723861e-05
7.8e-05,-4.223309295324403e-11,1.690886526604423e-05
8e-05,-8.835133232040192e-12,1.7868196307065356e-05
8.2e-05,2.4920970701713964e-11,1.7343239020168763e-05
8.4e-05,5.614319078961673e-11,1.506117958030924e-05
8.56e-05,8.036330468097131e-11,9.74569463285851e-06
8.76e-05,9.092351918632922e-11,8.909636599100119e-07
8.96e-05,8.347694128230801e-11,-8.376501832068016e-06
9.16e-05,6.119725687254645e-11,-1.4371236475683541e-05
9.32e-05,3.083172977939181e-11,-1.708899395603883e-05
9.52e-05,-2.699791757195748e-12,-1.787479464234405e-05
9.72e-05,-3.6374130067468146e-11,-1.721891203523016e-05
9.92e-05,-6.692344587157504e-11,-1.4362676588045514e-05
0.0001008,-8.863368270415972e-11,-7.694792691095497e-06
0.0001028,-9.39324913629037e-11,2.3991472498233696e-06
0.0001048,-8.031439633874274e-11,1.1290543287030147e-05
0.0001068,-5.3655364393737136e-11,1.6038110058084236e-05
0.0001084,-2.1160578335592078e-11,1.771574828489412e-05
0.0001104,1.2783449055088908e-11,1.769644606073854e-05
0.0001124,4.531751144695376e-11,1.6160642909420255e-05
0.0001144,7.276717094249103e-11,1.2116581765613274e-05
0.000116,8.907999438730127e-11,4.404606904405501e-06
0.000118,8.822259196224935e-11,-5.264816358703596e-06
0.00012,7.057232571805694e-11,-1.263959426465276e-05
0.000122,4.243223966292348e-11,-1.638696219894695e-05
0.000124,9.640843414697498e-12,-1.7755776530125516e-05
0.0001256,-2.429504334770826e-11,-1.7644299360389866e-05
0.0001276,-5.6473776832879656e-11,-1.5754117536612515e-05
0.0001296,-8.225820833135179e-11,-1.0632569667896813e-05
0.0001316,-9.42716587673942e-11,-1.4256175794524665e-06
0.0001332,-8.719757080945899e-11,8.50124791656134e-06
0.0001352,-6.434112308063803e-11,1.4764991657375474e-05
0.0001372,-3.330957970969389e-11,1.7351789759165136e-05
0.0001392,4.679522967153929e-13,1.7861132384808157e-05
0.0001408,3.3847771981967486e-11,1.693465517220317e-05
0.0001428,6.37100646028419e-11,1.3972808358191246e-05
0.0001448,8.489545496134721e-11,7.621652996006113e-06
0.0001468,9.068427216796787e-11,-1.8070945624054863e-06
0.0001484,7.857683244517864e-11,-1.0403190464655478e-05
0.0001504,5.344472920971537e-11,-1.5378027037637727e-05
0.0001524,2.183647493894063e-11,-1.745308846664438e-05
0.0001544,-1.2001079526696098e-11,-1.7847365102249168e-05
0.000156,-4.5214132266997706e-11,-1.6719082106512155e-05
0.000158,-7.405274719809274e-11,-1.2978901797851817e-05
0.00016,-9.198504233487869e-11,-5.139016367978403e-06
0.000162,-9.195587198256901e-11,5.168138946221421e-06
0.000164,-7.397923623711211e-11,1.299565327440497e-05
0.0001656,-4.5119480385733964e-11,1.672547361896086e-05
0.0001676,-1.1900056988987973e-11,1.7848217769109307e-05
