s,x,px
0.0,3.6e-11,5.2e-06
1.2000000000000002e-06,4.152804592721973e-11,3.881417863027886e-06
2.4000000000000003e-06,4.5322541556895804e-11,2.3487883145382107e-06
3.6000000000000007e-06,4.7164260979037375e-11,6.7402282132947e-07
4.800000000000001e-06,4.693915028019584e-11,-1.0434549280348529e-06
6e-06,4.466143422359183e-11,-2.695183377927125e-06
7.200000000000001e-06,4.0470622229759704e-11,-4.1864661123585545e-06
8.400000000000001e-06,3.460384020920847e-11,-5.452650578609481e-06
9.6e-06,2.7355927468410704e-11,-6.462672873506293e-06
1.08e-05,1.904247502589324e-11,-7.211464628286179e-06
1.2e-05,9.9758023598929e-12,-7.707295005244689e-06
1.32e-05,4.563801503571503e-13,-7.959672968199151e-06
1.44e-05,-9.223052079573283e-12,-7.97077677640633e-06
1.56e-05,-1.8765629075450375e-11,-7.731314554435965e-06
1.68e-05,-2.785632690814385e-11,-7.221144966495237e-06
1.8e-05,-3.615188737618032e-11,-6.415332960796695e-06
1.92e-05,-4.3281773206587305e-11,-5.296339872158934e-06
2.08e-05,-4.886725098604732e-11,-3.871279830428887e-06
2.2e-05,-5.256204027220388e-11,-2.1889183544615997e-06
2.32e-05,-5.4108542207395485e-11,-3.4654474812302285e-07
2.44e-05,-5.3391398337023834e-11,1.5222040522834857e-06
2.56e-05,-5.0464681419267215e-11,3.2772492423702375e-06
2.68e-05,-4.553890472203973e-11,4.805374186338633e-06
2.8e-05,-3.8934583997841024e-11,6.039853208866139e-06
2.91999999999e-05,-3.1024310234235985e-11,6.959910489459545e-06
3.04e-05,-2.218500045979671e-11,7.5761663524104225e-06
3.16e-05,-1.2770896744040129e-11,7.912574238220571e-06
3.28e-05,-3.106675979158038e-12,7.9920635575354e-06
3.4e-05,6.5056708108755176e-12,7.828264579516862e-06
3.52e-05,1.577350310506161e-11,7.422987163502911e-06
3.64e-05,2.4400204952838724e-11,6.76865393945986e-06
3.76e-05,3.20775918554739e-11,5.8552821475556284e-06
3.88e-05,3.8489317818221e-11,4.681486591759697e-06
4e-05,4.332914781980449e-11,3.267456266587701e-06
4.12e-05,4.6333905659085636e-11,1.665184984183397e-06
4.24e-05,4.7323907000704245e-11,-4.04297828633267e-08
4.36e-05,4.623694119197465e-11,-1.7434722211009503e-06
4.48e-05,4.314122933652754e-11,-3.3385749230874175e-06
4.6e-05,3.822124664702356e-11,-4.742221040894655e-06
4.72e-05,3.1743081512867806e-11,-5.904028362803787e-06
4.84e-05,2.4014080828375135e-11,-6.80509474454109e-06
4.96e-05,1.535049195236491e-11,-7.447497275944891e-06
5.08e-05,6.059928304040741e-12,-7.841324719140501e-06
5.2e-05,-3.561416261033378e-12,-7.993835422466548e-06
5.32e-05,-1.3220783008940196e-11,-7.902682642081234e-06
5.44e-05,-2.2615390234916573e-11,-7.55370182832209e-06
5.56e-05,-3.141924844834669e-11,-6.9236820669199085e-06
5.68e-05,-3.9276760071839534e-11,-5.988930206013235e-06
5.8e-05,-4.5810433865027414e-11,-4.739887123896673e-06
5.92e-05,-5.0648914710379506e-11,-3.1992281874307633e-06
6.08e-05,-5.3475548996185846e-11,-1.435998096235595e-06
6.2e-05,-5.40863175695768e-11,4.3473202922100284e-07
6.32e-05,-5.243513133795363e-11,2.2723943374188126e-06
6.44e-05,-4.8644919624701774e-11,3.944489197870636e-06
6.56e-05,-4.297875465546403e-11,5.355898545354038e-06
6.68e-05,-3.578562773457937e-11,6.4600871633986445e-06
6.8e-05,-2.74446321285653e-11,7.251512664522131e-06
6.92e-05,-1.832528705046871e-11,7.748419289483255e-06
7.04e-05,-8.769431993829994e-12,7.975741203992064e-06
7.16e-05,9.090431179784063e-13,7.953200016044422e-06
7.28e-05,1.0413785642351986e-11,7.689524168601853e-06
7.4e-05,1.945191864637538e-11,7.182063052192991e-06
7.52e-05,2.7722425629941838e-11,6.421141167616861e-06
7.64e-05,3.4912526067772126e-11,5.398824768073564e-06
7.76e-05,4.070694421518733e-11,4.12113373030998e-06
7.88e-05,4.481264988375732e-11,2.6206051478098305e-06
8e-05,4.6996240784354694e-11,9.634855588298215e-07
8.12e-05,4.712362639668486e-11,-7.54431611048878e-07
8.24e-05,4.518675555579099e-11,-2.42458998406333e-06
8.36e-05,4.1305311707668554e-11,-3.948519536964286e-06
8.48e-05,3.570256780034924e-11,-5.255864147608089e-06
8.6e-05,2.8666439938373793e-11,-6.3101689056841726e-06
8.72e-05,2.0511119710035558e-11,-7.1027990918464555e-06
8.84e-05,1.1550492053079175e-11,-7.64068452477081e-06
8.96e-05,2.0870352686602164e-12,-7.933842263398409e-06
9.08e-05,-7.585891940447486e-12,-7.986107670909463e-06
9.2e-05,-1.7173122228966427e-11,-7.790223025737467e-06
9.32e-05,-2.6363605797080257e-11,-7.32761824860388e-06
9.44e-05,-3.481919354761629e-11,-6.5734835229842396e-06
9.56e-05,-4.21731978757173e-11,-5.507915703418943e-06
9.68e-05,-4.8045996795831586e-11,-4.132548468392114e-06
9.8e-05,-5.208212423003221e-11,-2.4881954593225653e-06
9.92e-05,-5.400482884477602e-11,-6.642051460006377e-07
0.0001008,-5.367177046537891e-11,1.2102002721418285e-06
0.000102,-5.1108119427378455e-11,2.993543880728397e-06
0.0001032,-4.6500485077903434e-11,4.566145089031849e-06
0.0001044,-4.015483420910872e-11,5.852917302995167e-06
0.0001056,-3.243878354087886e-11,6.82608001814505e-06
0.0001068,-2.373102579588534e-11,7.49223212380084e-06
0.000108,-1.4390613019655214e-11,7.874233585908556e-06
0.0001092,-4.747026034970515e-12,7.995939251237007e-06
0.0001104,4.894751351530767e-12,7.872876987184457e-06
0.0001116,1.4241507383931004e-11,7.508814929840665e-06
0.0001128,2.29980589775524e-11,6.897395496999566e-06
0.000114,3.0858302906850913e-11,6.028366423496035e-06
0.0001152,3.7506425782239443e-11,4.897985299907574e-06
0.0001164,4.263251991637145e-11,3.521916207223975e-06
0.0001176,4.596333588588814e-11,1.946365165455522e-06
0.0001188,4.7302287136798434e-11,2.5113466232389743e-07
0.00012,4.656564642084846e-11,-1.4600654768358857e-06
0.0001212,4.379982521245827e-11,-3.0801242455061353e-06
0.0001224,3.917165871726041e-11,-4.520674977749408e-06
0.0001236,3.293630073026578e-11,-5.725511118504863e-06
0.0001248,2.5396737504429595e-11,-6.670979109710588e-06
0.000126,1.686937895229879e-11,-7.356522156914565e-06
0.0001272,7.663862919241179e-12,-7.791730285278005e-06
0.0001284,-1.922013449674753e-12,-7.984938670221387e-06
0.0001296,-1.159577572544762e-11,-7.935710162204538e-06
0.0001308,-2.105734947732267e-11,-7.631831055732047e-06
0.000132,-2.99853988670616e-11,-7.051189186117961e-06
0.0001332,-3.8029275754488134e-11,-6.169301500627731e-06
0.0001344,-4.481383219152992e-11,-4.972974554203505e-06
0.0001356,-4.996375430496792e-11,-3.4781958293117107e-06
0.0001368,-5.31490789023496e-11,-1.7456635919387747e-06
0.000138,-5.414287381106603e-11,1.1644283391278934e-07
0.0001392,-5.28704088010426e-11,1.9696789430352894e-06
0.0001408,-4.942702382665538e-11,3.6777701342856213e-06
0.000142,-4.40554783990564e-11,5.1379001919969086e-06
0.0001432,-3.709438608390314e-11,6.295414392023112e-06
0.0001444,-2.8921111169301302e-11,7.138917907183317e-06
0.0001456,-1.990864501832659e-11,7.683926236884496e-06
0.0001468,-1.0403936424874077e-11,7.955248289521209e-06
0.000148,-7.250736599364379e-13,7.97405598814357e-06
0.0001492,8.829591609908653e-12,7.751102686016929e-06
0.0001504,1.7967549210596634e-11,7.285483148534761e-06
0.0001516,2.638970138309823e-11,6.5682106875184074e-06
0.0001528,3.3785012560387455e-11,5.590268850116711e-06
0.000154,3.9837316366559844e-11,4.354382428835695e-06
0.0001552,4.4247446915386986e-11,2.8878621127682704e-06
0.0001564,4.6769000841654756e-11,1.2511744557465301e-06
0.0001576,4.724864784927598e-11,-4.6401471268235474e-07
0.0001588,4.565611151150051e-11,-2.149737082031888e-06
0.00016,4.209052907444035e-11,-3.704284316022252e-06
0.0001612,3.6760165896847524e-11,-5.051760635130116e-06
0.0001624,2.994488851331145e-11,-6.150130826484426e-06
0.0001636,2.1956719570257006e-11,-6.98682797330278e-06
0.0001648,1.3110797364268378e-11,-7.567077258843165e-06
0.000166,3.711684951386441e-12,-7.901136108460925e-06
0.0001672,-5.946313879706143e-12,-7.99435584416402e-06
0.0001684,-1.5569312705239002e-11,-7.841505216080151e-06
0.0001696,-2.4849898309426834e-11,-7.4257284524118894e-06
0.0001708,-3.345497165790105e-11,-6.722660841811686e-06
0.000172,-4.1022129694239465e-11,-5.710521118449363e-06
0.0001732,-4.717193235536933e-11,-4.3859909386007284e-06
0.0001744,-5.1541330514678985e-11,-2.7822260674086706e-06
0.0001756,-5.383607651626185e-11,-9.80390211620049e-07
0.0001768,-5.3887840076188286e-11,8.955326174010371e-07
0.000178,-5.1692706843897425e-11,2.7036894635941577e-06
0.0001792,-4.741212362767987e-11,4.31861095018218e-06
0.0001808,-4.1335797647078765e-11,5.656913994773358e-06
0.000182,-3.38248924514662e-11,6.683415820686996e-06
0.0001832,-2.5258996098053344e-11,7.400155434898178e-06
0.0001844,-1.6001701168445298e-11,7.82845549039787e-06
0.0001856,-6.387455516932057e-12,7.992830096953949e-06
0.0001868,3.2753843234092475e-12,7.910608604440857e-06
0.000188,1.2692628262945191e-11,7.5875652228348884e-06
0.0001892,2.157025705685968e-11,7.0187412432383305e-06
0.0001904,2.960427279528191e-11,6.19391642730363e-06
0.0001916,3.647983933124041e-11,5.107370612542676e-06
0.0001928,4.188427077047769e-11,3.770577931739654e-06
0.000194,4.5535422701725715e-11,2.2240568105237876e-06
0.0001952,4.7220881816333287e-11,5.422330437598175e-07
0.0001964,4.683592022746504e-11,-1.1740006173006432e-06
0.0001976,4.440484950584488e-11,-2.816450874519284e-06
0.0001988,4.0075909164915466e-11,-4.29229600194228e-06
0.0002,3.409212249976799e-11,-5.5395073219168435e-06
0.0002012,2.6751110181308412e-11,-6.529392607880298e-06
0.0002024,1.8368864920394565e-11,-7.25837805948236e-06
0.0002036,9.25691290474632e-12,-7.735223259811278e-06
0.0002048,-2.8514631412417524e-13,-7.969123845248228e-06
0.000206,-9.964739309428706e-12,-7.961465545328396e-06
0.0002072,-1.9484092899076783e-11,-7.70203733776734e-06
0.0002084,-2.8526277001954806e-11,-7.170039693081127e-06
0.0002096,-3.6745713965643664e-11,-6.340594609633895e-06
0.0002108,-4.3770290476528444e-11,-5.197402320924563e-06
0.000212,-4.9222058365437303e-11,-3.750233863579997e-06
0.0002132,-5.2759448709190586e-11,-2.051540644048453e-06
0.0002144,-5.413408388550873e-11,-2.0210597746405747e-07
0.0002156,-5.324312865847165e-11,1.6627210649121551e-06
0.0002168,-5.0153654229904336e-11,3.403827567285512e-06
0.000218,-4.508656992802299e-11,4.911126691283169e-06
0.0002192,-3.836842746467419e-11,6.121681335607517e-06
0.0002208,-3.037361016740232e-11,7.0177501096964366e-06
0.000222,-2.1477968723209357e-11,7.611601317293694e-06
0.0002232,-1.2033497776748999e-11,7.927545615686868e-06
0.0002244,-2.36276229874493e-12,7.988012962297745e-06
0.0002256,7.233474583112262e-12,7.805747907921923e-06
0.0002268,1.6462700382217942e-11,7.381693618896482e-06
0.000228,2.502757058871946e-11,6.707784167892598e-06
0.0002292,3.261898129630845e-11,5.774263456461376e-06
0.0002304,3.8920512587884956e-11,4.580942152355134e-06
0.0002316,4.3627909032817134e-11,3.150166272071495e-06
0.0002328,4.6482958279424854e-11,1.5365734536212732e-06
0.000234,4.7313983321324165e-11,-1.7273788686382988e-07
0.0002352,4.606867252545612e-11,-1.8710615975741775e-06
0.0002364,4.2825011453668226e-11,-3.4540329361257348e-06
0.0002376,3.7775143871659095e-11,-4.840448552204333e-06
0.0002388,3.1189726533813694e-11,-5.982553239671413e-06
0.00024,2.3377770097015613e-11,-6.863497853811218e-06
0.0002412,1.4655278156519703e-11,-7.4864283197053946e-06
0.0002424,5.328918671292542e-12,-7.861554832787373e-06
0.0002436,-4.305764793385661e-12,-7.995581565779674e-06
0.0002448,-1.395575372408354e-11,-7.885272734735476e-06
0.000246,-2.331690742010091e-11,-7.515602502015509e-06
0.0002472,-3.2061055427327545e-11,-6.862940041245025e-06
0.0002484,-3.9830416690213857e-11,-5.9040887692901725e-06
0.0002496,-4.6246694129110137e-11,-4.6313152867749655e-06
0.0002508,-5.094079116085705e-11,-3.0704749011639153e-06
0.000252,-5.360265919484729e-11,-1.294407603107381e-06
0.0002532,-5.4039130162948593e-11,5.788821235758884e-07
