s,x,px
0.0,-3.6e-11,-5.2e-06
1.2000000000000002e-06,-4.234906011101775e-11,-3.953525470091149e-06
2.8000000000000003e-06,-4.677318735253418e-11,-2.419511284367493e-06
4.000000000000001e-06,-4.893263784208713e-11,-6.893892040365606e-07
5.600000000000001e-06,-4.86475738074727e-11,1.0997142571065934e-06
6.800000000000001e-06,-4.594229688684928e-11,2.795403334466735e-06
8.400000000000001e-06,-4.1038999200767105e-11,4.269140463372019e-06
9.6e-06,-3.4304569605886684e-11,5.441962222114109e-06
1.12e-05,-2.6178455668877463e-11,6.2860016652491e-06
1.24e-05,-1.7112160061128498e-11,6.808150775573155e-06
1.36e-05,-7.535864733774781e-12,7.029166168534757e-06
1.52e-05,2.1488151868568737e-12,6.967693961980945e-06
1.64e-05,1.1559564014728605e-11,6.632458344008794e-06
1.8e-05,2.031893304639523e-11,6.022447912318781e-06
1.92e-05,2.804514418725593e-11,5.134147140356031e-06
2.08e-05,3.435697431050522e-11,3.974363794088424e-06
2.2e-05,3.889837584269224e-11,2.5751606165424507e-06
2.36e-05,4.138141853088413e-11,1.0041212881288487e-06
2.48e-05,4.163549778038444e-11,-6.379431262018241e-07
2.64e-05,3.964258586289987e-11,-2.2346098609629345e-06
2.76e-05,3.5541219953861016e-11,-3.679560956733495e-06
2.88e-05,2.959714564076389e-11,-4.896996735907291e-06
3.04e-05,2.2155359602195164e-11,-5.847447445103072e-06
3.16e-05,1.3594320448042477e-11,-6.519703098024523e-06
3.32e-05,4.296752364990257e-12,-6.9162312782773644e-06
3.44e-05,-5.3593508581397e-12,-7.03946335253302e-06
3.6e-05,-1.4993989365964546e-11,-6.883140792466384e-06
3.72e-05,-2.4211041643504046e-11,-6.430460765684374e-06
3.88e-05,-3.258686829381913e-11,-5.660024655411131e-06
4e-05,-3.9672878406390614e-11,-4.56008683042961e-06
4.12e-05,-4.502251004204782e-11,-3.148928783829858e-06
4.28e-05,-4.824632816115025e-11,-1.4933572305457925e-06
4.4e-05,-4.9083845628284637e-11,2.877939247103535e-07
4.56e-05,-4.7463887146702697e-11,2.0442285701637174e-06
4.68e-05,-4.35227843166371e-11,3.6320951010639885e-06
4.84e-05,-3.757016217308915e-11,4.94819387485893e-06
4.96e-05,-3.0021216685353615e-11,5.9426466737715e-06
5.12e-05,-2.1327868382046287e-11,6.609135319860658e-06
5.24e-05,-1.1932306912599978e-11,6.964519788181891e-06
5.36e-05,-2.248729920958439e-12,7.029884322628951e-06
5.52e-05,7.33349676233604e-12,6.818907287704377e-06
5.64e-05,1.6436389957114666e-11,6.3345128727119636e-06
5.8e-05,2.468056524945828e-11,5.573023544264302e-06
5.92e-05,3.168275200778618e-11,4.5347036662107405e-06
6.08e-05,3.7071069636690066e-11,3.2383723394919054e-06
6.2e-05,4.0520442318579814e-11,1.7348129659547002e-06
6.36e-05,4.180113872048098e-11,1.110196451875479e-07
6.48e-05,4.0823032309336804e-11,-1.5207053872180045e-06
6.64e-05,3.7655201549029924e-11,-3.046279995032971e-06
6.76e-05,3.251079481544377e-11,-4.374311331144516e-06
6.88e-05,2.5704991784021292e-11,-5.44908623245751e-06
7.04e-05,1.7605841809992695e-11,-6.248145303310263e-06
7.16e-05,8.596423265637743e-12,-6.7696193039628924e-06
7.32e-05,-9.431719317528774e-13,-7.0173924999423935e-06
7.44e-05,-1.0635382553420794e-11,-6.989826443025728e-06
7.6e-05,-2.0093253498281674e-11,-6.674672165536433e-06
7.72e-05,-2.8906463303227976e-11,-6.0513517063146254e-06
7.88e-05,-3.663610602348915e-11,-5.101460513824624e-06
8e-05,-4.282950021141118e-11,-3.826935584603642e-06
8.12e-05,-4.706281589256543e-11,-2.2708346979734517e-06
8.28e-05,-4.900789478851764e-11,-5.293443655281586e-07
8.4e-05,-4.850201436236561e-11,1.2575205158971563e-06
8.56e-05,-4.55882628946264e-11,2.9379565240830587e-06
8.68e-05,-4.0504477978242994e-11,4.387154012636203e-06
8.84e-05,-3.362699985919869e-11,5.531012396523447e-06
8.96e-05,-2.5398472937773327e-11,6.345603605117282e-06
9.12e-05,-1.626941897585208e-11,6.839886439031604e-06
