s,x,px
0.0,-8.5e-11,-4.4e-07
2.0000000000000003e-06,-7.704897895861473e-11,7.664565938413838e-06
4.4e-06,-5.4955026247088906e-11,1.272927569151888e-05
6.4000000000000006e-06,-2.5562374388197038e-11,1.4799794791185263e-05
8.400000000000001e-06,6.098242952209288e-12,1.5033680017305615e-05
1.04e-05,3.672521448464364e-11,1.3788143492196169e-05
1.28e-05,6.26857370703706e-11,1.0431770450671493e-05
1.48e-05,7.855668049961736e-11,4.160659804970601e-06
1.68e-05,7.895780998555042e-11,-3.7950317112728154e-06
1.88e-05,6.372593183928408e-11,-1.0200149098919863e-05
2.12e-05,3.811006830605598e-11,-1.368374620202631e-05
2.32e-05,7.612649786505878e-12,-1.500929704281881e-05
2.52e-05,-2.4067941208143116e-11,-1.4845848555686325e-05
2.72e-05,-5.3663485531649195e-11,-1.2886670344585083e-05
2.96e-05,-7.625955596386232e-11,-7.988378474195774e-06
3.16e-05,-8.502329250073598e-11,2.1452289398827755e-08
3.36e-05,-7.617681637549035e-11,8.021113679240283e-06
3.56e-05,-5.353023606507381e-11,1.2902410273050679e-05
3.8e-05,-2.3914530335606157e-11,1.4850344660020107e-05
4e-05,7.767706351386922e-12,1.5006616520027162e-05
4.2e-05,3.825138956241897e-11,1.3672773699769444e-05
4.44e-05,6.383120348013663e-11,1.0176008024674907e-05
4.64e-05,7.899682803616586e-11,3.7573240611100325e-06
4.84e-05,7.851349241911803e-11,-4.197883841051639e-06
5.04e-05,6.25778256705199e-11,-1.0455103807117523e-05
5.28e-05,3.658270569820493e-11,-1.3798571118863074e-05
5.48e-05,5.942912487837968e-12,-1.5035997581889176e-05
5.68e-05,-2.571525497182187e-11,-1.4794849458766883e-05
5.88e-05,-5.508647640196715e-11,-1.2712752265934339e-05
6.12e-05,-7.712802218786814e-11,-7.630935638697495e-06
6.32e-05,-8.499522678178219e-11,4.828691796964586e-07
6.52e-05,-7.526552288467442e-11,8.367912070263693e-06
6.72e-05,-5.208666683410573e-11,1.3067225022412593e-05
6.96e-05,-2.2261351216949875e-11,1.4896129681266035e-05
7.16e-05,9.433906669299918e-12,1.497563154246787e-05
7.36e-05,3.976435963257216e-11,1.3551458673078723e-05
7.56e-05,6.494769165913773e-11,9.9115377620424e-06
