s,x,px
0.0,0.0,-1.2e-05
8.000000000000001e-07,-8.145722580619612e-12,-1.2010805376182618e-05
1.2000000000000002e-06,-1.625939885868423e-11,-1.1904433965756274e-05
2.0000000000000003e-06,-2.425887481642842e-11,-1.1671982911888105e-05
2.8000000000000003e-06,-3.205417657236513e-11,-1.1299379599587721e-05
3.2000000000000003e-06,-3.95442663900441e-11,-1.0768266736010686e-05
4.000000000000001e-06,-4.661466890385159e-11,-1.0057738309135605e-05
4.800000000000001e-06,-5.3136654387901596e-11,-9.147246124972475e-06
5.600000000000001e-06,-5.896885187655413e-11,-8.020870937173907e-06
6e-06,-6.396218366989312e-11,-6.672770276570849e-06
6.800000000000001e-06,-6.796867320726116e-11,-5.112947784542757e-06
7.6e-06,-7.085383075043555e-11,-3.371710438622566e-06
8.000000000000001e-06,-7.251103155016356e-11,-1.5007513084687026e-06
8.8e-06,-7.287500734111938e-11,4.3070396678673495e-07
9.6e-06,-7.193101056208033e-11,2.344618345205079e-06
1e-05,-6.971697980655215e-11,4.1655511215054555e-06
1.08e-05,-6.631803970388604e-11,5.831258380817317e-06
1.16e-05,-6.185500288795965e-11,7.299396221832693e-06
1.24e-05,-5.647006662890634e-11,8.549067737799814e-06
1.28e-05,-5.031303423290681e-11,9.577989928381138e-06
1.36e-05,-4.3530408280487666e-11,1.0397208584184388e-05
1.44e-05,-3.6258331526799006e-11,1.1025314969846598e-05
1.48e-05,-2.8619228265979387e-11,1.1483461193305603e-05
1.56e-05,-2.0721386662803814e-11,1.179170227610707e-05
1.64e-05,-1.2660566496591863e-11,1.1966646442684754e-05
1.68e-05,-4.522831549403856e-12,1.2020137597196415e-05
1.76e-05,3.611983246398074e-12,1.1958650975974275e-05
1.84e-05,1.1666563958161629e-11,1.1783155476342132e-05
1.88e-05,1.9562434489508805e-11,1.1489312950547376e-05
1.96e-05,2.7216517543169464e-11,1.106800776004243e-05
2.04e-05,3.4538193045293924e-11,1.0506309799387552e-05
2.12e-05,4.1427206415808077e-11,9.78905266540685e-06
2.16e-05,4.777291228571088e-11,8.901224175230237e-06
2.24e-05,5.345544819609428e-11,7.831270071854053e-06
2.32e-05,5.834942359069574e-11,6.575152973598783e-06
2.36e-05,6.233046574602258e-11,5.140582409731146e-06
2.44e-05,6.528440177498503e-11,3.550348855662607e-06
2.52e-05,6.71180178115296e-11,1.8434198693503595e-06
2.56e-05,6.776947800668536e-11,7.2719840623521e-08
2.64e-05,6.721603934922928e-11,-1.7005420947115099e-06
