s,x,px
0.0,-3.6e-11,-5.2e-06
8.000000000000001e-07,-3.975404110139312e-11,-4.54372598288161e-06
1.6e-06,-4.296529129385971e-11,-3.789897459889272e-06
2.4000000000000003e-06,-4.5562031235619895e-11,-2.94802961298952e-06
3.2000000000000003e-06,-4.748192857176336e-11,-2.033047637488525e-06
4.000000000000001e-06,-4.867617870355649e-11,-1.0650986003745357e-06
4.800000000000001e-06,-4.911318164828802e-11,-6.852770417692769e-08
5.200000000000001e-06,-4.878112693591688e-11,9.29905801099977e-07
6e-06,-4.768900095962448e-11,1.9032820272308662e-06
6.800000000000001e-06,-4.58658184570569e-11,2.8268058752182533e-06
7.6e-06,-4.335822987326373e-11,3.679676878034027e-06
8.400000000000001e-06,-4.022695818718678e-11,4.4462263833967625e-06
9.2e-06,-3.654268374650306e-11,5.116216513076505e-06
1e-05,-3.23819949768648e-11,5.684400316092616e-06
1.08e-05,-2.782388989355716e-11,6.149573824177124e-06
1.16e-05,-2.2947115899422484e-11,6.513387696852181e-06
1.24e-05,-1.78284400577589e-11,6.779149256640743e-06
1.32e-05,-1.2541791337792681e-11,6.950773176560705e-06
1.4e-05,-7.1581237913908685e-12,7.031965038045922e-06
1.48e-05,-1.7458078028507961e-12,7.025666116540357e-06
1.52e-05,3.628651376990884e-12,6.933755457202678e-06
1.6e-05,8.899759696811661e-12,6.756992711936789e-06
1.68e-05,1.4002223361051042e-11,6.4951844207914065e-06
1.76e-05,1.8870346935319703e-11,6.1475588488765e-06
1.84e-05,2.3437794831400712e-11,5.713332477685654e-06
1.92e-05,2.763785356993749e-11,5.192438961939406e-06
2e-05,3.1404300837647055e-11,4.586365943837378e-06
2.08e-05,3.467293180078287e-11,3.8990085242866845e-06
2.16e-05,3.738370768686215e-11,3.1374091338256583e-06
2.24e-05,3.948338007796263e-11,2.312227801007815e-06
2.32e-05,4.092832432007096e-11,1.4377936645034098e-06
2.4e-05,4.168721819455908e-11,5.316423469278297e-07
2.48e-05,4.1743164388922e-11,-3.8645690017284995e-07
2.52e-05,4.109490472405233e-11,-1.2958590987610483e-06
2.6e-05,3.9756912507271194e-11,-2.176558583123777e-06
2.68e-05,3.77583464156264e-11,-3.010588989544352e-06
2.76e-05,3.514105103423619e-11,-3.783068553429406e-06
2.84e-05,3.195693969401815e-11,-4.482746872164812e-06
2.91999999999e-05,2.8265159463746988e-11,-5.102030570159281e-06
3e-05,2.4129412992097884e-11,-5.636570216012354e-06
3.08e-05,1.96157216686602e-11,-6.084552457472442e-06
3.16e-05,1.4790795776862074e-11,-6.445854946806918e-06
3.24e-05,9.721062836997048e-12,-6.7211997666613975e-06
3.32e-05,4.4723151785996094e-12,-6.911402909095161e-06
3.4e-05,-8.901223064247586e-13,-7.01677960448414e-06
3.48e-05,-6.300837883325172e-12,-7.036737823304236e-06
3.52e-05,-1.1693544370422023e-11,-6.969577997030052e-06
3.6e-05,-1.700022046656894e-11,-6.812513693576705e-06
3.68e-05,-2.2150358312537795e-11,-6.561930180791489e-06
3.76e-05,-2.7070507111743165e-11,-6.2138980940237804e-06
3.84e-05,-3.1684312923457025e-11,-5.764949275842e-06
3.92e-05,-3.591325053002166e-11,-5.2130930982984905e-06
4e-05,-3.9678208047078854e-11,-4.558999399294992e-06
4.08e-05,-4.290200131471489e-11,-3.807202098706038e-06
4.16e-05,-4.551275339926319e-11,-2.967102820879058e-06
4.24e-05,-4.74478842518118e-11,-2.053508661977818e-06
4.32e-05,-4.865825446778736e-11,-1.0864613868970106e-06
4.4e-05,-4.9111859053127794e-11,-9.02318007102051e-08
4.48e-05,-4.879644192936915e-11,9.084502354872836e-07
4.52e-05,-4.7720540781093637e-11,1.882643366529997e-06
4.6e-05,-4.591275665196299e-11,2.8074844567005455e-06
4.68e-05,-4.341939257102504e-11,3.6620714701542495e-06
4.76e-05,-4.0300909474903267e-11,4.430618455674139e-06
4.84e-05,-3.6627816171600666e-11,5.102772249949767e-06
4.92e-05,-3.247661283654776e-11,5.673186491563718e-06
5e-05,-2.7926276797674233e-11,6.140581822056959e-06
5.08e-05,-2.30555825544006e-11,6.5065600674187585e-06
5.16e-05,-1.7941352075800347e-11,6.774404520071506e-06
5.24e-05,-1.2657579526501122e-11,6.948026271015516e-06
5.32e-05,-7.2752807942994114e-12,7.031142264130207e-06
5.4e-05,-1.86287544177069e-12,7.026714388827495e-06
5.48e-05,3.5130997686202875e-12,6.936646139895532e-06
5.52e-05,8.787137934828887e-12,6.761720432013482e-06
5.6e-05,1.3893948339914422e-11,6.501761204922067e-06
5.68e-05,1.8767848348387874e-11,6.156003899861125e-06
5.76e-05,2.3342515485114938e-11,5.723658041806377e-06
5.83999999999e-05,2.755123757784135e-11,5.204633140655249e-06
5.92e-05,3.132776788430456e-11,4.600373990164704e-06
6e-05,3.4607837178004966e-11,3.914715027775097e-06
6.08e-05,3.733128996852327e-11,3.1546242705183892e-06
6.16e-05,3.944470089662623e-11,2.330681105498711e-06
6.24e-05,4.090420719893695e-11,1.4571381668120968e-06
6.32e-05,4.167819499156961e-11,5.514702266942163e-07
6.4e-05,4.1749437865617966e-11,-3.665884972790868e-07
6.48e-05,4.1116333687619073e-11,-1.2763960289676504e-06
6.52e-05,3.9793022191184554e-11,-2.1579171280861424e-06
6.6e-05,3.780836223052342e-11,-2.993128562321702e-06
6.68e-05,3.52039498154361e-11,-3.767074034595033e-06
6.76e-05,3.203151015459393e-11,-4.468422418779484e-06
6.84e-05,2.8350063164539144e-11,-5.089504152029252e-06
6.92e-05,2.4223238496576203e-11,-5.625906262260235e-06
7e-05,1.9717026942563984e-11,-6.075769191213643e-06
7.08e-05,1.489813651921121e-11,-6.438943131896803e-06
7.16e-05,9.833006696192632e-12,-6.716140306451083e-06
7.24e-05,4.587443439979017e-12,-6.908181608783008e-06
7.32e-05,-7.732229728241692e-13,-7.015398139762615e-06
7.4e-05,-6.183590483707343e-12,-7.037220413030584e-06
7.48e-05,-1.1577400023639488e-11,-6.971973455713637e-06
7.52e-05,-1.6886676537333715e-11,-6.816892528954019e-06
7.6e-05,-2.204097228110525e-11,-6.568376345055251e-06
7.68e-05,-2.696690193227621e-11,-6.222495070083903e-06
7.76e-05,-3.1588169502242756e-11,-5.775760570542352e-06
7.84e-05,-3.5826283308874146e-11,-5.226138078928165e-06
7.92e-05,-3.960212089656013e-11,-4.574226784505611e-06
8e-05,-4.283842335931602e-11,-3.82446509481451e-06
8.08e-05,-4.54631580614641e-11,-2.9861413388867197e-06
8.16e-05,-4.741349922844484e-11,-2.073944439006908e-06
8.24e-05,-4.8639974408308865e-11,-1.1078103835514537e-06
8.32e-05,-4.9110174842245325e-11,-1.1193473815733632e-07
8.4e-05,-4.881139934196885e-11,8.869830972305551e-07
8.48e-05,-4.775173653488907e-11,1.8619813930909763e-06
8.52e-05,-4.5959372644544085e-11,2.78812987336086e-06
8.6e-05,-4.34802615962213e-11,3.6444254795195132e-06
8.68e-05,-4.0374600331030144e-11,4.414965105840097e-06
8.76e-05,-3.671272419471213e-11,5.089280094603132e-06
8.84e-05,-3.2571043452369204e-11,5.661924222170834e-06
8.92e-05,-2.802851348374011e-11,6.131542174299646e-06
9e-05,-2.3163935066438524e-11,6.4996863743394685e-06
9.08e-05,-1.8054184670790986e-11,6.769615587032399e-06
9.16e-05,-1.2773321593926991e-11,6.945236934722759e-06
9.24e-05,-7.392423746702385e-12,7.030278460822877e-06
9.32e-05,-1.9799602122561474e-12,7.0277225271019825e-06
9.4e-05,3.3975003281831305e-12,6.939497049498199e-06
9.48e-05,8.674437733614497e-12,6.766408281843727e-06
9.52e-05,1.3785564074354629e-11,6.5082977379835185e-06
9.6e-05,1.8665209392038773e-11,6.164408300280565e-06
9.68e-05,2.3247064437665597e-11,5.733942879798452e-06
9.76e-05,2.746441874507932e-11,5.216787237009075e-06
9.84e-05,3.125100185357998e-11,4.614343723180902e-06
9.92e-05,3.454248115170831e-11,3.930386467568357e-06
0.0001,3.7278585669043386e-11,3.171809303966578e-06
0.0001008,3.940571444838808e-11,2.3491110111127413e-06
0.0001016,4.0879767893460585e-11,1.4764675069670044e-06
0.0001024,4.166884147279174e-11,5.712922568475318e-07
0.0001032,4.175538027015922e-11,-3.4671619895559885e-07
0.000104,4.1137438253772815e-11,-1.2569196077987113e-06
0.0001048,3.982882109634567e-11,-2.139253823898544e-06
0.0001052,3.785808688589219e-11,-2.9756392471350138e-06
0.000106,3.526658181724626e-11,-3.75104531073181e-06
0.0001068,3.2105841631956814e-11,-4.454060178734166e-06
0.0001076,2.843475782329488e-11,-5.076937905184553e-06
0.0001084,2.4316885983700027e-11,-5.615201641057764e-06
0.0001092,1.9818185534091327e-11,-6.066945220860223e-06
0.00011,1.500536176359848e-11,-6.431990976783259e-06
0.0001108,9.94486592402409e-12,-6.71104091471315e-06
0.0001116,4.70251769810121e-12,-6.904920548420594e-06
0.0001124,-6.563469900451536e-13,-7.013976655889898e-06
0.0001132,-6.066335383344086e-12,-7.0376621972517504e-06
0.000114,-1.1461216115551353e-11,-6.974326801992843e-06
0.0001148,-1.6773060014808756e-11,-6.821227542552731e-06
0.0001152,-2.1931479226982822e-11,-6.574776813635207e-06
0.000116,-2.68631539081023e-11,-6.231044674077579e-06
0.0001167999999999,-3.1491846350540964e-11,-5.7865234916647e-06
0.0001176,-3.57390991384683e-11,-5.239134918830675e-06
0.0001184,-3.952578041735974e-11,-4.589408070370707e-06
0.0001192,-4.277455812251371e-11,-3.8416863264068e-06
0.00012,-4.541324580169551e-11,-3.005144989068195e-06
0.0001208,-4.737877392422873e-11,-2.094354740270198e-06
0.0001216,-4.862133875708386e-11,-1.1291453261524056e-06
0.0001224,-4.9108129037274805e-11,-1.3363623779404239e-07
0.0001232,-4.882599898313742e-11,8.655046553287878e-07
0.000124,-4.7782587834556126e-11,1.8412963438875906e-06
0.0001248,-4.600566588379288e-11,2.7687423140567557e-06
0.0001252,-4.354083627378649e-11,3.6267390393069908e-06
0.000126,-4.044802999941389e-11,4.399266412330832e-06
0.0001268,-3.6797407018135264e-11,5.075740078299214e-06
0.0001276,-3.2665286017121697e-11,5.650613503445343e-06
0.0001284,-2.8130599157671702e-11,6.122454853333753e-06
0.0001292,-2.3272172667717666e-11,6.492766578711974e-06
0.00013,-1.8166937106008963e-11,6.764782416978756e-06
0.0001308,-1.2889016832813662e-11,6.9424051325701245e-06
0.0001316,-7.50955196477392e-12,7.029373602828857e-06
0.0001324,-2.0970614454968824e-12,7.028690517722362e-06
0.0001332,3.2818537183834262e-12,6.942308183501725e-06
0.000134,8.561659757421249e-12,6.771056267334906e-06
0.0001348,1.3677071234939257e-11,6.5147940295295024e-06
0.0001352,1.8562430743521225e-11,6.172772056709587e-06
0.000136,2.315144236765301e-11,5.744186987159969e-06
0.0001368,2.7377397739691907e-11,5.228901226558779e-06
0.0001376,3.117400338427585e-11,4.628275089995718e-06
0.0001384,3.447686430684413e-11,3.946022755678461e-06
0.0001392,3.7225595291043195e-11,3.1889641079520034e-06
0.00014,3.936642112446691e-11,2.3675173551758984e-06
0.0001408,4.085500665786634e-11,1.4957814931176184e-06
0.0001416,4.165915773742927e-11,5.911082285420139e-07
0.0001424,4.176099153939588e-11,-3.2684021582251507e-07
0.0001432,4.115821820169732e-11,-1.2374300321030669e-06
0.000144,3.9864308860127976e-11,-2.1205688405768914e-06
0.0001448,3.7907519901533975e-11,-2.958121178693724e-06
0.0001452,3.53289464705581e-11,-3.734982478252504e-06
0.000146,3.2179933497021493e-11,-4.4396602122819545e-06
0.0001468,2.851924277665394e-11,-5.064331859724702e-06
