s,x,px
0.0,8.5e-11,-4.4e-07
8.000000000000001e-07,8.338417085078944e-11,-3.7352394008131423e-06
1.6e-06,7.932150874077946e-11,-6.767685203319023e-06
2.4000000000000003e-06,7.308213076114634e-11,-9.375334338353306e-06
3.2000000000000003e-06,6.502530058868457e-11,-1.1488986867108133e-05
4.000000000000001e-06,5.5531189597535586e-11,-1.3118999657588236e-05
4.800000000000001e-06,4.49515704257751e-11,-1.4323075753114859e-05
5.200000000000001e-06,3.358599627943614e-11,-1.5174745437579989e-05
6e-06,2.1678631682292352e-11,-1.5741827994290014e-05
6.800000000000001e-06,9.42757721322393e-12,-1.607504762091844e-05
7.6e-06,-2.9998441886334784e-12,-1.6203251591619815e-05
8.400000000000001e-06,-1.5449486187025513e-11,-1.6131679262446795e-05
9.2e-06,-2.7761873057463893e-11,-1.584111317945849e-05
1e-05,-3.975315609282554e-11,-1.528738182696301e-05
1.08e-05,-5.1196154512002496e-11,-1.4402441449502814e-05
1.16e-05,-6.180380443744889e-11,-1.3100270183525883e-05
1.24e-05,-7.122057017581577e-11,-1.1292594471166767e-05
1.32e-05,-7.903129197565125e-11,-8.918938908202014e-06
1.4e-05,-8.479834690806582e-11,-5.988796713176481e-06
1.48e-05,-8.813111360684864e-11,-2.619254926251073e-06
1.52e-05,-8.877327218697743e-11,9.613099632716306e-07
1.6e-05,-8.667262167670648e-11,4.463018360478218e-06
1.68e-05,-8.19964891574997e-11,7.619578032146516e-06
1.76e-05,-7.508375418694761e-11,1.0259411133085663e-05
1.84e-05,-6.636049303537025e-11,1.2326280566087636e-05
1.92e-05,-5.6258977309787766e-11,1.385364271227222e-05
2e-05,-4.516509497224352e-11,1.4921489342496157e-05
2.08e-05,-3.339752019890713e-11,1.561964982187834e-05
2.16e-05,-2.1209564434761827e-11,1.6025739111013583e-05
2.24e-05,-8.802955153801592e-12,1.6195370906396257e-05
2.32e-05,3.653874479094027e-12,1.615936488263276e-05
2.4e-05,1.6006636727903748e-11,1.592377764792127e-05
2.48e-05,2.8096403122194464e-11,1.547062393593635e-05
2.52e-05,3.974149944637845e-11,1.475902540944269e-05
2.6e-05,5.072084950498041e-11,1.3728201407764918e-05
2.68e-05,6.076123903556006e-11,1.2305282023859591e-05
2.76e-05,6.953368605186378e-11,1.0421794338678405e-05
2.84e-05,7.666667599743283e-11,8.041015500030394e-06
2.91999999999e-05,8.178352908740228e-11,5.191763329475496e-06
3e-05,8.456366474508534e-11,1.9933008312237147e-06
3.08e-05,8.481259867043775e-11,-1.35012337284855e-06
3.16e-05,8.25121649549576e-11,-4.594671965373508e-06
3.24e-05,7.782550079045306e-11,-7.523782020245479e-06
3.32e-05,7.105407672170454e-11,-1.0000062392099903e-05
3.4e-05,6.256908617832389e-11,-1.1978485569349882e-05
3.48e-05,5.274678002078473e-11,-1.3485735946923247e-05
3.52e-05,4.1926073368650416e-11,-1.4586598441295292e-05
3.6e-05,3.039109422937387e-11,-1.5354708927847533e-05
3.68e-05,1.837220680765099e-11,-1.5854012388451018e-05
3.76e-05,6.057483864961044e-12,-1.6129571477201374e-05
3.84e-05,-6.39112961025032e-12,-1.6203919069991702e-05
3.92e-05,-1.8819896187717083e-11,-1.6075714227222827e-05
4e-05,-3.106461093008825e-11,-1.5718971263604768e-05
4.08e-05,-4.293147573982957e-11,-1.5082790943436928e-05
4.16e-05,-5.417845623131257e-11,-1.4093343031041969e-05
4.24e-05,-6.450017993337148e-11,-1.266189132097809e-05
4.32e-05,-7.352300785693902e-11,-1.0704106684191711e-05
4.4e-05,-8.082059447880066e-11,-8.174118799718162e-06
4.48e-05,-8.596001881524662e-11,-5.107817159600591e-06
4.52e-05,-8.857852030705548e-11,-1.654325386462587e-06
4.6e-05,-8.847014344553937e-11,1.93413198287034e-06
4.68e-05,-8.564371588836389e-11,5.365275044680929e-06
4.76e-05,-8.032023517853997e-11,8.393308137037996e-06
4.84e-05,-7.287119148308771e-11,1.0878335542631777e-05
4.92e-05,-6.373143440479903e-11,1.27923685448691e-05
5e-05,-5.332439981033586e-11,1.4185831488024628e-05
5.08e-05,-4.2018589990871766e-11,1.5144439527848085e-05
5.16e-05,-3.011403671853238e-11,1.5756277148898665e-05
5.24e-05,-1.7848363713195354e-11,1.609355474732643e-05
5.32e-05,-5.412353079600028e-12,1.6205239486125123e-05
5.4e-05,7.031300646804829e-12,1.6115359814445848e-05
5.48e-05,1.932888347496623e-11,1.5823351568374935e-05
5.52e-05,3.1317034063722416e-11,1.530484927959205e-05
5.6e-05,4.280490754718482e-11,1.4513127267496166e-05
5.68e-05,5.355824111937164e-11,1.3383048216036704e-05
5.76e-05,6.328845484864245e-11,1.1840857106739193e-05
5.83999999999e-05,7.16527741085437e-11,9.82357845899839e-06
5.92e-05,7.827346954824592e-11,7.308976010410781e-06
6e-05,8.278227344698108e-11,4.348905090424478e-06
6.08e-05,8.488623331055834e-11,1.0879946555451485e-06
6.16e-05,8.443542769229736e-11,-2.2527594117396877e-06
6.24e-05,8.146272900609746e-11,-5.4302716063952265e-06
6.32e-05,7.6174793088358e-11,-8.245807217688383e-06
6.4e-05,6.889918070720133e-11,-1.0587522425047825e-05
6.48e-05,6.001412157491117e-11,-1.2432897004641974e-05
6.52e-05,4.988879933987853e-11,-1.3822351288930466e-05
6.6e-05,3.884802304307379e-11,-1.482555462099085e-05
6.68e-05,2.71606197691207e-11,-1.551488819289562e-05
6.76e-05,1.504403558926427e-11,-1.594976625804819e-05
6.84e-05,2.677527792552701e-12,-1.6169338991571146e-05
6.92e-05,-9.781005415860265e-12,-1.6189735287573443e-05
7e-05,-2.217685248392403e-11,-1.6002977366328688e-05
7.08e-05,-3.433965944951387e-11,-1.5576281686316438e-05
7.16e-05,-4.606428267848886e-11,-1.4852146182484977e-05
7.24e-05,-5.7092678957969656e-11,-1.3751515996692701e-05
7.32e-05,-6.71007409733962e-11,-1.21843446408706e-05
7.4e-05,-7.569781275194174e-11,-1.0072792353704546e-05
7.48e-05,-8.244976721409158e-11,-7.3889227129601245e-06
7.52e-05,-8.693418366053612e-11,-4.197544782905641e-06
7.6e-05,-8.882281676978201e-11,-6.791565135839157e-07
7.68e-05,-8.796457414021711e-11,2.8950205838760002e-06
