s,x,px
0.0,8.5e-11,-4.4e-07
1.2000000000000002e-06,8.186740842090881e-11,-5.127230579658853e-06
2.4000000000000003e-06,7.387189176843696e-11,-9.109654725478796e-06
3.2000000000000003e-06,6.200160367478503e-11,-1.208398938899003e-05
4.4e-06,4.7379620906870995e-11,-1.4088686133661007e-05
5.600000000000001e-06,3.097846794606725e-11,-1.5323348308053022e-05
6.800000000000001e-06,1.3537914562160985e-11,-1.5987775477839998e-05
7.6e-06,-4.385674791855704e-12,-1.620535640402253e-05
8.8e-06,-2.231850607757906e-11,-1.5999572617581763e-05
1e-05,-3.975406101926442e-11,-1.5287383220416146e-05
1.12e-05,-5.6034221508282963e-11,-1.3880621523165866e-05
1.24e-05,-7.024639240269532e-11,-1.15206060233615e-05
1.32e-05,-8.120240480666348e-11,-8.000484988152489e-06
1.44e-05,-8.761710267703084e-11,-3.3953767206395763e-06
1.56e-05,-8.854059410626446e-11,1.757232549344836e-06
1.68e-05,-8.382210540966565e-11,6.619377658601337e-06
1.76e-05,-7.419413136404563e-11,1.0517899068039535e-05
1.88e-05,-6.089034812143774e-11,1.323725699893731e-05
2e-05,-4.516255408296323e-11,1.492173827941906e-05
2.12e-05,-2.8016800157644587e-11,1.5832473771633694e-05
2.24e-05,-1.0183949136864558e-11,1.6187099228258608e-05
2.32e-05,7.793532285212877e-12,1.6103419314059282e-05
2.44e-05,2.5444211924188364e-11,1.5591808266611668e-05
2.56e-05,4.225039993171183e-11,1.4559826179298894e-05
2.68e-05,5.7540496283296834e-11,1.282740984915712e-05
2.76e-05,7.041629573184289e-11,1.0181471617834173e-05
2.88e-05,7.978232601514665e-11,6.509776678006873e-06
3e-05,8.456411599916282e-11,1.9923433334339387e-06
3.12e-05,8.409844237099313e-11,-2.819654602721204e-06
3.24e-05,7.84537236844403e-11,-7.219974402446962e-06
3.32e-05,6.839430295893409e-11,-1.0715475203609904e-05
3.44e-05,5.502333505771919e-11,-1.3189053352738965e-05
3.56e-05,3.941148162976387e-11,-1.478391857372942e-05
3.68e-05,2.241553592267893e-11,-1.5714442606779656e-05
3.76e-05,4.673495763551822e-12,-1.6147693857997106e-05
3.88e-05,-1.3313163109093213e-11,-1.615878817443302e-05
4e-05,-3.1069212941228036e-11,-1.5718840952950594e-05
